# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
5.89902 0.5 0.6 -2.55158e-12 -0.00388976 0.191432 0 1.00001 6.08423e-17

6.15008 0.5 0.6 1.98611e-12 -0.00386155 0.192436 0 1 1.59584e-16

6.40297 0.5 0.6 3.70019e-12 -0.00383415 0.193492 0 0.999988 1.27366e-16

6.65767 0.5 0.6 -1.193e-11 -0.00380693 0.19469 0 0.999971 -8.38987e-17

6.91419 0.5 0.6 1.42113e-11 -0.00378028 0.195702 0 0.999951 -3.47507e-16

7.16993 0.5 0.6 1.0796e-12 -0.0037545 0.196746 0 0.999931 -3.89673e-16

7.42265 0.5 0.6 -2.19471e-11 -0.00372946 0.197891 0 0.99991 -2.88422e-17

7.67267 0.5 0.6 1.47566e-11 -0.00370476 0.198699 0 0.999891 6.16863e-16

7.91993 0.5 0.6 -7.46485e-12 -0.00368117 0.199693 0 0.999875 1.06357e-15

8.16469 0.5 0.6 4.46251e-12 -0.00365871 0.19949 0 0.999865 7.72553e-16

8.40714 0.5 0.6 -1.7614e-11 -0.00363566 0.198901 0 0.999861 -3.79401e-16

8.64725 0.5 0.6 -2.06126e-11 -0.0036132 0.198038 0 0.999867 -1.87406e-15

8.88525 0.5 0.6 -2.13299e-11 -0.00359213 0.197289 0 0.999881 -2.77134e-15

9.12126 0.5 0.6 -1.5494e-11 -0.00357216 0.197631 0 0.999902 -2.16851e-15

9.3554 0.5 0.6 -2.70107e-12 -0.00355259 0.19792 0 0.999929 2.74614e-16

9.58784 0.5 0.6 5.48667e-12 -0.003534 0.198473 0 0.999958 3.97836e-15

9.8185 0.5 0.6 5.84907e-12 -0.00351591 0.198986 0 0.999989 7.39976e-15

10.0464 0.5 0.6 -1.44292e-11 -0.00349884 0.199792 0 1.00002 8.1874e-15

10.2714 0.5 0.6 -1.5838e-13 -0.00348211 0.200491 0 1.00004 4.30863e-15

10.4938 0.5 0.6 -3.44378e-11 -0.00346583 0.201504 0 1.00006 -4.42153e-15

10.7139 0.5 0.6 -2.85392e-11 -0.00344998 0.202416 0 1.00008 -1.54407e-14

10.9317 0.5 0.6 -3.54053e-11 -0.00343459 0.203481 0 1.00009 -2.3926e-14

11.1472 0.5 0.6 -2.64831e-11 -0.00341982 0.204596 0 1.00009 -2.47053e-14

11.3607 0.5 0.6 -1.28669e-11 -0.00340541 0.205865 0 1.00009 -1.4054e-14

11.5723 0.5 0.6 7.82445e-13 -0.00339159 0.207009 0 1.00009 7.83844e-15

11.7821 0.5 0.6 -2.32837e-11 -0.00337839 0.208037 0 1.00008 3.65083e-14

11.9901 0.5 0.6 3.47005e-12 -0.00336535 0.208867 0 1.00007 6.40167e-14

12.1964 0.5 0.6 -1.57304e-11 -0.00335281 0.209473 0 1.00006 7.98054e-14

12.4009 0.5 0.6 -3.93213e-12 -0.00334081 0.209856 0 1.00005 7.26033e-14

12.6039 0.5 0.6 1.16088e-11 -0.00332898 0.210092 0 1.00004 3.43551e-14

12.8055 0.5 0.6 -1.15294e-11 -0.00331733 0.210195 0 1.00003 -3.50665e-14

13.0058 0.5 0.6 4.94381e-12 -0.00330598 0.21025 0 1.00003 -1.24426e-13

13.2049 0.5 0.6 1.12911e-12 -0.00329503 0.210231 0 1.00002 -2.11098e-13

13.4028 0.5 0.6 8.97295e-12 -0.00328472 0.210209 0 1.00002 -2.65305e-13

13.5996 0.5 0.6 5.74798e-13 -0.00327487 0.210161 0 1.00002 -2.57484e-13

13.7951 0.5 0.6 -8.68158e-12 -0.00326516 0.210188 0 1.00003 -1.6562e-13

13.9894 0.5 0.6 -2.88891e-11 -0.00325567 0.210408 0 1.00003 1.28687e-14

14.1821 0.5 0.6 -3.22416e-11 -0.00324634 0.210717 0 1.00004 2.58151e-13

14.3732 0.5 0.6 -1.1683e-11 -0.00323689 0.211034 0 1.00005 5.30437e-13

14.5628 0.5 0.6 -3.40371e-11 -0.00322793 0.21147 0 1.00006 7.71241e-13

14.7508 0.5 0.6 3.65767e-13 -0.00321915 0.211937 0 1.00006 9.08885e-13

14.9374 0.5 0.6 -9.36908e-12 -0.00321071 0.212502 0 1.00007 8.69829e-13

15.1226 0.5 0.6 -3.98498e-11 -0.00320235 0.213191 0 1.00007 5.97003e-13

15.3066 0.5 0.6 -1.45925e-11 -0.00319437 0.213939 0 1.00008 7.08528e-14

15.4894 0.5 0.6 -1.56165e-11 -0.00318678 0.214783 0 1.00008 -6.7316e-13

15.6711 0.5 0.6 9.31081e-12 -0.00317934 0.215652 0 1.00008 -1.5373e-12

15.8517 0.5 0.6 -1.73303e-11 -0.00317227 0.216516 0 1.00007 -2.36761e-12

16.0314 0.5 0.6 -1.56595e-11 -0.00316543 0.217397 0 1.00007 -2.9774e-12

16.2101 0.5 0.6 -2.44974e-11 -0.00315874 0.218314 0 1.00006 -3.16766e-12

16.3881 0.5 0.6 2.70869e-12 -0.00315222 0.219151 0 1.00006 -2.77186e-12

16.565 0.5 0.6 -1.83787e-11 -0.00314596 0.219903 0 1.00005 -1.69851e-12

16.7409 0.5 0.6 -7.56968e-12 -0.00313997 0.22057 0 1.00004 4.57552e-14

16.9159 0.5 0.6 -6.50215e-12 -0.00313424 0.221108 0 1.00003 2.34441e-12

17.0899 0.5 0.6 -2.14298e-11 -0.00312882 0.221482 0 1.00002 4.9631e-12

17.2631 0.5 0.6 -4.49449e-12 -0.00312357 0.221716 0 1.00002 7.55086e-12

17.4354 0.5 0.6 -4.27675e-12 -0.00311859 0.221914 0 1.00001 9.65936e-12

17.6069 0.5 0.6 9.61793e-12 -0.00311372 0.222063 0 1.00001 1.07893e-11

17.7776 0.5 0.6 -3.3009e-11 -0.00310909 0.222114 0 1 1.04597e-11

17.9476 0.5 0.6 -1.96799e-11 -0.00310458 0.22212 0 1 8.29451e-12

18.1169 0.5 0.6 2.08158e-12 -0.00310014 0.222183 0 1 4.11316e-12

18.2855 0.5 0.6 1.16914e-11 -0.0030958 0.222286 0 1.00001 -1.9919e-12

18.4535 0.5 0.6 -8.86229e-12 -0.0030917 0.222488 0 1.00001 -9.60695e-12

18.6208 0.5 0.6 -1.96905e-11 -0.00308772 0.222831 0 1.00002 -1.79946e-11

18.7875 0.5 0.6 -1.11356e-11 -0.0030839 0.223241 0 1.00002 -2.61322e-11

18.9537 0.5 0.6 -5.48772e-12 -0.00308019 0.223686 0 1.00003 -3.27778e-11

19.1191 0.5 0.6 4.94417e-12 -0.00307661 0.224225 0 1.00004 -3.66211e-11

19.2838 0.5 0.6 2.84663e-11 -0.00307319 0.224922 0 1.00005 -3.64571e-11

19.4478 0.5 0.6 2.69448e-11 -0.00306994 0.225719 0 1.00005 -3.13408e-11

19.6112 0.5 0.6 1.16669e-11 -0.00306679 0.226528 0 1.00006 -2.07244e-11

19.7738 0.5 0.6 2.64553e-11 -0.00306377 0.227392 0 1.00006 -4.59446e-12

19.9359 0.5 0.6 -1.40869e-11 -0.00306079 0.228293 0 1.00007 1.64145e-11

20.0974 0.5 0.6 -3.17917e-11 -0.00305792 0.229241 0 1.00007 4.09456e-11

20.2583 0.5 0.6 2.5166e-11 -0.00305516 0.230177 0 1.00007 6.69183e-11

20.4187 0.5 0.6 1.13073e-11 -0.00305256 0.231096 0 1.00007 9.16191e-11

20.5784 0.5 0.6 -1.72265e-11 -0.00305007 0.232076 0 1.00006 1.1187e-10

20.7375 0.5 0.6 -3.12704e-11 -0.00304763 0.23307 0 1.00006 1.24321e-10

20.8959 0.5 0.6 1.76369e-11 -0.00304524 0.233907 0 1.00005 1.258e-10

21.0538 0.5 0.6 7.97464e-12 -0.00304298 0.234666 0 1.00004 1.1367e-10

21.2111 0.5 0.6 -2.70143e-11 -0.00304087 0.235419 0 1.00003 8.62009e-11

21.3679 0.5 0.6 3.02428e-11 -0.00303885 0.236035 0 1.00002 4.29048e-11

21.5241 0.5 0.6 8.94153e-12 -0.0030369 0.2365 0 1.00001 -1.52419e-11

21.6798 0.5 0.6 -3.04503e-11 -0.00303504 0.236797 0 1.00001 -8.56113e-11

21.835 0.5 0.6 -2.02369e-11 -0.0030333 0.237174 0 0.999997 -1.63886e-10

21.9897 0.5 0.6 2.16756e-11 -0.00303166 0.23756 0 0.999991 -2.44234e-10

22.144 0.5 0.6 -1.78387e-12 -0.00303014 0.237889 0 0.999985 -3.196e-10

22.2978 0.5 0.6 -4.15582e-12 -0.00302868 0.238153 0 0.999982 -3.8208e-10

22.4512 0.5 0.6 -1.49575e-11 -0.00302726 0.238385 0 0.999981 -4.23406e-10

22.6042 0.5 0.6 -2.77841e-11 -0.00302588 0.238647 0 0.999981 -4.35544e-10

22.7568 0.5 0.6 -1.25016e-11 -0.00302454 0.238962 0 0.999984 -4.11378e-10

22.909 0.5 0.6 9.93986e-12 -0.00302331 0.239296 0 0.999988 -3.45421e-10

23.0608 0.5 0.6 4.75763e-12 -0.0030222 0.239717 0 0.999995 -2.34543e-10

23.2123 0.5 0.6 -3.3047e-11 -0.00302124 0.240195 0 1 -7.86059e-11

23.3634 0.5 0.6 -2.19591e-11 -0.00302034 0.240636 0 1.00001 1.19036e-10

23.5142 0.5 0.6 2.64973e-11 -0.0030195 0.241138 0 1.00002 3.51192e-10

23.6647 0.5 0.6 -4.79653e-11 -0.00301874 0.241811 0 1.00003 6.06721e-10

23.8148 0.5 0.6 -1.83241e-11 -0.00301807 0.242564 0 1.00004 8.70682e-10

23.9647 0.5 0.6 -2.27849e-12 -0.00301744 0.243286 0 1.00005 1.12475e-09

24.1142 0.5 0.6 3.94279e-12 -0.00301687 0.244006 0 1.00006 1.3479e-09

24.2634 0.5 0.6 -3.33542e-11 -0.00301636 0.244964 0 1.00006 1.51741e-09

24.4124 0.5 0.6 -7.99374e-12 -0.00301592 0.246007 0 1.00007 1.61004e-09

24.561 0.5 0.6 -3.07785e-12 -0.00301557 0.247045 0 1.00007 1.60339e-09

24.7094 0.5 0.6 -1.71517e-11 -0.00301525 0.247971 0 1.00007 1.4774e-09

24.8574 0.5 0.6 -9.69224e-12 -0.00301498 0.248421 0 1.00007 1.2161e-09

25.0052 0.5 0.6 -2.92389e-11 -0.00301477 0.247987 0 1.00006 8.09255e-10

25.1527 0.5 0.6 -8.22986e-12 -0.00301464 0.24799 0 1.00006 2.53898e-10

25.3 0.5 0.6 -5.50755e-12 -0.00301454 0.248002 0 1.00005 -4.44088e-10

25.447 0.5 0.6 -1.96801e-11 -0.00301446 0.24753 0 1.00004 -1.26858e-09

25.5938 0.5 0.6 3.25532e-11 -0.00301441 0.247585 0 1.00003 -2.19208e-09

25.7403 0.5 0.6 -7.66348e-12 -0.00301444 0.247575 0 1.00002 -3.17493e-09

25.8866 0.5 0.6 -5.48163e-11 -0.00301454 0.247595 0 1.00001 -4.16515e-09

26.0327 0.5 0.6 1.17111e-11 -0.00301468 0.24772 0 0.999993 -5.09882e-09

26.1785 0.5 0.6 -1.70465e-11 -0.00301485 0.247902 0 0.999981 -5.9014e-09

26.3242 0.5 0.6 -4.15392e-11 -0.00301506 0.248193 0 0.999969 -6.48985e-09

26.4697 0.5 0.6 2.21199e-12 -0.00301531 0.248457 0 0.999959 -6.77569e-09

26.6149 0.5 0.6 8.84413e-12 -0.0030156 0.248771 0 0.99995 -6.66911e-09

26.7601 0.5 0.6 -1.37054e-11 -0.00301594 0.249196 0 0.999942 -6.08409e-09

26.905 0.5 0.6 3.85913e-11 -0.00301634 0.249828 0 0.999935 -4.94455e-09

27.0498 0.5 0.6 -3.05565e-11 -0.00301679 0.250783 0 0.999931 -3.19137e-09

27.1945 0.5 0.6 8.25741e-12 -0.00301727 0.251925 0 0.999927 -7.8997e-10

27.339 0.5 0.6 -1.02329e-11 -0.00301779 0.252868 0 0.999925 2.2618e-09

27.4834 0.5 0.6 2.1543e-12 -0.00301835 0.253631 0 0.999923 5.9258e-09

27.6277 0.5 0.6 3.67443e-11 -0.00301899 0.254361 0 0.999922 1.01163e-08

27.7718 0.5 0.6 1.40089e-12 -0.00301968 0.254973 0 0.999922 1.4694e-08

27.9159 0.5 0.6 7.22601e-13 -0.00302038 0.255491 0 0.999921 1.94628e-08

28.0598 0.5 0.6 1.82666e-11 -0.00302107 0.255956 0 0.999919 2.41677e-08

28.2036 0.5 0.6 2.33649e-11 -0.00302176 0.25621 0 0.999916 2.84973e-08

28.3474 0.5 0.6 1.20905e-11 -0.00302249 0.256065 0 0.999912 3.20907e-08

28.4911 0.5 0.6 -8.21916e-12 -0.0030233 0.255528 0 0.999905 3.45487e-08

28.6348 0.5 0.6 -1.91176e-11 -0.00302418 0.254538 0 0.999897 3.54504e-08

28.7784 0.5 0.6 2.20049e-11 -0.0030251 0.253127 0 0.999885 3.43751e-08

28.9221 0.5 0.6 -3.81984e-11 -0.00302602 0.251346 0 0.999869 3.09307e-08

29.0656 0.5 0.6 -1.7125e-12 -0.003027 0.249213 0 0.999848 2.47866e-08

29.2092 0.5 0.6 -3.93474e-11 -0.00302802 0.246705 0 0.999823 1.57106e-08

29.3528 0.5 0.6 1.63714e-11 -0.00302905 0.243699 0 0.999791 3.60884e-09

29.4964 0.5 0.6 -1.37238e-11 -0.00303009 0.240334 0 0.999752 -1.14346e-08

29.64 0.5 0.6 5.74093e-13 -0.00303117 0.236676 0 0.999704 -2.91193e-08

29.7837 0.5 0.6 5.0018e-12 -0.00303229 0.23274 0 0.999645 -4.88953e-08

29.9274 0.5 0.6 7.63125e-14 -0.00303347 0.228701 0 0.999572 -6.99338e-08

30.0712 0.5 0.6 1.07934e-11 -0.00303467 0.224713 0 0.999482 -9.11159e-08

30.215 0.5 0.6 1.98178e-11 -0.00303595 0.220798 0 0.999371 -1.11033e-07

30.3589 0.5 0.6 1.76166e-11 -0.00303723 0.217044 0 0.999233 -1.28005e-07

30.5028 0.5 0.6 -3.57969e-11 -0.0030385 0.213611 0 0.999064 -1.40123e-07

30.6468 0.5 0.6 3.0152e-12 -0.00303979 0.210501 0 0.998857 -1.4531e-07

30.7908 0.5 0.6 1.83462e-12 -0.0030411 0.207649 0 0.998605 -1.41415e-07

30.935 0.5 0.6 -1.06613e-11 -0.0030424 0.205096 0 0.998299 -1.26316e-07

31.0792 0.5 0.6 -6.69355e-12 -0.00304371 0.202812 0 0.99793 -9.80605e-08

31.2235 0.5 0.6 -6.31869e-12 -0.00304514 0.200773 0 0.997487 -5.50062e-08

31.3679 0.5 0.6 -2.73167e-11 -0.00304657 0.198931 0 0.996958 4.01479e-09

31.5125 0.5 0.6 -1.63296e-11 -0.00304804 0.197255 0 0.996329 7.9529e-08

31.6571 0.5 0.6 2.82684e-11 -0.00304952 0.195679 0 0.995587 1.71264e-07

31.802 0.5 0.6 1.60439e-11 -0.003051 0.194155 0 0.994716 2.78004e-07

31.947 0.5 0.6 2.58241e-11 -0.0030525 0.192668 0 0.993701 3.9747e-07

32.092 0.5 0.6 7.06802e-12 -0.00305396 0.191239 0 0.992524 5.26114e-07

32.237 0.5 0.6 2.06446e-12 -0.00305543 0.189826 0 0.991168 6.59357e-07

32.3821 0.5 0.6 -1.00459e-11 -0.0030569 0.188424 0 0.989612 7.9158e-07

32.5272 0.5 0.6 6.00111e-12 -0.0030584 0.187047 0 0.987833 9.16261e-07

32.6724 0.5 0.6 1.28593e-11 -0.00305995 0.185681 0 0.985805 1.0262e-06

32.8176 0.5 0.6 -1.72833e-11 -0.00306158 0.184354 0 0.983502 1.11386e-06

32.9629 0.5 0.6 -3.38848e-11 -0.0030632 0.183073 0 0.980891 1.17177e-06

33.1082 0.5 0.6 -2.23178e-11 -0.00306479 0.181839 0 0.977939 1.19305e-06

33.2537 0.5 0.6 -8.00158e-13 -0.00306637 0.180647 0 0.974609 1.17199e-06

33.3992 0.5 0.6 5.81706e-12 -0.00306794 0.179494 0 0.970859 1.10464e-06

33.5449 0.5 0.6 2.79357e-12 -0.00306955 0.178368 0 0.96664 9.89571e-07

33.6907 0.5 0.6 1.61522e-11 -0.00307116 0.177286 0 0.961901 8.28512e-07

33.8366 0.5 0.6 1.80013e-11 -0.00307279 0.176242 0 0.956585 6.2702e-07

33.9827 0.5 0.6 -6.11629e-12 -0.00307442 0.175233 0 0.95062 3.95104e-07

34.1289 0.5 0.6 8.26375e-12 -0.00307603 0.17425 0 0.943933 1.47723e-07

34.2752 0.5 0.6 -3.02248e-12 -0.00307764 0.173308 0 0.936452 -9.48332e-08

34.4217 0.5 0.6 -8.00878e-13 -0.00307921 0.172407 0 0.9281 -3.06747e-07

34.5684 0.5 0.6 -5.22055e-13 -0.00308076 0.171552 0 0.918803 -4.56675e-07

34.7153 0.5 0.6 1.33631e-11 -0.00308224 0.170729 0 0.908491 -5.08002e-07

34.8624 0.5 0.6 -4.01995e-11 -0.00308375 0.169944 0 0.8971 -4.19329e-07

35.0097 0.5 0.6 -1.59812e-11 -0.00308523 0.169204 0 0.884576 -1.4522e-07

35.1571 0.5 0.6 -4.39804e-11 -0.0030867 0.168514 0 0.870875 3.62756e-07

35.3048 0.5 0.6 -1.68751e-11 -0.00308811 0.16787 0 0.855962 1.15477e-06

35.4527 0.5 0.6 -2.18176e-11 -0.00308952 0.167278 0 0.839815 2.28123e-06

35.6009 0.5 0.6 -2.14786e-11 -0.0030909 0.166743 0 0.822427 3.79133e-06

35.7493 0.5 0.6 -3.12052e-11 -0.00309222 0.166265 0 0.803804 5.73129e-06

35.8979 0.5 0.6 1.9135e-11 -0.0030935 0.165842 0 0.783967 8.14264e-06

36.0468 0.5 0.6 -2.25805e-11 -0.00309471 0.165476 0 0.762936 1.10607e-05

36.196 0.5 0.6 1.07311e-11 -0.00309584 0.165168 0 0.740748 1.45132e-05

36.3453 0.5 0.6 -4.50075e-11 -0.00309685 0.164918 0 0.717495 1.85168e-05

36.4949 0.5 0.6 -1.26439e-11 -0.00309779 0.164727 0 0.693307 2.30803e-05

36.6446 0.5 0.6 4.01079e-12 -0.00309862 0.164597 0 0.668307 2.82033e-05

36.7946 0.5 0.6 -1.68796e-12 -0.00309931 0.164525 0 0.642626 3.38766e-05

36.9449 0.5 0.6 1.1921e-11 -0.00309992 0.16451 0 0.616404 4.00831e-05

37.0955 0.5 0.6 1.16518e-11 -0.00310042 0.16455 0 0.589779 4.67998e-05

37.2463 0.5 0.6 -2.76798e-11 -0.00310081 0.164644 0 0.562891 5.40006e-05

37.3974 0.5 0.6 -4.97824e-12 -0.00310103 0.164787 0 0.53588 6.16596e-05

37.5488 0.5 0.6 2.71707e-11 -0.00310115 0.164969 0 0.508881 6.97548e-05

37.7006 0.5 0.6 4.78852e-12 -0.00310114 0.165194 0 0.482023 7.82731e-05

37.8527 0.5 0.6 2.40981e-11 -0.00310098 0.165448 0 0.455426 8.72158e-05

38.0052 0.5 0.6 -5.25488e-11 -0.00310073 0.165726 0 0.429201 9.6604e-05

38.1581 0.5 0.6 -2.16397e-11 -0.00310034 0.166024 0 0.403453 0.000106483

38.3113 0.5 0.6 3.79393e-11 -0.00309979 0.166335 0 0.378275 0.000116931

38.465 0.5 0.6 -7.79578e-12 -0.00309907 0.166651 0 0.353744 0.00012806

38.6191 0.5 0.6 -3.32267e-12 -0.00309821 0.166964 0 0.329975 0.000140024

38.7737 0.5 0.6 6.13596e-12 -0.00309719 0.167262 0 0.307054 0.000153026

38.9287 0.5 0.6 1.7486e-11 -0.00309599 0.167545 0 0.285027 0.000167314

39.0842 0.5 0.6 -4.1542e-11 -0.00309472 0.167806 0 0.263928 0.000183192

39.2402 0.5 0.6 -2.22304e-11 -0.0030933 0.168038 0 0.243799 0.000201004

39.3965 0.5 0.6 -3.50739e-11 -0.00309169 0.168238 0 0.224653 0.000221151

39.5533 0.5 0.6 2.24623e-11 -0.00308993 0.168403 0 0.206495 0.000244086

39.7105 0.5 0.6 -3.02398e-11 -0.00308803 0.168531 0 0.189328 0.000270305

39.8681 0.5 0.6 -3.25549e-11 -0.00308601 0.168622 0 0.173151 0.000300346

40.0262 0.5 0.6 1.09681e-11 -0.00308387 0.168677 0 0.157951 0.00033478

40.1849 0.5 0.6 -7.20388e-12 -0.00308154 0.168692 0 0.143712 0.000374203

40.344 0.5 0.6 -4.0701e-12 -0.00307907 0.168673 0 0.130415 0.000419229

40.5036 0.5 0.6 2.14274e-11 -0.0030764 0.168622 0 0.118035 0.000470478

40.6638 0.5 0.6 -1.33486e-11 -0.00307358 0.16854 0 0.106541 0.000528567

40.8246 0.5 0.6 4.17866e-12 -0.00307059 0.168435 0 0.0959072 0.000594095

40.9859 0.5 0.6 2.18794e-11 -0.00306738 0.168307 0 0.0861061 0.000667637

41.1479 0.5 0.6 2.57087e-11 -0.00306396 0.168164 0 0.077108 0.000749728

41.3104 0.5 0.6 -1.88923e-11 -0.00306039 0.168014 0 0.0688722 0.000840863

41.4736 0.5 0.6 -1.01132e-11 -0.00305665 0.167861 0 0.0613521 0.000941485

41.6375 0.5 0.6 -3.62469e-11 -0.00305272 0.167707 0 0.0545014 0.00105197

41.802 0.5 0.6 -2.52525e-11 -0.00304864 0.167557 0 0.0482748 0.00117264

41.9672 0.5 0.6 -4.79733e-11 -0.00304434 0.167415 0 0.0426298 0.00130373

42.1332 0.5 0.6 -2.7055e-11 -0.00303992 0.167282 0 0.0375227 0.00144543

42.2999 0.5 0.6 -6.11687e-12 -0.00303534 0.167161 0 0.0329099 0.00159781

42.4673 0.5 0.6 2.31783e-12 -0.00303062 0.16706 0 0.0287499 0.00176091

42.6356 0.5 0.6 -2.27259e-11 -0.00302583 0.16698 0 0.0250033 0.00193466

42.8046 0.5 0.6 1.28146e-12 -0.00302098 0.166923 0 0.0216334 0.00211896

42.9744 0.5 0.6 -3.21937e-11 -0.00301603 0.166889 0 0.018606 0.00231362

43.1451 0.5 0.6 8.40195e-13 -0.003011 0.166878 0 0.0158898 0.00251842

43.3166 0.5 0.6 -1.29475e-12 -0.00300601 0.166889 0 0.0134563 0.00273309

43.4888 0.5 0.6 -1.03059e-11 -0.00300095 0.16692 0 0.0112816 0.00295712

43.6617 0.5 0.6 -6.61471e-12 -0.00299586 0.166971 0 0.00933909 0.00319013

43.8354 0.5 0.6 9.84264e-12 -0.00299084 0.167042 0 0.007605 0.00343175

44.0098 0.5 0.6 -1.70287e-11 -0.00298586 0.167137 0 0.00605804 0.00368156

44.185 0.5 0.6 -2.82247e-12 -0.00298093 0.167251 0 0.00467929 0.00393916

44.361 0.5 0.6 -1.8988e-11 -0.00297607 0.167378 0 0.00345146 0.00420414

44.5377 0.5 0.6 1.39706e-11 -0.00297127 0.167524 0 0.00235831 0.00447611

44.7153 0.5 0.6 -3.8394e-11 -0.00296668 0.167689 0 0.00138454 0.00475467

44.8938 0.5 0.6 -5.60197e-12 -0.0029622 0.16787 0 0.000516143 0.00503946

45.073 0.5 0.6 -5.90088e-12 -0.00295787 0.168062 0 -0.000259918 0.0053301

45.2532 0.5 0.6 6.49967e-12 -0.00295376 0.168268 0 -0.000955912 0.00562628

45.4343 0.5 0.6 -2.57664e-12 -0.00294982 0.168484 0 -0.00158321 0.00592765

45.6163 0.5 0.6 -1.36157e-11 -0.00294604 0.16871 0 -0.00215229 0.00623389

45.7993 0.5 0.6 3.0627e-11 -0.00294256 0.168946 0 -0.00267258 0.00654469

45.9832 0.5 0.6 -1.7145e-11 -0.00293932 0.169195 0 -0.00315245 0.00685976

46.168 0.5 0.6 4.08989e-12 -0.00293632 0.169452 0 -0.00359901 0.00717844

46.3535 0.5 0.6 9.29727e-12 -0.00293361 0.169717 0 -0.00401853 0.0075004

46.5397 0.5 0.6 -1.20952e-11 -0.00293113 0.169983 0 -0.00441593 0.00782535

46.7268 0.5 0.6 1.11302e-12 -0.00292878 0.170247 0 -0.00479469 0.00815302

46.9147 0.5 0.6 -1.09348e-11 -0.00292668 0.17051 0 -0.00515691 0.00848313

47.1035 0.5 0.6 1.01791e-11 -0.00292487 0.170774 0 -0.00550329 0.00881543

47.2931 0.5 0.6 -6.97e-12 -0.00292333 0.171039 0 -0.00583308 0.00914968

47.4836 0.5 0.6 -1.4154e-11 -0.00292198 0.171295 0 -0.00614398 0.00948563

47.675 0.5 0.6 -1.52576e-11 -0.00292082 0.17155 0 -0.0064328 0.00982304

47.8673 0.5 0.6 -2.22136e-11 -0.00291994 0.171802 0 -0.00669584 0.0101617

48.0605 0.5 0.6 2.89147e-12 -0.00291938 0.172054 0 -0.00692889 0.0105014

48.2547 0.5 0.6 -1.11271e-11 -0.00291906 0.172304 0 -0.0071281 0.0108419

48.4499 0.5 0.6 5.11043e-14 -0.00291897 0.17255 0 -0.00729021 0.0111829

48.646 0.5 0.6 -2.10234e-12 -0.00291916 0.172794 0 -0.00741292 0.0115244

