# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.55 2.52181e-14 -1.52062e-05 -0.0497415 0 1
0 0.5 0.56 2.07294e-14 -1.52035e-05 -0.0596528 0 1
0 0.5 0.57 3.02522e-14 -1.51806e-05 -0.0702957 0 0
0 0.5 0.58 4.83923e-14 -1.50683e-05 -0.0802839 0 0
0 0.5 0.59 6.05316e-14 -1.48406e-05 -0.0902691 0 0
0 0.5 0.6 6.6435e-14 -1.45004e-05 -0.100253 0 0
0 0.5 0.61 6.85143e-14 -1.40684e-05 -0.110237 0 0
0 0.5 0.62 6.83388e-14 -1.35714e-05 -0.120222 0 0
0 0.5 0.63 6.70434e-14 -1.30343e-05 -0.130208 0 0
0 0.5 0.64 6.5262e-14 -1.2477e-05 -0.140195 0 0
0 0.5 0.65 6.32768e-14 -1.1914e-05 -0.150184 0 0
0 0.5 0.66 6.09121e-14 -1.13551e-05 -0.160174 0 0
0 0.5 0.67 5.88738e-14 -1.08068e-05 -0.170165 0 0
0 0.5 0.68 5.71738e-14 -1.02731e-05 -0.180157 0 0
0 0.5 0.69 5.54384e-14 -9.75623e-06 -0.190151 0 0
0 0.5 0.7 5.39863e-14 -9.25744e-06 -0.200144 0 0
0 0.5 0.71 5.25104e-14 -8.77711e-06 -0.210139 0 0
0 0.5 0.72 5.11504e-14 -8.31514e-06 -0.220134 0 0
0 0.5 0.73 4.94767e-14 -7.87112e-06 -0.23013 0 0
0 0.5 0.74 4.7587e-14 -7.44443e-06 -0.240126 0 0
0 0.5 0.75 4.54815e-14 -7.03436e-06 -0.250122 0 0
0 0.5 0.76 4.35076e-14 -6.6401e-06 -0.260119 0 0
0 0.5 0.77 4.16915e-14 -6.26083e-06 -0.270116 0 0
0 0.5 0.78 3.971e-14 -5.89571e-06 -0.280113 0 0
0 0.5 0.79 3.75472e-14 -5.54392e-06 -0.290111 0 0
0 0.5 0.8 3.52656e-14 -5.20464e-06 -0.300109 0 0
0 0.5 0.81 3.26837e-14 -4.87709e-06 -0.310107 0 0
0 0.5 0.82 3.01267e-14 -4.5605e-06 -0.320105 0 0
0 0.5 0.83 2.7332e-14 -4.25414e-06 -0.330103 0 0
0 0.5 0.84 2.45892e-14 -3.95728e-06 -0.340102 0 0
0 0.5 0.85 2.18164e-14 -3.66926e-06 -0.350101 0 0
0 0.5 0.86 1.8785e-14 -3.38939e-06 -0.360099 0 0
0 0.5 0.87 1.53646e-14 -3.11705e-06 -0.370098 0 0
0 0.5 0.88 1.18596e-14 -2.8516e-06 -0.380097 0 0
0 0.5 0.89 8.421e-15 -2.59246e-06 -0.390096 0 0
0 0.5 0.9 4.95718e-15 -2.33903e-06 -0.400096 0 0
0 0.5 0.91 1.83368e-15 -2.09075e-06 -0.410095 0 0
0 0.5 0.92 -8.68783e-16 -1.84706e-06 -0.420094 0 0
0 0.5 0.93 -3.35017e-15 -1.60743e-06 -0.430094 0 0
0 0.5 0.94 -5.61154e-15 -1.37132e-06 -0.440093 0 0
0 0.5 0.95 -7.63886e-15 -1.13821e-06 -0.450093 0 0
0 0.5 0.96 -9.54813e-15 -9.07599e-07 -0.460093 0 0
0 0.5 0.97 -1.14185e-14 -6.78969e-07 -0.470092 0 0
0 0.5 0.98 -1.30144e-14 -4.51824e-07 -0.480092 0 0
0 0.5 0.99 -1.41379e-14 -2.25665e-07 -0.490092 0 0
0 0.5 1 -1.45051e-14 0 -0.500092 0 0

