# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
10.3796 0.5 0.6 -7.9565e-12 -0.00315311 0.192452 0 0.999961 3.61973e-09

10.6894 0.5 0.6 1.39323e-12 -0.00312925 0.192644 0 0.999982 3.55352e-09

11.0015 0.5 0.6 2.59804e-12 -0.00310531 0.19284 0 1.00001 2.99958e-09

11.3161 0.5 0.6 7.59088e-12 -0.00308192 0.19304 0 1.00003 2.1931e-09

11.6331 0.5 0.6 8.174e-12 -0.00305912 0.193251 0 1.00005 1.24209e-09

11.9524 0.5 0.6 1.90416e-12 -0.0030369 0.193467 0 1.00008 1.87821e-10

12.274 0.5 0.6 3.69312e-12 -0.00301525 0.193678 0 1.0001 -9.65304e-10

12.598 0.5 0.6 1.27671e-11 -0.00299415 0.193902 0 1.00012 -2.2294e-09

12.9242 0.5 0.6 7.9923e-12 -0.00297359 0.194142 0 1.00014 -3.59522e-09

13.2527 0.5 0.6 7.66797e-12 -0.00295355 0.194401 0 1.00015 -5.01914e-09

13.5834 0.5 0.6 4.21504e-12 -0.002934 0.194668 0 1.00017 -6.42801e-09

13.9163 0.5 0.6 -5.38419e-12 -0.00291478 0.194956 0 1.00018 -7.72998e-09

14.2514 0.5 0.6 6.94843e-12 -0.00289622 0.195247 0 1.00018 -8.83836e-09

14.5886 0.5 0.6 3.75624e-12 -0.00287816 0.195555 0 1.00018 -9.68221e-09

14.9279 0.5 0.6 -3.7209e-12 -0.00286063 0.195872 0 1.00018 -1.02252e-08

15.2693 0.5 0.6 -1.05632e-12 -0.00284357 0.196201 0 1.00018 -1.05094e-08

15.6127 0.5 0.6 -1.05473e-11 -0.00282701 0.196548 0 1.00018 -1.06303e-08

15.9582 0.5 0.6 1.89131e-11 -0.00281092 0.196912 0 1.00018 -1.06653e-08

16.3046 0.5 0.6 1.75145e-12 -0.00279535 0.197308 0 1.00019 -1.06499e-08

16.6494 0.5 0.6 4.6748e-12 -0.00278036 0.197738 0 1.00019 -1.05603e-08

16.9923 0.5 0.6 6.03911e-12 -0.00276596 0.198192 0 1.0002 -1.02806e-08

17.3333 0.5 0.6 9.09677e-12 -0.00275231 0.198122 0 1.00012 -9.68423e-09

17.6723 0.5 0.6 7.38238e-12 -0.00273917 0.198546 0 1.00001 -8.88862e-09

18.0095 0.5 0.6 -1.52163e-12 -0.00272661 0.198979 0 0.999884 -7.96849e-09

18.3449 0.5 0.6 -4.74378e-12 -0.00271464 0.199421 0 0.999748 -6.98869e-09

18.6786 0.5 0.6 -4.81967e-12 -0.00270324 0.199867 0 0.999608 -5.99118e-09

19.0105 0.5 0.6 -4.77119e-12 -0.00269239 0.200312 0 0.999471 -4.98217e-09

19.3408 0.5 0.6 -4.46118e-12 -0.00268201 0.20078 0 0.99934 -3.92655e-09

19.6694 0.5 0.6 -7.63363e-12 -0.0026721 0.201264 0 0.999219 -2.74781e-09

19.9965 0.5 0.6 -1.16485e-12 -0.00266266 0.201768 0 0.999113 -1.33407e-09

20.3221 0.5 0.6 3.13306e-13 -0.00265359 0.202299 0 0.999026 4.45923e-10

20.6462 0.5 0.6 -2.70068e-12 -0.0026449 0.202886 0 0.998958 2.58357e-09

20.9688 0.5 0.6 -6.28898e-12 -0.00263663 0.203437 0 0.998916 5.34509e-09

21.29 0.5 0.6 1.03205e-11 -0.0026288 0.203995 0 0.998903 8.89928e-09

21.6098 0.5 0.6 -6.4022e-12 -0.00262139 0.204564 0 0.998919 1.33277e-08

21.9282 0.5 0.6 -5.95372e-12 -0.00261435 0.205153 0 0.998964 1.86128e-08

22.2452 0.5 0.6 7.10746e-12 -0.0026077 0.205746 0 0.999036 2.46409e-08

22.5606 0.5 0.6 -6.53293e-12 -0.00260138 0.206347 0 0.99913 3.12084e-08

22.8743 0.5 0.6 -4.87733e-12 -0.00259539 0.206968 0 0.999243 3.80335e-08

23.1862 0.5 0.6 -6.59791e-12 -0.00258973 0.207602 0 0.999369 4.47901e-08

23.4964 0.5 0.6 -1.21422e-11 -0.00258434 0.208266 0 0.999504 5.11227e-08

23.805 0.5 0.6 3.09146e-12 -0.002579 0.208908 0 0.999637 5.6874e-08

24.1121 0.5 0.6 1.1044e-11 -0.00257422 0.209562 0 0.99977 6.14559e-08

24.4177 0.5 0.6 8.49175e-12 -0.00256974 0.210219 0 0.999902 6.44366e-08

24.7218 0.5 0.6 -1.10135e-13 -0.00256558 0.210871 0 1.00003 6.55148e-08

25.0244 0.5 0.6 1.77343e-13 -0.00256171 0.211518 0 1.00015 6.44969e-08

25.3257 0.5 0.6 -1.42114e-11 -0.00255809 0.212192 0 1.00026 6.12659e-08

25.6255 0.5 0.6 4.2248e-12 -0.00255474 0.212878 0 1.00036 5.57592e-08

25.924 0.5 0.6 -9.15175e-12 -0.00255163 0.213572 0 1.00045 4.79514e-08

26.2212 0.5 0.6 6.69458e-12 -0.00254878 0.214264 0 1.00052 3.78437e-08

26.5171 0.5 0.6 -6.50044e-12 -0.00254616 0.214965 0 1.00056 2.54671e-08

26.8118 0.5 0.6 -1.25112e-11 -0.00254353 0.21565 0 1.00059 1.02896e-08

27.1053 0.5 0.6 3.32971e-12 -0.00254133 0.216344 0 1.0006 -7.27863e-09

27.3974 0.5 0.6 4.60826e-12 -0.00253934 0.217037 0 1.00059 -2.65679e-08

27.688 0.5 0.6 4.58906e-12 -0.00253758 0.21775 0 1.00057 -4.6733e-08

27.9772 0.5 0.6 3.2675e-12 -0.00253602 0.218464 0 1.00055 -6.68626e-08

28.265 0.5 0.6 -2.82642e-12 -0.00253465 0.219153 0 1.00053 -8.60518e-08

28.5514 0.5 0.6 4.90375e-12 -0.00253345 0.219815 0 1.00052 -1.03475e-07

28.8365 0.5 0.6 -4.67926e-12 -0.00253242 0.220447 0 1.00051 -1.18432e-07

29.1203 0.5 0.6 -6.27848e-12 -0.00253156 0.22108 0 1.00051 -1.30358e-07

29.4029 0.5 0.6 -7.1769e-12 -0.00253085 0.221735 0 1.00053 -1.38806e-07

29.6843 0.5 0.6 -3.07186e-12 -0.00253015 0.223359 0 1.00046 -1.48634e-07

29.9646 0.5 0.6 -6.82369e-12 -0.00252978 0.224074 0 1.00042 -1.55015e-07

30.2438 0.5 0.6 -1.69411e-12 -0.00252956 0.22479 0 1.00043 -1.5632e-07

30.5219 0.5 0.6 -6.99906e-12 -0.00252949 0.225484 0 1.00049 -1.52125e-07

30.7991 0.5 0.6 -2.21496e-12 -0.0025296 0.226116 0 1.00061 -1.4253e-07

31.0753 0.5 0.6 4.54904e-12 -0.00252986 0.226594 0 1.00076 -1.27944e-07

31.3506 0.5 0.6 3.0817e-12 -0.00253026 0.227188 0 1.00094 -1.08599e-07

31.625 0.5 0.6 3.11079e-12 -0.00253076 0.227749 0 1.00113 -8.38935e-08

31.8987 0.5 0.6 3.65468e-12 -0.0025314 0.228262 0 1.0013 -5.19906e-08

32.1716 0.5 0.6 4.77225e-12 -0.00253217 0.228743 0 1.00145 -9.66895e-09

32.4437 0.5 0.6 2.89366e-11 -0.00253282 0.229978 0 1.00139 1.33867e-07

32.7152 0.5 0.6 -3.70021e-12 -0.0025338 0.230452 0 1.00123 3.27968e-07

32.9861 0.5 0.6 -5.10427e-12 -0.00253491 0.230898 0 1.00103 5.40974e-07

33.2562 0.5 0.6 -1.71556e-12 -0.00253612 0.231245 0 1.00082 7.45951e-07

33.5253 0.5 0.6 4.32962e-12 -0.00253743 0.231484 0 1.00061 9.18854e-07

33.7935 0.5 0.6 -3.44536e-12 -0.00253884 0.231641 0 1.0004 1.04011e-06

34.0607 0.5 0.6 1.47803e-11 -0.00254036 0.231706 0 1.00015 1.09599e-06

34.327 0.5 0.6 2.26591e-12 -0.00254198 0.231687 0 0.99982 1.07947e-06

34.5925 0.5 0.6 -4.61723e-12 -0.00254369 0.231561 0 0.999343 9.906e-07

34.8573 0.5 0.6 6.55569e-12 -0.00254546 0.231338 0 0.998634 8.36221e-07

35.1213 0.5 0.6 2.40118e-12 -0.00254746 0.234451 0 0.997003 7.71089e-07

35.3847 0.5 0.6 5.90814e-13 -0.00254942 0.23365 0 0.994958 7.0357e-07

35.6474 0.5 0.6 4.94044e-12 -0.00255144 0.232609 0 0.992664 5.96515e-07

35.9096 0.5 0.6 4.30835e-12 -0.00255352 0.231199 0 0.990159 4.36444e-07

36.1713 0.5 0.6 2.83393e-12 -0.00255565 0.229613 0 0.987429 2.24032e-07

36.4325 0.5 0.6 -2.16249e-12 -0.00255785 0.227841 0 0.984423 -2.91224e-08

36.6933 0.5 0.6 3.72143e-12 -0.0025601 0.225851 0 0.981063 -3.02528e-07

36.9538 0.5 0.6 5.67771e-13 -0.00256241 0.223743 0 0.977254 -5.69202e-07

37.2139 0.5 0.6 3.28031e-12 -0.00256479 0.221458 0 0.972878 -7.98542e-07

37.4735 0.5 0.6 7.60166e-12 -0.00256723 0.218914 0 0.967782 -9.599e-07

37.7326 0.5 0.6 -1.45245e-11 -0.00256941 0.216141 0 0.961854 -1.02041e-06

37.9913 0.5 0.6 2.67699e-12 -0.00257192 0.213107 0 0.954956 -9.59498e-07

38.2495 0.5 0.6 3.66416e-13 -0.00257446 0.209819 0 0.946993 -7.61151e-07

38.5072 0.5 0.6 8.37624e-12 -0.002577 0.206316 0 0.937899 -4.13458e-07

38.7644 0.5 0.6 -1.10266e-11 -0.00257957 0.202645 0 0.927614 9.53291e-08

39.0213 0.5 0.6 1.34787e-12 -0.00258216 0.198848 0 0.916093 7.83204e-07

39.2778 0.5 0.6 8.75792e-13 -0.00258477 0.194977 0 0.903289 1.68248e-06

39.534 0.5 0.6 1.33332e-12 -0.00258741 0.191097 0 0.88913 2.84895e-06

39.79 0.5 0.6 -8.6802e-13 -0.00259003 0.187267 0 0.873502 4.37078e-06

40.0459 0.5 0.6 2.26397e-12 -0.00259265 0.18352 0 0.85626 6.37651e-06

40.3017 0.5 0.6 1.97843e-12 -0.0025951 0.179771 0 0.837113 9.05269e-06

40.5575 0.5 0.6 2.69827e-12 -0.00259773 0.176196 0 0.815959 1.26183e-05

40.8134 0.5 0.6 3.60408e-12 -0.00260035 0.17278 0 0.792654 1.73408e-05

41.0694 0.5 0.6 4.32984e-12 -0.00260298 0.169535 0 0.767011 2.35291e-05

41.3256 0.5 0.6 1.85701e-12 -0.00260563 0.166508 0 0.738943 3.15293e-05

41.582 0.5 0.6 7.93544e-12 -0.00260829 0.163716 0 0.708449 4.17175e-05

41.8387 0.5 0.6 -2.32653e-12 -0.00261094 0.161189 0 0.675625 5.4497e-05

42.0958 0.5 0.6 2.75522e-12 -0.00261356 0.158936 0 0.64068 7.03002e-05

42.3533 0.5 0.6 9.09584e-12 -0.00261615 0.156968 0 0.603948 8.96067e-05

42.6111 0.5 0.6 -1.84271e-12 -0.00261871 0.155295 0 0.56587 0.000112961

42.8692 0.5 0.6 -1.93019e-12 -0.00262121 0.154057 0 0.527344 0.00014095

43.1277 0.5 0.6 1.43163e-11 -0.00262371 0.152907 0 0.48801 0.000174506

43.3865 0.5 0.6 -4.12483e-13 -0.00262616 0.151956 0 0.448221 0.000214827

43.6457 0.5 0.6 1.34067e-11 -0.00262855 0.151164 0 0.408254 0.000263542

43.905 0.5 0.6 1.01673e-11 -0.00263086 0.15051 0 0.368566 0.000322839

44.1645 0.5 0.6 -6.52845e-12 -0.00263312 0.149957 0 0.329675 0.000395691

44.4244 0.5 0.6 -6.36615e-12 -0.00263528 0.149527 0 0.292112 0.000486006

44.6847 0.5 0.6 1.72987e-12 -0.00263734 0.149209 0 0.256492 0.000598807

44.9455 0.5 0.6 -2.9761e-13 -0.00263931 0.149 0 0.223289 0.000740394

45.2069 0.5 0.6 3.01973e-12 -0.00264119 0.148884 0 0.192813 0.00091848

45.469 0.5 0.6 8.63138e-12 -0.00264314 0.148857 0 0.16525 0.00114231

45.7319 0.5 0.6 -5.89671e-12 -0.00264489 0.148871 0 0.14063 0.00142284

45.9957 0.5 0.6 7.27787e-12 -0.00264655 0.148961 0 0.11886 0.00177245

46.2604 0.5 0.6 1.8624e-11 -0.00264816 0.149097 0 0.0997526 0.00220516

46.526 0.5 0.6 4.29304e-12 -0.0026497 0.14928 0 0.083071 0.00273637

46.7927 0.5 0.6 -2.66479e-12 -0.00265116 0.149515 0 0.0685497 0.00338271

47.0606 0.5 0.6 -4.66138e-12 -0.00265256 0.149798 0 0.055959 0.00416183

47.3296 0.5 0.6 -8.48363e-12 -0.00265389 0.150107 0 0.0451042 0.00509208

47.6 0.5 0.6 1.50352e-11 -0.00265516 0.150419 0 0.035868 0.00619217

47.8717 0.5 0.6 3.48743e-12 -0.00265632 0.150722 0 0.0280499 0.00748074

48.1448 0.5 0.6 9.13237e-12 -0.00265733 0.151014 0 0.0214281 0.00897604

48.4194 0.5 0.6 2.59473e-12 -0.00265838 0.151344 0 0.0157992 0.0106953

48.6955 0.5 0.6 4.46767e-12 -0.00265931 0.151684 0 0.0109915 0.0126554

48.9732 0.5 0.6 -8.60598e-12 -0.00266012 0.151991 0 0.0068752 0.0148714

49.2526 0.5 0.6 1.01893e-11 -0.00266087 0.152287 0 0.00335909 0.0173567

49.5337 0.5 0.6 -2.29753e-11 -0.00266147 0.152609 0 0.00038344 0.020123

49.8166 0.5 0.6 -2.88241e-12 -0.00266192 0.152906 0 -0.00209025 0.0231799

50.1012 0.5 0.6 1.10721e-11 -0.00266226 0.153208 0 -0.00408222 0.026533

50.3875 0.5 0.6 1.23272e-11 -0.0026624 0.153482 0 -0.00557994 0.0301857

50.6754 0.5 0.6 -2.45902e-13 -0.00266244 0.153766 0 -0.00652937 0.034141

50.965 0.5 0.6 -2.09835e-12 -0.00266222 0.154028 0 -0.00689015 0.0383996

51.2561 0.5 0.6 3.77656e-12 -0.00266202 0.154273 0 -0.00675106 0.042958

51.549 0.5 0.6 1.89277e-12 -0.00266161 0.154483 0 -0.00621777 0.0478168

51.8438 0.5 0.6 -8.85647e-12 -0.00266093 0.154665 0 -0.00543763 0.0529728

52.1404 0.5 0.6 5.21281e-12 -0.00266001 0.154834 0 -0.00455841 0.0584217

52.439 0.5 0.6 -2.59259e-13 -0.0026588 0.154971 0 -0.00369738 0.0641584

52.7395 0.5 0.6 -1.78007e-11 -0.0026573 0.15506 0 -0.00296111 0.0701764

53.0421 0.5 0.6 -7.69661e-12 -0.00265548 0.155112 0 -0.00241543 0.0764679

53.3467 0.5 0.6 -7.17984e-12 -0.00265333 0.155139 0 -0.0020979 0.0830232

53.6534 0.5 0.6 6.75793e-12 -0.00265078 0.155166 0 -0.00200387 0.0898301

53.962 0.5 0.6 -2.62725e-12 -0.00264742 0.155203 0 -0.0020841 0.0968701

54.2726 0.5 0.6 2.11452e-11 -0.00264425 0.155238 0 -0.00227521 0.104126

54.5852 0.5 0.6 8.60166e-12 -0.00264077 0.155254 0 -0.0024919 0.111581

54.8999 0.5 0.6 3.30852e-12 -0.00263694 0.155241 0 -0.00263452 0.119213

55.2167 0.5 0.6 3.14142e-13 -0.0026327 0.155208 0 -0.0026005 0.127

55.5356 0.5 0.6 -1.54636e-11 -0.00262805 0.155153 0 -0.00233226 0.134916

55.8568 0.5 0.6 -7.97326e-12 -0.00262295 0.155085 0 -0.00181693 0.142937

56.1802 0.5 0.6 -5.29562e-12 -0.00261733 0.154999 0 -0.00108482 0.15103

56.5057 0.5 0.6 -6.66676e-13 -0.00261123 0.154919 0 -0.00019545 0.159167

56.8335 0.5 0.6 -5.54224e-12 -0.00260465 0.154864 0 0.000752469 0.167319

57.1635 0.5 0.6 2.69952e-12 -0.00259773 0.154843 0 0.00164338 0.175455

57.4957 0.5 0.6 3.35815e-13 -0.00259026 0.154796 0 0.00236794 0.183546

57.8302 0.5 0.6 6.66089e-12 -0.00258234 0.154747 0 0.00283693 0.191569

58.167 0.5 0.6 5.32736e-12 -0.00257396 0.154703 0 0.00298607 0.199496

58.5062 0.5 0.6 9.01465e-12 -0.0025651 0.154655 0 0.00279099 0.207302

58.8479 0.5 0.6 -1.15781e-11 -0.00255574 0.154604 0 0.00226743 0.214966

59.1919 0.5 0.6 6.51302e-13 -0.00254589 0.154573 0 0.00147147 0.222467

59.5384 0.5 0.6 5.42384e-12 -0.00253553 0.154553 0 0.000496702 0.22979

59.8874 0.5 0.6 -5.5676e-13 -0.00252472 0.154542 0 -0.000539409 0.23692

60.2389 0.5 0.6 5.01007e-12 -0.00251344 0.154545 0 -0.00151667 0.243848

60.5928 0.5 0.6 -5.45887e-13 -0.00250157 0.15458 0 -0.00232696 0.250563

60.9493 0.5 0.6 -2.20031e-12 -0.00248923 0.154622 0 -0.00289161 0.257065

61.3081 0.5 0.6 -1.66673e-12 -0.00247643 0.154688 0 -0.0031701 0.263348

61.6694 0.5 0.6 1.16199e-11 -0.00246319 0.15478 0 -0.0031612 0.269416

62.0332 0.5 0.6 8.52378e-12 -0.00244947 0.154884 0 -0.00290005 0.275275

62.3994 0.5 0.6 -8.81291e-12 -0.00243523 0.155012 0 -0.00245041 0.280931

62.7671 0.5 0.6 4.82012e-13 -0.00242063 0.155159 0 -0.00189366 0.286378

63.135 0.5 0.6 8.96391e-12 -0.00240573 0.15532 0 -0.00130832 0.291607

63.5031 0.5 0.6 6.44796e-12 -0.00239056 0.155486 0 -0.000751778 0.296629

63.8713 0.5 0.6 1.19396e-11 -0.00237508 0.155656 0 -0.0002532 0.301457

64.2396 0.5 0.6 -1.82986e-13 -0.0023587 0.155819 0 0.000182247 0.306099

64.6083 0.5 0.6 -2.9948e-12 -0.00234272 0.155985 0 0.000572224 0.310563

64.9771 0.5 0.6 2.65798e-12 -0.00232657 0.156158 0 0.000948012 0.314856

65.3461 0.5 0.6 -2.61305e-12 -0.00231026 0.156344 0 0.00134449 0.318982

65.7153 0.5 0.6 1.48506e-11 -0.00229383 0.156536 0 0.00179053 0.322947

66.0846 0.5 0.6 9.58738e-12 -0.00227719 0.15674 0 0.00230099 0.326752

66.4542 0.5 0.6 1.67004e-11 -0.00226049 0.156955 0 0.00287158 0.330402

66.8239 0.5 0.6 1.01804e-11 -0.00224375 0.157174 0 0.00348052 0.333898

67.1938 0.5 0.6 -8.13539e-12 -0.00222708 0.157401 0 0.00408943 0.337243

67.5638 0.5 0.6 -5.04609e-12 -0.00221029 0.157634 0 0.00465574 0.340441

67.9341 0.5 0.6 6.26777e-12 -0.0021948 0.15796 0 0.00513952 0.343494

68.3045 0.5 0.6 8.23754e-12 -0.00217788 0.158197 0 0.00550589 0.346408

68.6751 0.5 0.6 8.04681e-12 -0.00216111 0.158437 0 0.00573162 0.349183

69.0459 0.5 0.6 5.53813e-12 -0.0021444 0.158678 0 0.00580352 0.351824

69.4169 0.5 0.6 -2.5124e-12 -0.0021277 0.158925 0 0.00571482 0.354335

69.7881 0.5 0.6 -5.76468e-12 -0.00211106 0.159173 0 0.00547594 0.356718

70.1594 0.5 0.6 -8.06646e-12 -0.00209448 0.159416 0 0.00510215 0.358979

70.531 0.5 0.6 2.77257e-12 -0.00207799 0.159658 0 0.00461332 0.36112

70.9028 0.5 0.6 2.00207e-12 -0.00206157 0.15989 0 0.00403632 0.363145

71.2748 0.5 0.6 -9.71681e-12 -0.00204528 0.16011 0 0.00339674 0.365057

71.647 0.5 0.6 -9.29213e-12 -0.002029 0.160324 0 0.00271544 0.366859

72.0194 0.5 0.6 -3.18149e-13 -0.0020127 0.160538 0 0.0020125 0.368555

72.3921 0.5 0.6 -1.1074e-12 -0.00199641 0.160746 0 0.00130479 0.370149

72.765 0.5 0.6 1.4171e-12 -0.00198025 0.160954 0 0.000609762 0.371645

73.1381 0.5 0.6 1.2624e-11 -0.00196427 0.161158 0 -5.56327e-05 0.373048

73.5114 0.5 0.6 3.86272e-12 -0.00194843 0.161356 0 -0.000674238 0.374365

73.885 0.5 0.6 3.11314e-12 -0.00193272 0.161547 0 -0.00122765 0.375603

74.2587 0.5 0.6 9.4142e-12 -0.00191711 0.161733 0 -0.0016974 0.376768

74.6327 0.5 0.6 -1.40619e-12 -0.00190162 0.161913 0 -0.0020652 0.377868

75.0069 0.5 0.6 1.41812e-12 -0.00188628 0.162083 0 -0.00231442 0.378909

75.3813 0.5 0.6 8.0499e-12 -0.00187058 0.162227 0 -0.00243336 0.379899

75.756 0.5 0.6 -1.79895e-12 -0.0018556 0.162387 0 -0.00241616 0.380844

76.1309 0.5 0.6 4.0862e-12 -0.00184078 0.162543 0 -0.00226771 0.381749

76.5061 0.5 0.6 -4.94665e-12 -0.00182612 0.162689 0 -0.00200319 0.382619

76.8815 0.5 0.6 -1.0644e-12 -0.00181154 0.162822 0 -0.00164621 0.383458

77.2571 0.5 0.6 3.79221e-12 -0.00179708 0.162944 0 -0.00122656 0.384267

77.6329 0.5 0.6 -5.59885e-12 -0.00178276 0.163055 0 -0.000775758 0.385046

78.009 0.5 0.6 8.75785e-13 -0.00176851 0.163158 0 -0.000327599 0.385796

78.3853 0.5 0.6 -5.73216e-13 -0.00175442 0.163254 0 8.73408e-05 0.386514

78.7619 0.5 0.6 3.21867e-12 -0.00174044 0.163342 0 0.000444265 0.387199

79.1387 0.5 0.6 -9.67861e-13 -0.00172641 0.163427 0 0.000725147 0.387849

79.5158 0.5 0.6 -4.93067e-12 -0.00171287 0.163509 0 0.000921164 0.388462

79.8932 0.5 0.6 -5.05773e-14 -0.00169949 0.163583 0 0.00103247 0.389035

80.2708 0.5 0.6 -1.287e-11 -0.0016863 0.163648 0 0.00106723 0.389566

80.6486 0.5 0.6 2.50643e-12 -0.00167326 0.163704 0 0.0010403 0.390053

81.0267 0.5 0.6 -3.09461e-12 -0.00166034 0.163753 0 0.000969821 0.390494

81.4051 0.5 0.6 5.86081e-13 -0.00164756 0.163801 0 0.000873758 0.390885

81.7838 0.5 0.6 -4.7855e-12 -0.00163483 0.163841 0 0.000767607 0.391222

82.1627 0.5 0.6 4.39727e-12 -0.00162223 0.163878 0 0.000664953 0.391502

82.5418 0.5 0.6 -1.04885e-11 -0.00160971 0.163912 0 0.000575465 0.391722

82.9213 0.5 0.6 -2.60622e-12 -0.00159751 0.163932 0 0.000508408 0.391884

83.3011 0.5 0.6 4.91008e-12 -0.00158531 0.163964 0 0.000459454 0.391989

83.6811 0.5 0.6 3.4599e-12 -0.00157321 0.163992 0 0.000422718 0.392039

84.0614 0.5 0.6 -6.19287e-12 -0.00156122 0.164017 0 0.000389955 0.392037

84.442 0.5 0.6 3.59668e-12 -0.00154934 0.164044 0 0.000351845 0.391988

84.8229 0.5 0.6 -6.28522e-12 -0.00153757 0.164066 0 0.000299842 0.391896

85.2041 0.5 0.6 4.27489e-12 -0.00152593 0.164086 0 0.000226995 0.391765

85.5856 0.5 0.6 5.25854e-12 -0.00151444 0.164103 0 0.000127869 0.391599

85.9673 0.5 0.6 2.84091e-12 -0.00150297 0.164115 0 4.0714e-07 0.391399

86.3494 0.5 0.6 -1.13906e-12 -0.00149151 0.164121 0 -0.000153125 0.391165

86.7318 0.5 0.6 -5.20785e-12 -0.00148015 0.164116 0 -0.000330352 0.390896

87.1145 0.5 0.6 6.47367e-13 -0.00146886 0.164115 0 -0.000518556 0.390598

87.4975 0.5 0.6 -9.45213e-13 -0.00145763 0.164113 0 -0.000704379 0.390274

