# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.52 6.58971e-14 -1.4915e-05 -0.019942 0 1
0 0.5 0.53 1.19898e-13 -1.49145e-05 -0.0298966 0 1
0 0.5 0.54 1.73896e-13 -1.49136e-05 -0.0398355 0 1
0 0.5 0.55 2.27881e-13 -1.49119e-05 -0.0497597 0 1
0 0.5 0.56 2.81842e-13 -1.49094e-05 -0.0597046 0 1.1008
0 0.5 0.57 2.97882e-13 -1.48871e-05 -0.0702899 0 0
0 0.5 0.58 2.90925e-13 -1.47778e-05 -0.0802784 0 0
0 0.5 0.59 2.81008e-13 -1.45558e-05 -0.090264 0 0
0 0.5 0.6 2.68159e-13 -1.42234e-05 -0.100248 0 0
0 0.5 0.61 2.54681e-13 -1.38009e-05 -0.110232 0 0
0 0.5 0.62 2.40782e-13 -1.33144e-05 -0.120218 0 0
0 0.5 0.63 2.28285e-13 -1.27883e-05 -0.130204 0 0
0 0.5 0.64 2.16873e-13 -1.22422e-05 -0.140192 0 0
0 0.5 0.65 2.06384e-13 -1.16903e-05 -0.150181 0 0
0 0.5 0.66 1.96996e-13 -1.11422e-05 -0.160171 0 0
0 0.5 0.67 1.88091e-13 -1.06045e-05 -0.170162 0 0
0 0.5 0.68 1.80033e-13 -1.00809e-05 -0.180155 0 0
0 0.5 0.69 1.7331e-13 -9.57392e-06 -0.190148 0 0
0 0.5 0.7 1.67324e-13 -9.08457e-06 -0.200142 0 0
0 0.5 0.71 1.62021e-13 -8.6133e-06 -0.210136 0 0
0 0.5 0.72 1.57392e-13 -8.16002e-06 -0.220132 0 0
0 0.5 0.73 1.53435e-13 -7.72433e-06 -0.230127 0 0
0 0.5 0.74 1.49647e-13 -7.30565e-06 -0.240123 0 0
0 0.5 0.75 1.46216e-13 -6.90325e-06 -0.25012 0 0
0 0.5 0.76 1.42981e-13 -6.51636e-06 -0.260117 0 0
0 0.5 0.77 1.39482e-13 -6.14418e-06 -0.270114 0 0
0 0.5 0.78 1.35907e-13 -5.78588e-06 -0.280111 0 0
0 0.5 0.79 1.32211e-13 -5.44065e-06 -0.290109 0 0
0 0.5 0.8 1.2828e-13 -5.10771e-06 -0.300107 0 0
0 0.5 0.81 1.24365e-13 -4.78626e-06 -0.310105 0 0
0 0.5 0.82 1.20607e-13 -4.47558e-06 -0.320103 0 0
0 0.5 0.83 1.1697e-13 -4.17493e-06 -0.330102 0 0
0 0.5 0.84 1.13528e-13 -3.88361e-06 -0.3401 0 0
0 0.5 0.85 1.10489e-13 -3.60095e-06 -0.350099 0 0
0 0.5 0.86 1.07738e-13 -3.32629e-06 -0.360098 0 0
0 0.5 0.87 1.05211e-13 -3.05902e-06 -0.370097 0 0
0 0.5 0.88 1.03046e-13 -2.79852e-06 -0.380096 0 0
0 0.5 0.89 1.01151e-13 -2.5442e-06 -0.390095 0 0
0 0.5 0.9 9.94398e-14 -2.29549e-06 -0.400094 0 0
0 0.5 0.91 9.79253e-14 -2.05183e-06 -0.410093 0 0
0 0.5 0.92 9.67278e-14 -1.81268e-06 -0.420093 0 0
0 0.5 0.93 9.5683e-14 -1.57751e-06 -0.430092 0 0
0 0.5 0.94 9.48338e-14 -1.3458e-06 -0.440092 0 0
0 0.5 0.95 9.41741e-14 -1.11703e-06 -0.450091 0 0
0 0.5 0.96 9.37135e-14 -8.90707e-07 -0.460091 0 0
0 0.5 0.97 9.33243e-14 -6.66333e-07 -0.470091 0 0
0 0.5 0.98 9.30131e-14 -4.43415e-07 -0.480091 0 0
0 0.5 0.99 9.2855e-14 -2.21466e-07 -0.490091 0 0
0 0.5 1 9.26288e-14 0 -0.50009 0 0

