   585.08806262230917        8.8471517450920784E+022   1.6220364579573470E+023   1.0000000000000006E+040   5.7247006419618963E+022
   583.79647749510752        8.7312394604159246E+022   1.5961724170606521E+023   1.0000000000000006E+040   5.6439412464685054E+022
   582.50489236790611        8.6168293028465876E+022   1.5707171198205001E+023   1.0000000000000006E+040   5.5642990567965757E+022
   581.21330724070458        8.5039020213303681E+022   1.5456641649010308E+023   1.0000000000000006E+040   5.4857589197653225E+022
   579.92172211350294        8.3924386087569197E+022   1.5210072503007235E+023   1.0000000000000006E+040   5.4083058837161517E+022
   578.63013698630141        8.2824202989038111E+022   1.4967401718252833E+023   1.0000000000000006E+040   5.3319251958843860E+022
   577.33855185909977        8.1738285634182407E+022   1.4728568215837866E+023   1.0000000000000006E+040   5.2566022998043585E+022
   576.04696673189824        8.0666451088365649E+022   1.4493511865076217E+023   1.0000000000000006E+040   5.1823228327477589E+022
   574.75538160469659        7.9608518736406209E+022   1.4262173468921224E+023   1.0000000000000006E+040   5.1090726231948954E+022
   573.46379647749507        7.8564310253505085E+022   1.4034494749603597E+023   1.0000000000000006E+040   5.0368376883382715E+022
   572.17221135029365        7.7533649576532778E+022   1.3810418334487819E+023   1.0000000000000006E+040   4.9656042316180394E+022
   570.88062622309201        7.6516362875675871E+022   1.3589887742145365E+023   1.0000000000000006E+040   4.8953586402893633E+022
   569.58904109589048        7.5512278526429755E+022   1.3372847368638724E+023   1.0000000000000006E+040   4.8260874830205497E+022
   568.29745596868884        7.4521227081940388E+022   1.3159242474015056E+023   1.0000000000000006E+040   4.7577775075221257E+022
   567.00587084148731        7.3543041245691230E+022   1.2949019169006572E+023   1.0000000000000006E+040   4.6904156382064967E+022
   565.71428571428567        7.2577555844526277E+022   1.2742124401932349E+023   1.0000000000000006E+040   4.6239889738773601E+022
   564.42270058708414        7.1624607802006377E+022   1.2538505945801085E+023   1.0000000000000006E+040   4.5584847854488441E+022
   563.13111545988249        7.0684036112100637E+022   1.2338112385609763E+023   1.0000000000000006E+040   4.4938905136940089E+022
   561.83953033268108        6.9755681813198923E+022   1.2140893105836775E+023   1.0000000000000006E+040   4.4301937670221164E+022
   560.54794520547944        6.8839387962451364E+022   1.1946798278125173E+023   1.0000000000000006E+040   4.3673823192845241E+022
   559.25636007827791        6.7934999610421106E+022   1.1755778849154470E+023   1.0000000000000006E+040   4.3054441076086337E+022
   557.96477495107638        6.7042363776056647E+022   1.1567786528697492E+023   1.0000000000000006E+040   4.2443672302598509E+022
   556.67318982387474        6.6161329421970357E+022   1.1382773777858769E+023   1.0000000000000006E+040   4.1841399445307259E+022
   555.38160469667321        6.5291747430029515E+022   1.1200693797493966E+023   1.0000000000000006E+040   4.1247506646576491E+022
   554.09001956947156        6.4433470577242874E+022   1.1021500516804501E+023   1.0000000000000006E+040   4.0661879597638017E+022
   552.79843444227004        6.3586353511952384E+022   1.0845148582107645E+023   1.0000000000000006E+040   4.0084405518289477E+022
   551.50684931506851        6.2750252730320163E+022   1.0671593345777444E+023   1.0000000000000006E+040   3.9514973136852345E+022
   550.21526418786698        6.1925026553103101E+022   1.0500790855354789E+023   1.0000000000000006E+040   3.8953472670386153E+022
   548.92367906066545        6.1110535102720310E+022   1.0332697842823679E+023   1.0000000000000006E+040   3.8399795805158795E+022
   547.63209393346381        6.0306640280605333E+022   1.0167271714051995E+023   1.0000000000000006E+040   3.7853835677368851E+022
   546.34050880626228        5.9513205744836773E+022   1.0004470538392680E+023   1.0000000000000006E+040   3.7315486854113676E+022
   545.04892367906064        5.8730096888048060E+022   9.8442530384446115E+022   1.0000000000000006E+040   3.6784645314603882E+022
   543.75733855185911        5.7957180815615791E+022   9.6865785799699597E+022   1.0000000000000006E+040   3.6261208431621304E+022
   542.46575342465746        5.7194326324111089E+022   9.5314071619650869E+022   1.0000000000000006E+040   3.5745074953211699E+022
   541.17416829745605        5.6441403880027361E+022   9.3786994068840560E+022   1.0000000000000006E+040   3.5236144984617742E+022
   539.88258317025441        5.5698285598766466E+022   9.2284165510111716E+022   1.0000000000000006E+040   3.4734319970441815E+022
   538.59099804305288        5.4964845223889540E+022   9.0805204349811062E+022   1.0000000000000006E+040   3.4239502677040347E+022
   537.29941291585124        5.4240958106623766E+022   8.9349734944437420E+022   1.0000000000000006E+040   3.3751597175144012E+022
   536.00782778864971        5.3526501185626749E+022   8.7917387508720746E+022   1.0000000000000006E+040   3.3270508822703267E+022
   534.71624266144818        5.2821352966999494E+022   8.6507798025106474E+022   1.0000000000000006E+040   3.2796144247953854E+022
   533.42465753424653        5.2125393504550754E+022   8.5120608154628060E+022   1.0000000000000006E+040   3.2328411332702187E+022
   532.13307240704501        5.1438504380305307E+022   8.3755465149140854E+022   1.0000000000000006E+040   3.1867219195825320E+022
   530.84148727984348        5.0760568685254775E+022   8.2412021764899123E+022   1.0000000000000006E+040   3.1412478176983893E+022
   529.54990215264195        5.0091471000350451E+022   8.1089936177460899E+022   1.0000000000000006E+040   3.0964099820546848E+022
   528.25831702544031        4.9431097377729519E+022   7.9788871897891929E+022   1.0000000000000006E+040   3.0521996859721929E+022
   526.96673189823878        4.8779335322177425E+022   7.8508497690252859E+022   1.0000000000000006E+040   3.0086083200892088E+022
   525.67514677103725        4.8136073772819827E+022   7.7248487490355919E+022   1.0000000000000006E+040   2.9656273908154531E+022
   524.38356164383561        4.7501203085043759E+022   7.6008520325758693E+022   1.0000000000000006E+040   2.9232485188058950E+022
   523.09197651663408        4.6874615012641808E+022   7.4788280236988818E+022   1.0000000000000006E+040   2.8814634374542903E+022
   521.80039138943243        4.6256202690182850E+022   7.3587456199977695E+022   1.0000000000000006E+040   2.8402639914063802E+022
   520.50880626223091        4.5645860615596926E+022   7.2405742049675818E+022   1.0000000000000006E+040   2.7996421350920011E+022
   519.21722113502938        4.5043484632982739E+022   7.1242836404846971E+022   1.0000000000000006E+040   2.7595899312765107E+022
   517.92563600782785        4.4448971915626052E+022   7.0098442594012050E+022   1.0000000000000006E+040   2.7200995496307781E+022
   516.63405088062621        4.3862220949230392E+022   6.8972268582527052E+022   1.0000000000000006E+040   2.6811632653196824E+022
   515.34246575342468        4.3283131515356532E+022   6.7864026900783105E+022   1.0000000000000006E+040   2.6427734576089304E+022
   514.05088062622303        4.2711604675071479E+022   6.6773434573505335E+022   1.0000000000000006E+040   2.6049226084899841E+022
   512.75929549902150        4.2147542752795973E+022   6.5700213050137968E+022   1.0000000000000006E+040   2.5676033013226242E+022
   511.46771037181998        4.1590849320359020E+022   6.4644088136294944E+022   1.0000000000000006E+040   2.5308082194952638E+022
   510.17612524461839        4.1041429181247884E+022   6.3604789926267300E+022   1.0000000000000006E+040   2.4945301451025668E+022
   508.88454011741680        4.0499188355056403E+022   6.2582052736560964E+022   1.0000000000000006E+040   2.4587619576401904E+022
   507.59295499021528        3.9964034062124650E+022   6.1575615040458985E+022   1.0000000000000006E+040   2.4234966327164148E+022
   506.30136986301375        3.9435874708375491E+022   6.0585219403588055E+022   1.0000000000000006E+040   2.3887272407806645E+022
   505.00978473581210        3.8914619870334115E+022   5.9610612420469812E+022   1.0000000000000006E+040   2.3544469458682177E+022
   503.71819960861058        3.8400180280340651E+022   5.8651544652054547E+022   1.0000000000000006E+040   2.3206490043615552E+022
   502.42661448140899        3.7892467811942207E+022   5.7707770564207090E+022   1.0000000000000006E+040   2.2873267637674704E+022
   501.13502935420746        3.7391395465471789E+022   5.6779048467141153E+022   1.0000000000000006E+040   2.2544736615102803E+022
   499.84344422700588        3.6896877353803723E+022   5.5865140455785590E+022   1.0000000000000006E+040   2.2220832237405868E+022
   498.55185909980429        3.6408828688289457E+022   5.4965812351062912E+022   1.0000000000000006E+040   2.1901490641595393E+022
   497.26027397260276        3.5927165764868363E+022   5.4080833642073797E+022   1.0000000000000006E+040   2.1586648828583971E+022
   495.96868884540118        3.5451805950351755E+022   5.3209977429169711E+022   1.0000000000000006E+040   2.1276244651731510E+022
   494.67710371819965        3.4982667668879349E+022   5.2353020367899535E+022   1.0000000000000006E+040   2.0970216805540479E+022
   493.38551859099800        3.4519670388542547E+022   5.1509742613817742E+022   1.0000000000000006E+040   2.0668504814497208E+022
   492.09393346379653        3.4062734608179673E+022   5.0679927768145350E+022   1.0000000000000006E+040   2.0371049022060640E+022
   490.80234833659489        3.3611781844330703E+022   4.9863362824260731E+022   1.0000000000000006E+040   2.0077790579791306E+022
   489.51076320939336        3.3166734618358985E+022   4.9059838115017858E+022   1.0000000000000006E+040   1.9788671436623880E+022
   488.21917808219177        3.2727516443733794E+022   4.8269147260873871E+022   1.0000000000000006E+040   1.9503634328279023E+022
   486.92759295499025        3.2294051813469463E+022   4.7491087118814237E+022   1.0000000000000006E+040   1.9222622766812050E+022
   485.63600782778866        3.1866266187723987E+022   4.6725457732064453E+022   1.0000000000000006E+040   1.8945581030298643E+022
   484.34442270058707        3.1444085981553753E+022   4.5972062280576777E+022   1.0000000000000006E+040   1.8672454152655334E+022
   483.05283757338549        3.1027438552817173E+022   4.5230707032276408E+022   1.0000000000000006E+040   1.8403187913590670E+022
   481.76125244618396        3.0616252190234335E+022   4.4501201295061610E+022   1.0000000000000006E+040   1.8137728828689422E+022
   480.46966731898243        3.0210456101594673E+022   4.3783357369541317E+022   1.0000000000000006E+040   1.7876024139625311E+022
   479.17808219178079        2.9809980402110671E+022   4.3076990502500232E+022   1.0000000000000006E+040   1.7618021804500652E+022
   477.88649706457926        2.9414756102919177E+022   4.2381918841081191E+022   1.0000000000000006E+040   1.7363670488312688E+022
   476.59491193737767        2.9024715099727137E+022   4.1697963387675264E+022   1.0000000000000006E+040   1.7112919553544756E+022
   475.30332681017615        2.8639790161597680E+022   4.1024947955502720E+022   1.0000000000000006E+040   1.6865719050878816E+022
   474.01174168297456        2.8259914919878276E+022   4.0362699124883172E+022   1.0000000000000006E+040   1.6622019710030545E+022
   472.72015655577297        2.7885023857266993E+022   3.9711046200176341E+022   1.0000000000000006E+040   1.6381772930703300E+022
   471.42857142857144        2.7515052297015647E+022   3.9069821167387703E+022   1.0000000000000006E+040   1.6144930773660282E+022
   470.13698630136986        2.7149936392269122E+022   3.8438858652428800E+022   1.0000000000000006E+040   1.5911445951913845E+022
   468.84540117416833        2.6789613115537480E+022   3.7817995880019693E+022   1.0000000000000006E+040   1.5681271822029309E+022
   467.55381604696669        2.6434020248299608E+022   3.7207072633225352E+022   1.0000000000000006E+040   1.5454362375542312E+022
   466.26223091976522        2.6083096370739994E+022   3.6605931213617342E+022   1.0000000000000006E+040   1.5230672230489480E+022
   464.97064579256357        2.5736780851610240E+022   3.6014416402048663E+022   1.0000000000000006E+040   1.5010156623048196E+022
   463.67906066536204        2.5395013838220053E+022   3.5432375420034474E+022   1.0000000000000006E+040   1.4792771399286650E+022
   462.38747553816046        2.5057736246554995E+022   3.4859657891729956E+022   1.0000000000000006E+040   1.4578473007022388E+022
   461.09589041095893        2.4724889751514715E+022   3.4296115806491623E+022   1.0000000000000006E+040   1.4367218487785620E+022
   459.80430528375734        2.4396416777277088E+022   3.3741603482020197E+022   1.0000000000000006E+040   1.4158965468889503E+022
   458.51272015655576        2.4072260487781944E+022   3.3195977528070778E+022   1.0000000000000006E+040   1.3953672155603459E+022
   457.22113502935423        2.3752364777333361E+022   3.2659096810722957E+022   1.0000000000000006E+040   1.3751297323428640E+022
   455.92954990215264        2.3436674261321215E+022   3.2130822417203503E+022   1.0000000000000006E+040   1.3551800310475111E+022
   454.63796477495112        2.3125134267059634E+022   3.1611017621252902E+022   1.0000000000000006E+040   1.3355141009939158E+022
   453.34637964774947        2.2817690824738488E+022   3.1099547849024640E+022   1.0000000000000006E+040   1.3161279862678057E+022
   452.05479452054794        2.2514290658490660E+022   3.0596280645513806E+022   1.0000000000000006E+040   1.2970177849883372E+022
   450.76320939334641        2.2214881177570734E+022   3.0101085641503331E+022   1.0000000000000006E+040   1.2781796485849829E+022
   449.47162426614483        2.1919410467643928E+022   2.9613834521020889E+022   1.0000000000000006E+040   1.2596097810838797E+022
   448.18003913894324        2.1627827282185298E+022   2.9134400989298990E+022   1.0000000000000006E+040   1.2413044384035714E+022
   446.88845401174166        2.1340081033987154E+022   2.8662660741231033E+022   1.0000000000000006E+040   1.2232599276600041E+022
   445.59686888454013        2.1056121786772048E+022   2.8198491430313527E+022   1.0000000000000006E+040   1.2054726064805796E+022
   444.30528375733854        2.0775900246912774E+022   2.7741772638070262E+022   1.0000000000000006E+040   1.1879388823272978E+022
   443.01369863013701        2.0499367755255592E+022   2.7292385843948542E+022   1.0000000000000006E+040   1.1706552118287406E+022
   441.72211350293537        2.0226476279046137E+022   2.6850214395680297E+022   1.0000000000000006E+040   1.1536181001208122E+022
   440.43052837573390        1.9957178403957332E+022   2.6415143480103843E+022   1.0000000000000006E+040   1.1368241001961974E+022
   439.13894324853226        1.9691427326217716E+022   2.5987060094434793E+022   1.0000000000000006E+040   1.1202698122623285E+022
   437.84735812133073        1.9429176844837907E+022   2.5565853017982731E+022   1.0000000000000006E+040   1.1039518831077866E+022
   436.55577299412914        1.9170381353936285E+022   2.5151412784306116E+022   1.0000000000000006E+040   1.0878670054770870E+022
   435.26418786692761        1.8914995835159863E+022   2.4743631653796628E+022   1.0000000000000006E+040   1.0720119174536138E+022
   433.97260273972603        1.8662975850201263E+022   2.4342403586689188E+022   1.0000000000000006E+040   1.0563834018507189E+022
   432.68101761252444        1.8414277533410565E+022   2.3947624216490366E+022   1.0000000000000006E+040   1.0409782856108640E+022
   431.38943248532291        1.8168857584498303E+022   2.3559190823816300E+022   1.0000000000000006E+040   1.0257934392125729E+022
   430.09784735812133        1.7926673261332108E+022   2.3177002310637669E+022   1.0000000000000006E+040   1.0108257760852838E+022
   428.80626223091980        1.7687682372823771E+022   2.2800959174923250E+022   1.0000000000000006E+040   9.9607225203189308E+021
   427.51467710371816        1.7451843271905019E+022   2.2430963485675675E+022   1.0000000000000006E+040   9.8152986465885938E+021
   426.22309197651663        1.7219114848592341E+022   2.2066918858354313E+022   1.0000000000000006E+040   9.6719565281384821E+021
   424.93150684931510        1.6989456523139943E+022   2.1708730430679973E+022   1.0000000000000006E+040   9.5306669603082302E+021
   423.63992172211351        1.6762828239277509E+022   2.1356304838812882E+022   1.0000000000000006E+040   9.3914011398237543E+021
   422.34833659491193        1.6539190457534387E+022   2.1009550193901510E+022   1.0000000000000006E+040   9.2541306593934364E+021
   421.05675146771034        1.6318504148647520E+022   2.0668376058994400E+022   1.0000000000000006E+040   9.1188275023753375E+021
   419.76516634050887        1.6100730787052258E+022   2.0332693426309855E+022   1.0000000000000006E+040   8.9854640375146868E+021
   418.47358121330723        1.5885832344455426E+022   2.0002414694858263E+022   1.0000000000000006E+040   8.8540130137508801E+021
   417.18199608610570        1.5673771283490087E+022   1.9677453648412373E+022   1.0000000000000006E+040   8.7244475550933954E+021
   415.89041095890406        1.5464510551449194E+022   1.9357725433817400E+022   1.0000000000000006E+040   8.5967411555646476E+021
   414.59882583170258        1.5258013574098932E+022   1.9043146539639884E+022   1.0000000000000006E+040   8.4708676742102605E+021
   413.30724070450100        1.5054244249570491E+022   1.8733634775146801E+022   1.0000000000000006E+040   8.3468013301751559E+021
   412.01565557729941        1.4853166942327799E+022   1.8429109249610097E+022   1.0000000000000006E+040   8.2245166978442126E+021
   410.72407045009783        1.4654746477212620E+022   1.8129490351934774E+022   1.0000000000000006E+040   8.1039887020479973E+021
   409.43248532289630        1.4458948133564432E+022   1.7834699730601103E+022   1.0000000000000006E+040   7.9851926133313047E+021
   408.14090019569471        1.4265737639413435E+022   1.7544660273918999E+022   1.0000000000000006E+040   7.8681040432841265E+021
   406.84931506849313        1.4075081165749273E+022   1.7259296090589705E+022   1.0000000000000006E+040   7.7526989399352117E+021
   405.55772994129160        1.3886945320859498E+022   1.6978532490568568E+022   1.0000000000000006E+040   7.6389535832056246E+021
   404.26614481409001        1.3701297144741187E+022   1.6702295966225086E+022   1.0000000000000006E+040   7.5268445804229831E+021
   402.97455968688848        1.3518104103583153E+022   1.6430514173796776E+022   1.0000000000000006E+040   7.4163488618952975E+021
   401.68297455968684        1.3337334084316680E+022   1.6163115915129611E+022   1.0000000000000006E+040   7.3074436765427559E+021
   400.39138943248531        1.3158955389236388E+022   1.5900031119703528E+022   1.0000000000000006E+040   7.2001065875879976E+021
   399.09980430528378        1.2982936730688618E+022   1.5641190826936988E+022   1.0000000000000006E+040   7.0943154683033011E+021
   397.80821917808220        1.2809247225826842E+022   1.5386527168766386E+022   1.0000000000000006E+040   6.9900484978140470E+021
   396.51663405088061        1.2637856391433046E+022   1.5135973352496215E+022   1.0000000000000006E+040   6.8872841569577007E+021
   395.22504892367903        1.2468734138805838E+022   1.4889463643916923E+022   1.0000000000000006E+040   6.7860012241982786E+021
   393.93346379647750        1.2301850768711606E+022   1.4646933350683821E+022   1.0000000000000006E+040   6.6861787715942304E+021
   392.64187866927591        1.2137176966400617E+022   1.4408318805955786E+022   1.0000000000000006E+040   6.5877961608203904E+021
   391.35029354207438        1.1974683796686074E+022   1.4173557352288435E+022   1.0000000000000006E+040   6.4908330392426948E+021
   390.05870841487280        1.1814342699084816E+022   1.3942587325776616E+022   1.0000000000000006E+040   6.3952693360445484E+021
   388.76712328767127        1.1656125483020114E+022   1.3715348040445518E+022   1.0000000000000006E+040   6.3010852584051934E+021
   387.47553816046968        1.1500004323084959E+022   1.3491779772883596E+022   1.0000000000000006E+040   6.2082612877285466E+021
   386.18395303326810        1.1345951754365167E+022   1.3271823747114756E+022   1.0000000000000006E+040   6.1167781759220932E+021
   384.89236790606651        1.1193940667821978E+022   1.3055422119706555E+022   1.0000000000000006E+040   6.0266169417254369E+021
   383.60078277886498        1.1043944305733071E+022   1.2842517965110197E+022   1.0000000000000006E+040   5.9377588670876164E+021
   382.30919765166340        1.0895936257190860E+022   1.2633055261228286E+022   1.0000000000000006E+040   5.8501854935923462E+021
   381.01761252446181        1.0749890453658587E+022   1.2426978875208079E+022   1.0000000000000006E+040   5.7638786189311733E+021
   379.72602739726028        1.0605781164582093E+022   1.2224234549455836E+022   1.0000000000000006E+040   5.6788202934233412E+021
   378.43444227005875        1.0463582993057145E+022   1.2024768887868881E+022   1.0000000000000006E+040   5.5949928165819149E+021
   377.14285714285717        1.0323270871552306E+022   1.1828529342282499E+022   1.0000000000000006E+040   5.5123787337258490E+021
   375.85127201565558        1.0184820057685413E+022   1.1635464199127872E+022   1.0000000000000006E+040   5.4309608326369714E+021
   374.55968688845400        1.0048206130053537E+022   1.1445522566298043E+022   1.0000000000000006E+040   5.3507221402614875E+021
   373.26810176125247        9.9134049841164845E+021   1.1258654360218966E+022   1.0000000000000006E+040   5.2716459194556812E+021
   371.97651663405088        9.7803928281318162E+021   1.1074810293121502E+022   1.0000000000000006E+040   5.1937156657746606E+021
   370.68493150684930        9.6491461791413961E+021   1.0893941860512471E+022   1.0000000000000006E+040   5.1169151043040340E+021
   369.39334637964771        9.5196418590095798E+021   1.0716001328840948E+022   1.0000000000000006E+040   5.0412281865339876E+021
   368.10176125244618        9.3918569905107983E+021   1.0540941723356868E+022   1.0000000000000006E+040   4.9666390872748060E+021
   366.81017612524465        9.2657689934671202E+021   1.0368716816159219E+022   1.0000000000000006E+040   4.8931322016136660E+021
   365.51859099804307        9.1413555809351337E+021   1.0199281114430793E+022   1.0000000000000006E+040   4.8206921419121461E+021
   364.22700587084148        9.0185947554407179E+021   1.0032589848856167E+022   1.0000000000000006E+040   4.7493037348435956E+021
   362.93542074363995        8.8974648052617157E+021   9.8685989622209074E+021   1.0000000000000006E+040   4.6789520184701731E+021
   361.64383561643837        8.7779443007581973E+021   9.7072650981886961E+021   1.0000000000000006E+040   4.6096222393590439E+021
   360.35225048923678        8.6600120907485382E+021   9.5485455902532971E+021   1.0000000000000006E+040   4.5412998497367837E+021
   359.06066536203519        8.5436472989324075E+021   9.3923984508636082E+021   1.0000000000000006E+040   4.4739705046821943E+021
   357.76908023483367        8.4288293203586560E+021   9.2387823607182902E+021   1.0000000000000006E+040   4.4076200593564275E+021
   356.47749510763208        8.3155378179378648E+021   9.0876566582273696E+021   1.0000000000000006E+040   4.3422345662700407E+021
   355.18590998043049        8.2037527189999384E+021   8.9389813291390893E+021   1.0000000000000006E+040   4.2778002725869359E+021
   353.89432485322897        8.0934542118947012E+021   8.7927169963283385E+021   1.0000000000000006E+040   4.2143036174640543E+021
   352.60273972602744        7.9846227426359755E+021   8.6488249097448220E+021   1.0000000000000006E+040   4.1517312294267875E+021
   351.31115459882585        7.8772390115884390E+021   8.5072669365184150E+021   1.0000000000000006E+040   4.0900699237795706E+021
   350.01956947162427        7.7712839701965549E+021   8.3680055512192128E+021   1.0000000000000006E+040   4.0293067000511364E+021
   348.72798434442268        7.6667388177546100E+021   8.2310038262695519E+021   1.0000000000000006E+040   3.9694287394737871E+021
   347.43639921722115        7.5635849982187500E+021   8.0962254225065399E+021   1.0000000000000006E+040   3.9104234024968184E+021
   346.14481409001957        7.4618041970586634E+021   7.9636345798916917E+021   1.0000000000000006E+040   3.8522782263329187E+021
   344.85322896281798        7.3613783381496908E+021   7.8331961083658345E+021   1.0000000000000006E+040   3.7949809225375332E+021
