   503.71819960861058        3.8400180280340651E+022   3.6896454566809043E+025   9.9999999999999996E+027   3.8360109489944017E+022   1.2072931742668848E-019   1.1600163704429785E-016   8.8387763363827581E-016   1.0000000000000003E-015   8908967.5506313592     
   502.42661448140899        3.7892467811942207E+022   3.4909140136356895E+025   9.9999999999999996E+027   3.7851238387106860E+022   1.2753024756227180E-019   1.1748961049120538E-016   8.8238285926123219E-016   9.9999999999999988E-016   8903942.5675512571     
   501.13502935420746        3.7391395465471789E+022   3.3029257078420670E+025   9.9999999999999996E+027   3.7348974199473946E+022   1.3471161004442937E-019   1.1899594396561455E-016   8.8086934442434076E-016   9.9999999999999968E-016   8898848.7992108315     
   499.84344422700588        3.6896877353803723E+022   3.1250986511593893E+025   9.9999999999999996E+027   3.6853230138870561E+022   1.4229447216375102E-019   1.2052083940933629E-016   8.7933686611850032E-016   1.0000000000000003E-015   8893685.2605275083     
   498.55185909980429        3.6408828688289457E+022   2.9568824755358076E+025   9.9999999999999996E+027   3.6363920492590820E+022   1.5030105274995514E-019   1.2206450054622870E-016   8.7778520718987796E-016   1.0000000087888566E-015   8888450.9502727743     
   497.26027397260276        3.5927165764868363E+022   2.7977567250819650E+025   9.9999999999999996E+027   3.5880960610586124E+022   1.5875477648063724E-019   1.2362713119216003E-016   8.7621412024370728E-016   1.0000000062123479E-015   8883144.8507049754     
   495.96868884540118        3.5451805950351755E+022   2.6472290713937659E+025   9.9999999999999996E+027   3.5404266888847107E+022   1.6768034994025873E-019   1.2520893792687836E-016   8.7462338608329198E-016   1.0000000043601106E-015   8877765.9271892980     
   494.67710371819965        3.4982667668879349E+022   2.5048339072644256E+025   9.9999999999999996E+027   3.4933756757185015E+022   1.7710382137289399E-019   1.2681012811254745E-016   8.7301277110411157E-016   1.0000000030380320E-015   8872313.1278043296     
   493.38551859099800        3.4519670388542547E+022   2.3701308649726686E+025   9.9999999999999996E+027   3.4469348664920718E+022   1.8705265436532155E-019   1.2843091040448094E-016   8.7138203904238419E-016   1.0000000021012305E-015   8866785.3829345610     
   492.09393346379653        3.4062734608179673E+022   2.2427034479152619E+025   9.9999999999999996E+027   3.4010962067232041E+022   1.9755580296962587E-019   1.3007149472058356E-016   8.6973095091880618E-016   1.0000000014423593E-015   8861181.6048482880     
   490.80234833659489        3.3611781844330703E+022   2.1221577363791939E+025   9.9999999999999996E+027   3.3558517411661685E+022   2.0864379067195327E-019   1.3173209220880683E-016   8.6805926498299914E-016   1.0000000009824778E-015   8855500.6872601379     
   489.51076320939336        3.3166734618358985E+022   2.0081211634449004E+025   9.9999999999999996E+027   3.3111936124793911E+022   2.2034879339267183E-019   1.3341291521247293E-016   8.6636673665810754E-016   1.0000000006639731E-015   8849741.5048776455     
   488.21917808219177        3.2727516443733794E+022   1.9002413572251125E+025   9.9999999999999996E+027   3.2671140599094768E+022   2.3270472671134019E-019   1.3511417723336630E-016   8.6465311848504991E-016   1.0000000004451275E-015   8843902.9129310548     
   486.92759295499025        3.2294051813469463E+022   1.7981850458496471E+025   9.9999999999999996E+027   3.2236054179912492E+022   2.4574733751801129E-019   1.3683609289248220E-016   8.6291816006597289E-016   1.0000000002959732E-015   8837983.7466856632     
   485.63600782778866        3.1866266187723987E+022   1.7016370218000875E+025   9.9999999999999996E+027   3.1806601152642018E+022   2.5951430030083260E-019   1.3857887788829268E-016   8.6116160800655962E-016   1.0000000001951532E-015   8831982.8209358826     
   484.34442270058707        3.1444085981553753E+022   1.6102991623812448E+025   9.9999999999999996E+027   3.1382706730051381E+022   2.7404531828864969E-019   1.4034274895240845E-016   8.5938320585688181E-016   1.0000000001275790E-015   8825898.9294802342     
   483.05283757338549        3.1027438552817173E+022   1.5238895032895221E+025   9.9999999999999996E+027   3.0964297039763909E+022   2.8938222967630569E-019   1.4212792380252762E-016   8.5758269405047380E-016   1.0000000000826778E-015   8819730.8445763215     
   481.76125244618396        3.0616252190234335E+022   1.4421413624033316E+025   9.9999999999999996E+027   3.0551299111904529E+022   3.0556911916942330E-019   1.4393462109249962E-016   8.5575980984143359E-016   1.0000000000531026E-015   8813477.3163750265     
   480.46966731898243        3.0210456101594673E+022   1.3648025110751966E+025   9.9999999999999996E+027   3.0143640866903722E+022   3.2265243509496772E-019   1.4576306035938799E-016   8.5391428723931443E-016   1.0000000000337974E-015   8807137.0723328777     
   479.17808219178079        2.9809980402110671E+022   1.2916343903526380E+025   9.9999999999999996E+027   2.9741251103458364E+022   3.4068111233350847E-019   1.4761346196738610E-016   8.5204585694159206E-016   1.0000000000213117E-015   8800708.8166016378     
   477.88649706457926        2.9414756102919177E+022   1.2224113696940251E+025   9.9999999999999996E+027   2.9344059486652749E+022   3.5970670133895668E-019   1.4948604704841866E-016   8.5015424626355346E-016   1.0000000000133111E-015   8794191.2293941360     
   476.59491193737767        2.9024715099727137E+022   1.1569200458774091E+025   9.9999999999999996E+027   2.8951996536238155E+022   3.7978350352152309E-019   1.5138103743927331E-016   8.4823917906543876E-016   1.0000000000082336E-015   8787582.9663252495     
   475.30332681017615        2.8639790161597680E+022   1.0949585799241193E+025   9.9999999999999996E+027   2.8564993615068731E+022   4.0096871328008849E-019   1.5329865561510634E-016   8.4630037567665668E-016   1.0000000000050431E-015   8780882.6577269081     
   474.01174168297456        2.8259914919878276E+022   1.0363360699779935E+025   9.9999999999999996E+027   2.8182982917697311E+022   4.2332256698024153E-019   1.5523912461913016E-016   8.4433755281694753E-016   1.0000000000030579E-015   8774088.9079360254     
   472.72015655577297        2.7885023857266993E+022   9.8087195819122815E+024   9.9999999999999996E+027   2.7805897459129150E+022   4.4690849918511352E-019   1.5720266798831006E-016   8.4235042351433943E-016   1.0000000000018346E-015   8767200.2945541088     
   471.42857142857144        2.7515052297015647E+022   9.2839546977432712E+024   9.9999999999999996E+027   2.7433671063734638E+022   4.7179330645647821E-019   1.5918950967487420E-016   8.4033869701975864E-016   1.0000000000010893E-015   8760215.3676773254     
   470.13698630136986        2.7149936392269122E+022   8.7874508246691933E+024   9.9999999999999996E+027   2.7066238354322455E+022   4.9804731905440681E-019   1.6119987396342990E-016   8.3830207871815611E-016   1.0000000000006404E-015   8753132.6490957476     
   468.84540117416833        2.6789613115537480E+022   8.3176802478048036E+024   9.9999999999999996E+027   2.6703534741372388E+022   5.2574458087456722E-019   1.6323398538348290E-016   8.3624027003601447E-016   1.0000000000003720E-015   8745950.6314603984     
   467.55381604696669        2.6434020248299608E+022   7.8731980145355317E+024   9.9999999999999996E+027   2.6345496412429014E+022   5.5496303797288336E-019   1.6529206861713577E-016   8.3415296834510473E-016   1.0000000000002135E-015   8738667.7774166930     
   466.26223091976522        2.6083096370739994E+022   7.4526374464453213E+024   9.9999999999999996E+027   2.5992060321660785E+022   5.8578473603783743E-019   1.6737434840171200E-016   8.3203986686237165E-016   1.0000000000001216E-015   8731282.5187029336     
   464.97064579256357        2.5736780851610240E+022   7.0547058946640072E+024   9.9999999999999996E+027   2.5643164179578938E+022   6.1829602718171959E-019   1.6948104942710040E-016   8.2990065454578594E-016   1.0000000000000681E-015   8723793.2552121878     
   463.67906066536204        2.5395013838220053E+022   6.6781807254421466E+024   9.9999999999999996E+027   2.5298746442924262E+022   6.5258778643184696E-019   1.7161239622752600E-016   8.2773501598607990E-016   1.0000000000000377E-015   8716198.3540161308     
   462.38747553816046        2.5057736246554995E+022   6.3219055234691068E+024   9.9999999999999996E+027   2.4958746304722193E+022   6.8875563831350828E-019   1.7376861306748298E-016   8.2554263129422484E-016   1.0000000000000214E-015   8708496.1483492460     
   461.09589041095893        2.4724889751514715E+022   5.9847865011283861E+024   9.9999999999999996E+027   2.4623103684503669E+022   7.2690019392598184E-019   1.7594992382157386E-016   8.2332317598451128E-016   1.0000000000000111E-015   8700684.9365516175     
   459.80430528375734        2.4396416777277088E+022   5.6657891025257566E+024   9.9999999999999996E+027   2.4291759218700772E+022   7.6712729892236645E-019   1.7815655184791715E-016   8.2107632085316697E-016   1.0000000000000064E-015   8692762.9809687026     
   458.51272015655576        2.4072260487781944E+022   5.3639347917280499E+024   9.9999999999999996E+027   2.3964654251214939E+022   8.0954829281290165E-019   1.8038871985483726E-016   8.1880173185235338E-016   1.0000000000000036E-015   8684728.5068063196     
   457.22113502935423        2.3752364777333361E+022   5.0782980152226995E+024   9.9999999999999996E+027   2.3641730824160909E+022   8.5428028002000282E-019   1.8264664976050943E-016   8.1649906995947210E-016   1.0000000000000015E-015   8676579.7009389289     
   455.92954990215264        2.3436674261321215E+022   4.8080033291516364E+024   9.9999999999999996E+027   2.3322931668791503E+022   9.0144641312040725E-019   1.8493056254519961E-016   8.1416799104168071E-016   1.0000000000000007E-015   8668314.7106694635     
   454.63796477495112        2.3125134267059634E+022   4.5522226823829449E+024   9.9999999999999996E+027   2.3008200196605713E+022   9.5117618871684179E-019   1.8724067809574370E-016   8.1180814571553984E-016   1.0000000000000005E-015   8659931.6424387284     
   453.34637964774947        2.2817690824738488E+022   4.3101728469680197E+024   9.9999999999999996E+027   2.2697480490641084E+022   1.0036057563872647E-018   1.8957721504190663E-016   8.0941917920170668E-016   1.0000000000000005E-015   8651428.5604823753     
   452.05479452054794        2.2514290658490660E+022   4.0811129879914557E+024   9.9999999999999996E+027   2.2390717296958509E+022   1.0588782411641957E-018   1.9194039058419301E-016   8.0700073117464294E-016   1.0000000000000001E-015   8642803.4854334909     
   450.76320939334641        2.2214881177570734E+022   3.8643423652529449E+024   9.9999999999999996E+027   2.2087856016320587E+022   1.1171440799996986E-018   1.9433042031271582E-016   8.0455243560728493E-016   1.0000000000000005E-015   8634054.3928687163     
   449.47162426614483        2.1919410467643928E+022   3.6591981304917067E+024   9.9999999999999996E+027   2.1788842695035032E+022   1.1785613858123812E-018   1.9674751864336617E-016   8.0207392827495242E-016   1.0000000083041310E-015   8625179.2117957678     
   448.18003913894324        2.1627827282185298E+022   3.4650533983939957E+024   9.9999999999999996E+027   2.1493624021471661E+022   1.2432962571279398E-018   1.9919189592013411E-016   7.9956481351973499E-016   1.0000000056969969E-015   8616175.8230802603     
   446.88845401174166        2.1340081033987154E+022   3.2813150935887199E+024   9.9999999999999996E+027   2.1202147311157915E+022   1.3115232498516226E-018   2.0166376259193540E-016   7.9702471803642248E-016   1.0000000038782095E-015   8607042.0578096658     
   445.59686888454013        2.1056121786772048E+022   3.1074222670504053E+024   9.9999999999999996E+027   2.0914360504517411E+022   1.3834257087370864E-018   2.0416332578586564E-016   7.9445325112468257E-016   1.0000000026192853E-015   8597775.6955921520     
   444.30528375733854        2.0775900246912774E+022   2.9428443128497356E+024   9.9999999999999996E+027   2.0630212158144291E+022   1.4591961985743735E-018   2.0669078996683382E-016   7.9185001558941156E-016   1.0000000017548198E-015   8588374.4627881777     
   443.01369863013701        2.0499367755255592E+022   2.7870793236290674E+024   9.9999999999999996E+027   2.0349651437754163E+022   1.5390369340790383E-018   2.0924635669182747E-016   7.8921460754012819E-016   1.0000000011660347E-015   8578836.0306725185     
   441.72211350293537        2.0226476279046137E+022   2.6396525352646280E+024   9.9999999999999996E+027   2.0072628111367297E+022   1.6231602268857389E-018   2.1183022435194580E-016   7.8654661618950073E-016   1.0000000007683323E-015   8569158.0135245640     
   440.43052837573390        1.9957178403957332E+022   2.5001148558856929E+024   9.9999999999999996E+027   1.9799092542731721E+022   1.7117889500486349E-018   2.1444258790155080E-016   7.8384562365036697E-016   1.0000000005019665E-015   8559337.9666445926     
   439.13894324853226        1.9691427326217716E+022   2.3680414746776261E+024   9.9999999999999996E+027   1.9528995684993183E+022   1.8051570204319662E-018   2.1708363857387520E-016   7.8111120473079093E-016   1.0000000003250981E-015   8549373.3842939027     
   437.84735812133073        1.9429176844837907E+022   2.2430305461449922E+024   9.9999999999999996E+027   1.9262289074618680E+022   1.9035098993476240E-018   2.1975356358241631E-016   7.7834292672692401E-016   1.0000000002086879E-015   8539261.6975564789     
   436.55577299412914        1.9170381353936285E+022   2.1247019457435433E+024   9.9999999999999996E+027   1.8998924825584086E+022   2.0071051117662612E-018   2.2245254580738709E-016   7.7554034921360035E-016   1.0000000001327537E-015   8529000.2721202187     
   435.26418786692761        1.8914995835159863E+022   2.0126960930095632E+024   9.9999999999999996E+027   1.8738855623831341E+022   2.1162127843943866E-018   2.2518076346652668E-016   7.7270302383275216E-016   1.0000000000836732E-015   8518586.4059754983     
   433.97260273972603        1.8662975850201263E+022   1.9066728385267373E+024   9.9999999999999996E+027   1.8482034722006517E+022   2.2311162028661886E-018   2.2793838976949687E-016   7.6983049407988185E-016   1.0000000000522450E-015   8508017.3270291276     
   432.68101761252444        1.8414277533410565E+022   1.8063104112669567E+024   9.9999999999999996E+027   1.8228415934487681E+022   2.3521123882522241E-018   2.3072559255508710E-016   7.6692229508897141E-016   1.0000000000323106E-015   8497290.1906318571     
   431.38943248532291        1.8168857584498303E+022   1.7113044230295626E+024   9.9999999999999996E+027   1.7977953632709914E+022   2.4795126930309900E-018   2.3354253391045237E-016   7.6397795341630475E-016   1.0000000000197881E-015   8486402.0770174842     
   430.09784735812133        1.7926673261332108E+022   1.6213669268814789E+024   9.9999999999999996E+027   1.7730602740800945E+022   2.6136434166057886E-018   2.3638936977151368E-016   7.6099698682387894E-016   1.0000000000119985E-015   8475349.9886520673     
   428.80626223091980        1.7687682372823771E+022   1.5362255266680076E+024   9.9999999999999996E+027   1.7486318731535868E+022   2.7548464403772058E-018   2.3926624950368385E-016   7.5797890406314173E-016   1.0000000000072028E-015   8464130.8474917617     
   427.51467710371816        1.7451843271905019E+022   1.4556225348229376E+024   9.9999999999999996E+027   1.7245057622620957E+022   2.9034798823001300E-018   2.4217331546203908E-016   7.5492320465994007E-016   1.0000000000042793E-015   8452741.4921478685     
   426.22309197651663        1.7219114848592341E+022   1.3793141758571351E+024   9.9999999999999996E+027   1.7006775973319178E+022   3.0599187707619823E-018   2.4511070253000750E-016   7.5182937870174631E-016   1.0000000000025158E-015   8441178.6749582477     
   424.93150684931510        1.6989456523139943E+022   1.3070698330470103E+024   9.9999999999999996E+027   1.6771430881428773E+022   3.2245557375150584E-018   2.4807853763562486E-016   7.4869690662832357E-016   1.0000000000014634E-015   8429439.0589642469     
   423.63992172211351        1.6762828239277509E+022   1.2386713359781336E+024   9.9999999999999996E+027   1.6538979980624448E+022   3.3978017292813495E-018   2.5107693924442112E-016   7.4552525902713953E-016   1.0000000000008420E-015   8417519.2147926576     
   422.34833659491193        1.6539190457534387E+022   1.1739122867271673E+024   9.9999999999999996E+027   1.6309381438175485E+022   3.5800867375186981E-018   2.5410601682790592E-016   7.4231389643505475E-016   1.0000000000004793E-015   8405415.6174427327     
   421.05675146771034        1.6318504148647520E+022   1.1125974225852640E+024   9.9999999999999996E+027   1.6082593953051335E+022   3.7718605456935499E-018   2.5716587030665479E-016   7.3906226914792117E-016   1.0000000000002695E-015   8393124.6429784838     
   419.76516634050887        1.6100730787052258E+022   1.0545420133394849E+024   9.9999999999999996E+027   1.5858576754426864E+022   3.9735934932493069E-018   2.6025658946695351E-016   7.3576981703994722E-016   1.0000000000001500E-015   8380642.5651270906     
   418.47358121330723        1.5885832344455426E+022   9.9957129123728238E+023   9.9999999999999996E+027   1.5637289600599919E+022   4.1857772552806161E-018   2.6337825334993064E-016   7.3243596939487097E-016   1.0000000000000821E-015   8367965.5517847287     
   417.18199608610570        1.5673771283490087E+022   9.4751991185998768E+023   9.9999999999999996E+027   1.5418692778333827E+022   4.4089256367345414E-018   2.6653092961209372E-016   7.2906014475121687E-016   1.0000000000000450E-015   8355089.6614317503     
   415.89041095890406        1.5464510551449194E+022   8.9823144422785498E+023   9.9999999999999996E+027   1.5202747102635156E+022   4.6435753797456878E-018   2.6971467385619941E-016   7.2564175076407901E-016   1.0000000000000241E-015   8342010.8394596670     
   414.59882583170258        1.5258013574098932E+022   8.5155788855058241E+023   9.9999999999999996E+027   1.4989413916980451E+022   4.8902869824795405E-018   2.7292952893133138E-016   7.2218018408620236E-016   1.0000000000000133E-015   8328724.9144133171     
   413.30724070450100        1.5054244249570491E+022   8.0735922012264316E+023   9.9999999999999996E+027   1.4778655094003303E+022   5.1496455276061705E-018   2.7617552420107599E-016   7.1867483027132488E-016   1.0000000000000070E-015   8315227.5941523053     
   412.01565557729941        1.4853166942327799E+022   7.6550295794465477E+023   9.9999999999999996E+027   1.4570433036651506E+022   5.4222615182480017E-018   2.7945267477871657E-016   7.1512506370303906E-016   1.0000000000000036E-015   8301514.4619366173     
   410.72407045009783        1.4654746477212620E+022   7.2586375672916359E+023   9.9999999999999996E+027   1.4364710679827454E+022   5.7087717189431674E-018   2.8276098072830321E-016   7.1153024755275547E-016   1.0000000000000019E-015   8287580.9724425683     
   409.43248532289630        1.4458948133564432E+022   6.8832302102142039E+023   9.9999999999999996E+027   1.4161451492520103E+022   6.0098399988416131E-018   2.8610042623053814E-016   7.0788973377062151E-016   1.0000000000000013E-015   8273422.4477160517     
   408.14090019569471        1.4265737639413435E+022   6.5276854023524760E+023   9.9999999999999996E+027   1.3960619480437167E+022   6.3261581739945424E-018   2.8947097871242579E-016   7.0420286311358031E-016   1.0000000000000007E-015   8259034.0730713941     
   406.84931506849313        1.4075081165749273E+022   6.1909414346903663E+023   9.9999999999999996E+027   1.3762179189149184E+022   6.6584468452155250E-018   2.9287258793959293E-016   7.0046896521519200E-016   1.0000000000000005E-015   8244410.8929456230     
   405.55772994129160        1.3886945320859498E+022   5.8719937302830872E+023   9.9999999999999996E+027   1.3566095707747570E+022   7.0074562275820237E-018   2.9630518507037715E-016   6.9668735870204107E-016   1.0000000000000003E-015   8229547.8067189623     
   404.26614481409001        1.3701297144741187E+022   5.5698917563977550E+023   9.9999999999999996E+027   1.3372334673026531E+022   7.3739669672028060E-018   2.9976868167067406E-016   6.9285735136212284E-016   9.9999999999999968E-016   8214439.5645144740     
   402.97455968688848        1.3518104103583153E+022   5.2837360597196728E+023   9.9999999999999996E+027   1.3180862271437532E+022   7.7587910313718169E-018   3.0326296970462344E-016   6.8897824729505031E-016   1.0000000080310455E-015   8199080.7629911508     
   401.68297455968684        1.3337334084316680E+022   5.0126756966276550E+023   9.9999999999999996E+027   1.2991645256167782E+022   8.1627720953249064E-018   3.0678791609081776E-016   6.8504931728294816E-016   1.0000000054690909E-015   8183465.8411466498     
   400.39138943248531        1.3158955389236388E+022   4.7559053029356165E+023   9.9999999999999996E+027   1.2804650933660074E+022   8.5867869191776209E-018   3.1034336872590332E-016   6.8106984805274386E-016   1.0000000036978248E-015   8167589.0761481561     
   399.09980430528378        1.2982936730688618E+022   4.5126628590122026E+023   9.9999999999999996E+027   1.2619847183946675E+022   9.0317456038686987E-018   3.1392915011504670E-016   6.7703910676323795E-016   1.0000000024821533E-015   8151444.5792117296     
   397.80821917808220        1.2809247225826842E+022   4.2822272849418107E+023   9.9999999999999996E+027   1.2437202463557163E+022   9.4985923865337875E-018   3.1754505763729538E-016   6.7295635163013408E-016   1.0000000016539633E-015   8135026.2915530559     
   396.51663405088061        1.2637856391433046E+022   4.0639162300195538E+023   9.9999999999999996E+027   1.2256685812846965E+022   9.9883062601353449E-018   3.2119086230862889E-016   6.6882083252520168E-016   1.0000000010939660E-015   8118327.9804349486     
   395.22504892367903        1.2468734138805838E+022   3.8570839819116423E+023   9.9999999999999996E+027   1.2078266863827340E+022   1.0501901534685719E-017   3.2486630750255928E-016   6.6463179168092808E-016   1.0000000007181731E-015   8101343.2353398977     
   393.93346379647750        1.2301850768711606E+022   3.6611194890005730E+023   9.9999999999999996E+027   1.1901915848478999E+022   1.1040428331002134E-017   3.2857110762837846E-016   6.6038846450853783E-016   1.0000000004679184E-015   8084065.4642984197     
   392.64187866927591        1.2137176966400617E+022   3.4754444897862181E+023   9.9999999999999996E+027   1.1727603607532565E+022   1.1604972997203838E-017   3.3230494676729538E-016   6.5609008053805063E-016   1.0000000003025499E-015   8066487.8904075781     
   391.35029354207438        1.1974683796686074E+022   3.2995117435411779E+023   9.9999999999999996E+027   1.1555301599690904E+022   1.2196658437421272E-017   3.3606747726707493E-016   6.5173586448962896E-016   1.0000000001941251E-015   8048603.5485769799     
   390.05870841487280        1.1814342699084816E+022   3.1328033567323259E+023   9.9999999999999996E+027   1.1384981911263846E+022   1.2816644341420974E-017   3.3985831829610257E-016   6.4732503748607149E-016   1.0000000001235951E-015   8030405.2825430287     
   388.76712328767127        1.1656125483020114E+022   2.9748292000189158E+023   9.9999999999999996E+027   1.1216617266182424E+022   1.3466127303064758E-017   3.4367705435811417E-016   6.4285681841689879E-016   1.0000000000780778E-015   8011885.7421961008     
   387.47553816046968        1.1500004323084959E+022   2.8251254109154891E+023   9.9999999999999996E+027   1.1050181036351588E+022   1.4146340814739095E-017   3.4752323376926619E-016   6.3833042546493212E-016   1.0000000000489375E-015   7993037.3812688701     
   386.18395303326810        1.1345951754365167E+022   2.6832529774755567E+023   9.9999999999999996E+027   1.0885647252295315E+022   1.4858555124096674E-017   3.5139636709963915E-016   6.3374507780669580E-016   1.0000000000304316E-015   7973852.4554381026     
   384.89236790606651        1.1193940667821978E+022   2.5487963986036844E+023   9.9999999999999996E+027   1.0722990614041617E+022   1.5604076938666227E-017   3.5529592558172493E-016   6.2909999749838343E-016   1.0000000000187746E-015   7954323.0208964339     
   383.60078277886498        1.1043944305733071E+022   2.4213624168408438E+023   9.9999999999999996E+027   1.0562186502187174E+022   1.6384248963124406E-017   3.5922133948899543E-016   6.2439441155937110E-016   1.0000000000114910E-015   7934440.9334547771     
   382.30919765166340        1.0895936257190860E+022   2.3005788196936563E+023   9.9999999999999996E+027   1.0403210989073750E+022   1.7200449253284956E-017   3.6317199648821127E-016   6.1962755426548098E-016   1.0000000000069772E-015   7914197.8482403914     
   381.01761252446181        1.0749890453658587E+022   2.1860933057918934E+023   9.9999999999999996E+027   1.0246040850002524E+022   1.8054090370162659E-017   3.6714723996970524E-016   6.1479866966433495E-016   1.0000000000042027E-015   7893585.2200602815     
   379.72602739726028        1.0605781164582093E+022   2.0775724123595331E+023   9.9999999999999996E+027   1.0090653574401672E+022   1.8946618316835029E-017   3.7114636736061044E-016   6.0990701432506612E-016   1.0000000000025116E-015   7872594.3045037352     
   378.43444227005875        1.0463582993057145E+022   1.9747005006752196E+023   9.9999999999999996E+027   9.9370273768559314E+021   1.9879511240269269E-017   3.7516862842666622E-016   6.0495186033455321E-016   1.0000000000014887E-015   7851216.1598625071     
   377.14285714285717        1.0323270871552306E+022   1.8771787963798676E+023   9.9999999999999996E+027   9.7851412078986600E+021   2.0854277879799517E-017   3.7921322356900155E-016   5.9993249855207461E-016   1.0000000000008757E-015   7829441.6499516070     
   375.85127201565558        1.0184820057685413E+022   1.7847244816579981E+023   9.9999999999999996E+027   9.6349747644559734E+021   2.1872455743607428E-017   3.8327930212316895E-016   5.9484824213373446E-016   1.0000000000005109E-015   7807261.4479176616     
   374.55968688845400        1.0048206130053537E+022   1.6970698364819718E+023   9.9999999999999996E+027   9.4865084998255693E+021   2.2935608994338065E-017   3.8736596066852713E-016   5.8969843033743050E-016   1.0000000000002957E-015   7784666.0411261162     
   373.26810176125247        9.9134049841164845E+021   1.6139614262608897E+023   9.9999999999999996E+027   9.3397236330641867E+021   2.4045326024936878E-017   3.9147224135697843E-016   5.8448243261825463E-016   1.0000000000001699E-015   7761645.7372224508     
   371.97651663405088        9.7803928281318162E+021   1.5351593333795183E+023   9.9999999999999996E+027   9.1946021576468710E+021   2.5203216705952641E-017   3.9559713027109987E-016   5.7919965302304435E-016   1.0000000000000969E-015   7738190.6714656493     
   370.68493150684930        9.6491461791413961E+021   1.4604364302502426E+023   9.9999999999999996E+027   9.0511268492549250E+021   2.6410909285910653E-017   3.9973955582265319E-016   5.7384953489149064E-016   1.0000000000000545E-015   7714290.8154354766     
   369.39334637964771        9.5196418590095798E+021   1.3895776916295542E+023   9.9999999999999996E+027   8.9092812725413237E+021   2.7670046926990114E-017   4.0389838720349269E-016   5.6843156586954793E-016   1.0000000000000308E-015   7689935.9872175502     
   368.10176125244618        9.3918569905107983E+021   1.3223795440725981E+023   9.9999999999999996E+027   8.7690497867128536E+021   2.8982283859159189E-017   4.0807243290203754E-016   5.6294528323882047E-016   1.0000000000000172E-015   7665115.8631714405     
   366.81017612524465        9.2657689934671202E+021   1.2586492505154662E+023   9.9999999999999996E+027   8.6304175497642215E+021   3.0349281137138265E-017   4.1226043929947686E-016   5.5739027956339430E-016   1.0000000000000095E-015   7639819.9913884206     
   365.51859099804307        9.1413555809351337E+021   1.1982043280836545E+023   9.9999999999999996E+027   8.4933705211924982E+021   3.1772701986156883E-017   4.1646108936100355E-016   5.5176620865284486E-016   1.0000000000000052E-015   7614037.8069450529     
   364.22700587084148        9.0185947554407179E+021   1.1408719973284347E+023   9.9999999999999996E+027   8.3578954630149072E+021   3.3254206724442536E-017   4.2067300143849826E-016   5.4607279183706211E-016   1.0000000000000028E-015   7587758.6490574824     
   362.93542074363995        8.8974648052617157E+021   1.0864886611911127E+023   9.9999999999999996E+027   8.2239799389114146E+021   3.4795447252757384E-017   4.2489472820210176E-016   5.4030982454514244E-016   1.0000000000000017E-015   7560971.7802388789     
   361.64383561643837        8.7779443007581973E+021   1.0348994120869293E+023   9.9999999999999996E+027   8.0916123113113487E+021   3.6398061104153068E-017   4.2912475571915572E-016   5.3447718317669176E-016   1.0000000000000005E-015   7533666.4075584318     
   360.35225048923678        8.6600120907485382E+021   9.8595756558813147E+022   9.9999999999999996E+027   7.9607817362424851E+021   3.8063665050417249E-017   4.3336150270002168E-016   5.2857483224956156E-016   1.0000000000000005E-015   7505831.7060942836     
   359.06066536203519        8.5436472989324075E+021   9.3952421926844053E+022   9.9999999999999996E+027   7.8314781557659345E+021   3.9793848265498450E-017   4.3760331993106770E-016   5.2260283180343418E-016   1.0000000000000005E-015   7477456.8446658412     
   357.76908023483367        8.4288293203586560E+021   8.9546783534904571E+022   9.9999999999999996E+027   7.7036922878219633E+021   4.1590165050525902E-017   4.4184848991602551E-016   5.1656134503344899E-016   1.0000000000000005E-015   7448531.0139207831     
   356.47749510763208        8.3155378179378648E+021   8.5366384586032603E+022   9.9999999999999996E+027   7.5774156133207669E+021   4.3454127129888230E-017   4.4609522674749845E-016   5.1045064612261338E-016   1.0000000000000001E-015   7419043.4568407824     
   355.18590998043049        8.2037527189999384E+021   8.1399427003695424E+022   9.9999999999999996E+027   7.4526403527225618E+021   4.5387196240959311E-017   4.5034167823731381E-016   5.0427113497604515E-016   1.0000000094543182E-015   7388983.5017161416     
   353.89432485322897        8.0934542118947012E+021   7.7634740001011053E+022   9.9999999999999996E+027   7.3293594795904682E+021   4.7390772618234221E-017   4.5458591774776238E-016   4.9802331644586632E-016   1.0000000068118629E-015   7358340.5976226563     
   352.60273972602744        7.9846227426359755E+021   7.4061740277536955E+022   9.9999999999999996E+027   7.2075666463207520E+021   4.9466190923852566E-017   4.5882595869669967E-016   4.9170785527603352E-016   1.0000000048965857E-015   7327104.3524155989     
   351.31115459882585        7.8772390115884390E+021   7.0670405060152594E+022   9.9999999999999996E+027   7.0872561964726627E+021   5.1614707593849523E-017   4.6305974559773235E-016   4.8532555032073798E-016   1.0000000035123198E-015   7295264.5732339658     
   350.01956947162427        7.7712839701965549E+021   6.7451240871605419E+022   9.9999999999999996E+027   6.9684231257199487E+021   5.3837492271172983E-017   4.6728515815826324E-016   4.7887735208508055E-016   1.0000000025145167E-015   7262811.3094839333     
   348.72798434442268        7.6667388177546100E+021   6.4395255224152506E+022   9.9999999999999996E+027   6.8510630496990711E+021   5.6135618061523246E-017   4.7150001299979611E-016   4.7236437073575444E-016   1.0000000017970737E-015   7229734.8982435325     
