# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.51 -9.63708e-15 -1.18283e-05 -0.00997492 0 1
0 0.5 0.52 -2.43915e-16 -1.18282e-05 -0.0199427 0 1
0 0.5 0.53 9.16362e-15 -1.18277e-05 -0.0298981 0 1
0 0.5 0.54 1.85003e-14 -1.18268e-05 -0.0398379 0 1
0 0.5 0.55 2.77833e-14 -1.18251e-05 -0.049764 0 1
0 0.5 0.56 3.65644e-14 -1.18226e-05 -0.0599827 0 0.7552
0 0.5 0.57 4.00014e-14 -1.17995e-05 -0.0702931 0 0
0 0.5 0.58 3.89172e-14 -1.16892e-05 -0.0802816 0 0
0 0.5 0.59 3.53441e-14 -1.14686e-05 -0.0902676 0 0
0 0.5 0.6 3.15847e-14 -1.11428e-05 -0.100252 0 0
0 0.5 0.61 2.89782e-14 -1.07327e-05 -0.110238 0 0
0 0.5 0.62 2.84145e-14 -1.0265e-05 -0.120224 0 0
0 0.5 0.63 2.94113e-14 -9.76326e-06 -0.130211 0 0
0 0.5 0.64 3.07715e-14 -9.24605e-06 -0.1402 0 0
0 0.5 0.65 3.25493e-14 -8.7268e-06 -0.15019 0 0
0 0.5 0.66 3.43043e-14 -8.21472e-06 -0.160181 0 0
0 0.5 0.67 3.60671e-14 -7.71557e-06 -0.170173 0 0
0 0.5 0.68 3.74626e-14 -7.2329e-06 -0.180166 0 0
0 0.5 0.69 3.90776e-14 -6.76875e-06 -0.190161 0 0
0 0.5 0.7 4.04943e-14 -6.32407e-06 -0.200156 0 0
0 0.5 0.71 4.16379e-14 -5.89912e-06 -0.210151 0 0
0 0.5 0.72 4.28053e-14 -5.49373e-06 -0.220147 0 0
0 0.5 0.73 4.37427e-14 -5.10744e-06 -0.230144 0 0
0 0.5 0.74 4.46593e-14 -4.73964e-06 -0.240141 0 0
0 0.5 0.75 4.54999e-14 -4.38962e-06 -0.250138 0 0
0 0.5 0.76 4.60968e-14 -4.05662e-06 -0.260136 0 0
0 0.5 0.77 4.61937e-14 -3.73987e-06 -0.270134 0 0
0 0.5 0.78 4.6271e-14 -3.43864e-06 -0.280132 0 0
0 0.5 0.79 4.65231e-14 -3.15221e-06 -0.290131 0 0
0 0.5 0.8 4.67993e-14 -2.87992e-06 -0.300129 0 0
0 0.5 0.81 4.66603e-14 -2.62114e-06 -0.310128 0 0
0 0.5 0.82 4.65325e-14 -2.37531e-06 -0.320127 0 0
0 0.5 0.83 4.58854e-14 -2.14193e-06 -0.330127 0 0
0 0.5 0.84 4.49831e-14 -1.92056e-06 -0.340126 0 0
0 0.5 0.85 4.37589e-14 -1.71084e-06 -0.350126 0 0
0 0.5 0.86 4.20642e-14 -1.51248e-06 -0.360126 0 0
0 0.5 0.87 4.03112e-14 -1.32526e-06 -0.370126 0 0
0 0.5 0.88 3.80291e-14 -1.14906e-06 -0.380126 0 0
0 0.5 0.89 3.57652e-14 -9.83824e-07 -0.390126 0 0
0 0.5 0.9 3.28323e-14 -8.29624e-07 -0.400126 0 0
0 0.5 0.91 2.99463e-14 -6.86625e-07 -0.410127 0 0
0 0.5 0.92 2.69271e-14 -5.55109e-07 -0.420128 0 0
0 0.5 0.93 2.37282e-14 -4.35482e-07 -0.430128 0 0
0 0.5 0.94 2.07015e-14 -3.28301e-07 -0.440129 0 0
0 0.5 0.95 1.72054e-14 -2.34284e-07 -0.450131 0 0
0 0.5 0.96 1.40659e-14 -1.54307e-07 -0.460132 0 0
0 0.5 0.97 1.03937e-14 -8.94464e-08 -0.470133 0 0
0 0.5 0.98 6.87511e-15 -4.10316e-08 -0.480135 0 0
0 0.5 0.99 3.45995e-15 -1.06104e-08 -0.490137 0 0
0 0.5 1 0 0 -0.500139 0 0

