   2759.5507303364498        1818.6554653814953     
   2757.2568548082127        1823.6724698828968     
   2754.9623377989219        1828.6894743842986     
   2752.6671340524572        1833.7064788857001     
   2750.3711986083526        1838.7234833871019     
   2748.0744867967283        1843.7404878885036     
   2745.7769542332808        1848.7574923899053     
   2743.4785568143407        1853.7744968913071     
   2741.1792507119985        1858.7915013927086     
   2738.8789923692912        1863.8085058941103     
   2736.5777384954490        1868.8255103955121     
   2734.2754460612086        1873.8425148969136     
   2731.9720722941793        1878.8595193983153     
   2729.6675746742753        1883.8765238997169     
   2727.3619109291963        1888.8935284011186     
   2725.0550390299741        1893.9105329025203     
   2722.7469171865637        1898.9275374039219     
   2720.4375038434996        1903.9445419053236     
   2718.1267576755936        1908.9615464067253     
   2715.8146375836950        1913.9785509081271     
   2713.5011026904913        1918.9955554095286     
   2711.1861123363683        1924.0125599109303     
   2708.8696260753090        1929.0295644123321     
   2706.5516036708518        1934.0465689137336     
   2704.2320050920821        1939.0635734151354     
   2701.9107905096803        1944.0805779165369     
   2699.5879202920119        1949.0975824179386     
   2697.2633550012561        1954.1145869193404     
   2694.9370553895837        1959.1315914207421     
   2692.6089823953757        1964.1485959221438     
   2690.2790971394802        1969.1656004235454     
   2687.9473609215120        1974.1826049249471     
   2685.6137352161936        1979.1996094263488     
   2683.2781816697279        1984.2166139277504     
   2680.9406620962168        1989.2336184291521     
   2678.6011384741105        1994.2506229305536     
   2676.2595729426976        1999.2676274319554     
   2673.9159277986300        2004.2846319333569     
   2671.5701654924756        2009.3016364347586     
   2669.2222486253131        2014.3186409361604     
   2666.8721399453607        2019.3356454375621     
   2664.5198023446269        2024.3526499389639     
   2662.1651988556032        2029.3696544403654     
   2659.8082926479842        2034.3866589417671     
   2657.4490470254173        2039.4036634431689     
   2655.0874254222804        2044.4206679445704     
   2652.7233914004933        2049.4376724459721     
   2650.3569086463526        2054.4546769473736     
   2647.9879409673968        2059.4716814487751     
   2645.6164522892973        2064.4886859501771     
   2643.2424066527733        2069.5056904515791     
   2640.8657682105395        2074.5226949529806     
   2638.4865012242681        2079.5396994543821     
   2636.1045700615864        2084.5567039557836     
   2633.7199391930867        2089.5737084571856     
   2631.3325731893710        2094.5907129585871     
   2628.9424367181077        2099.6077174599886     
   2626.5494945411169        2104.6247219613906     
   2624.1537115114770        2109.6417264627921     
   2621.7550525706451        2114.6587309641936     
   2619.3534827456065        2119.6757354655956     
   2616.9489671460401        2124.6927399669971     
   2614.5414709614988        2129.7097444683986     
   2612.1309594586155        2134.7267489698002     
   2609.7173979783256        2139.7437534712021     
   2607.3007519330990        2144.7607579726036     
   2604.8809868042013        2149.7777624740056     
   2602.4580681389625        2154.7947669754076     
   2600.0319615480653        2159.8117714768091     
   2597.6026327028458        2164.8287759782106     
   2595.1700473326146        2169.8457804796121     
   2592.7341712219863        2174.8627849810141     
   2590.2949702082255        2179.8797894824156     
   2587.8524101786056        2184.8967939838171     
   2585.4064570677824        2189.9137984852191     
   2582.9570768551775        2194.9308029866206     
   2580.5042355623723        2199.9478074880221     
   2578.0478992505214        2204.9648119894241     
   2575.5880340177637        2209.9818164908256     
   2573.1246059966575        2214.9988209922271     
   2570.6575813516156        2220.0158254936287     
   2568.1869262763548        2225.0328299950306     
   2565.7126069913566        2230.0498344964321     
   2563.2345897413270        2235.0668389978337     
   2560.7528407926757        2240.0838434992356     
   2558.2673264309965        2245.1008480006371     
   2555.7780129585558        2250.1178525020387     
   2553.2848666917903        2255.1348570034402     
   2550.7878539588060        2260.1518615048421     
   2548.2869410968888        2265.1688660062437     
   2545.7820944500190        2270.1858705076452     
   2543.2732803663857        2275.2028750090476     
   2542.5120339425075        2280.2198795104491     
   2541.9711297108151        2285.2368840118506     
   2541.4288052135289        2290.2538885132526     
   2540.8849597671388        2295.2708930146541     
   2540.3394924419918        2300.2878975160556     
   2539.7923020547187        2305.3049020174572     
   2539.2432871607389        2310.3219065188591     
   2538.6923460468370        2315.3389110202606     
   2538.1393767238123        2320.3559155216622     
   2537.5842769192000        2325.3729200230641     
   2537.0269440700604        2330.3899245244656     
   2536.4672753158393        2335.4069290258672     
   2535.9051674912903        2340.4239335272687     
   2535.3405171194668        2345.4409380286706     
   2534.7732204047770        2350.4579425300722     
   2534.2031732261003        2355.4749470314737     
   2533.6302711299650        2360.4919515328756     
   2533.0544093237895        2365.5089560342776     
   2532.4754826691792        2370.5259605356791     
   2531.8933856752810        2375.5429650370811     
   2531.3080124921994        2380.5599695384826     
   2530.7192569044601        2385.5769740398841     
   2530.1270123245367        2390.5939785412857     
   2529.5311717864224        2395.6109830426876     
   2528.9316279392624        2400.6279875440891     
   2528.3282730410292        2405.6449920454907     
   2527.7209989522544        2410.6619965468926     
   2527.1096971298070        2415.6790010482941     
   2526.4942586207189        2420.6960055496957     
   2525.8745740560594        2425.7130100510972     
   2525.2505336448567        2430.7300145524991     
   2524.6220271680613        2435.7470190539007     
   2523.9889439725575        2440.7640235553022     
   2523.3511729652137        2445.7810280567041     
   2522.7086026069837        2450.7980325581057     
   2522.0611209070394        2455.8150370595072     
   2521.4086154169518        2460.8320415609091     
   2520.7509732249100        2465.8490460623107     
   2520.0880809499772        2470.8660505637122     
   2519.4198247363902        2475.8830550651137     
   2518.7460902478906        2480.9000595665157     
   2518.0667626620993        2485.9170640679172     
   2517.3817266649194        2490.9340685693187     
   2516.6908664449843        2495.9510730707207     
   2515.9940656881308        2500.9680775721222     
   2515.2912075719141        2505.9850820735242     
   2514.5821747601503        2511.0020865749257     
   2513.8668493974956        2516.0190910763276     
