# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
9.4411 0.5 0.6 -2.33227e-12 -0.00255946 0.188183 0 0.999849 -1.24651e-09

9.9411 0.5 0.6 -4.93374e-13 -0.00251729 0.188147 0 0.999845 -6.61041e-09

10.4411 0.5 0.6 -3.88684e-12 -0.00247671 0.188104 0 0.999851 -1.0663e-08

10.9411 0.5 0.6 -5.35706e-13 -0.00243899 0.188251 0 0.999868 -1.14927e-08

11.4411 0.5 0.6 2.96473e-12 -0.00240259 0.188425 0 0.999898 -8.49863e-09

11.9411 0.5 0.6 -5.96514e-13 -0.00236596 0.188701 0 0.99994 -1.73852e-09

12.4411 0.5 0.6 -9.0506e-13 -0.00233174 0.189014 0 0.999994 8.07231e-09

12.9411 0.5 0.6 -4.86254e-12 -0.00229947 0.189262 0 1.00006 1.9612e-08

13.4411 0.5 0.6 4.11427e-12 -0.0022681 0.189245 0 1.00013 2.99267e-08

13.9411 0.5 0.6 -4.30269e-12 -0.00223751 0.189274 0 1.00021 3.45587e-08

14.4411 0.5 0.6 -2.58785e-12 -0.00220804 0.189209 0 1.00029 2.99029e-08

14.9411 0.5 0.6 1.74872e-12 -0.00218061 0.189109 0 1.00038 1.49507e-08

15.4411 0.5 0.6 1.64153e-12 -0.00215458 0.189284 0 1.00045 -7.53843e-09

15.9411 0.5 0.6 1.02311e-12 -0.0021277 0.189499 0 1.00052 -3.39518e-08

16.4411 0.5 0.6 -5.84235e-12 -0.00210293 0.189748 0 1.00058 -6.03824e-08

16.9411 0.5 0.6 5.19162e-12 -0.00207961 0.190025 0 1.00062 -8.27709e-08

17.4411 0.5 0.6 3.49825e-12 -0.00205703 0.190265 0 1.00065 -9.66178e-08

17.9411 0.5 0.6 9.07915e-12 -0.0020351 0.190246 0 1.00066 -9.73631e-08

18.4411 0.5 0.6 2.368e-12 -0.00201365 0.19015 0 1.00065 -8.0862e-08

18.9411 0.5 0.6 -1.58937e-13 -0.0019934 0.190262 0 1.00062 -4.47852e-08

19.4411 0.5 0.6 -7.43596e-12 -0.00197306 0.190258 0 1.00057 1.29262e-08

19.9411 0.5 0.6 -1.94203e-12 -0.00195273 0.190245 0 1.0005 9.07924e-08

20.4411 0.5 0.6 1.5519e-12 -0.00193371 0.190423 0 1.00041 1.79749e-07

20.9411 0.5 0.6 7.02986e-14 -0.00191737 0.190783 0 1.0003 2.6495e-07

21.4411 0.5 0.6 -2.54526e-12 -0.00190156 0.191174 0 1.00018 3.28624e-07

21.9411 0.5 0.6 -3.89903e-13 -0.00188513 0.191132 0 1.00005 3.54587e-07

22.4411 0.5 0.6 -2.03028e-12 -0.00186926 0.191118 0 0.999906 3.32373e-07

22.9411 0.5 0.6 -4.30615e-12 -0.00185465 0.191359 0 0.999761 2.58286e-07

23.4411 0.5 0.6 1.73437e-12 -0.00184112 0.191923 0 0.999615 1.34234e-07

23.9411 0.5 0.6 3.25808e-12 -0.00182889 0.192789 0 0.999473 -3.39469e-08

24.4411 0.5 0.6 -2.85381e-14 -0.00181663 0.19368 0 0.99934 -2.36287e-07

24.9411 0.5 0.6 2.48343e-12 -0.00180435 0.194301 0 0.999218 -4.611e-07

25.4411 0.5 0.6 4.40581e-12 -0.00179303 0.194955 0 0.999113 -6.93614e-07

25.9411 0.5 0.6 -1.18133e-13 -0.00178264 0.19526 0 0.999028 -9.1479e-07

26.4411 0.5 0.6 -1.71672e-12 -0.00177262 0.195366 0 0.998966 -1.09835e-06

26.9411 0.5 0.6 -1.85429e-12 -0.00176349 0.195257 0 0.998929 -1.21461e-06

27.4411 0.5 0.6 1.1102e-12 -0.00175578 0.195325 0 0.998918 -1.22149e-06

27.9411 0.5 0.6 4.24263e-12 -0.00174852 0.195562 0 0.998935 -1.07608e-06

28.4411 0.5 0.6 9.59737e-14 -0.00173979 0.196097 0 0.998979 -7.52106e-07

28.9411 0.5 0.6 2.53836e-12 -0.00172973 0.196906 0 0.99905 -2.49735e-07

29.4411 0.5 0.6 1.37042e-12 -0.00171995 0.197757 0 0.999144 4.06367e-07

29.9411 0.5 0.6 -6.63999e-13 -0.001711 0.198559 0 0.999259 1.17259e-06

30.4411 0.5 0.6 -3.9057e-13 -0.00170236 0.199472 0 0.999393 1.98917e-06

30.9411 0.5 0.6 2.19269e-12 -0.0016948 0.200269 0 0.999542 2.78568e-06

31.4411 0.5 0.6 2.70603e-12 -0.00168826 0.201011 0 0.999702 3.49051e-06

31.9411 0.5 0.6 3.93609e-12 -0.00168311 0.201632 0 0.999867 4.03354e-06

32.4411 0.5 0.6 5.09491e-13 -0.00167945 0.202219 0 1.00003 4.34428e-06

32.9411 0.5 0.6 -2.34449e-12 -0.00167564 0.202917 0 1.00019 4.35354e-06

33.4411 0.5 0.6 2.10285e-12 -0.00167147 0.203865 0 1.00034 3.99431e-06

33.9411 0.5 0.6 5.2727e-13 -0.00166653 0.205037 0 1.00046 3.2242e-06

34.4411 0.5 0.6 3.69225e-13 -0.00166273 0.206434 0 1.00055 2.02001e-06

34.9411 0.5 0.6 1.90479e-12 -0.00165829 0.207981 0 1.00061 3.83543e-07

35.4411 0.5 0.6 -2.02395e-12 -0.00165413 0.20834 0 1.00063 -1.65941e-06

35.9411 0.5 0.6 5.07188e-13 -0.00165016 0.208108 0 1.00062 -4.05173e-06

36.4411 0.5 0.6 1.04221e-12 -0.00164643 0.207776 0 1.00056 -6.61754e-06

36.9411 0.5 0.6 6.48051e-13 -0.00164274 0.207398 0 1.00046 -9.14316e-06

37.4411 0.5 0.6 -1.36986e-13 -0.00163895 0.207578 0 1.00032 -1.13982e-05

37.9411 0.5 0.6 -4.70665e-12 -0.0016346 0.208224 0 1.00013 -1.31594e-05

38.4411 0.5 0.6 4.0858e-13 -0.00163026 0.20838 0 0.999889 -1.42192e-05

38.9411 0.5 0.6 -9.75059e-13 -0.00162508 0.208111 0 0.999602 -1.43993e-05

39.4411 0.5 0.6 -1.31301e-11 -0.00161922 0.20847 0 0.99927 -1.35471e-05

39.9411 0.5 0.6 -5.74893e-12 -0.00161401 0.209205 0 0.998897 -1.15414e-05

40.4411 0.5 0.6 -6.1625e-14 -0.00161034 0.210205 0 0.998487 -8.29614e-06

40.9411 0.5 0.6 3.81911e-12 -0.00160716 0.211172 0 0.998041 -3.77361e-06

41.4411 0.5 0.6 5.67582e-12 -0.00160385 0.212081 0 0.997563 2.01023e-06

41.9411 0.5 0.6 -6.83884e-13 -0.00160144 0.213197 0 0.997049 8.95426e-06

42.4411 0.5 0.6 -4.64071e-13 -0.00160061 0.214487 0 0.996487 1.6872e-05

42.9411 0.5 0.6 5.09497e-12 -0.00160031 0.21609 0 0.995864 2.54784e-05

43.4411 0.5 0.6 -4.78733e-12 -0.00159954 0.217754 0 0.995159 3.43683e-05

43.9411 0.5 0.6 2.09408e-13 -0.00159812 0.219631 0 0.99435 4.30077e-05

44.4411 0.5 0.6 -3.77682e-12 -0.00159635 0.221354 0 0.993411 5.0812e-05

44.9411 0.5 0.6 6.67266e-12 -0.00159513 0.222885 0 0.992322 5.69944e-05

45.4411 0.5 0.6 4.96136e-13 -0.00159501 0.22424 0 0.991055 6.11344e-05

45.9411 0.5 0.6 -1.03967e-12 -0.00159429 0.224651 0 0.98957 6.28821e-05

46.4411 0.5 0.6 -8.80428e-13 -0.00159374 0.224953 0 0.987814 6.19669e-05

46.9411 0.5 0.6 3.18528e-12 -0.00159381 0.224973 0 0.985721 5.82687e-05

47.4411 0.5 0.6 1.67375e-12 -0.0015927 0.22514 0 0.983211 5.17215e-05

47.9411 0.5 0.6 6.14526e-13 -0.00159226 0.225554 0 0.980195 4.23735e-05

48.4411 0.5 0.6 -5.7271e-12 -0.00159278 0.226639 0 0.976576 3.03579e-05

48.9411 0.5 0.6 6.76692e-13 -0.00159346 0.228314 0 0.972248 1.60619e-05

49.4411 0.5 0.6 -6.68853e-12 -0.00159397 0.229733 0 0.967108 1.52849e-07

49.9411 0.5 0.6 2.06639e-12 -0.00159431 0.231104 0 0.961058 -1.63341e-05

50.4411 0.5 0.6 -1.59996e-12 -0.00159442 0.233142 0 0.954008 -3.20597e-05

50.9411 0.5 0.6 -1.4907e-12 -0.00159348 0.234534 0 0.945886 -4.53153e-05

51.4411 0.5 0.6 -6.17703e-13 -0.00159161 0.234853 0 0.936627 -5.41672e-05

51.9411 0.5 0.6 -4.21918e-12 -0.0015901 0.234847 0 0.926159 -5.64681e-05

52.4411 0.5 0.6 3.43821e-12 -0.00158878 0.233016 0 0.914399 -4.99407e-05

52.9411 0.5 0.6 4.45922e-12 -0.00158827 0.231144 0 0.901272 -3.2363e-05

53.4411 0.5 0.6 -5.65563e-12 -0.00158852 0.229555 0 0.886704 -1.67925e-06

53.9411 0.5 0.6 -2.00085e-12 -0.00158821 0.22796 0 0.870626 4.32253e-05

54.4411 0.5 0.6 5.24568e-13 -0.00158729 0.226313 0 0.852987 0.000103293

54.9411 0.5 0.6 -5.93575e-12 -0.001587 0.225014 0 0.83366 0.000180146

55.4411 0.5 0.6 1.12135e-12 -0.00158716 0.224245 0 0.812611 0.00027587

55.9411 0.5 0.6 -7.27553e-13 -0.00158775 0.223775 0 0.789895 0.000392643

56.4411 0.5 0.6 -4.14551e-12 -0.00158756 0.221328 0 0.765609 0.000532291

56.9411 0.5 0.6 -1.13216e-12 -0.00158699 0.21864 0 0.739913 0.00069597

57.4411 0.5 0.6 1.21848e-12 -0.00158674 0.215164 0 0.712978 0.00088449

57.9411 0.5 0.6 -5.66555e-12 -0.00158586 0.210991 0 0.684983 0.00109809

58.4411 0.5 0.6 -4.80171e-12 -0.00158515 0.207131 0 0.656143 0.00133664

58.9411 0.5 0.6 3.52137e-12 -0.00158479 0.202635 0 0.626651 0.0016003

59.4411 0.5 0.6 1.83705e-12 -0.00158456 0.199889 0 0.596699 0.00189009

59.9411 0.5 0.6 -1.91134e-12 -0.00158488 0.198266 0 0.566475 0.00220811

60.4411 0.5 0.6 1.26816e-12 -0.00158513 0.196778 0 0.536149 0.00255882

60.9411 0.5 0.6 1.593e-12 -0.00158535 0.194441 0 0.505901 0.00294894

61.4411 0.5 0.6 -5.80703e-13 -0.00158583 0.192184 0 0.475914 0.00338782

61.9411 0.5 0.6 -3.81213e-12 -0.00158654 0.189904 0 0.446358 0.00388799

62.4411 0.5 0.6 -9.44701e-12 -0.00158721 0.187989 0 0.417393 0.00446547

62.9411 0.5 0.6 2.84811e-12 -0.00158782 0.184347 0 0.389169 0.00513946

63.4411 0.5 0.6 -1.08598e-12 -0.0015886 0.178816 0 0.361812 0.00592862

63.9411 0.5 0.6 -8.52891e-13 -0.0015895 0.172867 0 0.335429 0.00685534

64.4411 0.5 0.6 -5.68746e-13 -0.00159057 0.16662 0 0.310098 0.00795081

64.9411 0.5 0.6 -9.38883e-13 -0.0015913 0.160154 0 0.285861 0.00925476

65.4411 0.5 0.6 -1.88748e-13 -0.00159247 0.153504 0 0.262751 0.0108146

65.9411 0.5 0.6 -5.73835e-12 -0.00159449 0.147651 0 0.240766 0.0126855

66.4411 0.5 0.6 1.00774e-12 -0.0015967 0.142114 0 0.219894 0.0149299

66.9411 0.5 0.6 8.01634e-13 -0.00159929 0.139509 0 0.200125 0.0176136

67.4411 0.5 0.6 1.06727e-12 -0.00160228 0.136153 0 0.181441 0.0208056

67.9411 0.5 0.6 3.86354e-13 -0.00160505 0.131148 0 0.163817 0.0245754

68.4411 0.5 0.6 5.38026e-14 -0.00160796 0.126633 0 0.147236 0.0289896

68.9411 0.5 0.6 -1.9184e-12 -0.00161071 0.122265 0 0.131675 0.0341124

69.4411 0.5 0.6 2.01593e-12 -0.00161306 0.118534 0 0.11711 0.0400043

69.9411 0.5 0.6 -1.21979e-13 -0.00161549 0.114843 0 0.103522 0.0467185

70.4411 0.5 0.6 -9.62761e-13 -0.00161825 0.112734 0 0.0908808 0.0543061

70.9411 0.5 0.6 -3.12124e-13 -0.00162122 0.109145 0 0.0791531 0.0628164

71.4411 0.5 0.6 1.0257e-12 -0.00162343 0.105534 0 0.0683079 0.0722892

71.9411 0.5 0.6 -2.90692e-13 -0.00162579 0.102531 0 0.0583239 0.0827527

72.4411 0.5 0.6 1.40059e-12 -0.00162913 0.0999008 0 0.0491741 0.0942384

72.9411 0.5 0.6 9.27193e-13 -0.00163235 0.0970026 0 0.0408306 0.106814

73.4411 0.5 0.6 6.16656e-13 -0.00163626 0.0947046 0 0.0332845 0.120485

73.9411 0.5 0.6 3.78289e-13 -0.00163989 0.0933378 0 0.026519 0.13524

74.4411 0.5 0.6 -4.64143e-12 -0.0016445 0.090542 0 0.0205189 0.151031

74.9411 0.5 0.6 1.92042e-12 -0.0016476 0.0864463 0 0.0152589 0.167815

75.4411 0.5 0.6 -8.36245e-13 -0.00164911 0.0821912 0 0.0107195 0.185499

75.9411 0.5 0.6 -2.07913e-13 -0.00164997 0.078005 0 0.00687152 0.203979

76.4411 0.5 0.6 1.75723e-12 -0.00165134 0.0791989 0 0.00367555 0.223158

76.9411 0.5 0.6 1.30487e-14 -0.00165281 0.0820821 0 0.00108475 0.24296

77.4411 0.5 0.6 1.16863e-12 -0.00165415 0.0844669 0 -0.000948774 0.263295

77.9411 0.5 0.6 -3.90832e-13 -0.00165624 0.086996 0 -0.00247585 0.284067

78.4411 0.5 0.6 -4.22617e-12 -0.0016581 0.0881616 0 -0.00355019 0.305193

78.9411 0.5 0.6 -6.40554e-13 -0.00165982 0.0887336 0 -0.00422555 0.326579

79.4411 0.5 0.6 -5.86104e-13 -0.00165957 0.0891842 0 -0.00455644 0.348131

79.9411 0.5 0.6 8.78057e-13 -0.00166282 0.0905354 0 -0.00459831 0.369717

80.4411 0.5 0.6 3.60768e-12 -0.00166508 0.0918053 0 -0.00440466 0.391332

80.9411 0.5 0.6 7.24886e-13 -0.00166841 0.0931141 0 -0.0040278 0.412876

81.4411 0.5 0.6 1.20376e-12 -0.00166943 0.0943322 0 -0.00351845 0.434291

81.9411 0.5 0.6 5.13213e-13 -0.00167041 0.0952853 0 -0.00292236 0.455456

82.4411 0.5 0.6 9.77743e-13 -0.0016725 0.0964719 0 -0.00227957 0.476309

82.9411 0.5 0.6 2.30653e-12 -0.00167272 0.0981437 0 -0.00162445 0.496812

83.4411 0.5 0.6 1.95221e-12 -0.00167179 0.09998 0 -0.000988606 0.516884

83.9411 0.5 0.6 7.10436e-13 -0.00167314 0.103938 0 -0.000397377 0.536454

84.4411 0.5 0.6 -4.14662e-13 -0.00166902 0.108791 0 0.000130622 0.555518

84.9411 0.5 0.6 5.81961e-13 -0.00165984 0.110964 0 0.000579038 0.573949

85.4411 0.5 0.6 3.31262e-13 -0.00164921 0.112889 0 0.000937521 0.591651

85.9411 0.5 0.6 -4.32318e-14 -0.00164465 0.11452 0 0.0012015 0.608591

86.4411 0.5 0.6 1.77864e-12 -0.00164704 0.115216 0 0.00137077 0.624846

86.9411 0.5 0.6 5.9134e-13 -0.00164363 0.115469 0 0.00144824 0.640471

87.4411 0.5 0.6 4.98403e-13 -0.00164371 0.116326 0 0.00143952 0.655366

87.9411 0.5 0.6 -7.83213e-14 -0.00163629 0.117947 0 0.0013527 0.669566

88.4411 0.5 0.6 -4.95427e-13 -0.00162758 0.119964 0 0.00120004 0.682975

88.9411 0.5 0.6 6.43376e-13 -0.00161069 0.121901 0 0.000994916 0.695598

89.4411 0.5 0.6 2.71175e-13 -0.00160436 0.122524 0 0.000752605 0.707384

89.9411 0.5 0.6 -1.14395e-13 -0.00160388 0.122154 0 0.000483316 0.718466

90.4411 0.5 0.6 -3.57012e-12 -0.00160452 0.120574 0 0.000197947 0.72892

90.9411 0.5 0.6 2.66544e-13 -0.00159693 0.118715 0 -9.25737e-05 0.738759

91.4411 0.5 0.6 -3.3056e-13 -0.00158983 0.116872 0 -0.000376119 0.74795

91.9411 0.5 0.6 6.00332e-13 -0.00158268 0.116383 0 -0.000643884 0.756579

92.4411 0.5 0.6 1.89266e-12 -0.00157198 0.116234 0 -0.000888147 0.764775

92.9411 0.5 0.6 3.89089e-13 -0.00155527 0.11621 0 -0.00110232 0.772581

93.4411 0.5 0.6 -5.37397e-13 -0.00153685 0.116063 0 -0.00128159 0.779996

93.9411 0.5 0.6 1.60646e-13 -0.00151679 0.115199 0 -0.0014234 0.787087

94.4411 0.5 0.6 9.30757e-14 -0.00150244 0.114935 0 -0.00152644 0.793907

94.9411 0.5 0.6 7.93767e-13 -0.00149738 0.115045 0 -0.00159051 0.800534

95.4411 0.5 0.6 3.011e-13 -0.00148825 0.115469 0 -0.00161691 0.807071

95.9411 0.5 0.6 -7.18835e-13 -0.0014764 0.115628 0 -0.00160764 0.813562

96.4411 0.5 0.6 1.66287e-12 -0.00146325 0.116453 0 -0.00156583 0.820043

96.9411 0.5 0.6 1.31381e-12 -0.00144903 0.117381 0 -0.00149542 0.8265

97.4411 0.5 0.6 1.16804e-12 -0.00143408 0.118282 0 -0.00140098 0.83291

97.9411 0.5 0.6 -1.73912e-12 -0.00141526 0.119591 0 -0.00128692 0.839261

98.4411 0.5 0.6 -1.24921e-12 -0.00139351 0.121398 0 -0.00115828 0.845466

98.9411 0.5 0.6 1.86371e-13 -0.00137091 0.122417 0 -0.00101994 0.851433

99.4411 0.5 0.6 1.23126e-12 -0.00134664 0.123588 0 -0.000875617 0.857164

99.9411 0.5 0.6 7.35301e-13 -0.00132538 0.124898 0 -0.000729675 0.862626

100 0.5 0.6 -5.79044e-14 -0.00132288 0.125077 0 -0.000712394 0.863251

