     54.8750    9.32870E-03
     55.1250    9.20218E-03
     55.3750    9.10869E-03
     55.8750    8.99819E-03
     56.3750    8.78163E-03
     56.8750    8.67284E-03
     57.3750    8.50244E-03
     57.8750    8.38394E-03
     58.3750    8.25958E-03
     58.8750    8.11767E-03
     59.3750    8.02557E-03
     59.8750    7.91723E-03
     60.3750    7.80358E-03
     60.8750    7.70473E-03
     61.3750    7.57559E-03
     61.8750    7.46797E-03
     62.3750    7.39087E-03
     62.8750    7.30145E-03
     63.3750    7.21035E-03
     63.8750    7.12775E-03
     64.3750    7.04114E-03
     64.8750    6.94899E-03
     65.3750    6.86800E-03
     65.8750    6.78571E-03
     66.3750    6.70434E-03
     66.8750    6.62052E-03
     67.3750    6.53942E-03
     67.8750    6.46364E-03
     68.3750    6.39427E-03
     68.8750    6.32035E-03
     69.3750    6.24491E-03
     70.3750    6.08912E-03
     71.3750    5.94678E-03
     72.3750    5.81621E-03
     73.3750    5.68400E-03
     74.3750    5.54948E-03
     75.3750    5.41617E-03
     76.3750    5.28872E-03
     77.3750    5.17667E-03
     78.3750    5.07614E-03
     79.3750    4.96238E-03
     80.3750    4.84341E-03
     81.3750    4.73715E-03
     82.3750    4.62964E-03
     83.3750    4.52650E-03
     84.3750    4.43025E-03
     85.3750    4.34681E-03
     86.3750    4.26037E-03
     87.3750    4.17220E-03
     88.3750    4.09138E-03
     89.3750    4.01018E-03
     90.3750    3.92953E-03
     91.3750    3.85478E-03
     92.3750    3.77929E-03
     93.3750    3.71414E-03
     94.3750    3.64559E-03
     95.3750    3.57387E-03
     96.3750    3.50754E-03
     97.3750    3.44921E-03
     98.3750    3.38939E-03
     99.3750    3.32868E-03
    100.3800    3.26952E-03
    101.3800    3.21271E-03
    102.3800    3.16098E-03
    103.3800    3.11104E-03
    104.3800    3.05772E-03
     105.380    3.00773E-03
     106.380    2.96586E-03
     107.380    2.92238E-03
     108.380    2.87691E-03
     109.380    2.83084E-03
     110.380    2.78666E-03
     111.380    2.74655E-03
     112.380    2.70996E-03
     114.380    2.63131E-03
     116.380    2.55310E-03
     118.380    2.48670E-03
     120.380    2.41029E-03
     122.380    2.34847E-03
     124.380    2.29149E-03
     126.380    2.23007E-03
     128.380    2.16234E-03
     130.380    2.12293E-03
     132.380    2.06252E-03
     134.380    2.00354E-03
     136.380    1.95875E-03
     138.380    1.90903E-03
     140.380    1.85953E-03
     142.380    1.80607E-03
     144.380    1.76356E-03
     146.380    1.73010E-03
     148.380    1.68638E-03
     150.380    1.63535E-03
     152.380    1.59815E-03
     154.380    1.56620E-03
     156.380    1.52869E-03
     158.380    1.48867E-03
     160.380    1.44612E-03
     162.380    1.40548E-03
     164.380    1.37937E-03
     166.380    1.35355E-03
     168.380    1.32271E-03
     170.380    1.28614E-03
     172.380    1.25104E-03
     174.380    1.21915E-03
     176.380    1.19831E-03
     178.380    1.17558E-03
     180.380    1.15185E-03
     182.380    1.13164E-03
     184.380    1.11197E-03
     186.380    1.09112E-03
     188.380    1.06697E-03
     190.380    1.04164E-03
     192.380    1.02151E-03
     194.380    1.00759E-03
     196.380    9.96820E-04
     198.380    9.86930E-04
     200.380    9.74470E-04
     202.380    9.53590E-04
     204.380    9.26880E-04
     206.380    9.01700E-04
     208.380    8.79050E-04
     210.380    8.59450E-04
     212.380    8.43440E-04
     214.380    8.27150E-04
     216.380    8.07840E-04
     218.380    7.89280E-04
     220.380    7.75970E-04
     222.380    7.65380E-04
     224.380    7.56980E-04
     228.380    7.42080E-04
     232.380    7.34470E-04
     236.380    7.23760E-04
     240.380    7.16600E-04
     244.380    7.09170E-04
     248.380    7.05150E-04
     250.000    7.04250E-04
     254.000    6.99250E-04
     258.000    6.91620E-04
     262.000    6.86770E-04
     266.000    6.83210E-04
     270.000    6.74720E-04
     274.000    6.73040E-04
     276.000    6.71530E-04
     278.000    6.68280E-04
     280.000    6.61210E-04
     282.000    6.53200E-04
     284.000    6.44580E-04
     286.000    6.33760E-04
     288.000    6.24410E-04
     292.000    6.11510E-04
     296.000    6.04290E-04
     300.000    5.95130E-04
     304.000    5.85530E-04
     308.000    5.78150E-04
     312.000    5.70850E-04
     316.000    5.60580E-04
     320.000    5.51880E-04
     324.000    5.43950E-04
     328.000    5.36860E-04
     332.000    5.29750E-04
     336.000    5.23630E-04
     340.000    5.19870E-04
     344.000    5.17080E-04
     348.000    5.15280E-04
     352.000    5.12780E-04
     356.000    5.10590E-04
     360.000    5.09150E-04
     364.000    5.08550E-04
     368.000    5.09620E-04
     372.000    5.23960E-04
     374.000    5.25120E-04
     376.000    5.23930E-04
     378.000    5.18480E-04
     380.000    5.09780E-04
     382.000    5.02020E-04
     384.000    4.93280E-04
     388.000    4.79220E-04
     392.000    4.71390E-04
     396.000    4.64640E-04
     400.000    4.59050E-04
     404.000    4.55880E-04
     408.000    4.55300E-04
     412.000    4.57990E-04
     416.000    4.60200E-04
     420.000    4.62120E-04
     424.000    4.65960E-04
     428.000    4.71170E-04
     432.000    4.78880E-04
     436.000    4.89700E-04
     440.000    5.04900E-04
     444.000    5.26030E-04
     448.000    5.52140E-04
     452.000    5.85640E-04
     456.000    6.21700E-04
     458.000    6.36370E-04
     460.000    6.39370E-04
     462.000    6.22290E-04
     464.000    6.06330E-04
     466.000    5.89290E-04
     468.000    5.73890E-04
     470.000    5.66220E-04
     472.000    5.61610E-04
     474.000    5.54550E-04
     476.000    5.45510E-04
     478.000    5.35390E-04
     482.000    5.16550E-04
     486.000    5.03130E-04
     490.000    4.98520E-04
     494.000    4.98640E-04
     498.000    5.00120E-04
     500.000    5.01680E-04
     502.000    5.03940E-04
     506.000    5.12980E-04
     510.000    5.30250E-04
     514.000    5.59100E-04
     518.000    5.91450E-04
     522.000    6.20240E-04
     524.000    6.32320E-04
     526.000    6.47250E-04
     528.000    6.52080E-04
     530.000    6.37220E-04
     532.000    6.04680E-04
     534.000    5.73350E-04
     536.000    5.49490E-04
     540.000    5.18720E-04
     544.000    5.09710E-04
     548.000    4.98490E-04
     552.000    4.92770E-04
     556.000    4.87320E-04
     560.000    4.77830E-04
     564.000    4.61490E-04
     568.000    4.46830E-04
     572.000    4.35230E-04
     576.000    4.26360E-04
     580.000    4.14930E-04
     584.000    4.09120E-04
     588.000    4.04870E-04
     592.000    4.05240E-04
     596.000    4.03750E-04
     600.000    3.98430E-04
     604.000    3.94790E-04
     608.000    3.92520E-04
     612.000    3.89650E-04
     616.000    3.87620E-04
     620.000    3.89900E-04
     624.000    3.97380E-04
     628.000    4.13670E-04
     632.000    4.45220E-04
     634.000    4.56350E-04
     636.000    4.53080E-04
     638.000    4.38080E-04
     640.000    4.21380E-04
     642.000    4.06420E-04
     646.000    3.90260E-04
     650.000    3.78480E-04
     654.000    3.69740E-04
     658.000    3.66930E-04
     662.000    3.61270E-04
     666.000    3.53120E-04
     670.000    3.46280E-04
     674.000    3.41060E-04
     678.000    3.38450E-04
     686.000    3.44800E-04
     690.000    3.61180E-04
     694.000    3.85060E-04
     698.000    4.01220E-04
     700.000    4.08820E-04
     702.000    4.19100E-04
     704.000    4.13460E-04
     706.000    3.99830E-04
     708.000    3.93480E-04
     712.000    3.77650E-04
     716.000    3.52860E-04
     720.000    3.44280E-04
     724.000    3.43430E-04
     728.000    3.42360E-04
     732.000    3.33990E-04
     736.000    3.26110E-04
     740.000    3.18470E-04
     744.000    3.13690E-04
     748.000    3.07940E-04
     752.000    3.02230E-04
     756.000    2.97360E-04
     760.000    2.92410E-04
     768.000    2.82800E-04
     776.000    2.76410E-04
     784.000    2.75410E-04
     792.000    2.85870E-04
     796.000    3.04370E-04
     800.000    3.40210E-04
     802.000    3.45580E-04
     804.000    3.50120E-04
     806.000    3.56020E-04
     808.000    3.49620E-04
     810.000    3.27810E-04
     812.000    3.08770E-04
     816.000    2.84630E-04
     820.000    2.72840E-04
     824.000    2.69370E-04
     832.000    2.64940E-04
     840.000    2.60930E-04
     848.000    2.58630E-04
     856.000    2.58690E-04
     864.000    2.60640E-04
     872.000    2.67000E-04
     876.000    2.70530E-04
     880.000    2.70140E-04
     884.000    2.69790E-04
     888.000    2.69320E-04
     892.000    2.66220E-04
     896.000    2.64380E-04
     904.000    2.61380E-04
     912.000    2.58550E-04
     920.000    2.56180E-04
     928.000    2.54950E-04
     936.000    2.53330E-04
     944.000    2.50250E-04
     952.000    2.49280E-04
     960.000    2.47200E-04
     968.000    2.44290E-04
     976.000    2.42330E-04
     984.000    2.43010E-04
     992.000    2.40890E-04
    1000.000    2.40610E-04
     1008.00    2.40000E-04
     1016.00    2.38750E-04
     1024.00    2.38350E-04
     1032.00    2.40200E-04
     1040.00    2.40800E-04
     1048.00    2.41160E-04
     1056.00    2.40600E-04
     1064.00    2.40390E-04
     1072.00    2.39270E-04
     1080.00    2.35980E-04
     1088.00    2.33840E-04
     1096.00    2.31190E-04
     1104.00    2.28900E-04
     1112.00    2.28800E-04
     1120.00    2.28520E-04
     1128.00    2.26830E-04
     1136.00    2.25970E-04
     1144.00    2.26250E-04
     1152.00    2.25640E-04
     1160.00    2.25060E-04
     1168.00    2.26110E-04
     1176.00    2.26990E-04
     1184.00    2.27660E-04
     1192.00    2.28410E-04
     1200.00    2.27150E-04
     1208.00    2.24980E-04
     1216.00    2.23520E-04
     1224.00    2.21770E-04
     1232.00    2.20110E-04
     1240.00    2.19790E-04
     1248.00    2.18510E-04
     1256.00    2.16800E-04
     1264.00    2.16380E-04
     1272.00    2.16200E-04
     1280.00    2.15780E-04
     1288.00    2.15110E-04
     1296.00    2.14450E-04
     1304.00    2.13370E-04
     1312.00    2.11680E-04
     1320.00    2.10910E-04
     1328.00    2.09300E-04
     1336.00    2.07510E-04
     1344.00    2.06840E-04
     1352.00    2.07290E-04
     1360.00    2.07940E-04
     1368.00    2.06150E-04
     1376.00    2.03890E-04
     1384.00    2.01770E-04
     1392.00    1.98830E-04
     1400.00    1.97160E-04
     1408.00    1.96050E-04
     1416.00    1.92450E-04
     1424.00    1.89370E-04
     1432.00    1.85380E-04
     1440.00    1.81730E-04
     1448.00    1.80970E-04
     1464.00    1.79830E-04
     1472.00    1.77040E-04
     1480.00    1.74400E-04
     1488.00    1.70520E-04
     1496.00    1.67480E-04
     1500.00    1.66300E-04
     1508.00    1.62830E-04
     1516.00    1.61290E-04
     1524.00    1.64200E-04
     1532.00    1.61990E-04
     1540.00    1.59610E-04
     1548.00    1.57640E-04
     1556.00    1.54240E-04
     1564.00    1.53600E-04
     1572.00    1.53650E-04
     1580.00    1.53420E-04
     1588.00    1.54170E-04
     1596.00    1.55030E-04
     1604.00    1.53830E-04
     1612.00    1.55260E-04
     1620.00    1.57920E-04
     1628.00    1.58500E-04
     1636.00    1.59450E-04
     1644.00    1.57960E-04
     1652.00    1.58960E-04
     1660.00    1.57880E-04
     1668.00    1.54930E-04
     1676.00    1.52730E-04
     1684.00    1.49380E-04
     1692.00    1.46740E-04
     1700.00    1.44710E-04
     1708.00    1.40300E-04
     1716.00    1.35100E-04
     1724.00    1.30550E-04
     1732.00    1.26300E-04
     1740.00    1.23030E-04
     1756.00    1.17310E-04
     1772.00    1.13780E-04
     1788.00    1.13540E-04
     1804.00    1.14290E-04
     1820.00    1.14560E-04
     1828.00    1.12270E-04
     1836.00    1.08940E-04
     1844.00    1.06360E-04
     1860.00    1.04330E-04
     1876.00    1.04160E-04
     1892.00    1.02790E-04
     1908.00    1.00860E-04
     1924.00    9.89000E-05
     1940.00    9.82400E-05
     1956.00    9.65400E-05
     1972.00    9.49300E-05
     1988.00    9.36900E-05
     2000.00    9.40700E-05
