   0.0000000000000000       -3956817956.7062392       -896787717.21113586       -3956817956.7062392       -896787736.14379764     
   0.0000000000000000       -11916940.626052797        3066723615.5610099       -11916938.012951048        3066723606.0946789     
   0.0000000000000000       -12294286.372912286        3066251283.5162868       -12294168.906593118        3066251280.3608437     
   0.0000000000000000       -12474131.325818831        3066288429.3985920       -12473836.538359310        3066288416.7768173     
   0.0000000000000000       -12572589.597741337        3066331059.4419103       -12572541.181403279        3066331049.9755793     
   0.0000000000000000       -12669312.819406617        3066370111.2121625       -12668983.223459654        3066370111.2121625     
   0.0000000000000000       -12719721.918718759        3066408670.7332096       -12719605.019393366        3066408670.7332096     
   0.0000000000000000       -12751894.131624000        3066445501.0711527       -12750847.214595158        3066445491.6048217     
   0.0000000000000000       -12762603.115627602        3066480703.2001872       -12762536.456881110        3066480703.2001872     
   0.0000000000000000       -12761062.667494932        3066514195.0787792       -12760285.146465223        3066514188.7678919     
   0.0000000000000000       -12748582.296328656        3066545964.0851541       -12747106.140359761        3066545935.6861615     
   0.0000000000000000       -12728292.399415920        3066575984.9757633       -12727133.069708083        3066575966.0431013     
   0.0000000000000000       -12702413.620204918        3066604257.7506065       -12701609.080689207        3066604251.4397192     
   0.0000000000000000       -12672777.890932800        3066630971.7363009       -12672283.373752840        3066630949.6481953     
   0.0000000000000000       -12640802.991861477        3066656196.3526063       -12640583.885745052        3066656190.0417190     
   0.0000000000000000       -12607622.713326978        3066679881.1124244       -12607587.017371016        3066679871.6460934     
   0.0000000000000000       -12574419.163395772        3066702253.2076964       -12574144.442585528        3066702250.0522528     
   0.0000000000000000       -12541360.369440675        3066723293.7057605       -12540852.145802487        3066723290.5503168     
   0.0000000000000000       -12508889.671290420        3066743122.5134745       -12508157.016724696        3066743109.8916998     
   0.0000000000000000       -12477339.968247011        3066761834.2941461       -12476384.066045109        3066761815.3614845     
   0.0000000000000000       -12446926.619337574        3066779391.1824527       -12445748.850006077        3066779372.2497911     
   0.0000000000000000       -12417774.264585130        3066795932.0179133       -12416389.024835562        3066795919.3961391     
   0.0000000000000000       -12389979.539450573        3066811538.8420625       -12388388.407004742        3066811519.9094009     
   0.0000000000000000       -12363579.520396447        3066826243.2093358       -12362101.195060063        3066826214.8103428     
   0.0000000000000000       -12338557.641343741        3066840051.4306207       -12337312.029974397        3066840048.2751770     
   0.0000000000000000       -12314920.213179698        3066853089.7236619       -12313895.877294268        3066853086.5682182     
   0.0000000000000000       -12292623.059693627        3066865313.9122496       -12291812.110683061        3066865307.6013622     
   0.0000000000000000       -12271605.438595824        3066876881.7685637       -12270998.212914031        3066876862.8359022     
   0.0000000000000000       -12251842.895198228        3066887730.1837320       -12251423.418411877        3066887692.3184090     
   0.0000000000000000       -12233259.698853936        3066897928.5775146       -12233013.179821055        3066897912.8002968     
   0.0000000000000000       -12215789.190816458        3066907533.7478967       -12215706.754851863        3066907527.4370098     
   0.0000000000000000       -12199545.361486601        3066916570.9384270       -12199470.025270153        3066916536.2285471     
   0.0000000000000000       -12184428.419959851        3066925046.4599929       -12184212.469287045        3066925027.5273314     
   0.0000000000000000       -12170246.673036238        3066933042.3541279       -12169900.363098847        3066933013.9551353     
   0.0000000000000000       -12156929.912095204        3066940545.9990582       -12156464.878591575        3066940511.2891788     
   0.0000000000000000       -12144432.777634691        3066947551.0838966       -12143850.203856185        3066947538.4621220     
   0.0000000000000000       -12132688.610908214        3066954152.2719517       -12132005.654579520        3066954127.0284028     
   0.0000000000000000       -12121669.012923181        3066960355.8741102       -12120894.351514254        3066960336.9414487     
   0.0000000000000000       -12111316.791263966        3066966206.0665836       -12110462.652118839        3066966187.1339216     
   0.0000000000000000       -12101589.347441686        3066971696.5384836       -12100722.980952527        3066971683.9167089     
   0.0000000000000000       -12092466.565503258        3066976814.6680369       -12091712.414477866        3066976802.0462627     
   0.0000000000000000       -12083864.826192727        3066981573.0770173       -12083225.059998594        3066981560.4552431     
   0.0000000000000000       -12075802.667741369        3066986091.6722822       -12075260.523084257        3066986079.0505075     
   0.0000000000000000       -12068208.303806806        3066990351.5211706       -12067755.497647209        3066990307.3449602     
   0.0000000000000000       -12061067.140462292        3066994295.8256965       -12060704.658876345        3066994267.4267039     
   0.0000000000000000       -12054351.173145695        3066998038.1818309       -12054065.211067552        3066998006.6273947     
   0.0000000000000000       -12048027.269698991        3067001496.5480394       -12047820.193711370        3067001461.8381596     
   0.0000000000000000       -12042070.975434119        3067004721.4114199       -12041927.994395047        3067004699.3233147     
   0.0000000000000000       -12036465.724272070        3067007775.8808451       -12036387.035396773        3067007753.7927399     
   0.0000000000000000       -12031182.328359352        3067010609.4692163       -12031160.831899686        3067010577.9147801     
   0.0000000000000000       -12026271.274793899        3067013323.1507306       -12026235.184407486        3067013285.2854071     
   0.0000000000000000       -12021670.243564198        3067015809.6403036       -12021587.610384375        3067015803.3294163     
   0.0000000000000000       -12017327.169850504        3067018163.6012449       -12017202.135397026        3067018157.2903576     
   0.0000000000000000       -12013229.037447881        3067020296.6811328       -12013063.573873010        3067020293.5256891     
   0.0000000000000000       -12009360.463568676        3067022360.3412609       -12009159.304037845        3067022347.7194862     
   0.0000000000000000       -12005700.937829357        3067024278.8509822       -12005464.871203469        3067024263.0737638     
   0.0000000000000000       -12002238.627316341        3067026039.5885229       -12001974.161697865        3067026011.1895304     
   0.0000000000000000       -11998975.504181895        3067027674.1083183       -11998680.075772889        3067027661.4865437     
   0.0000000000000000       -11995876.069685282        3067029245.5192413       -11995557.961525250        3067029236.0529108     
