# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.86 3.19694e-15 -1.55879e-06 -0.36013 0 0
0 0.5 0.87 2.84616e-15 -1.36585e-06 -0.370129 0 0
0 0.5 0.88 2.5142e-15 -1.18426e-06 -0.38013 0 0
0 0.5 0.89 2.23305e-15 -1.01398e-06 -0.39013 0 0
0 0.5 0.9 2.01847e-15 -8.55064e-07 -0.40013 0 0
0 0.5 0.91 1.85292e-15 -7.07688e-07 -0.410131 0 0
0 0.5 0.92 1.67727e-15 -5.72142e-07 -0.420131 0 0
0 0.5 0.93 1.48388e-15 -4.48852e-07 -0.430132 0 0
0 0.5 0.94 1.2425e-15 -3.38386e-07 -0.440133 0 0
0 0.5 0.95 9.97745e-16 -2.41479e-07 -0.450134 0 0
0 0.5 0.96 8.03819e-16 -1.59045e-07 -0.460136 0 0
0 0.5 0.97 6.66685e-16 -9.22022e-08 -0.470137 0 0
0 0.5 0.98 5.38347e-16 -4.22958e-08 -0.480139 0 0
0 0.5 0.99 3.3337e-16 -1.09301e-08 -0.490141 0 0
0 0.5 1 0 0 -0.500143 0 0

