# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
19.659 0.5 0.6 -5.88751e-12 -0.00275653 0.187277 0 0.999886 -6.5142e-12

19.7476 0.5 0.6 -8.24432e-12 -0.00275392 0.187331 0 0.999886 -6.39965e-12

19.8362 0.5 0.6 -1.08629e-12 -0.00275133 0.187385 0 0.999886 -6.27877e-12

19.925 0.5 0.6 -2.831e-12 -0.00274878 0.18744 0 0.999886 -6.15211e-12

20.0138 0.5 0.6 -3.99106e-12 -0.00274625 0.187498 0 0.999886 -6.02023e-12

20.1027 0.5 0.6 -8.584e-14 -0.00274376 0.187557 0 0.999886 -5.88347e-12

20.1916 0.5 0.6 -2.90437e-12 -0.00274129 0.187615 0 0.999886 -5.74247e-12

20.2806 0.5 0.6 2.43201e-12 -0.00273884 0.187674 0 0.999886 -5.59799e-12

20.3694 0.5 0.6 1.99476e-12 -0.00273643 0.187735 0 0.999886 -5.45063e-12

20.4581 0.5 0.6 -2.11558e-12 -0.00273405 0.187795 0 0.999887 -5.30088e-12

20.5467 0.5 0.6 -1.52248e-11 -0.0027317 0.187857 0 0.999888 -5.1492e-12

20.6353 0.5 0.6 -3.85107e-12 -0.00272938 0.187919 0 0.999888 -4.99599e-12

20.7237 0.5 0.6 3.19422e-12 -0.0027271 0.187981 0 0.999889 -4.84164e-12

20.812 0.5 0.6 -2.93506e-12 -0.00272484 0.188045 0 0.99989 -4.68648e-12

20.9002 0.5 0.6 6.06719e-12 -0.00272262 0.188109 0 0.999891 -4.53082e-12

20.9884 0.5 0.6 -1.19195e-12 -0.00272043 0.188173 0 0.999892 -4.37487e-12

21.0764 0.5 0.6 2.78555e-12 -0.00271827 0.188239 0 0.999893 -4.21897e-12

21.1643 0.5 0.6 1.15077e-12 -0.00271613 0.188305 0 0.999894 -4.06335e-12

21.2522 0.5 0.6 -8.52523e-12 -0.00271402 0.188372 0 0.999895 -3.90821e-12

21.3399 0.5 0.6 1.02317e-12 -0.00271195 0.18844 0 0.999897 -3.75372e-12

21.4275 0.5 0.6 -6.23581e-12 -0.0027099 0.188508 0 0.999898 -3.60001e-12

21.515 0.5 0.6 3.65833e-12 -0.00270788 0.188577 0 0.9999 -3.44719e-12

21.6025 0.5 0.6 -2.74222e-14 -0.00270589 0.188645 0 0.999901 -3.29537e-12

21.6898 0.5 0.6 -4.2785e-12 -0.00270393 0.188715 0 0.999903 -3.14461e-12

21.777 0.5 0.6 -1.23488e-11 -0.002702 0.188786 0 0.999905 -2.99499e-12

21.8642 0.5 0.6 -8.1686e-12 -0.0027001 0.188864 0 0.999907 -2.8489e-12

21.9512 0.5 0.6 -8.55525e-12 -0.00269822 0.188937 0 0.999909 -2.70336e-12

22.0381 0.5 0.6 -5.30747e-13 -0.00269637 0.18901 0 0.999911 -2.55758e-12

22.125 0.5 0.6 -9.29605e-12 -0.00269454 0.189085 0 0.999913 -2.41156e-12

22.2117 0.5 0.6 -3.81632e-13 -0.00269274 0.189161 0 0.999915 -2.2656e-12

22.2983 0.5 0.6 -6.45507e-12 -0.00269097 0.189237 0 0.999918 -2.12009e-12

22.3849 0.5 0.6 -1.18354e-12 -0.00268922 0.189314 0 0.99992 -1.97542e-12

22.4713 0.5 0.6 -4.2587e-12 -0.0026875 0.18939 0 0.999923 -1.83196e-12

22.5577 0.5 0.6 -3.85072e-12 -0.00268581 0.189469 0 0.999925 -1.69001e-12

22.6439 0.5 0.6 -8.42e-12 -0.00268414 0.189547 0 0.999928 -1.54985e-12

22.73 0.5 0.6 -4.05118e-12 -0.00268252 0.189627 0 0.999931 -1.41199e-12

22.8161 0.5 0.6 3.23134e-12 -0.0026809 0.189706 0 0.999934 -1.27603e-12

22.902 0.5 0.6 -6.63147e-12 -0.00267931 0.189788 0 0.999937 -1.14203e-12

22.9879 0.5 0.6 -3.59913e-12 -0.00267773 0.18987 0 0.99994 -1.01019e-12

23.0736 0.5 0.6 -5.34312e-12 -0.00267619 0.189953 0 0.999943 -8.8065e-13

23.1593 0.5 0.6 2.28082e-13 -0.00267467 0.190036 0 0.999946 -7.53503e-13

23.2448 0.5 0.6 -5.10984e-12 -0.00267318 0.190121 0 0.999949 -6.287e-13

23.3303 0.5 0.6 -4.20654e-14 -0.00267171 0.190205 0 0.999953 -5.06074e-13

23.4157 0.5 0.6 1.54697e-11 -0.00267026 0.190291 0 0.999956 -3.85349e-13

23.501 0.5 0.6 2.46389e-12 -0.00266884 0.190377 0 0.999959 -2.66172e-13

23.5861 0.5 0.6 8.59236e-13 -0.00266746 0.190513 0 0.999963 -1.69457e-13

23.6712 0.5 0.6 -2.74657e-12 -0.00266608 0.190602 0 0.999966 -7.75287e-14

23.7562 0.5 0.6 1.14731e-12 -0.00266472 0.190692 0 0.99997 1.56005e-14

23.8411 0.5 0.6 -1.33235e-12 -0.00266339 0.190782 0 0.999973 1.11861e-13

23.9259 0.5 0.6 8.84069e-12 -0.00266209 0.190872 0 0.999977 2.1174e-13

24.0106 0.5 0.6 -1.38629e-11 -0.0026608 0.190964 0 0.999981 3.15172e-13

24.0952 0.5 0.6 7.41671e-12 -0.00265954 0.191058 0 0.999985 4.21866e-13

24.1798 0.5 0.6 -1.28439e-13 -0.0026583 0.191153 0 0.999989 5.31418e-13

24.2642 0.5 0.6 9.12661e-14 -0.00265708 0.191249 0 0.999993 6.43348e-13

24.3485 0.5 0.6 -1.06445e-11 -0.00265588 0.191346 0 0.999998 7.57134e-13

24.4327 0.5 0.6 1.47898e-11 -0.00265469 0.191444 0 1 8.71896e-13

24.5168 0.5 0.6 -1.9363e-12 -0.00265353 0.191541 0 1.00001 9.87411e-13

24.6008 0.5 0.6 1.05075e-12 -0.0026524 0.191638 0 1.00001 1.10321e-12

24.6848 0.5 0.6 3.64855e-13 -0.00265128 0.191736 0 1.00002 1.2187e-12

24.7686 0.5 0.6 1.8774e-12 -0.00265019 0.191837 0 1.00002 1.33326e-12

24.8524 0.5 0.6 -6.877e-13 -0.00264912 0.191936 0 1.00002 1.44628e-12

24.936 0.5 0.6 -1.43866e-12 -0.00264807 0.192037 0 1.00003 1.5571e-12

25.0196 0.5 0.6 3.08308e-12 -0.00264704 0.192139 0 1.00003 1.66511e-12

25.103 0.5 0.6 6.34648e-13 -0.00264603 0.192242 0 1.00004 1.76969e-12

25.1864 0.5 0.6 1.48593e-12 -0.00264503 0.192347 0 1.00004 1.87024e-12

25.2697 0.5 0.6 8.60456e-13 -0.00264406 0.192306 0 1.00005 1.96378e-12

25.3529 0.5 0.6 -1.48616e-11 -0.0026431 0.192412 0 1.00005 2.05071e-12

25.436 0.5 0.6 -4.84961e-13 -0.00264217 0.192517 0 1.00005 2.13076e-12

25.519 0.5 0.6 -9.4792e-13 -0.00264126 0.192622 0 1.00006 2.20347e-12

25.6019 0.5 0.6 -1.87554e-12 -0.00264036 0.192729 0 1.00006 2.26836e-12

25.6847 0.5 0.6 -5.30446e-13 -0.00263948 0.192835 0 1.00006 2.32498e-12

25.7674 0.5 0.6 1.34741e-12 -0.00263863 0.192942 0 1.00007 2.37288e-12

25.85 0.5 0.6 -9.0879e-12 -0.0026378 0.19305 0 1.00007 2.41166e-12

25.9325 0.5 0.6 -6.48558e-12 -0.00263697 0.193159 0 1.00007 2.44096e-12

26.015 0.5 0.6 -1.11172e-12 -0.00263617 0.193267 0 1.00007 2.46043e-12

26.0973 0.5 0.6 -2.56204e-12 -0.00263537 0.193379 0 1.00008 2.46985e-12

26.1795 0.5 0.6 4.63256e-13 -0.00263461 0.19349 0 1.00008 2.46889e-12

26.2617 0.5 0.6 3.4465e-12 -0.00263387 0.193603 0 1.00008 2.45731e-12

26.3438 0.5 0.6 2.17702e-12 -0.00263314 0.193716 0 1.00008 2.43487e-12

26.4257 0.5 0.6 1.03883e-12 -0.00263242 0.19383 0 1.00008 2.40146e-12

26.5076 0.5 0.6 -4.5929e-13 -0.00263173 0.193945 0 1.00008 2.357e-12

26.5894 0.5 0.6 1.75884e-12 -0.00263105 0.194061 0 1.00008 2.30148e-12

26.6711 0.5 0.6 1.02211e-12 -0.00263039 0.194178 0 1.00008 2.23499e-12

26.7527 0.5 0.6 -1.12916e-13 -0.00262975 0.194294 0 1.00008 2.15763e-12

26.8343 0.5 0.6 -2.15494e-13 -0.00262913 0.194411 0 1.00008 2.0696e-12

26.9157 0.5 0.6 6.35732e-12 -0.00262853 0.19453 0 1.00008 1.97062e-12

26.9971 0.5 0.6 -6.9564e-12 -0.00262794 0.194651 0 1.00008 1.86145e-12

27.0784 0.5 0.6 8.4399e-13 -0.00262737 0.194771 0 1.00008 1.74255e-12

27.1596 0.5 0.6 2.34662e-12 -0.0026268 0.194893 0 1.00008 1.61434e-12

27.2407 0.5 0.6 -7.51281e-12 -0.00262626 0.195016 0 1.00008 1.47722e-12

27.3217 0.5 0.6 -2.84229e-13 -0.00262574 0.195141 0 1.00008 1.33161e-12

27.4026 0.5 0.6 -9.84517e-12 -0.00262523 0.195266 0 1.00008 1.17796e-12

27.4835 0.5 0.6 1.83581e-12 -0.00262473 0.195393 0 1.00008 1.01677e-12

27.5642 0.5 0.6 9.20782e-13 -0.00262425 0.195521 0 1.00008 8.48614e-13

27.6449 0.5 0.6 7.04056e-13 -0.00262379 0.19565 0 1.00008 6.74076e-13

27.7255 0.5 0.6 -5.89311e-12 -0.00262335 0.195759 0 1.00008 4.94548e-13

27.8059 0.5 0.6 -4.06349e-13 -0.00262292 0.195886 0 1.00008 3.09913e-13

27.8864 0.5 0.6 -1.17062e-11 -0.0026225 0.196013 0 1.00008 1.20655e-13

27.9667 0.5 0.6 -1.09862e-12 -0.00262209 0.196141 0 1.00007 -7.24443e-14

28.0469 0.5 0.6 -3.94771e-12 -0.0026217 0.196271 0 1.00007 -2.68438e-13

28.1271 0.5 0.6 -2.31285e-13 -0.00262133 0.196401 0 1.00007 -4.66279e-13

28.2071 0.5 0.6 -3.89625e-12 -0.00262097 0.196532 0 1.00007 -6.64851e-13

28.2871 0.5 0.6 -2.72007e-13 -0.00262062 0.196662 0 1.00007 -8.62994e-13

28.367 0.5 0.6 -1.09302e-11 -0.00262029 0.196794 0 1.00007 -1.05952e-12

28.4468 0.5 0.6 5.13593e-13 -0.00261997 0.196926 0 1.00007 -1.25324e-12

28.5266 0.5 0.6 4.73374e-13 -0.00261966 0.197065 0 1.00006 -1.4425e-12

28.6062 0.5 0.6 -2.4427e-12 -0.00261936 0.197198 0 1.00006 -1.62684e-12

28.6858 0.5 0.6 8.81375e-12 -0.00261909 0.197332 0 1.00006 -1.80531e-12

28.7653 0.5 0.6 8.74135e-12 -0.00261883 0.197466 0 1.00006 -1.97676e-12

28.8447 0.5 0.6 1.22273e-11 -0.00261858 0.197603 0 1.00006 -2.13998e-12

28.924 0.5 0.6 2.05927e-12 -0.00261835 0.197741 0 1.00006 -2.29382e-12

29.0032 0.5 0.6 -5.12547e-13 -0.00261813 0.197879 0 1.00006 -2.4372e-12

29.0823 0.5 0.6 6.04557e-12 -0.00261793 0.198018 0 1.00006 -2.56916e-12

29.1614 0.5 0.6 2.07196e-12 -0.00261774 0.198159 0 1.00006 -2.68889e-12

29.2404 0.5 0.6 9.23063e-13 -0.00261756 0.198301 0 1.00006 -2.79571e-12

29.3193 0.5 0.6 2.48206e-11 -0.0026174 0.19798 0 1.00007 -2.89383e-12

29.3981 0.5 0.6 2.24329e-12 -0.00261724 0.19812 0 1.00007 -2.98521e-12

29.4768 0.5 0.6 -6.86249e-12 -0.0026171 0.198258 0 1.00008 -3.06981e-12

29.5555 0.5 0.6 5.34583e-14 -0.00261698 0.198396 0 1.00008 -3.14719e-12

29.6341 0.5 0.6 -5.03507e-13 -0.00261686 0.198533 0 1.00008 -3.2168e-12

29.7126 0.5 0.6 1.60379e-12 -0.00261676 0.198671 0 1.00009 -3.27807e-12

29.791 0.5 0.6 -8.87254e-13 -0.00261667 0.198811 0 1.00009 -3.33038e-12

29.8694 0.5 0.6 3.18016e-12 -0.00261659 0.198956 0 1.00009 -3.37307e-12

29.9477 0.5 0.6 2.73716e-13 -0.00261653 0.199105 0 1.0001 -3.40545e-12

30.0259 0.5 0.6 3.54641e-12 -0.00261648 0.199257 0 1.0001 -3.42679e-12

30.104 0.5 0.6 -8.96916e-12 -0.00261643 0.199437 0 1.0001 -3.43702e-12

30.1821 0.5 0.6 3.75613e-14 -0.0026164 0.199591 0 1.0001 -3.4344e-12

30.26 0.5 0.6 7.48587e-12 -0.00261639 0.199744 0 1.0001 -3.4179e-12

30.3379 0.5 0.6 -3.68216e-11 -0.00261639 0.1999 0 1.0001 -3.38681e-12

30.4157 0.5 0.6 2.6315e-13 -0.00261639 0.200056 0 1.0001 -3.34055e-12

30.4934 0.5 0.6 -2.0888e-13 -0.00261641 0.200214 0 1.0001 -3.27865e-12

30.5711 0.5 0.6 1.72657e-12 -0.00261644 0.200373 0 1.0001 -3.20068e-12

30.6487 0.5 0.6 -1.55313e-12 -0.00261648 0.200535 0 1.00009 -3.10619e-12

30.7262 0.5 0.6 -5.68911e-12 -0.00261653 0.200699 0 1.00009 -2.99481e-12

30.8037 0.5 0.6 1.76863e-11 -0.00261659 0.200864 0 1.00009 -2.86623e-12

30.881 0.5 0.6 -1.52764e-12 -0.00261667 0.200904 0 1.00009 -2.70693e-12

30.9583 0.5 0.6 2.57005e-12 -0.00261676 0.201056 0 1.00008 -2.52779e-12

31.0355 0.5 0.6 9.85645e-12 -0.00261686 0.20121 0 1.00008 -2.33317e-12

31.1127 0.5 0.6 -7.16336e-12 -0.00261696 0.201366 0 1.00008 -2.1252e-12

31.1898 0.5 0.6 7.99317e-12 -0.00261708 0.201523 0 1.00008 -1.90536e-12

31.2667 0.5 0.6 3.10661e-13 -0.00261721 0.201677 0 1.00007 -1.67492e-12

31.3437 0.5 0.6 8.95064e-12 -0.00261734 0.201833 0 1.00007 -1.43514e-12

31.4205 0.5 0.6 -6.83054e-12 -0.0026175 0.201988 0 1.00007 -1.18725e-12

31.4973 0.5 0.6 3.34419e-11 -0.00261766 0.202145 0 1.00006 -9.32477e-13

31.574 0.5 0.6 -7.48621e-13 -0.00261783 0.202303 0 1.00006 -6.71996e-13

31.6506 0.5 0.6 -5.07824e-12 -0.00261807 0.202457 0 1.00006 -4.06763e-13

31.7272 0.5 0.6 2.82821e-12 -0.00261826 0.202613 0 1.00005 -1.38478e-13

31.8037 0.5 0.6 1.58691e-11 -0.00261846 0.202771 0 1.00005 1.31781e-13

31.8801 0.5 0.6 -5.36229e-12 -0.00261867 0.20293 0 1.00004 4.03237e-13

31.9564 0.5 0.6 1.29464e-12 -0.00261889 0.203089 0 1.00004 6.7523e-13

32.0327 0.5 0.6 -1.1001e-11 -0.00261913 0.203248 0 1.00003 9.47096e-13

32.1089 0.5 0.6 7.08082e-12 -0.00261937 0.20341 0 1.00003 1.21808e-12

32.1851 0.5 0.6 -6.02426e-12 -0.00261962 0.203573 0 1.00002 1.48728e-12

32.2611 0.5 0.6 1.86853e-11 -0.00261988 0.203737 0 1.00002 1.75361e-12

32.3371 0.5 0.6 5.99588e-12 -0.00262015 0.203898 0 1.00001 2.01578e-12

32.4131 0.5 0.6 -5.58129e-12 -0.00262049 0.204151 0 1 2.27229e-12

32.489 0.5 0.6 -8.06528e-13 -0.00262078 0.204323 0 0.999992 2.52167e-12

32.5648 0.5 0.6 -1.87556e-12 -0.00262108 0.204494 0 0.999984 2.76204e-12

32.6405 0.5 0.6 -1.09506e-13 -0.00262139 0.204663 0 0.999974 2.99127e-12

32.7162 0.5 0.6 1.24573e-11 -0.00262171 0.204829 0 0.999964 3.20715e-12

32.7918 0.5 0.6 7.95425e-12 -0.00262204 0.204986 0 0.999954 3.40738e-12

32.8673 0.5 0.6 4.04012e-12 -0.00262238 0.205146 0 0.999944 3.58974e-12

32.9428 0.5 0.6 3.53504e-12 -0.00262272 0.20531 0 0.999933 3.75207e-12

33.0182 0.5 0.6 5.7418e-12 -0.00262308 0.205469 0 0.999923 3.89234e-12

33.0935 0.5 0.6 -9.6146e-12 -0.00262344 0.205627 0 0.999913 4.00864e-12

33.1688 0.5 0.6 -2.87233e-12 -0.00262381 0.205799 0 0.999894 4.18678e-12

33.244 0.5 0.6 -1.08443e-11 -0.00262419 0.205977 0 0.999873 4.36315e-12

33.3192 0.5 0.6 -1.05683e-11 -0.00262458 0.206156 0 0.99985 4.51413e-12

33.3943 0.5 0.6 -2.2769e-12 -0.00262498 0.206335 0 0.999828 4.62959e-12

33.4693 0.5 0.6 2.75719e-12 -0.00262538 0.206514 0 0.999805 4.70421e-12

33.5442 0.5 0.6 -1.09886e-11 -0.00262579 0.206695 0 0.999784 4.73468e-12

33.6191 0.5 0.6 -2.56738e-12 -0.00262621 0.206879 0 0.999765 4.71879e-12

33.694 0.5 0.6 -5.67096e-12 -0.00262664 0.207069 0 0.999747 4.65525e-12

33.7687 0.5 0.6 -1.71484e-12 -0.00262708 0.20726 0 0.999731 4.54362e-12

33.8434 0.5 0.6 1.34046e-12 -0.00262752 0.207452 0 0.999718 4.38436e-12

33.918 0.5 0.6 -4.6865e-12 -0.00262796 0.207565 0 0.999707 4.1792e-12

33.9926 0.5 0.6 1.1444e-11 -0.00262842 0.207747 0 0.999699 3.92957e-12

34.0671 0.5 0.6 -2.5448e-12 -0.0026289 0.207931 0 0.999692 3.63861e-12

34.1416 0.5 0.6 -1.3613e-11 -0.00262937 0.208121 0 0.999687 3.31045e-12

34.216 0.5 0.6 8.50395e-12 -0.00262986 0.208308 0 0.999683 2.94989e-12

34.2903 0.5 0.6 9.83024e-12 -0.00263034 0.208488 0 0.999681 2.56214e-12

34.3646 0.5 0.6 -8.02635e-12 -0.00263084 0.208663 0 0.99968 2.15279e-12

34.4388 0.5 0.6 -1.25523e-11 -0.00263135 0.208834 0 0.999681 1.72765e-12

34.513 0.5 0.6 1.96107e-14 -0.00263186 0.209004 0 0.999683 1.29271e-12

34.5871 0.5 0.6 -2.60078e-14 -0.00263238 0.209173 0 0.999687 8.54116e-13

34.6611 0.5 0.6 -1.30552e-12 -0.00263287 0.209382 0 0.999691 4.2383e-13

34.7351 0.5 0.6 2.73603e-12 -0.00263341 0.209567 0 0.999696 -9.68249e-16

34.809 0.5 0.6 -1.00451e-11 -0.00263395 0.209754 0 0.999702 -4.16247e-13

34.8829 0.5 0.6 -1.32012e-11 -0.0026345 0.20994 0 0.999707 -8.1521e-13

34.9567 0.5 0.6 1.02195e-11 -0.00263505 0.210129 0 0.999711 -1.19007e-12

35.0305 0.5 0.6 -4.65741e-12 -0.00263562 0.210322 0 0.999713 -1.53297e-12

35.1042 0.5 0.6 -7.40096e-12 -0.00263619 0.210518 0 0.999713 -1.83658e-12

35.1778 0.5 0.6 6.56471e-12 -0.00263677 0.210711 0 0.99971 -2.09457e-12

35.2514 0.5 0.6 -1.90249e-12 -0.00263735 0.210902 0 0.999705 -2.30198e-12

35.325 0.5 0.6 5.1289e-12 -0.00263794 0.211084 0 0.999698 -2.45553e-12

35.3984 0.5 0.6 -2.74705e-12 -0.00263856 0.210982 0 0.999694 -2.63856e-12

35.4719 0.5 0.6 2.16132e-12 -0.00263916 0.211161 0 0.999688 -2.79274e-12

35.5452 0.5 0.6 8.59117e-12 -0.00263977 0.211337 0 0.99968 -2.89692e-12

35.6186 0.5 0.6 1.2095e-12 -0.00264039 0.21151 0 0.999669 -2.94401e-12

35.6918 0.5 0.6 -1.45017e-12 -0.00264101 0.211681 0 0.999658 -2.93289e-12

35.765 0.5 0.6 -1.62678e-12 -0.00264165 0.211865 0 0.999648 -2.86564e-12

35.8382 0.5 0.6 5.17256e-12 -0.00264228 0.21209 0 0.999641 -2.74656e-12

35.9113 0.5 0.6 -3.04144e-12 -0.00264292 0.212318 0 0.999637 -2.58177e-12

35.9844 0.5 0.6 7.20218e-12 -0.00264357 0.212562 0 0.999639 -2.37897e-12

36.0574 0.5 0.6 -1.91931e-12 -0.00264423 0.212853 0 0.999648 -2.14713e-12

36.1303 0.5 0.6 -4.57176e-12 -0.002645 0.213214 0 0.999649 -2.38777e-12

36.2032 0.5 0.6 -2.46254e-12 -0.00264567 0.213535 0 0.999653 -2.68219e-12

36.276 0.5 0.6 -4.22855e-12 -0.00264634 0.213871 0 0.999667 -2.8745e-12

36.3488 0.5 0.6 9.02982e-12 -0.00264702 0.214208 0 0.999692 -2.9008e-12

36.4215 0.5 0.6 -1.02957e-11 -0.0026477 0.214558 0 0.999729 -2.73231e-12

36.4942 0.5 0.6 4.39149e-13 -0.00264839 0.214933 0 0.999778 -2.35705e-12

36.5668 0.5 0.6 5.35606e-12 -0.00264909 0.215342 0 0.999838 -1.77434e-12

36.6394 0.5 0.6 1.22958e-11 -0.00264979 0.215738 0 0.999908 -9.93104e-13

36.7119 0.5 0.6 -6.10207e-12 -0.0026505 0.216132 0 0.999988 -3.12314e-14

36.7844 0.5 0.6 -1.27043e-12 -0.00265121 0.216502 0 1.00008 1.08539e-12

36.8569 0.5 0.6 2.64725e-12 -0.00265188 0.214974 0 1.00017 2.31892e-12

36.9293 0.5 0.6 1.82925e-12 -0.0026526 0.215174 0 1.00028 3.60876e-12

37.0016 0.5 0.6 9.04619e-12 -0.00265333 0.215401 0 1.0004 4.9068e-12

37.0739 0.5 0.6 1.03181e-11 -0.00265406 0.21563 0 1.00052 6.17439e-12

37.1462 0.5 0.6 -4.02103e-12 -0.0026548 0.215859 0 1.00064 7.38167e-12

37.2184 0.5 0.6 -5.75522e-12 -0.00265554 0.216097 0 1.00076 8.5074e-12

37.2906 0.5 0.6 -5.81255e-12 -0.00265629 0.21633 0 1.00086 9.5389e-12

37.3627 0.5 0.6 1.70372e-11 -0.00265704 0.216493 0 1.00092 1.04716e-11

37.4347 0.5 0.6 4.78141e-12 -0.0026578 0.216602 0 1.00094 1.13083e-11

37.5068 0.5 0.6 1.06088e-11 -0.00265856 0.216673 0 1.00089 1.20586e-11

37.5787 0.5 0.6 -2.18327e-12 -0.00265933 0.217518 0 1.00082 8.89594e-12

37.6507 0.5 0.6 8.89201e-13 -0.0026601 0.217687 0 1.00071 3.94175e-12

37.7225 0.5 0.6 -2.52434e-11 -0.00266088 0.217777 0 1.00052 -1.76824e-12

37.7944 0.5 0.6 -2.19852e-12 -0.00266166 0.217814 0 1.00022 -7.50434e-12

37.8662 0.5 0.6 -3.6848e-12 -0.00266244 0.217809 0 0.999778 -1.26579e-11

37.938 0.5 0.6 -2.7482e-12 -0.00266323 0.217716 0 0.999157 -1.67278e-11

38.0097 0.5 0.6 8.51874e-12 -0.00266403 0.217496 0 0.998329 -1.93477e-11

38.0814 0.5 0.6 6.69321e-12 -0.00266482 0.217166 0 0.997268 -2.03094e-11

38.153 0.5 0.6 -1.59994e-11 -0.00266563 0.216675 0 0.995954 -1.95726e-11

38.2246 0.5 0.6 8.24702e-12 -0.00266643 0.216038 0 0.994369 -1.72558e-11

38.2961 0.5 0.6 2.01125e-12 -0.00266724 0.211797 0 0.991922 -7.47716e-11

38.3676 0.5 0.6 1.20921e-11 -0.00266805 0.210622 0 0.989601 -6.99014e-11

38.4391 0.5 0.6 1.26183e-11 -0.00266887 0.209324 0 0.986962 -6.25495e-11

38.5105 0.5 0.6 -3.51865e-12 -0.00266969 0.207912 0 0.984001 -5.32065e-11

38.5819 0.5 0.6 1.42221e-11 -0.00267052 0.206382 0 0.980708 -4.21483e-11

38.6532 0.5 0.6 -9.95398e-12 -0.00267135 0.204738 0 0.977065 -2.96132e-11

38.7245 0.5 0.6 -1.06819e-11 -0.00267219 0.202989 0 0.973054 -1.58454e-11

38.7958 0.5 0.6 -5.12194e-12 -0.00267303 0.201129 0 0.968655 -1.09305e-12

38.867 0.5 0.6 3.14051e-12 -0.00267387 0.199095 0 0.963846 1.44091e-11

38.9382 0.5 0.6 1.82272e-11 -0.00267472 0.19692 0 0.958601 3.04602e-11

39.0094 0.5 0.6 -6.15025e-12 -0.00267556 0.197574 0 0.953269 3.87447e-11

39.0805 0.5 0.6 -1.58134e-12 -0.00267641 0.195065 0 0.947629 4.37869e-11

39.1515 0.5 0.6 5.42095e-12 -0.00267726 0.192466 0 0.941573 4.76197e-11

39.2226 0.5 0.6 -1.52176e-13 -0.00267812 0.189814 0 0.935001 5.15598e-11

39.2936 0.5 0.6 1.93948e-11 -0.00267898 0.18709 0 0.927805 5.67118e-11

39.3646 0.5 0.6 -7.47106e-12 -0.00267985 0.184286 0 0.919874 6.40947e-11

39.4355 0.5 0.6 -3.11374e-12 -0.00268072 0.181408 0 0.911104 7.46734e-11

39.5064 0.5 0.6 -6.98524e-12 -0.00268159 0.178452 0 0.901399 8.93828e-11

39.5773 0.5 0.6 -2.99103e-12 -0.00268246 0.175418 0 0.890675 1.09174e-10

39.6481 0.5 0.6 -9.22419e-12 -0.00268334 0.172316 0 0.878855 1.35081e-10

39.7189 0.5 0.6 4.57142e-13 -0.00268419 0.168702 0 0.8659 1.69938e-10

39.7897 0.5 0.6 -4.38646e-12 -0.00268507 0.165498 0 0.851723 2.14633e-10

39.8604 0.5 0.6 3.25491e-12 -0.00268595 0.162297 0 0.83626 2.70572e-10

39.9311 0.5 0.6 2.19023e-12 -0.00268683 0.159137 0 0.819453 3.39641e-10

40.0018 0.5 0.6 2.51556e-12 -0.00268772 0.156046 0 0.80125 4.24214e-10

40.0725 0.5 0.6 4.36629e-12 -0.00268862 0.153062 0 0.78159 5.27216e-10

40.1431 0.5 0.6 3.05361e-12 -0.00268951 0.150229 0 0.760406 6.52269e-10

40.2136 0.5 0.6 5.26548e-12 -0.00269041 0.147587 0 0.737627 8.03828e-10

40.2842 0.5 0.6 2.18303e-11 -0.0026913 0.145153 0 0.713193 9.87293e-10

40.3547 0.5 0.6 1.23303e-11 -0.0026922 0.142981 0 0.687074 1.20906e-09

40.4252 0.5 0.6 -1.46692e-11 -0.0026932 0.14125 0 0.659187 1.47609e-09

40.4957 0.5 0.6 2.22003e-12 -0.0026941 0.139581 0 0.629558 1.79764e-09

40.5661 0.5 0.6 -3.83287e-12 -0.002695 0.138174 0 0.598308 2.18409e-09

40.6365 0.5 0.6 2.39965e-12 -0.00269591 0.137023 0 0.565615 2.64777e-09

40.7069 0.5 0.6 -3.54293e-12 -0.00269681 0.136116 0 0.531718 3.20364e-09

40.7772 0.5 0.6 3.59377e-12 -0.00269772 0.135402 0 0.496878 3.87006e-09

40.8476 0.5 0.6 -2.23812e-12 -0.00269863 0.134853 0 0.461402 4.66949e-09

40.9178 0.5 0.6 -1.24083e-11 -0.00269954 0.134451 0 0.425664 5.62928e-09

40.9881 0.5 0.6 -8.06262e-12 -0.00270045 0.134169 0 0.390063 6.78242e-09

41.0583 0.5 0.6 -3.7873e-12 -0.00270136 0.133977 0 0.354989 8.1685e-09

41.1286 0.5 0.6 5.82069e-12 -0.00270222 0.133865 0 0.320797 9.83464e-09

41.1988 0.5 0.6 -3.46844e-13 -0.00270313 0.133808 0 0.287784 1.18364e-08

41.2689 0.5 0.6 3.42458e-12 -0.00270404 0.133793 0 0.256193 1.42384e-08

41.3391 0.5 0.6 -5.10102e-12 -0.00270496 0.133813 0 0.226202 1.71155e-08

