   6454.5639025379778        1.0000000000000000E-003
   6454.5639025375112        2.0000000000000000E-003
   6454.5639025375112        2.0000000000000000E-003
   6454.5096632149598        18.533671444444444     
   6454.3469609478734        37.065342888888893     
   6454.0757714501642        55.597014333333334     
   6453.6960536080624        74.128685777777775     
   6453.2077501401627        92.660357222222231     
   6452.6107873200690        111.19202866666667     
   6451.9050749166763        129.72370011111110     
   6451.0905061209323        148.25537155555557     
   6450.1669574589550        166.78704300000001     
   6449.1342886913626        185.31871444444445     
   6447.9923426986097        203.85038588888889     
   6446.7409453520913        222.38205733333334     
   6445.3799053708253        240.91372877777778     
   6443.9090141633660        259.44540022222219     
   6442.3280456547018        277.97707166666669     
   6440.6367560977760        296.50874311111113     
   6438.8348838692655        315.04041455555557     
   6436.9221492492197        333.57208600000001     
   6434.8982541841142        352.10375744444445     
   6432.7628820328600        370.63542888888890     
   6430.5156972952554        389.16710033333334     
   6428.1563453223098        407.69877177777778     
   6425.6844520078821        426.23044322222222     
   6423.0996234609556        444.76211466666666     
   6420.4014456579080        463.29378611111110     
   6417.5894840739993        481.82545755555560     
   6414.6632832933392        500.35712900000004     
   6411.6223665964399        518.88880044444443     
   6408.4662355245100        537.42047188888887     
   6405.1943694194815        555.95214333333331     
   6401.8062249387822        574.48381477777775     
   6398.3012355437049        593.01548622222219     
   6394.6788109602603        611.54715766666664     
   6390.9383366112070        630.07882911111108     
   6387.0791730179526        648.61050055555563     
   6383.1006551708770        667.14217200000007     
   6379.0020918665550        685.67384344444451     
   6374.7827650102390        704.20551488888896     
   6370.4419288818781        722.73718633333340     
   6365.9788093637517        741.26885777777784     
   6361.3926031277924        759.80052922222217     
   6356.6824767803846        778.33220066666661     
   6351.8475659624191        796.86387211111105     
   6346.8869744021140        815.39554355555549     
   6341.7997729179551        833.92721499999993     
   6336.5849983690132        852.45888644444449     
   6331.2416525495473        870.99055788888893     
   6325.7687010246891        889.52222933333337     
   6320.1650719037279        908.05390077777781     
   6314.4296410960196        926.58557222222225     
   6308.5612833489968        945.11724366666670     
   6302.5587941405911        963.64891511111114     
   6296.4209380805723        982.18058655555558     
   6290.1464351085051        1000.7122580000000     
   6283.7339588028290        1019.2439294444445     
   6277.1821345944763        1037.7756008888889     
   6270.4895378786441        1056.3072723333332     
   6263.6546920179617        1074.8389437777778     
   6256.6760662296074        1093.3706152222221     
   6249.5520733483863        1111.9022866666667     
   6242.2810674571110        1130.4339581111110     
   6234.8613413748026        1148.9656295555556     
   6227.2911239925552        1167.4973010000001     
   6219.5685774458871        1186.0289724444444     
   6211.6917941114589        1204.5606438888890     
   6203.6587934150029        1223.0923153333333     
   6195.4675184360267        1241.6239867777779     
   6187.1158322935535        1260.1556582222222     
   6178.6015142957240        1278.6873296666668     
   6169.9222558344127        1297.2190011111111     
   6161.0756560041973        1315.7506725555556     
   6152.0592169230213        1334.2823440000000     
   6142.8703387296409        1352.8140154444445     
   6133.5063142304134        1371.3456868888891     
   6123.9643231651926        1389.8773583333334     
   6114.2414260589594        1408.4090297777780     
   6104.3345576222900        1426.9407012222223     
   6094.2405196597483        1445.4723726666668     
   6083.9559734409422        1464.0040441111112     
   6073.4774314838132        1482.5357155555557     
   6062.8012486941252        1501.0673869999998     
   6051.9236127986715        1519.5990584444444     
   6040.8405340023346        1538.1307298888887     
   6029.5478337908953        1556.6624013333333     
   6018.0411327919373        1575.1940727777778     
   6006.3158375953890        1593.7257442222221     
   5994.3671264227587        1612.2574156666667     
   5982.1899335199660        1630.7890871111110     
   5969.7789321321034        1649.3207585555556     
   5957.1285158995906        1667.8524299999999     
   5944.2327784931986        1686.3841014444445     
   5931.0854912798713        1704.9157728888888     
   5917.6800787816328        1723.4474443333334     
   5904.0095916550663        1741.9791157777777     
   5890.0666768782412        1760.5107872222222     
   5875.8435447839647        1779.0424586666668     
   5861.3319325218008        1797.5741301111111     
   5846.5230634642121        1816.1058015555557     
   5831.4076019924260        1834.6374730000000     
   4035.3877002355071        1834.6374730000000     
   4029.7136493151138        1839.5976879540331     
   4025.5746393316231        1844.5579029080661     
   4023.7076861667379        1849.5181178620992     
   4022.0900566462515        1854.4783328161323     
   4020.5118891419929        1859.4385477701651     
   4018.9541570506049        1864.3987627241981     
   4017.3086843015349        1869.3589776782312     
   4015.7751265823363        1874.3191926322643     
   4014.1207804083415        1879.2794075862973     
   4012.4568984086927        1884.2396225403304     
   4010.7725634598646        1889.1998374943632     
   4009.1766175802782        1894.1600524483963     
   4007.5806611548423        1899.1202674024296     
   4005.9739119169849        1904.0804823564627     
   4004.2609351568344        1909.0406973104957     
   4002.5805022230998        1914.0009122645288     
   4000.9115912129751        1918.9611272185618     
   3998.9444501861612        1923.9213421725947     
   3996.9276578264335        1928.8815571266277     
   3994.8672866672641        1933.8417720806608     
   3993.0051226624209        1938.8019870346939     
   3990.9678431015554        1943.7622019887269     
   3988.8869344300492        1948.7224169427600     
   3986.9323262442931        1953.6826318967931     
   3984.9429330725920        1958.6428468508259     
   3982.8963503203495        1963.6030618048590     
   3980.9202910527738        1968.5632767588920     
   3978.7638390687343        1973.5234917129251     
   3976.7252509578325        1978.4837066669581     
   3974.4665261830223        1983.4439216209912     
   3971.1623422939119        1988.4041365750240     
   3967.5833941926016        1993.3643515290571     
   3963.9979502138208        1998.3245664830902     
   3960.4040773074648        2003.2847814371232     
   3956.8618338138976        2008.2449963911563     
   3953.3463320181559        2013.2052113451894     
   3949.8065875459129        2018.1654262992224     
   3946.3255936476603        2023.1256412532553     
   3943.0006359947647        2028.0858562072883     
