# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.27 -1.71935e-13 -7.72218e-06 0.230127 0 0
0 0.5 0.28 -1.78628e-13 -8.15794e-06 0.220131 0 0
0 0.5 0.29 -1.86162e-13 -8.61135e-06 0.210136 0 0
0 0.5 0.3 -1.94875e-13 -9.08284e-06 0.200142 0 0
0 0.5 0.31 -2.0465e-13 -9.57252e-06 0.190148 0 0
0 0.5 0.32 -2.15163e-13 -1.008e-05 0.180154 0 0
0 0.5 0.33 -2.26679e-13 -1.06042e-05 0.170162 0 0
0 0.5 0.34 -2.39257e-13 -1.1143e-05 0.160171 0 0
0 0.5 0.35 -2.52622e-13 -1.16924e-05 0.15018 0 0
0 0.5 0.36 -2.66847e-13 -1.22462e-05 0.140191 0 0
0 0.5 0.37 -2.81958e-13 -1.27949e-05 0.130204 0 0
0 0.5 0.38 -2.97631e-13 -1.33243e-05 0.120217 0 0
0 0.5 0.39 -3.13452e-13 -1.38151e-05 0.110232 0 0
0 0.5 0.4 -3.28817e-13 -1.42427e-05 0.100248 0 0
0 0.5 0.41 -3.41181e-13 -1.45806e-05 0.0902642 0 0
0 0.5 0.42 -3.48649e-13 -1.48078e-05 0.0802788 0 0
0 0.5 0.43 -3.47115e-13 -1.49206e-05 0.0702906 0 0
0 0.5 0.44 -3.25087e-13 -1.49441e-05 0.0600561 0 1.1008
0 0.5 0.45 -2.71342e-13 -1.49473e-05 0.0496862 0 1
0 0.5 0.46 -2.17579e-13 -1.49492e-05 0.0397663 0 1
0 0.5 0.47 -1.63832e-13 -1.49503e-05 0.0298501 0 1
0 0.5 0.48 -1.10068e-13 -1.49508e-05 0.0199149 0 1
0 0.5 0.49 -5.63101e-14 -1.49509e-05 0.00996218 0 1
0 0.5 0.5 -2.55584e-15 -1.4951e-05 1.5995e-12 0 1
0 0.5 0.51 5.11699e-14 -1.49509e-05 -0.00996218 0 1
0 0.5 0.52 1.04942e-13 -1.49508e-05 -0.0199149 0 1
0 0.5 0.53 1.58681e-13 -1.49503e-05 -0.0298501 0 1
0 0.5 0.54 2.12422e-13 -1.49492e-05 -0.0397663 0 1
0 0.5 0.55 2.66175e-13 -1.49473e-05 -0.0496862 0 1
0 0.5 0.56 3.19923e-13 -1.49441e-05 -0.0600561 0 1.1008
0 0.5 0.57 3.39187e-13 -1.49206e-05 -0.0702906 0 0
0 0.5 0.58 3.36559e-13 -1.48078e-05 -0.0802788 0 0
0 0.5 0.59 3.27644e-13 -1.45806e-05 -0.0902642 0 0
0 0.5 0.6 3.14747e-13 -1.42427e-05 -0.100248 0 0
0 0.5 0.61 2.99408e-13 -1.38151e-05 -0.110232 0 0
0 0.5 0.62 2.83625e-13 -1.33243e-05 -0.120217 0 0
0 0.5 0.63 2.68226e-13 -1.27949e-05 -0.130204 0 0
0 0.5 0.64 2.53877e-13 -1.22462e-05 -0.140191 0 0
0 0.5 0.65 2.40647e-13 -1.16924e-05 -0.15018 0 0
0 0.5 0.66 2.28513e-13 -1.1143e-05 -0.160171 0 0
0 0.5 0.67 2.17256e-13 -1.06042e-05 -0.170162 0 0
0 0.5 0.68 2.06917e-13 -1.008e-05 -0.180154 0 0
0 0.5 0.69 1.97411e-13 -9.57252e-06 -0.190148 0 0
0 0.5 0.7 1.88578e-13 -9.08284e-06 -0.200142 0 0
0 0.5 0.71 1.80393e-13 -8.61135e-06 -0.210136 0 0
0 0.5 0.72 1.72878e-13 -8.15794e-06 -0.220131 0 0
0 0.5 0.73 1.66048e-13 -7.72218e-06 -0.230127 0 0
0 0.5 0.74 1.59721e-13 -7.30347e-06 -0.240123 0 0
0 0.5 0.75 1.54417e-13 -6.90109e-06 -0.25012 0 0
0 0.5 0.76 1.49106e-13 -6.51424e-06 -0.260117 0 0
0 0.5 0.77 1.44748e-13 -6.1421e-06 -0.270114 0 0
0 0.5 0.78 1.40966e-13 -5.78387e-06 -0.280111 0 0
0 0.5 0.79 1.37319e-13 -5.43872e-06 -0.290109 0 0
0 0.5 0.8 1.33946e-13 -5.10585e-06 -0.300107 0 0
0 0.5 0.81 1.30589e-13 -4.78449e-06 -0.310105 0 0
0 0.5 0.82 1.27334e-13 -4.4739e-06 -0.320103 0 0
0 0.5 0.83 1.2422e-13 -4.17334e-06 -0.330101 0 0
0 0.5 0.84 1.21211e-13 -3.88211e-06 -0.3401 0 0
0 0.5 0.85 1.18368e-13 -3.59955e-06 -0.350099 0 0
0 0.5 0.86 1.15858e-13 -3.32499e-06 -0.360098 0 0
0 0.5 0.87 1.13715e-13 -3.05781e-06 -0.370096 0 0
0 0.5 0.88 1.11846e-13 -2.79741e-06 -0.380096 0 0
0 0.5 0.89 1.10299e-13 -2.54318e-06 -0.390095 0 0
0 0.5 0.9 1.09107e-13 -2.29457e-06 -0.400094 0 0
0 0.5 0.91 1.08198e-13 -2.051e-06 -0.410093 0 0
0 0.5 0.92 1.07475e-13 -1.81195e-06 -0.420093 0 0
0 0.5 0.93 1.07016e-13 -1.57687e-06 -0.430092 0 0
0 0.5 0.94 1.06701e-13 -1.34525e-06 -0.440092 0 0
0 0.5 0.95 1.06406e-13 -1.11657e-06 -0.450091 0 0
0 0.5 0.96 1.06166e-13 -8.90342e-07 -0.460091 0 0
0 0.5 0.97 1.06049e-13 -6.66059e-07 -0.470091 0 0
0 0.5 0.98 1.05886e-13 -4.43232e-07 -0.480091 0 0
0 0.5 0.99 1.05736e-13 -2.21374e-07 -0.49009 0 0
0 0.5 1 1.05811e-13 0 -0.50009 0 0

