# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
70.5782 0.5 0.6 -2.81325e-13 -0.00155461 0.155474 0 0.00239981 0.105808

70.9091 0.5 0.6 -4.69245e-12 -0.00155032 0.155424 0 0.00231489 0.10543

71.2404 0.5 0.6 -5.68201e-13 -0.00154746 0.155547 0 0.00222944 0.105002

71.5719 0.5 0.6 1.35118e-12 -0.00154409 0.155509 0 0.00214383 0.104529

71.9038 0.5 0.6 -2.02247e-12 -0.00154087 0.155398 0 0.00205845 0.104013

72.2362 0.5 0.6 -1.71404e-13 -0.00154259 0.155144 0 0.00197365 0.103454

72.5688 0.5 0.6 5.88947e-13 -0.0015405 0.154864 0 0.00188964 0.102856

72.9015 0.5 0.6 5.29957e-12 -0.00153816 0.154684 0 0.00180717 0.102221

73.2343 0.5 0.6 4.06792e-12 -0.0015334 0.154603 0 0.00172648 0.101551

73.5675 0.5 0.6 6.23863e-12 -0.00153043 0.154505 0 0.00164801 0.100852

73.901 0.5 0.6 -2.08606e-09 -0.00152679 0.154503 0 0.00157199 0.100124

74.2345 0.5 0.6 -1.91855e-09 -0.00152353 0.154388 0 0.00149881 0.0993709

74.5684 0.5 0.6 -1.78523e-09 -0.00152134 0.154202 0 0.00142869 0.0985944

74.9025 0.5 0.6 -1.93582e-09 -0.00151977 0.15405 0 0.00136186 0.0977956

75.2369 0.5 0.6 -2.16761e-09 -0.00151646 0.153971 0 0.00129855 0.0969768

75.5717 0.5 0.6 -2.59906e-09 -0.00151246 0.153946 0 0.00123911 0.0961415

75.9066 0.5 0.6 -2.91545e-09 -0.00150652 0.15395 0 0.00118375 0.0952919

76.242 0.5 0.6 -2.64082e-09 -0.00150344 0.153895 0 0.00113268 0.0944307

76.5778 0.5 0.6 -1.8625e-09 -0.00150062 0.153889 0 0.00108591 0.0935568

76.914 0.5 0.6 -1.71879e-09 -0.00149557 0.153923 0 0.00104356 0.0926725

77.2503 0.5 0.6 3.43759e-09 -0.0015008 0.15386 0 0.00100575 0.0917817

77.5873 0.5 0.6 3.08187e-09 -0.00149688 0.153873 0 0.00097228 0.0908764

77.9246 0.5 0.6 3.27951e-09 -0.00149168 0.153898 0 0.000943364 0.0899668

78.2621 0.5 0.6 3.73886e-09 -0.00148897 0.153912 0 0.000918951 0.089055

78.5999 0.5 0.6 4.31007e-09 -0.00148441 0.153953 0 0.000898894 0.0881399

78.9381 0.5 0.6 4.9386e-09 -0.00148181 0.153969 0 0.000883059 0.087224

79.2769 0.5 0.6 4.17592e-09 -0.00147829 0.154022 0 0.000871264 0.0863066

79.616 0.5 0.6 4.22964e-09 -0.00147369 0.154068 0 0.00086336 0.0853909

79.9554 0.5 0.6 4.71673e-09 -0.00146982 0.154108 0 0.00085913 0.0844797

80.2951 0.5 0.6 5.22532e-09 -0.00146518 0.154184 0 0.000858342 0.0835742

80.6352 0.5 0.6 5.2869e-09 -0.00146568 0.154302 0 0.000860731 0.0826766

80.9754 0.5 0.6 5.37863e-09 -0.00146126 0.154368 0 0.000866071 0.0817851

81.3159 0.5 0.6 5.84742e-09 -0.00145857 0.154422 0 0.000874071 0.0809056

81.6568 0.5 0.6 6.25494e-09 -0.00145304 0.15453 0 0.00088448 0.0800383

81.9982 0.5 0.6 6.26136e-09 -0.00144798 0.154653 0 0.000896972 0.0791868

82.3399 0.5 0.6 6.32129e-09 -0.00144303 0.154769 0 0.000911284 0.0783523

82.6819 0.5 0.6 6.83763e-09 -0.00144016 0.154891 0 0.000927147 0.0775366

83.0244 0.5 0.6 6.63371e-09 -0.00143531 0.155019 0 0.000944335 0.0767397

83.3674 0.5 0.6 7.45003e-09 -0.00143166 0.155196 0 0.000962547 0.0759642

83.7105 0.5 0.6 8.30657e-09 -0.00142634 0.155418 0 0.000981549 0.075211

84.054 0.5 0.6 8.57866e-09 -0.00142121 0.155583 0 0.00100108 0.0744822

84.3978 0.5 0.6 8.85806e-09 -0.00141595 0.155788 0 0.00102097 0.0737793

84.742 0.5 0.6 8.23185e-09 -0.00140922 0.155995 0 0.00104099 0.0731029

85.0866 0.5 0.6 8.73201e-09 -0.00140191 0.156208 0 0.00106094 0.0724546

85.4315 0.5 0.6 9.84425e-09 -0.00139492 0.156373 0 0.00108066 0.0718353

85.7769 0.5 0.6 9.66245e-09 -0.0013867 0.156533 0 0.00110002 0.0712451

86.1228 0.5 0.6 8.66898e-09 -0.00138266 0.156695 0 0.00111888 0.0706852

86.4691 0.5 0.6 8.59772e-09 -0.00137564 0.156859 0 0.0011372 0.0701544

86.8158 0.5 0.6 8.10159e-09 -0.00136836 0.157 0 0.00115481 0.069654

87.1629 0.5 0.6 8.89597e-09 -0.0013594 0.157158 0 0.00117165 0.0691838

87.5103 0.5 0.6 9.26583e-09 -0.00133153 0.157053 0 0.0011876 0.0687441

87.8586 0.5 0.6 9.20641e-09 -0.00132269 0.157211 0 0.00120224 0.0683361

88.2072 0.5 0.6 9.83493e-09 -0.00131471 0.157342 0 0.00121601 0.0679567

88.5563 0.5 0.6 9.18256e-09 -0.00130506 0.157472 0 0.00122884 0.067605

88.9059 0.5 0.6 1.01824e-08 -0.00129688 0.15761 0 0.00124067 0.0672805

89.256 0.5 0.6 1.06078e-08 -0.00128853 0.157724 0 0.00125151 0.0669829

89.6064 0.5 0.6 1.05271e-08 -0.00127884 0.157818 0 0.00126136 0.0667115

89.9574 0.5 0.6 1.0838e-08 -0.00127035 0.157914 0 0.00127021 0.0664658

90.3087 0.5 0.6 1.01262e-08 -0.00126287 0.157965 0 0.00127807 0.0662448

90.6606 0.5 0.6 1.09158e-08 -0.0012543 0.158012 0 0.00128498 0.0660472

91.0129 0.5 0.6 1.13067e-08 -0.00126786 0.158393 0 0.00129093 0.0658721

91.3653 0.5 0.6 1.1154e-08 -0.00125695 0.158458 0 0.00129619 0.0657205

91.7185 0.5 0.6 1.07527e-08 -0.00124652 0.158518 0 0.00130046 0.0655891

92.0721 0.5 0.6 1.11217e-08 -0.00123682 0.158607 0 0.00130377 0.0654766

92.4265 0.5 0.6 1.06465e-08 -0.00122677 0.158684 0 0.00130616 0.0653817

92.7814 0.5 0.6 1.17338e-08 -0.00121684 0.158739 0 0.00130766 0.0653028

93.1369 0.5 0.6 1.04809e-08 -0.00120622 0.158783 0 0.00130828 0.0652384

93.493 0.5 0.6 1.04187e-08 -0.00119659 0.158822 0 0.00130805 0.0651872

93.8497 0.5 0.6 1.1011e-08 -0.00118862 0.158847 0 0.001307 0.065148

94.207 0.5 0.6 1.16561e-08 -0.00117715 0.158865 0 0.00130515 0.0651195

94.5649 0.5 0.6 1.36134e-08 -0.00116431 0.158892 0 0.00130252 0.0651001

94.923 0.5 0.6 1.73625e-08 -0.0011536 0.159041 0 0.00129903 0.065086

95.2816 0.5 0.6 1.73672e-08 -0.00114427 0.159183 0 0.00129485 0.0650794

95.6409 0.5 0.6 1.62797e-08 -0.00113431 0.159331 0 0.00128996 0.0650787

96.0007 0.5 0.6 1.45492e-08 -0.0011239 0.159453 0 0.00128438 0.0650826

96.3612 0.5 0.6 1.37895e-08 -0.00111447 0.159561 0 0.00127814 0.0650905

96.7222 0.5 0.6 1.3634e-08 -0.00110566 0.159647 0 0.00127127 0.0651017

97.0839 0.5 0.6 1.33855e-08 -0.0010961 0.159709 0 0.00126377 0.0651155

97.4463 0.5 0.6 1.26053e-08 -0.00108722 0.159761 0 0.00125568 0.0651312

97.8093 0.5 0.6 1.20004e-08 -0.00107759 0.159805 0 0.00124701 0.0651482

98.1729 0.5 0.6 1.11281e-08 -0.00107065 0.159928 0 0.00123776 0.0651656

98.537 0.5 0.6 1.06088e-08 -0.00106245 0.159959 0 0.00122794 0.0651831

98.9016 0.5 0.6 1.10667e-08 -0.00105266 0.159991 0 0.00121759 0.0652003

99.2668 0.5 0.6 9.70022e-09 -0.00104348 0.160011 0 0.00120672 0.0652166

99.6327 0.5 0.6 9.71669e-09 -0.0010351 0.16002 0 0.00119536 0.0652318

99.9991 0.5 0.6 1.08989e-08 -0.00102591 0.159992 0 0.00118351 0.0652458

100.366 0.5 0.6 9.33814e-09 -0.00101715 0.159961 0 0.00117122 0.0652586

100.734 0.5 0.6 9.77791e-09 -0.00100878 0.159927 0 0.00115849 0.0652703

101.103 0.5 0.6 1.19856e-08 -0.00100117 0.159893 0 0.00114535 0.0652808

101.472 0.5 0.6 1.20817e-08 -0.000994831 0.15985 0 0.0011318 0.06529

101.842 0.5 0.6 -6.69378e-08 -0.000994725 0.15979 0 0.00111785 0.0652977

102.213 0.5 0.6 -7.77352e-08 -0.000987231 0.159743 0 0.00110341 0.0653048

102.585 0.5 0.6 -9.05775e-08 -0.000981257 0.15969 0 0.00108863 0.0653099

102.958 0.5 0.6 -1.03432e-07 -0.000972993 0.159623 0 0.00107349 0.0653133

103.331 0.5 0.6 -1.17378e-07 -0.000965022 0.159547 0 0.00105804 0.0653148

103.705 0.5 0.6 -1.11014e-07 -0.000957307 0.159455 0 0.00104229 0.0653147

104.081 0.5 0.6 -1.20796e-07 -0.000950892 0.159393 0 0.00102626 0.0653132

104.457 0.5 0.6 -1.31264e-07 -0.000946128 0.159329 0 0.00100998 0.0653106

104.834 0.5 0.6 -1.24929e-07 -0.000939848 0.159265 0 0.000993416 0.0653071

105.212 0.5 0.6 -1.55758e-07 -0.000933406 0.159201 0 0.000976646 0.0653027

105.591 0.5 0.6 -3.11869e-08 -0.000928755 0.159305 0 0.000959696 0.0652975

105.97 0.5 0.6 -3.27418e-08 -0.000922577 0.15924 0 0.000942609 0.0652926

106.35 0.5 0.6 -5.31415e-08 -0.000916892 0.159173 0 0.000925375 0.0652867

106.731 0.5 0.6 -6.78274e-08 -0.000911303 0.159089 0 0.000908007 0.0652802

107.113 0.5 0.6 -8.70022e-08 -0.000905238 0.159037 0 0.000890533 0.0652729

107.496 0.5 0.6 -7.15821e-08 -0.000900292 0.158993 0 0.000872962 0.0652648

107.88 0.5 0.6 -6.27676e-08 -0.000894681 0.158942 0 0.000855294 0.0652555

108.265 0.5 0.6 -6.01562e-08 -0.000887992 0.158952 0 0.000837568 0.0652445

108.651 0.5 0.6 -4.74622e-08 -0.000883262 0.158954 0 0.000819818 0.0652318

109.037 0.5 0.6 -3.34544e-08 -0.000878366 0.158981 0 0.000802033 0.0652173

109.425 0.5 0.6 -3.94698e-08 -0.00086435 0.158942 0 0.000784225 0.0652007

109.814 0.5 0.6 -1.57969e-08 -0.00085681 0.158947 0 0.000766557 0.0651793

110.204 0.5 0.6 -2.42666e-08 -0.000850596 0.158938 0 0.000748958 0.0651557

110.595 0.5 0.6 -2.83749e-08 -0.00084573 0.158935 0 0.000731387 0.0651283

110.987 0.5 0.6 -2.21363e-08 -0.000841378 0.158919 0 0.000713832 0.0650965

111.38 0.5 0.6 -1.43135e-08 -0.000836148 0.158854 0 0.00069632 0.0650604

111.774 0.5 0.6 -6.47506e-09 -0.000831211 0.158755 0 0.000678851 0.065018

112.169 0.5 0.6 -1.34702e-09 -0.000825557 0.158644 0 0.000661447 0.0649693

112.565 0.5 0.6 3.64876e-08 -0.000819129 0.158521 0 0.000644121 0.0649133

112.962 0.5 0.6 3.3222e-08 -0.000812922 0.158201 0 0.000626915 0.0648506

113.36 0.5 0.6 4.26694e-08 -0.000812376 0.15797 0 0.000609836 0.0647808

113.759 0.5 0.6 3.51412e-08 -0.000806072 0.157543 0 0.000592843 0.0647062

114.16 0.5 0.6 2.68448e-08 -0.000799591 0.157154 0 0.000576049 0.0646254

114.562 0.5 0.6 2.29374e-08 -0.000792234 0.156798 0 0.000559469 0.0645387

114.965 0.5 0.6 1.41545e-08 -0.000785571 0.156479 0 0.000543125 0.0644462

115.369 0.5 0.6 1.60943e-08 -0.000778255 0.156183 0 0.000527014 0.0643476

115.775 0.5 0.6 -5.07768e-08 -0.000771047 0.155903 0 0.000511141 0.0642426

116.182 0.5 0.6 -2.55329e-08 -0.000765067 0.155639 0 0.000495523 0.0641316

116.59 0.5 0.6 -1.92521e-08 -0.000757863 0.155387 0 0.00048017 0.0640151

117 0.5 0.6 9.24894e-09 -0.000751914 0.155153 0 0.000465095 0.063893

117.412 0.5 0.6 3.07524e-08 -0.000749907 0.154965 0 0.000450295 0.0637657

117.824 0.5 0.6 2.8436e-08 -0.000741108 0.154755 0 0.00043572 0.0636335

118.238 0.5 0.6 3.78111e-08 -0.000733557 0.15456 0 0.000421513 0.0634969

118.653 0.5 0.6 3.80578e-08 -0.000725944 0.154389 0 0.000407643 0.063356

119.07 0.5 0.6 4.31482e-08 -0.000718668 0.154228 0 0.000394097 0.0632108

119.488 0.5 0.6 4.186e-08 -0.000711937 0.154082 0 0.000380868 0.0630612

119.908 0.5 0.6 5.01329e-08 -0.000705619 0.153946 0 0.000367946 0.0629076

120.329 0.5 0.6 3.4542e-08 -0.000698441 0.153824 0 0.000355326 0.06275

120.752 0.5 0.6 2.09055e-08 -0.000690879 0.15371 0 0.000343034 0.0625891

121.177 0.5 0.6 2.43383e-08 -0.000682651 0.153599 0 0.000331069 0.062425

121.603 0.5 0.6 -1.65352e-07 -0.000672522 0.15346 0 0.000319421 0.0622573

122.031 0.5 0.6 -1.4232e-07 -0.000665486 0.153374 0 0.000308065 0.0620835

122.461 0.5 0.6 -1.16667e-07 -0.000658428 0.153295 0 0.000297009 0.0619071

122.892 0.5 0.6 -1.07208e-07 -0.000652568 0.153217 0 0.000286246 0.0617279

123.325 0.5 0.6 -1.24681e-07 -0.000646409 0.153155 0 0.000275761 0.0615461

123.76 0.5 0.6 -7.11594e-08 -0.000640883 0.153098 0 0.000265545 0.0613616

124.197 0.5 0.6 -6.44739e-08 -0.000635692 0.153039 0 0.00025559 0.0611746

124.635 0.5 0.6 -1.73398e-08 -0.000629275 0.15299 0 0.000245897 0.0609856

125.076 0.5 0.6 1.11606e-09 -0.000623315 0.152949 0 0.000236469 0.0607944

125.518 0.5 0.6 1.70761e-08 -0.000616907 0.152904 0 0.000227296 0.0606011

125.963 0.5 0.6 1.84439e-07 -0.00061208 0.15292 0 0.000218375 0.0604061

126.409 0.5 0.6 1.26156e-07 -0.000606168 0.152876 0 0.000209705 0.0602112

126.858 0.5 0.6 1.07462e-07 -0.0005989 0.15283 0 0.000201266 0.0600145

127.309 0.5 0.6 7.42651e-08 -0.000592467 0.152786 0 0.000193067 0.0598164

127.763 0.5 0.6 7.33005e-08 -0.000585606 0.152738 0 0.000185094 0.059617

128.218 0.5 0.6 -3.17738e-08 -0.000578339 0.152697 0 0.000177351 0.0594167

128.676 0.5 0.6 -5.67123e-08 -0.000571639 0.152659 0 0.000169832 0.0592155

129.136 0.5 0.6 -7.65165e-08 -0.000565013 0.152629 0 0.000162525 0.0590135

129.599 0.5 0.6 -9.21431e-08 -0.000559101 0.152597 0 0.000155421 0.0588108

130.064 0.5 0.6 -7.49238e-08 -0.000553302 0.152559 0 0.000148508 0.0586071

130.531 0.5 0.6 -9.18341e-08 -0.000543261 0.152456 0 0.000141778 0.0584024

131.001 0.5 0.6 -6.81434e-08 -0.000537626 0.152431 0 0.00013523 0.0581941

131.474 0.5 0.6 -3.98864e-08 -0.000529807 0.152391 0 0.000128856 0.0579854

131.95 0.5 0.6 -1.68914e-08 -0.00052385 0.152348 0 0.000122664 0.0577761

132.429 0.5 0.6 3.71545e-09 -0.000518682 0.152305 0 0.000116633 0.0575659

132.91 0.5 0.6 1.14853e-08 -0.00051269 0.152261 0 0.000110755 0.057355

133.394 0.5 0.6 3.40906e-09 -0.000506149 0.152217 0 0.000105033 0.0571432

133.881 0.5 0.6 5.52718e-09 -0.000499732 0.152179 0 9.94689e-05 0.0569308

134.371 0.5 0.6 -1.95831e-08 -0.000493359 0.152144 0 9.40551e-05 0.0567178

134.864 0.5 0.6 -1.34534e-08 -0.000487521 0.152109 0 8.87826e-05 0.0565039

135.359 0.5 0.6 -8.98403e-09 -0.000478766 0.152168 0 8.36503e-05 0.05629

135.858 0.5 0.6 -5.0134e-09 -0.000471275 0.152125 0 7.87275e-05 0.0560812

136.358 0.5 0.6 -7.06332e-09 -0.000464723 0.152085 0 7.39577e-05 0.0558731

136.858 0.5 0.6 -1.5531e-08 -0.000457819 0.152046 0 6.93446e-05 0.0556665

137.358 0.5 0.6 -7.02392e-09 -0.000452178 0.152008 0 6.48881e-05 0.0554616

137.858 0.5 0.6 1.01965e-08 -0.000446372 0.151964 0 6.05729e-05 0.0552585

138.358 0.5 0.6 4.01158e-08 -0.000440098 0.151917 0 5.6397e-05 0.0550571

138.858 0.5 0.6 -2.04014e-08 -0.000434474 0.151881 0 5.23597e-05 0.0548576

139.358 0.5 0.6 -3.60755e-08 -0.000429079 0.151845 0 4.84508e-05 0.0546601

139.858 0.5 0.6 -3.68698e-08 -0.000422534 0.151814 0 4.46639e-05 0.0544645

140.358 0.5 0.6 -2.69277e-07 -0.000418118 0.151765 0 4.10068e-05 0.0542712

140.858 0.5 0.6 -2.36061e-07 -0.000412321 0.151744 0 3.74382e-05 0.0540775

141.358 0.5 0.6 -1.02973e-07 -0.0004067 0.151719 0 3.39927e-05 0.053887

141.858 0.5 0.6 -1.54683e-07 -0.000400767 0.151689 0 3.06621e-05 0.0536994

142.358 0.5 0.6 -9.59377e-08 -0.00039488 0.151689 0 2.74443e-05 0.0535148

142.858 0.5 0.6 -1.00884e-07 -0.000388808 0.151701 0 2.43333e-05 0.053333

143.358 0.5 0.6 -8.69857e-08 -0.000384089 0.151725 0 2.13266e-05 0.0531541

143.858 0.5 0.6 -1.19558e-07 -0.000378924 0.151751 0 1.84107e-05 0.0529778

144.358 0.5 0.6 -1.31687e-07 -0.000373823 0.15179 0 1.55877e-05 0.0528042

144.858 0.5 0.6 -1.56783e-07 -0.000368942 0.151831 0 1.28546e-05 0.0526335

145.358 0.5 0.6 6.10897e-07 -0.000357809 0.151941 0 1.02081e-05 0.0524658

145.858 0.5 0.6 6.22231e-07 -0.000352385 0.151978 0 7.69605e-06 0.0523035

146.358 0.5 0.6 7.05022e-07 -0.000347858 0.152023 0 5.25636e-06 0.0521432

146.858 0.5 0.6 6.9274e-07 -0.000342979 0.152065 0 2.88621e-06 0.0519852

147.358 0.5 0.6 6.53572e-07 -0.00033813 0.152102 0 5.88788e-07 0.0518297

147.858 0.5 0.6 5.80381e-07 -0.000333846 0.152149 0 -1.63878e-06 0.0516765

148.358 0.5 0.6 5.08539e-07 -0.000329635 0.152195 0 -3.8037e-06 0.0515249

148.858 0.5 0.6 4.41638e-07 -0.000323599 0.152231 0 -5.90688e-06 0.051375

149.358 0.5 0.6 3.97287e-07 -0.000318791 0.152258 0 -7.93874e-06 0.0512272

149.858 0.5 0.6 3.13994e-07 -0.000315069 0.152288 0 -9.91338e-06 0.0510806

150.358 0.5 0.6 2.08543e-07 -0.000311301 0.152283 0 -1.18377e-05 0.050935

150.858 0.5 0.6 1.38765e-07 -0.000306823 0.152318 0 -1.37292e-05 0.0507867

151.358 0.5 0.6 1.1908e-07 -0.0003028 0.152358 0 -1.55616e-05 0.0506406

151.858 0.5 0.6 1.17445e-07 -0.000298136 0.152394 0 -1.73422e-05 0.0504961

152.358 0.5 0.6 1.02704e-07 -0.000293284 0.152417 0 -1.90707e-05 0.0503527

152.858 0.5 0.6 7.87385e-08 -0.000289234 0.152417 0 -2.07491e-05 0.05021

153.358 0.5 0.6 1.10867e-07 -0.000285295 0.152419 0 -2.23854e-05 0.0500675

153.858 0.5 0.6 1.42131e-07 -0.000280614 0.152422 0 -2.39803e-05 0.0499254

154.358 0.5 0.6 2.25515e-07 -0.000274947 0.152417 0 -2.55303e-05 0.0497838

154.858 0.5 0.6 3.34925e-07 -0.000270769 0.152418 0 -2.70322e-05 0.0496426

155.358 0.5 0.6 3.55574e-07 -0.000259675 0.152467 0 -2.84968e-05 0.0495012

155.858 0.5 0.6 3.00454e-07 -0.000254904 0.152458 0 -2.98776e-05 0.0493641

156.358 0.5 0.6 2.04621e-07 -0.000250451 0.152438 0 -3.12269e-05 0.0492264

156.858 0.5 0.6 2.65062e-08 -0.000246507 0.152422 0 -3.25421e-05 0.0490889

157.358 0.5 0.6 -1.6583e-07 -0.000241603 0.152404 0 -3.38247e-05 0.0489515

157.858 0.5 0.6 -8.62088e-08 -0.000236452 0.152389 0 -3.50697e-05 0.0488145

158.358 0.5 0.6 1.1499e-07 -0.000232495 0.152373 0 -3.6277e-05 0.0486781

158.858 0.5 0.6 1.73493e-07 -0.000229056 0.152349 0 -3.74532e-05 0.0485422

159.358 0.5 0.6 1.63391e-07 -0.000225504 0.152327 0 -3.86001e-05 0.048407

159.858 0.5 0.6 1.74949e-07 -0.000220758 0.152291 0 -3.97171e-05 0.0482725

160.358 0.5 0.6 2.80633e-07 -0.000217996 0.152231 0 -4.08e-05 0.0481389

160.858 0.5 0.6 3.23865e-07 -0.000213816 0.152205 0 -4.18677e-05 0.0480029

161.358 0.5 0.6 3.06503e-07 -0.000208698 0.152178 0 -4.29034e-05 0.047868

161.858 0.5 0.6 2.7865e-07 -0.000204172 0.152156 0 -4.39048e-05 0.0477344

162.358 0.5 0.6 2.78732e-07 -0.000199371 0.152132 0 -4.48764e-05 0.0476018

162.858 0.5 0.6 2.08367e-07 -0.0001951 0.152092 0 -4.58177e-05 0.0474703

163.358 0.5 0.6 1.43506e-07 -0.000190107 0.152045 0 -4.67309e-05 0.0473401

163.858 0.5 0.6 1.40077e-07 -0.000186046 0.152004 0 -4.76131e-05 0.0472115

164.358 0.5 0.6 1.17063e-07 -0.000182262 0.151965 0 -4.84694e-05 0.0470844

164.858 0.5 0.6 1.34447e-07 -0.000174939 0.151907 0 -4.93011e-05 0.0469586

165.358 0.5 0.6 1.55735e-07 -0.000173233 0.151943 0 -5.00942e-05 0.0468351

165.858 0.5 0.6 1.32604e-07 -0.000170474 0.151908 0 -5.08667e-05 0.0467154

166.358 0.5 0.6 1.37866e-07 -0.000167201 0.151869 0 -5.16198e-05 0.046597

166.858 0.5 0.6 1.48398e-07 -0.000163762 0.151829 0 -5.23515e-05 0.0464801

167.358 0.5 0.6 1.62578e-07 -0.000161066 0.151789 0 -5.30614e-05 0.0463651

167.858 0.5 0.6 1.76827e-07 -0.000158263 0.151747 0 -5.37527e-05 0.0462518

168.358 0.5 0.6 2.10816e-07 -0.000155729 0.151707 0 -5.44251e-05 0.0461403

168.858 0.5 0.6 2.24282e-07 -0.000152983 0.151664 0 -5.50798e-05 0.0460305

169.358 0.5 0.6 1.67128e-07 -0.000150201 0.15162 0 -5.57162e-05 0.0459225

169.858 0.5 0.6 1.34929e-07 -0.000148124 0.151577 0 -5.63346e-05 0.0458164

170.358 0.5 0.6 1.60566e-07 -0.000145798 0.151507 0 -5.6938e-05 0.045712

170.858 0.5 0.6 1.53477e-07 -0.000142465 0.151455 0 -5.75269e-05 0.0456086

171.358 0.5 0.6 1.57509e-07 -0.000139133 0.151402 0 -5.80968e-05 0.0455072

171.858 0.5 0.6 1.55064e-07 -0.000136968 0.151357 0 -5.86486e-05 0.0454078

172.358 0.5 0.6 1.52464e-07 -0.000134432 0.15131 0 -5.9187e-05 0.0453101

172.858 0.5 0.6 1.39147e-07 -0.00013247 0.151268 0 -5.97106e-05 0.0452142

173.358 0.5 0.6 1.1665e-07 -0.000130661 0.151228 0 -6.02215e-05 0.04512

173.858 0.5 0.6 1.00988e-07 -0.000128228 0.151184 0 -6.07202e-05 0.0450274

174.358 0.5 0.6 1.00136e-07 -0.000124856 0.151135 0 -6.12048e-05 0.0449366

174.858 0.5 0.6 7.40961e-08 -0.00012093 0.151083 0 -6.16728e-05 0.0448475

175.358 0.5 0.6 4.16709e-08 -0.000123283 0.151089 0 -6.21235e-05 0.0447603

175.858 0.5 0.6 5.21511e-09 -0.000121124 0.151047 0 -6.25746e-05 0.0446755

176.358 0.5 0.6 -4.37876e-08 -0.000118765 0.151004 0 -6.30123e-05 0.0445919

176.858 0.5 0.6 -9.11132e-08 -0.000116406 0.150962 0 -6.34374e-05 0.0445096

177.358 0.5 0.6 -1.52683e-07 -0.000114003 0.150919 0 -6.38505e-05 0.0444288

177.858 0.5 0.6 -1.83568e-07 -0.000111494 0.150878 0 -6.4252e-05 0.0443492

178.358 0.5 0.6 -1.45957e-07 -0.000109754 0.150841 0 -6.4642e-05 0.0442711

178.858 0.5 0.6 -8.34571e-08 -0.000107829 0.150804 0 -6.5023e-05 0.0441941

179.358 0.5 0.6 -2.09157e-08 -0.000105585 0.150765 0 -6.53944e-05 0.0441184

179.858 0.5 0.6 1.2721e-08 -0.000103148 0.150724 0 -6.57554e-05 0.0440439

180.358 0.5 0.6 6.06646e-08 -0.000100748 0.150659 0 -6.61058e-05 0.0439708

180.858 0.5 0.6 8.74406e-08 -9.91283e-05 0.150624 0 -6.64481e-05 0.0438976

181.358 0.5 0.6 8.44086e-08 -9.75036e-05 0.150589 0 -6.67822e-05 0.0438259

181.858 0.5 0.6 6.55894e-08 -9.57995e-05 0.150555 0 -6.71083e-05 0.0437555

182.358 0.5 0.6 6.96594e-08 -9.42818e-05 0.150522 0 -6.74262e-05 0.0436862

182.858 0.5 0.6 7.53495e-08 -9.30685e-05 0.150491 0 -6.77367e-05 0.0436181

183.358 0.5 0.6 7.12409e-08 -9.15745e-05 0.15046 0 -6.80406e-05 0.0435509

183.858 0.5 0.6 8.86537e-08 -8.92984e-05 0.150424 0 -6.83373e-05 0.0434849

184.358 0.5 0.6 9.77231e-08 -8.6438e-05 0.150385 0 -6.86247e-05 0.0434199

184.858 0.5 0.6 1.09742e-07 -8.46087e-05 0.150352 0 -6.89016e-05 0.0433563

185.358 0.5 0.6 1.10297e-07 -8.46053e-05 0.150354 0 -6.91716e-05 0.0432936

185.858 0.5 0.6 1.03029e-07 -8.345e-05 0.150324 0 -6.94392e-05 0.0432319

186.358 0.5 0.6 9.48666e-08 -8.20907e-05 0.150293 0 -6.97006e-05 0.0431711

186.858 0.5 0.6 8.22748e-08 -8.07016e-05 0.150264 0 -6.99558e-05 0.0431113

187.358 0.5 0.6 6.5843e-08 -7.95238e-05 0.150236 0 -7.02048e-05 0.0430524

187.858 0.5 0.6 5.18695e-08 -7.83962e-05 0.150209 0 -7.04485e-05 0.0429944

188.358 0.5 0.6 3.54674e-08 -7.67808e-05 0.15018 0 -7.0687e-05 0.0429372

188.858 0.5 0.6 2.02612e-08 -7.55393e-05 0.150154 0 -7.0919e-05 0.0428809

189.358 0.5 0.6 6.83603e-09 -7.43306e-05 0.150129 0 -7.1146e-05 0.0428255

189.858 0.5 0.6 -4.28822e-09 -7.31975e-05 0.150105 0 -7.13679e-05 0.0427708

190.358 0.5 0.6 -6.74597e-08 -7.65044e-05 0.150102 0 -7.15851e-05 0.0427168

190.858 0.5 0.6 -6.57211e-08 -7.47076e-05 0.150078 0 -7.18067e-05 0.0426648

191.358 0.5 0.6 -6.24872e-08 -7.29622e-05 0.150053 0 -7.20205e-05 0.0426133

191.858 0.5 0.6 -6.11937e-08 -7.09661e-05 0.150027 0 -7.2228e-05 0.0425624

192.358 0.5 0.6 -5.74168e-08 -6.91388e-05 0.150002 0 -7.24291e-05 0.0425122

