# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.84 1.39525e-14 -3.78001e-06 -0.340097 0 0
0 0.5 0.85 1.29229e-14 -3.5048e-06 -0.350096 0 0
0 0.5 0.86 1.2936e-14 -3.23742e-06 -0.360095 0 0
0 0.5 0.87 1.28419e-14 -2.97723e-06 -0.370094 0 0
0 0.5 0.88 1.32181e-14 -2.72365e-06 -0.380093 0 0
0 0.5 0.89 1.29481e-14 -2.47609e-06 -0.390092 0 0
0 0.5 0.9 1.34115e-14 -2.23401e-06 -0.400091 0 0
0 0.5 0.91 1.39408e-14 -1.99685e-06 -0.410091 0 0
0 0.5 0.92 1.37595e-14 -1.76409e-06 -0.42009 0 0
0 0.5 0.93 1.44244e-14 -1.53521e-06 -0.43009 0 0
0 0.5 0.94 1.44417e-14 -1.3097e-06 -0.440089 0 0
0 0.5 0.95 1.46256e-14 -1.08706e-06 -0.450089 0 0
0 0.5 0.96 1.48223e-14 -8.66806e-07 -0.460089 0 0
0 0.5 0.97 1.48417e-14 -6.48453e-07 -0.470088 0 0
0 0.5 0.98 1.50748e-14 -4.31514e-07 -0.480088 0 0
0 0.5 0.99 1.5133e-14 -2.1552e-07 -0.490088 0 0
0 0.5 1 1.50998e-14 0 -0.500088 0 0

