# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
8.18628 0.5 0.6 6.30366e-12 -0.00364556 0.197898 0 0.999865 7.89167e-16

8.42782 0.5 0.6 -2.03802e-11 -0.00362255 0.197772 0 0.999861 -3.57147e-16

8.66683 0.5 0.6 -4.76722e-11 -0.00360078 0.197502 0 0.999866 -1.86061e-15

8.90347 0.5 0.6 -2.72203e-11 -0.00357947 0.197169 0 0.99988 -2.79298e-15

9.13781 0.5 0.6 -3.06657e-11 -0.00355951 0.197485 0 0.999901 -2.26385e-15

9.3695 0.5 0.6 2.95864e-11 -0.0035403 0.197757 0 0.999927 1.06987e-16

9.59869 0.5 0.6 -2.42224e-11 -0.00352221 0.198402 0 0.999956 3.76187e-15

9.82553 0.5 0.6 -1.20997e-11 -0.00350443 0.198964 0 0.999986 7.28368e-15

10.0502 0.5 0.6 2.97523e-11 -0.00348773 0.199793 0 1.00001 8.47161e-15

10.273 0.5 0.6 1.85602e-11 -0.00347169 0.200483 0 1.00004 5.17853e-15

10.4934 0.5 0.6 9.3066e-12 -0.00345591 0.20153 0 1.00006 -3.12765e-15

10.7117 0.5 0.6 -3.16692e-11 -0.00344009 0.202494 0 1.00008 -1.42342e-14

10.9279 0.5 0.6 2.71865e-11 -0.00342461 0.203571 0 1.00009 -2.35894e-14

11.1421 0.5 0.6 -1.2369e-12 -0.00341023 0.20466 0 1.00009 -2.58321e-14

11.3546 0.5 0.6 -2.64261e-11 -0.00339641 0.205896 0 1.00009 -1.69885e-14

11.5654 0.5 0.6 3.93492e-12 -0.00338272 0.20701 0 1.00009 3.62896e-15

11.774 0.5 0.6 -5.08187e-12 -0.00336908 0.207971 0 1.00008 3.17785e-14

11.9806 0.5 0.6 3.68385e-12 -0.00335589 0.208746 0 1.00007 5.99033e-14

12.1853 0.5 0.6 3.67707e-11 -0.00334353 0.209313 0 1.00006 7.846e-14

12.3883 0.5 0.6 -1.21047e-11 -0.00333174 0.209636 0 1.00005 7.70946e-14

12.5895 0.5 0.6 -3.0597e-11 -0.00332028 0.209822 0 1.00004 4.72128e-14

12.7893 0.5 0.6 3.74833e-11 -0.00330911 0.209889 0 1.00003 -1.38975e-14

12.9876 0.5 0.6 -1.03089e-11 -0.00329804 0.209925 0 1.00003 -9.91136e-14

13.1845 0.5 0.6 3.16127e-11 -0.00328737 0.209904 0 1.00002 -1.89902e-13

13.3802 0.5 0.6 -1.58513e-11 -0.00327727 0.209895 0 1.00002 -2.58656e-13

13.5744 0.5 0.6 3.49103e-12 -0.00326751 0.209893 0 1.00002 -2.74994e-13

13.7672 0.5 0.6 -3.05024e-12 -0.00325791 0.209916 0 1.00003 -2.13897e-13

13.9583 0.5 0.6 2.76425e-11 -0.00324861 0.210119 0 1.00003 -6.4751e-14

14.1478 0.5 0.6 5.4051e-12 -0.00323985 0.210483 0 1.00004 1.61151e-13

14.3358 0.5 0.6 9.19664e-12 -0.00323131 0.210879 0 1.00005 4.31028e-13

14.5223 0.5 0.6 -3.24853e-11 -0.0032231 0.211353 0 1.00005 6.93732e-13

14.7075 0.5 0.6 3.49169e-11 -0.00321519 0.211918 0 1.00006 8.84282e-13

14.8913 0.5 0.6 -2.5262e-11 -0.00320752 0.212513 0 1.00007 9.31976e-13

15.074 0.5 0.6 -1.18218e-11 -0.00319999 0.213233 0 1.00007 7.73989e-13

15.2555 0.5 0.6 1.76989e-11 -0.00319256 0.214051 0 1.00008 3.73155e-13

15.436 0.5 0.6 3.53365e-11 -0.0031851 0.214899 0 1.00008 -2.64638e-13

15.6153 0.5 0.6 -5.89509e-11 -0.00317779 0.215807 0 1.00008 -1.07832e-12

15.7937 0.5 0.6 3.82834e-12 -0.00317088 0.21666 0 1.00008 -1.94987e-12

15.9711 0.5 0.6 -8.08454e-12 -0.00316428 0.217551 0 1.00007 -2.7141e-12

16.1476 0.5 0.6 -3.5492e-11 -0.00315796 0.218429 0 1.00007 -3.18251e-12

16.3232 0.5 0.6 -3.02249e-11 -0.00315182 0.219274 0 1.00006 -3.16963e-12

16.4979 0.5 0.6 -4.44537e-11 -0.00314581 0.219983 0 1.00005 -2.53015e-12

16.6718 0.5 0.6 -7.00921e-12 -0.00314011 0.220588 0 1.00005 -1.19937e-12

16.8448 0.5 0.6 -6.22687e-12 -0.00313463 0.221111 0 1.00004 7.81196e-13

17.0169 0.5 0.6 4.86941e-12 -0.00312938 0.221465 0 1.00003 3.2509e-12

17.1881 0.5 0.6 -3.33798e-11 -0.00312427 0.221669 0 1.00002 5.93484e-12

17.3584 0.5 0.6 3.60912e-11 -0.00311933 0.221779 0 1.00001 8.45318e-12

17.5276 0.5 0.6 2.72043e-11 -0.00311453 0.221878 0 1.00001 1.0348e-11

17.6959 0.5 0.6 -4.78439e-11 -0.00310993 0.221951 0 1.00001 1.11371e-11

17.8632 0.5 0.6 -2.51909e-12 -0.00310565 0.221943 0 1 1.03782e-11

18.0297 0.5 0.6 2.19636e-13 -0.00310149 0.221944 0 1 7.74829e-12

18.1953 0.5 0.6 5.39809e-11 -0.00309754 0.222005 0 1 3.12454e-12

18.3601 0.5 0.6 -7.40005e-12 -0.0030937 0.222146 0 1.00001 -3.34789e-12

18.5241 0.5 0.6 4.01943e-11 -0.00309003 0.222448 0 1.00001 -1.12156e-11

18.6874 0.5 0.6 1.84548e-11 -0.00308648 0.222891 0 1.00002 -1.97137e-11

18.85 0.5 0.6 -1.85062e-11 -0.00308306 0.223397 0 1.00003 -2.78149e-11

19.0118 0.5 0.6 -1.72565e-11 -0.00307974 0.223957 0 1.00003 -3.43043e-11

19.173 0.5 0.6 1.7642e-11 -0.00307646 0.224595 0 1.00004 -3.78982e-11

19.3336 0.5 0.6 3.60887e-12 -0.00307338 0.225413 0 1.00005 -3.74141e-11

19.4936 0.5 0.6 6.76964e-11 -0.00307049 0.226347 0 1.00005 -3.19333e-11

19.6531 0.5 0.6 -3.95836e-11 -0.00306767 0.227316 0 1.00006 -2.09502e-11

19.8119 0.5 0.6 3.04035e-11 -0.00306487 0.22834 0 1.00006 -4.49764e-12

19.9703 0.5 0.6 -5.00785e-13 -0.00306218 0.229367 0 1.00007 1.67549e-11

20.1281 0.5 0.6 -3.62442e-12 -0.00305958 0.230443 0 1.00007 4.14521e-11

20.2855 0.5 0.6 2.54776e-11 -0.00305712 0.231504 0 1.00007 6.75591e-11

20.4423 0.5 0.6 5.0677e-12 -0.00305479 0.2325 0 1.00007 9.24395e-11

20.5988 0.5 0.6 -1.0592e-11 -0.00305261 0.233495 0 1.00006 1.13019e-10

20.7548 0.5 0.6 7.02839e-12 -0.00305053 0.234504 0 1.00006 1.26031e-10

20.9104 0.5 0.6 -3.71488e-12 -0.00304848 0.235309 0 1.00005 1.28329e-10

21.0656 0.5 0.6 1.79971e-11 -0.00304649 0.236012 0 1.00004 1.17245e-10

21.2204 0.5 0.6 2.21555e-12 -0.00304464 0.236664 0 1.00003 9.09591e-11

21.3747 0.5 0.6 5.37622e-12 -0.00304283 0.23715 0 1.00003 4.88669e-11

21.5286 0.5 0.6 3.52182e-11 -0.00304108 0.237453 0 1.00002 -8.11878e-12

21.6819 0.5 0.6 1.0393e-11 -0.00303942 0.237542 0 1.00001 -7.74736e-11

21.8347 0.5 0.6 1.37729e-11 -0.00303785 0.237626 0 0.999999 -1.55059e-10

21.9871 0.5 0.6 7.14508e-12 -0.00303637 0.237758 0 0.999992 -2.35147e-10

22.139 0.5 0.6 -2.36831e-11 -0.00303502 0.237886 0 0.999987 -3.10729e-10

22.2905 0.5 0.6 1.34306e-11 -0.00303373 0.237977 0 0.999983 -3.73973e-10

22.4415 0.5 0.6 8.25481e-12 -0.0030325 0.238082 0 0.999981 -4.16767e-10

22.5921 0.5 0.6 -3.24993e-11 -0.00303134 0.23822 0 0.999981 -4.31317e-10

22.7423 0.5 0.6 -5.10669e-11 -0.00303024 0.238504 0 0.999982 -4.10813e-10

22.8921 0.5 0.6 -7.80572e-12 -0.00302924 0.238862 0 0.999986 -3.50106e-10

23.0416 0.5 0.6 -1.00092e-11 -0.00302831 0.23933 0 0.999992 -2.46382e-10

23.1906 0.5 0.6 1.68233e-11 -0.0030275 0.239876 0 0.999999 -9.9738e-11

23.3393 0.5 0.6 7.18495e-12 -0.00302671 0.24042 0 1.00001 8.63702e-11

23.4877 0.5 0.6 7.6109e-12 -0.00302594 0.241023 0 1.00002 3.04858e-10

23.6357 0.5 0.6 -3.99881e-11 -0.00302527 0.24186 0 1.00003 5.44972e-10

23.7834 0.5 0.6 1.23403e-11 -0.00302469 0.242824 0 1.00003 7.92519e-10

23.9308 0.5 0.6 2.08221e-11 -0.00302419 0.243792 0 1.00004 1.03035e-09

24.0779 0.5 0.6 1.17722e-11 -0.00302375 0.244716 0 1.00005 1.2391e-09

24.2248 0.5 0.6 -1.61421e-11 -0.00302336 0.246104 0 1.00006 1.39817e-09

24.3713 0.5 0.6 3.13453e-11 -0.003023 0.247771 0 1.00006 1.48696e-09

24.5176 0.5 0.6 -4.76579e-12 -0.00302268 0.249408 0 1.00007 1.48619e-09

24.6636 0.5 0.6 -2.16586e-11 -0.00302245 0.250881 0 1.00007 1.3793e-09

24.8093 0.5 0.6 7.14304e-12 -0.00302231 0.251664 0 1.00007 1.15389e-09

24.9548 0.5 0.6 2.67587e-12 -0.00302221 0.252118 0 1.00007 8.02984e-10

25.1 0.5 0.6 -1.23304e-11 -0.00302216 0.252495 0 1.00006 3.26314e-10

25.245 0.5 0.6 -3.15426e-12 -0.00302219 0.252737 0 1.00005 -2.68652e-10

25.3898 0.5 0.6 -8.62892e-12 -0.00302228 0.252021 0 1.00005 -9.66127e-10

25.5343 0.5 0.6 -4.74454e-11 -0.00302241 0.251249 0 1.00004 -1.74152e-09

25.6786 0.5 0.6 6.81929e-12 -0.00302257 0.250619 0 1.00002 -2.56148e-09

25.8227 0.5 0.6 -3.19365e-11 -0.00302286 0.249933 0 1.00001 -3.38419e-09

25.9666 0.5 0.6 1.90117e-11 -0.00302318 0.249302 0 1 -4.16025e-09

26.1102 0.5 0.6 -5.84593e-11 -0.00302353 0.248757 0 0.999988 -4.83374e-09

26.2537 0.5 0.6 -3.14571e-12 -0.00302394 0.248168 0 0.999976 -5.34403e-09

26.3969 0.5 0.6 -1.55702e-13 -0.0030244 0.247666 0 0.999965 -5.62788e-09

26.54 0.5 0.6 3.69837e-11 -0.00302489 0.247232 0 0.999955 -5.62214e-09

26.6829 0.5 0.6 -3.61243e-11 -0.00302538 0.246741 0 0.999946 -5.26697e-09

26.8257 0.5 0.6 9.85899e-12 -0.00302592 0.246596 0 0.999938 -4.50932e-09

26.9683 0.5 0.6 3.60479e-11 -0.00302647 0.246606 0 0.999933 -3.30701e-09

27.1108 0.5 0.6 4.38854e-12 -0.00302704 0.24718 0 0.999928 -1.63299e-09

27.2531 0.5 0.6 3.06767e-11 -0.00302769 0.247722 0 0.999925 5.20246e-10

27.3954 0.5 0.6 -3.0878e-11 -0.00302838 0.248026 0 0.999923 3.13616e-09

27.5375 0.5 0.6 5.83056e-11 -0.00302911 0.247835 0 0.999922 6.16999e-09

27.6795 0.5 0.6 -1.9234e-11 -0.00302989 0.247656 0 0.999921 9.54519e-09

27.8214 0.5 0.6 -4.64667e-11 -0.00303069 0.247619 0 0.999921 1.31499e-08

27.9632 0.5 0.6 -1.18989e-11 -0.00303149 0.247696 0 0.99992 1.68353e-08

28.105 0.5 0.6 -3.50342e-11 -0.00303231 0.247824 0 0.999918 2.04149e-08

28.2467 0.5 0.6 3.48287e-11 -0.00303316 0.247999 0 0.999916 2.36667e-08

28.3884 0.5 0.6 1.13304e-11 -0.00303402 0.248054 0 0.999911 2.63367e-08

28.53 0.5 0.6 -3.00325e-11 -0.003035 0.248069 0 0.999905 2.81455e-08

28.6716 0.5 0.6 2.76942e-11 -0.00303603 0.248262 0 0.999896 2.87983e-08

28.8132 0.5 0.6 -5.12983e-11 -0.00303711 0.248143 0 0.999884 2.79994e-08

28.9549 0.5 0.6 4.18615e-12 -0.00303819 0.248011 0 0.999869 2.54685e-08

29.0965 0.5 0.6 -2.11221e-11 -0.0030393 0.247876 0 0.999849 2.09618e-08

29.238 0.5 0.6 -2.19561e-11 -0.00304045 0.247608 0 0.999824 1.42998e-08

29.3796 0.5 0.6 -3.79091e-11 -0.00304159 0.246821 0 0.999793 5.39049e-09

29.521 0.5 0.6 7.03936e-12 -0.00304275 0.245704 0 0.999754 -5.74327e-09

29.6625 0.5 0.6 2.76546e-11 -0.00304394 0.244263 0 0.999708 -1.8936e-08

29.8039 0.5 0.6 -1.62135e-11 -0.00304512 0.242663 0 0.99965 -3.38531e-08

29.9452 0.5 0.6 -2.0286e-11 -0.00304633 0.240937 0 0.99958 -4.99695e-08

30.0865 0.5 0.6 1.17685e-11 -0.00304756 0.239003 0 0.999493 -6.65543e-08

30.2278 0.5 0.6 -3.12134e-12 -0.00304886 0.23629 0 0.999386 -8.26632e-08

30.3691 0.5 0.6 3.44007e-11 -0.00305017 0.23293 0 0.999255 -9.71414e-08

30.5104 0.5 0.6 2.30333e-11 -0.00305146 0.229225 0 0.999094 -1.08639e-07

30.6517 0.5 0.6 -4.77785e-11 -0.00305281 0.225319 0 0.998898 -1.15641e-07

30.7929 0.5 0.6 3.09149e-12 -0.00305416 0.221265 0 0.998659 -1.16516e-07

30.9342 0.5 0.6 -3.17504e-11 -0.00305554 0.216978 0 0.99837 -1.0958e-07

31.0755 0.5 0.6 -3.87129e-11 -0.00305694 0.212724 0 0.998021 -9.31758e-08

31.2168 0.5 0.6 -1.2797e-11 -0.00305846 0.20864 0 0.997603 -6.57696e-08

31.3581 0.5 0.6 -1.92981e-11 -0.00305999 0.20471 0 0.997106 -2.60569e-08

31.4994 0.5 0.6 -2.21619e-11 -0.00306152 0.201011 0 0.996516 2.69157e-08

31.6408 0.5 0.6 8.85206e-12 -0.00306306 0.197732 0 0.99582 9.36332e-08

31.7822 0.5 0.6 5.18091e-11 -0.00306465 0.194887 0 0.995005 1.73992e-07

31.9237 0.5 0.6 5.95133e-12 -0.00306626 0.192467 0 0.994056 2.67195e-07

32.0652 0.5 0.6 -1.93152e-11 -0.00306784 0.190419 0 0.992956 3.71663e-07

32.2068 0.5 0.6 -2.77126e-11 -0.00306944 0.188667 0 0.991689 4.84971e-07

32.3485 0.5 0.6 -1.40998e-11 -0.00307101 0.187083 0 0.990235 6.0384e-07

32.4903 0.5 0.6 8.77166e-12 -0.00307258 0.185721 0 0.988574 7.24149e-07

32.6321 0.5 0.6 -2.12406e-11 -0.00307418 0.184534 0 0.986682 8.4103e-07

32.7741 0.5 0.6 -1.53145e-11 -0.00307588 0.183478 0 0.984534 9.4902e-07

32.9162 0.5 0.6 -3.08284e-11 -0.00307757 0.182519 0 0.982101 1.04227e-06

33.0584 0.5 0.6 -3.76695e-11 -0.00307924 0.181634 0 0.97935 1.11485e-06

33.2007 0.5 0.6 4.71991e-11 -0.00308085 0.180818 0 0.976248 1.1611e-06

33.3432 0.5 0.6 2.31451e-11 -0.00308245 0.180056 0 0.972757 1.17605e-06

33.4858 0.5 0.6 -3.2799e-11 -0.00308404 0.17933 0 0.968834 1.15596e-06

33.6286 0.5 0.6 -9.86773e-12 -0.0030856 0.178627 0 0.964429 1.09886e-06

33.7716 0.5 0.6 -3.94648e-12 -0.00308719 0.177947 0 0.959491 1.00508e-06

33.9147 0.5 0.6 -3.20972e-12 -0.00308879 0.177288 0 0.953959 8.77876e-07

34.058 0.5 0.6 -1.9796e-11 -0.00309035 0.176637 0 0.947761 7.23972e-07

34.2016 0.5 0.6 1.36425e-11 -0.00309195 0.175998 0 0.940827 5.541e-07

34.3453 0.5 0.6 -4.81188e-11 -0.00309355 0.175371 0 0.933085 3.83438e-07

34.4892 0.5 0.6 3.39337e-11 -0.00309514 0.174742 0 0.92446 2.31954e-07

34.6333 0.5 0.6 -7.37734e-12 -0.00309667 0.17413 0 0.914879 1.24625e-07

34.7777 0.5 0.6 -3.50579e-11 -0.00309818 0.173528 0 0.904276 9.15062e-08

34.9224 0.5 0.6 -1.32968e-11 -0.00309965 0.172936 0 0.892592 1.67588e-07

35.0673 0.5 0.6 2.80337e-11 -0.00310106 0.172337 0 0.879775 3.92472e-07

35.2124 0.5 0.6 -3.99113e-11 -0.00310246 0.17174 0 0.865783 8.09838e-07

35.3579 0.5 0.6 4.63241e-11 -0.00310385 0.171155 0 0.850585 1.46669e-06

35.5037 0.5 0.6 -5.6264e-11 -0.00310521 0.170585 0 0.834161 2.41246e-06

35.6498 0.5 0.6 -1.18777e-12 -0.00310654 0.170033 0 0.816504 3.69789e-06

35.7961 0.5 0.6 -4.12123e-13 -0.0031078 0.169501 0 0.797624 5.37363e-06

35.9429 0.5 0.6 -1.7014e-11 -0.00310901 0.168998 0 0.777546 7.48895e-06

36.0899 0.5 0.6 2.55299e-11 -0.00311014 0.168525 0 0.756281 1.00905e-05

36.2372 0.5 0.6 -1.97821e-11 -0.00311116 0.168081 0 0.733895 1.32178e-05

36.3847 0.5 0.6 1.01995e-11 -0.00311207 0.167667 0 0.710487 1.69066e-05

36.5324 0.5 0.6 1.41849e-12 -0.00311296 0.167291 0 0.686184 2.11862e-05

36.6804 0.5 0.6 -5.05738e-11 -0.00311373 0.166954 0 0.661106 2.60796e-05

36.8286 0.5 0.6 6.51678e-11 -0.00311435 0.166658 0 0.635387 3.16026e-05

36.9771 0.5 0.6 -7.12189e-12 -0.00311488 0.166402 0 0.609162 3.77641e-05

37.1259 0.5 0.6 -2.0109e-11 -0.00311527 0.166191 0 0.582571 4.4567e-05

37.275 0.5 0.6 1.5854e-11 -0.00311547 0.166034 0 0.55575 5.20099e-05

37.4244 0.5 0.6 -3.78682e-11 -0.00311558 0.165922 0 0.528836 6.00885e-05

37.5742 0.5 0.6 3.10056e-11 -0.00311562 0.165859 0 0.501967 6.87973e-05

37.7242 0.5 0.6 -3.74395e-11 -0.00311556 0.165844 0 0.475279 7.81313e-05

37.8745 0.5 0.6 1.46701e-11 -0.00311541 0.165876 0 0.448889 8.80945e-05

38.0251 0.5 0.6 1.62902e-11 -0.0031152 0.165953 0 0.422909 9.87023e-05

38.176 0.5 0.6 9.22367e-12 -0.00311486 0.166072 0 0.39744 0.000109985

38.3272 0.5 0.6 4.19216e-11 -0.00311433 0.166227 0 0.37257 0.000121992

38.4787 0.5 0.6 -2.72771e-11 -0.00311367 0.166417 0 0.348377 0.0001348

38.6305 0.5 0.6 -3.71848e-11 -0.00311285 0.166628 0 0.324972 0.000148511

38.7828 0.5 0.6 -2.48718e-11 -0.00311184 0.166863 0 0.302432 0.000163265

38.9354 0.5 0.6 -1.75715e-11 -0.00311059 0.167119 0 0.280795 0.000179236

39.0883 0.5 0.6 -1.72384e-11 -0.00310926 0.167389 0 0.260093 0.000196638

39.2418 0.5 0.6 3.19846e-12 -0.00310776 0.167669 0 0.240348 0.000215731

39.3956 0.5 0.6 -1.97061e-11 -0.0031061 0.167954 0 0.221572 0.000236816

39.5499 0.5 0.6 -2.34333e-11 -0.00310429 0.168236 0 0.203771 0.00026024

39.7047 0.5 0.6 -7.492e-12 -0.0031023 0.16851 0 0.186948 0.000286391

39.86 0.5 0.6 3.43431e-11 -0.00310017 0.168773 0 0.171099 0.000315702

40.0157 0.5 0.6 7.76465e-12 -0.00309792 0.169016 0 0.156211 0.000348643

40.172 0.5 0.6 -8.05032e-12 -0.00309554 0.169243 0 0.142268 0.000385722

40.3288 0.5 0.6 5.08663e-12 -0.00309298 0.169437 0 0.129249 0.00042747

40.4862 0.5 0.6 1.63602e-11 -0.00309029 0.169603 0 0.11713 0.000474445

40.6441 0.5 0.6 -1.60185e-11 -0.00308747 0.169731 0 0.105883 0.000527214

40.8027 0.5 0.6 -3.81683e-12 -0.00308446 0.169821 0 0.0954767 0.000586357

40.9618 0.5 0.6 1.21546e-11 -0.0030813 0.169874 0 0.0858875 0.000652452

41.1215 0.5 0.6 -2.09474e-11 -0.00307796 0.16989 0 0.0770829 0.000726068

41.2819 0.5 0.6 -1.34881e-11 -0.00307449 0.169874 0 0.0690224 0.000807752

41.443 0.5 0.6 1.07751e-11 -0.00307093 0.169831 0 0.0616595 0.000898029

41.6048 0.5 0.6 -1.32304e-11 -0.00306724 0.169759 0 0.0549486 0.000997383

41.7672 0.5 0.6 -3.49857e-11 -0.00306342 0.169665 0 0.0488447 0.00110626

41.9304 0.5 0.6 -5.65418e-12 -0.00305939 0.16955 0 0.0433063 0.00122503

42.0943 0.5 0.6 -7.41297e-12 -0.00305522 0.169424 0 0.03829 0.00135404

42.259 0.5 0.6 1.36043e-11 -0.00305096 0.16929 0 0.0337527 0.00149354

42.4244 0.5 0.6 2.52408e-11 -0.00304652 0.169156 0 0.0296533 0.00164373

42.5907 0.5 0.6 1.43556e-11 -0.00304194 0.169025 0 0.0259532 0.00180475

42.7576 0.5 0.6 1.16055e-11 -0.00303724 0.168906 0 0.0226178 0.00197658

42.9252 0.5 0.6 -1.11121e-11 -0.00303244 0.168803 0 0.0196147 0.00215914

43.0934 0.5 0.6 -1.01003e-11 -0.00302757 0.168716 0 0.0169128 0.00235234

43.2624 0.5 0.6 -1.32811e-11 -0.0030227 0.168649 0 0.014484 0.00255604

43.4322 0.5 0.6 -2.73514e-11 -0.00301771 0.168599 0 0.0123036 0.00277004

43.6026 0.5 0.6 -3.12844e-11 -0.00301269 0.168576 0 0.0103466 0.00299409

43.7738 0.5 0.6 1.65355e-11 -0.0030077 0.168575 0 0.0085911 0.00322789

43.9458 0.5 0.6 1.46082e-11 -0.00300268 0.168596 0 0.00701704 0.00347111

44.1186 0.5 0.6 -2.7942e-11 -0.00299767 0.16864 0 0.005607 0.0037234

44.2923 0.5 0.6 -1.79697e-11 -0.00299276 0.168709 0 0.00434511 0.00398438

44.4667 0.5 0.6 2.23067e-12 -0.00298791 0.168802 0 0.00321653 0.00425364

44.6421 0.5 0.6 1.11516e-11 -0.00298323 0.168917 0 0.00220697 0.0045308

44.8183 0.5 0.6 -9.6111e-12 -0.00297864 0.169047 0 0.00130322 0.00481546

44.9953 0.5 0.6 -1.05513e-11 -0.00297412 0.169195 0 0.000493474 0.00510698

45.173 0.5 0.6 4.8676e-11 -0.00296979 0.169358 0 -0.000233724 0.00540476

45.3514 0.5 0.6 -5.87903e-12 -0.00296567 0.169536 0 -0.000889693 0.00570834

45.5305 0.5 0.6 -1.79916e-12 -0.0029617 0.169728 0 -0.00148495 0.00601731

45.7103 0.5 0.6 -6.3226e-11 -0.00295804 0.169933 0 -0.00202909 0.00633123

45.8908 0.5 0.6 1.5044e-11 -0.00295457 0.170149 0 -0.00253074 0.00664973

46.0721 0.5 0.6 1.71553e-11 -0.00295134 0.170375 0 -0.00299771 0.00697244

46.2542 0.5 0.6 -4.74952e-12 -0.0029484 0.170609 0 -0.00343655 0.00729901

46.4371 0.5 0.6 1.48241e-11 -0.00294562 0.170842 0 -0.00385245 0.00762908

46.6208 0.5 0.6 -1.43461e-11 -0.00294294 0.171074 0 -0.00424913 0.0079623

46.8053 0.5 0.6 -3.29601e-11 -0.00294052 0.171307 0 -0.00462896 0.00829834

46.9906 0.5 0.6 -2.13233e-11 -0.00293839 0.171543 0 -0.00499293 0.00863691

47.1767 0.5 0.6 4.78814e-11 -0.00293653 0.17178 0 -0.00534068 0.00897771

47.3638 0.5 0.6 -6.37269e-12 -0.0029349 0.172014 0 -0.00567037 0.00932045

47.5516 0.5 0.6 -8.28769e-12 -0.00293345 0.172248 0 -0.00597898 0.00966487

47.7404 0.5 0.6 -2.48508e-12 -0.00293228 0.172482 0 -0.00626281 0.0100107

47.93 0.5 0.6 5.17912e-11 -0.00293141 0.172717 0 -0.00651783 0.0103577

