2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -8.181243239999999718e-09
2.888999307958477402e+03 -3.261584069999999954e-08
2.887998961937716103e+03 -7.314852010000000294e-08
2.886998615916954805e+03 -1.296128289999999991e-07
2.885998269896193506e+03 -2.018590239999999890e-07
2.884997923875432207e+03 -2.897151889999999946e-07
2.883997577854670908e+03 -3.930369699999999979e-07
2.882997231833909609e+03 -5.116471579999999665e-07
2.881996885813148310e+03 -6.454065440000000170e-07
2.880996539792387011e+03 -7.941329160000000209e-07
2.879996193771626167e+03 -9.576920090000000826e-07
2.878995847750864868e+03 -1.135896580000000088e-06
2.877995501730103570e+03 -1.328617599999999971e-06
2.876995155709342271e+03 -1.535662480000000024e-06
2.875994809688580972e+03 -1.756907520000000031e-06
2.874994463667819673e+03 -1.992154920000000120e-06
2.873994117647058374e+03 -2.241285760000000052e-06
2.872993771626297075e+03 -2.504121080000000112e-06
2.871993425605536231e+03 -2.780476960000000169e-06
2.870993079584774932e+03 -3.070241289999999910e-06
2.869992733564013633e+03 -3.373204889999999901e-06
2.868992387543252335e+03 -3.689260209999999851e-06
2.867992041522491036e+03 -4.018193979999999678e-06
2.866991695501729737e+03 -4.359902499999999716e-06
2.865991349480968438e+03 -4.714168429999999731e-06
2.864991003460207139e+03 -5.080892610000000009e-06
2.863990657439445840e+03 -5.459852219999999917e-06
2.862990311418684996e+03 -5.850954039999999692e-06
2.861989965397923697e+03 -6.253970240000000219e-06
2.860989619377162398e+03 -6.668811239999999692e-06
2.859989273356401100e+03 -7.095245560000000368e-06
2.858988927335639801e+03 -7.533188639999999592e-06
2.857988581314878502e+03 -7.982403989999999449e-06
2.856988235294117203e+03 -8.442810210000000273e-06
2.855987889273355904e+03 -8.914209499999999444e-06
2.854987543252595060e+03 -9.396399949999999546e-06
2.853987197231833761e+03 -9.889306060000000720e-06
2.852986851211072462e+03 -1.039268319999999966e-05
2.851986505190311163e+03 -1.090645760000000003e-05
2.850986159169549865e+03 -1.143038300000000003e-05
2.849985813148788566e+03 -1.196438820000000056e-05
2.848985467128027267e+03 -1.250822329999999934e-05
2.847985121107265968e+03 -1.306182179999999949e-05
2.846984775086504669e+03 -1.362492909999999988e-05
2.845984429065743825e+03 -1.419748329999999915e-05
2.844984083044982526e+03 -1.477922429999999952e-05
2.843983737024221227e+03 -1.537009670000000076e-05
2.842983391003459928e+03 -1.596983570000000115e-05
2.841983044982698630e+03 -1.657838399999999994e-05
2.840982698961937331e+03 -1.719553440000000106e-05
2.839982352941176032e+03 -1.782107389999999843e-05
2.838982006920414733e+03 -1.845494810000000138e-05
2.837981660899653889e+03 -1.909688760000000083e-05
2.836981314878892590e+03 -1.974684350000000107e-05
2.835980968858131291e+03 -2.040454819999999871e-05
2.834980622837369992e+03 -2.106995269999999981e-05
2.833980276816608693e+03 -2.174278230000000018e-05
2.832979930795847395e+03 -2.242299339999999922e-05
2.831979584775086096e+03 -2.311031129999999953e-05
2.830979238754324797e+03 -2.380469599999999832e-05
2.829978892733563498e+03 -2.450586360000000038e-05
2.828978546712802654e+03 -2.521377969999999953e-05
2.827978200692041355e+03 -2.592816420000000163e-05
2.826977854671280056e+03 -2.664897150000000053e-05
2.825977508650518757e+03 -2.737592879999999935e-05
2.824977162629757458e+03 -2.810899420000000155e-05
2.823976816608996160e+03 -2.884795140000000134e-05
2.822976470588234861e+03 -2.959257650000000095e-05
2.821976124567473562e+03 -3.034283329999999866e-05
2.820975778546712718e+03 -3.109843599999999873e-05
2.819975432525951419e+03 -3.185935570000000009e-05
2.818975086505190120e+03 -3.262529939999999783e-05
2.817974740484428821e+03 -3.339624159999999897e-05
2.816974394463667522e+03 -3.417189149999999727e-05
2.815974048442906223e+03 -3.495221970000000043e-05
2.814973702422144925e+03 -3.573693540000000220e-05
2.813973356401383626e+03 -3.652600939999999999e-05
2.812973010380622327e+03 -3.731915790000000024e-05
2.811972664359861483e+03 -3.811634449999999798e-05
2.810972318339100184e+03 -3.891727830000000224e-05
2.809971972318338885e+03 -3.972194100000000215e-05
2.808971626297577586e+03 -4.053002700000000043e-05
2.807971280276816287e+03 -4.134152549999999687e-05
2.806970934256054989e+03 -4.215619629999999853e-05
2.805970588235293690e+03 -4.297381750000000303e-05
2.804970242214532391e+03 -4.379436720000000165e-05
2.803969896193771547e+03 -4.461754720000000280e-05
2.802969550173010248e+03 -4.544333570000000280e-05
2.801969204152248949e+03 -4.627143789999999782e-05
2.800968858131487650e+03 -4.710182839999999991e-05
2.799968512110726351e+03 -4.793420889999999891e-05
2.798968166089965052e+03 -4.876856839999999812e-05
2.797967820069203754e+03 -4.960459050000000006e-05
2.796967474048442455e+03 -5.044227869999999754e-05
2.795967128027681156e+03 -5.128130939999999744e-05
2.794966782006920312e+03 -5.212167889999999695e-05
2.793966435986159013e+03 -5.296308150000000057e-05
2.792966089965397714e+03 -5.380549919999999889e-05
2.791965743944636415e+03 -5.464863349999999882e-05
2.790965397923875116e+03 -5.549247000000000234e-05
2.789965051903113817e+03 -5.633676850000000295e-05
2.788964705882352519e+03 -5.718130340000000220e-05
2.787964359861591220e+03 -5.802604939999999684e-05
2.786964013840830376e+03 -5.887072260000000183e-05
2.785963667820069077e+03 -5.971529389999999930e-05
2.784963321799307778e+03 -6.055946140000000158e-05
2.783962975778546479e+03 -6.140321779999999448e-05
2.782962629757785180e+03 -6.224623940000000022e-05
2.781962283737023881e+03 -6.308854060000000327e-05
2.780961937716262582e+03 -6.392978679999999350e-05
2.779961591695501284e+03 -6.476997810000000304e-05
2.778961245674739985e+03 -6.560881589999999989e-05
2.777960899653979141e+03 -6.644628589999999782e-05
