2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 2.188747009999999908e-12
2.888999307958477402e+03 8.725790919999999603e-12
2.887998961937716103e+03 1.956959419999999841e-11
2.886998615916954805e+03 3.467562350000000043e-11
2.885998269896193506e+03 5.400381530000000294e-11
2.884997923875432207e+03 7.750818039999999561e-11
2.883997577854670908e+03 1.051500970000000044e-10
2.882997231833909609e+03 1.368821449999999877e-10
2.881996885813148310e+03 1.726671439999999895e-10
2.880996539792387011e+03 2.124562050000000087e-10
2.879996193771626167e+03 2.562136060000000135e-10
2.878995847750864868e+03 3.038890530000000125e-10
2.877995501730103570e+03 3.554481710000000083e-10
2.876995155709342271e+03 4.108393900000000226e-10
2.875994809688580972e+03 4.700295149999999893e-10
2.874994463667819673e+03 5.329658379999999585e-10
2.873994117647058374e+03 5.996164680000000481e-10
2.872993771626297075e+03 6.699333309999999716e-10
2.871993425605536231e+03 7.438674680000000497e-10
2.870993079584774932e+03 8.213887899999999801e-10
2.869992733564013633e+03 9.024413990000000262e-10
2.868992387543252335e+03 9.869964849999999586e-10
2.867992041522491036e+03 1.074996759999999949e-09
2.866991695501729737e+03 1.166414850000000003e-09
2.865991349480968438e+03 1.261192479999999948e-09
2.864991003460207139e+03 1.359302889999999898e-09
2.863990657439445840e+03 1.460687020000000010e-09
2.862990311418684996e+03 1.565319430000000075e-09
2.861989965397923697e+03 1.673139290000000016e-09
2.860989619377162398e+03 1.784122740000000044e-09
2.859989273356401100e+03 1.898207590000000021e-09
2.858988927335639801e+03 2.015371649999999947e-09
2.857988581314878502e+03 2.135551289999999887e-09
2.856988235294117203e+03 2.258724540000000199e-09
2.855987889273355904e+03 2.384839209999999797e-09
2.854987543252595060e+03 2.513840910000000204e-09
2.853987197231833761e+03 2.645708989999999799e-09
2.852986851211072462e+03 2.780378819999999984e-09
2.851986505190311163e+03 2.917829979999999957e-09
2.850986159169549865e+03 3.057996969999999931e-09
2.849985813148788566e+03 3.200860690000000021e-09
2.848985467128027267e+03 3.346354080000000110e-09
2.847985121107265968e+03 3.494459610000000069e-09
2.846984775086504669e+03 3.645109100000000167e-09
2.845984429065743825e+03 3.798285689999999744e-09
2.844984083044982526e+03 3.953920749999999754e-09
