2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -9.000415280000000417e-07
2.888999307958477402e+03 -3.588160330000000102e-06
2.887998961937716103e+03 -8.047275509999999481e-06
2.886998615916954805e+03 -1.425907339999999963e-05
2.885998269896193506e+03 -2.220708120000000079e-05
2.884997923875432207e+03 -3.187238690000000286e-05
2.883997577854670908e+03 -4.323910250000000095e-05
2.882997231833909609e+03 -5.628774310000000242e-05
2.881996885813148310e+03 -7.100299990000000618e-05
2.880996539792387011e+03 -8.736479499999999369e-05
2.879996193771626167e+03 -1.053584059999999938e-04
2.878995847750864868e+03 -1.249631899999999890e-04
2.877995501730103570e+03 -1.461649659999999943e-04
2.876995155709342271e+03 -1.689425699999999955e-04
2.875994809688580972e+03 -1.932823510000000039e-04
2.874994463667819673e+03 -2.191625829999999879e-04
2.873994117647058374e+03 -2.465701840000000160e-04
2.872993771626297075e+03 -2.754854210000000077e-04
2.871993425605536231e+03 -3.058880980000000245e-04
2.870993079584774932e+03 -3.377659009999999938e-04
2.869992733564013633e+03 -3.710957830000000124e-04
2.868992387543252335e+03 -4.058659539999999737e-04
2.867992041522491036e+03 -4.420528710000000048e-04
2.866991695501729737e+03 -4.796451829999999797e-04
2.865991349480968438e+03 -5.186189660000000302e-04
2.864991003460207139e+03 -5.589632779999999680e-04
2.863990657439445840e+03 -6.006537009999999470e-04
2.862990311418684996e+03 -6.436799300000000529e-04
2.861989965397923697e+03 -6.880168220000000296e-04
2.860989619377162398e+03 -7.336547709999999885e-04
2.859989273356401100e+03 -7.805680510000000518e-04
2.858988927335639801e+03 -8.287472880000000541e-04
2.857988581314878502e+03 -8.781667570000000053e-04
2.856988235294117203e+03 -9.288172590000000166e-04
2.855987889273355904e+03 -9.806773159999999327e-04
2.854987543252595060e+03 -1.033724400000000107e-03
2.853987197231833761e+03 -1.087950430000000088e-03
2.852986851211072462e+03 -1.143328259999999924e-03
2.851986505190311163e+03 -1.199850109999999912e-03
2.850986159169549865e+03 -1.257488499999999919e-03
2.849985813148788566e+03 -1.316236099999999959e-03
2.848985467128027267e+03 -1.376064960000000044e-03
2.847985121107265968e+03 -1.436967749999999971e-03
2.846984775086504669e+03 -1.498916880000000047e-03
2.845984429065743825e+03 -1.561905020000000071e-03
2.844984083044982526e+03 -1.625904110000000059e-03
2.843983737024221227e+03 -1.690907640000000002e-03
2.842983391003459928e+03 -1.756886600000000026e-03
2.841983044982698630e+03 -1.823834729999999991e-03
2.840982698961937331e+03 -1.891729310000000042e-03
2.839982352941176032e+03 -1.960546479999999894e-03
2.838982006920414733e+03 -2.030280650000000197e-03
2.837981660899653889e+03 -2.100902380000000194e-03
2.836981314878892590e+03 -2.172405829999999802e-03
2.835980968858131291e+03 -2.244761679999999950e-03
2.834980622837369992e+03 -2.317964569999999939e-03
2.833980276816608693e+03 -2.391984690000000056e-03
2.832979930795847395e+03 -2.466816919999999941e-03
2.831979584775086096e+03 -2.542430530000000088e-03
2.830979238754324797e+03 -2.618821800000000182e-03
2.829978892733563498e+03 -2.695959290000000085e-03
2.828978546712802654e+03 -2.773838820000000017e-03
2.827978200692041355e+03 -2.852430100000000017e-03
2.826977854671280056e+03 -2.931728729999999884e-03
2.825977508650518757e+03 -3.011702790000000095e-03
2.824977162629757458e+03 -3.092349739999999958e-03
2.823976816608996160e+03 -3.173644650000000209e-03
2.822976470588234861e+03 -3.255562620000000164e-03
2.821976124567473562e+03 -3.338100619999999786e-03
2.820975778546712718e+03 -3.421226280000000050e-03
2.819975432525951419e+03 -3.504937510000000200e-03
2.818975086505190120e+03 -3.589201020000000117e-03
2.817974740484428821e+03 -3.674014699999999991e-03
2.816974394463667522e+03 -3.759345969999999901e-03
2.815974048442906223e+03 -3.845192490000000091e-03
2.814973702422144925e+03 -3.931520969999999573e-03
2.813973356401383626e+03 -4.018329549999999709e-03
2.812973010380622327e+03 -4.105585630000000222e-03
2.811972664359861483e+03 -4.193286410000000158e-03
2.810972318339100184e+03 -4.281399770000000361e-03
2.809971972318338885e+03 -4.369922449999999979e-03
2.808971626297577586e+03 -4.458822309999999935e-03
2.807971280276816287e+03 -4.548097029999999957e-03
2.806970934256054989e+03 -4.637721929999999784e-03
2.805970588235293690e+03 -4.727670459999999686e-03
2.804970242214532391e+03 -4.817942159999999766e-03
2.803969896193771547e+03 -4.908502099999999951e-03
2.802969550173010248e+03 -4.999349359999999583e-03
2.801969204152248949e+03 -5.090450869999999829e-03
2.800968858131487650e+03 -5.181805230000000213e-03
2.799968512110726351e+03 -5.273377519999999756e-03
2.798968166089965052e+03 -5.365167280000000295e-03
2.797967820069203754e+03 -5.457140969999999675e-03
2.796967474048442455e+03 -5.549296270000000225e-03
2.795967128027681156e+03 -5.641601050000000228e-03
2.794966782006920312e+03 -5.734052970000000360e-03
2.793966435986159013e+03 -5.826617590000000325e-03
2.792966089965397714e+03 -5.919294900000000165e-03
2.791965743944636415e+03 -6.012050429999999702e-03
2.790965397923875116e+03 -6.104882340000000220e-03
2.789965051903113817e+03 -6.197766399999999655e-03
2.788964705882352519e+03 -6.290676069999999974e-03
2.787964359861591220e+03 -6.383609489999999935e-03
2.786964013840830376e+03 -6.476534059999999697e-03
2.785963667820069077e+03 -6.569447459999999857e-03
2.784963321799307778e+03 -6.662317089999999706e-03
2.783962975778546479e+03 -6.755140609999999921e-03
2.782962629757785180e+03 -6.847884969999999856e-03
2.781962283737023881e+03 -6.940547380000000252e-03
2.780961937716262582e+03 -7.033096160000000194e-03
2.779961591695501284e+03 -7.125528059999999657e-03
2.778961245674739985e+03 -7.217810950000000392e-03
2.777960899653979141e+03 -7.309942970000000290e-03
2.776960553633217842e+03 -7.401890119999999899e-03
2.775960207612456543e+03 -7.493650079999999818e-03
2.774959861591695244e+03 -7.585190240000000243e-03
2.773959515570933945e+03 -7.676510140000000412e-03
2.772959169550172646e+03 -7.767582779999999791e-03
2.771958823529411347e+03 -7.858383470000000759e-03
2.770958477508650049e+03 -7.948908949999999862e-03
2.769958131487889204e+03 -8.039127099999999679e-03
2.768957785467127906e+03 -8.129036989999999588e-03
2.767957439446366607e+03 -8.218604140000000322e-03
2.766957093425605308e+03 -8.307826710000000558e-03
2.765956747404844009e+03 -8.396672080000000538e-03
2.764956401384082710e+03 -8.485136549999999431e-03
2.763956055363321411e+03 -8.573190309999999259e-03
2.762955709342560112e+03 -8.660828690000000468e-03
2.761955363321798814e+03 -8.748020049999999381e-03
2.760955017301037969e+03 -8.834761570000000327e-03
2.759954671280276671e+03 -8.921019730000000203e-03
2.758954325259515372e+03 -9.006792680000000328e-03
2.757953979238754073e+03 -9.092056189999999510e-03
2.756953633217992774e+03 -9.176785130000000151e-03
2.755953287197231475e+03 -9.260976690000000469e-03
2.754952941176470176e+03 -9.344596420000000209e-03
2.753952595155708877e+03 -9.427644310000000277e-03
2.752952249134948033e+03 -9.510086850000000133e-03
2.751951903114186734e+03 -9.591922160000000350e-03
2.750951557093425436e+03 -9.673116730000000385e-03
2.749951211072664137e+03 -9.753666819999999571e-03
2.748950865051902838e+03 -9.833543559999999642e-03
2.747950519031141539e+03 -9.912741370000000343e-03
2.746950173010380240e+03 -9.991229509999999606e-03
2.745949826989618941e+03 -1.006900429999999999e-02
2.744949480968857642e+03 -1.014603300000000048e-02
2.743949134948096798e+03 -1.022231210000000036e-02
2.742948788927335499e+03 -1.029781349999999915e-02
2.741948442906574201e+03 -1.037252970000000080e-02
2.740948096885812902e+03 -1.044643760000000046e-02
2.739947750865051603e+03 -1.051951199999999996e-02
2.738947404844290304e+03 -1.059175099999999994e-02
2.737947058823529005e+03 -1.066312290000000045e-02
2.736946712802767706e+03 -1.073362119999999968e-02
2.735946366782006407e+03 -1.080321799999999985e-02
2.734946020761245563e+03 -1.087190679999999916e-02
2.733945674740484264e+03 -1.093965960000000022e-02
2.732945328719722966e+03 -1.100646890000000003e-02
2.731944982698961667e+03 -1.107230690000000038e-02
2.730944636678200368e+03 -1.113716610000000003e-02
2.729944290657439069e+03 -1.120101750000000035e-02
2.728943944636677770e+03 -1.126385759999999972e-02
2.727943598615916471e+03 -1.132565550000000018e-02
2.726943252595155627e+03 -1.138640380000000007e-02
2.725942906574394328e+03 -1.144607639999999961e-02
2.724942560553633029e+03 -1.150466410000000085e-02
2.723942214532871731e+03 -1.156214529999999990e-02
2.722941868512110432e+03 -1.161849690000000060e-02
2.721941522491349133e+03 -1.167371399999999997e-02
2.720941176470587834e+03 -1.172776520000000031e-02
2.719940830449826535e+03 -1.178064480000000011e-02
2.718940484429065236e+03 -1.183232570000000011e-02
2.717940138408304392e+03 -1.188279870000000064e-02
2.716939792387543093e+03 -1.193203869999999965e-02
2.715939446366781794e+03 -1.198003630000000000e-02
2.714939100346020496e+03 -1.202676450000000029e-02
2.713938754325259197e+03 -1.207221389999999991e-02
2.712938408304497898e+03 -1.211636230000000085e-02
2.711938062283736599e+03 -1.215919480000000018e-02
2.710937716262975300e+03 -1.220069080000000042e-02
2.709937370242214456e+03 -1.224083829999999921e-02
2.708937024221453157e+03 -1.227961009999999943e-02
2.707936678200691858e+03 -1.231700179999999957e-02
2.706936332179930560e+03 -1.235298529999999916e-02
2.705935986159169261e+03 -1.238754480000000061e-02
2.704935640138407962e+03 -1.242066829999999983e-02
2.703935294117646663e+03 -1.245232949999999957e-02
2.702934948096885364e+03 -1.248252019999999962e-02
2.701934602076124065e+03 -1.251121420000000060e-02
2.700934256055363221e+03 -1.253840139999999950e-02
2.699933910034601922e+03 -1.256405839999999961e-02
2.698933564013840623e+03 -1.258817129999999923e-02
2.697933217993079325e+03 -1.261072140000000022e-02
2.696932871972318026e+03 -1.263169389999999927e-02
2.695932525951556727e+03 -1.265106539999999967e-02
2.694932179930795428e+03 -1.266882199999999972e-02
2.693931833910034129e+03 -1.268494690000000064e-02
2.692931487889273285e+03 -1.269941959999999932e-02
2.691931141868511986e+03 -1.271222529999999941e-02
2.690930795847750687e+03 -1.272334720000000037e-02
2.689930449826989388e+03 -1.273276280000000017e-02
2.688930103806228090e+03 -1.274046019999999953e-02
2.687929757785466791e+03 -1.274641789999999934e-02
2.686929411764705492e+03 -1.275062000000000070e-02
2.685929065743944193e+03 -1.275305080000000042e-02
2.684928719723182894e+03 -1.275369059999999916e-02
2.683928373702422050e+03 -1.275251990000000023e-02
2.682928027681660751e+03 -1.274952480000000020e-02
2.681927681660899452e+03 -1.274468469999999985e-02
2.680927335640138153e+03 -1.273798479999999934e-02
2.679926989619376855e+03 -1.272940820000000028e-02
2.678926643598615556e+03 -1.271893080000000009e-02
2.677926297577854257e+03 -1.270654430000000071e-02
2.676925951557092958e+03 -1.269222610000000050e-02
2.675925605536332114e+03 -1.267595590000000078e-02
2.674925259515570815e+03 -1.265772339999999933e-02
2.673924913494809516e+03 -1.263750439999999919e-02
2.672924567474048217e+03 -1.261528490000000079e-02
2.671924221453286918e+03 -1.259104810000000012e-02
2.670923875432525620e+03 -1.256477089999999928e-02
2.669923529411764321e+03 -1.253644469999999969e-02
2.668923183391003022e+03 -1.250604169999999966e-02
2.667922837370241723e+03 -1.247355439999999968e-02
2.666922491349480879e+03 -1.243895939999999957e-02
2.665922145328719580e+03 -1.240224200000000082e-02
2.664921799307958281e+03 -1.236337700000000005e-02
2.663921453287196982e+03 -1.232235880000000054e-02
2.662921107266435683e+03 -1.227915849999999982e-02
2.661920761245674385e+03 -1.223376949999999998e-02
2.660920415224913086e+03 -1.218616590000000041e-02
2.659920069204151787e+03 -1.213633270000000035e-02
2.658919723183390943e+03 -1.208425219999999939e-02
2.657919377162629644e+03 -1.202990389999999965e-02
2.656919031141868345e+03 -1.197328050000000081e-02
2.655918685121107046e+03 -1.191435379999999933e-02
2.654918339100345747e+03 -1.185311099999999951e-02
2.653917993079584448e+03 -1.178953240000000027e-02
2.652917647058823150e+03 -1.172360589999999966e-02
2.651917301038061851e+03 -1.165530180000000013e-02
2.650916955017300552e+03 -1.158461719999999938e-02
2.649916608996539708e+03 -1.151152509999999948e-02
2.648916262975778409e+03 -1.143601070000000060e-02
2.647915916955017110e+03 -1.135805619999999926e-02
2.646915570934255811e+03 -1.127764860000000056e-02
2.645915224913494512e+03 -1.119475720000000056e-02
2.644914878892733213e+03 -1.110938279999999952e-02
2.643914532871971915e+03 -1.102148829999999996e-02
2.642914186851210616e+03 -1.093107559999999950e-02
2.641913840830449772e+03 -1.083811089999999963e-02
2.640913494809688473e+03 -1.074258049999999957e-02
2.639913148788927174e+03 -1.064448060000000064e-02
2.638912802768165875e+03 -1.054377199999999987e-02
2.637912456747404576e+03 -1.044045849999999942e-02
2.636912110726643277e+03 -1.033450479999999984e-02
2.635911764705881978e+03 -1.022590880000000084e-02
2.634911418685120680e+03 -1.011463249999999987e-02
2.633911072664359381e+03 -1.000068240000000046e-02
2.632910726643598537e+03 -9.884018450000000428e-03
2.631910380622837238e+03 -9.764645250000000484e-03
2.630910034602075939e+03 -9.642524640000000452e-03
2.629909688581314640e+03 -9.517654780000000744e-03
2.628909342560553341e+03 -9.390004909999999372e-03
2.627908996539792042e+03 -9.259574120000000838e-03
2.626908650519030743e+03 -9.126321410000000703e-03
2.625908304498269445e+03 -8.990257050000000430e-03
2.624907958477508146e+03 -8.851335380000000322e-03
2.623907612456747302e+03 -8.709555489999999678e-03
2.622907266435986003e+03 -8.564908989999999930e-03
2.621906920415224704e+03 -8.417351170000000188e-03
2.620906574394463405e+03 -8.266894150000000593e-03
2.619906228373702106e+03 -8.113491349999999921e-03
2.618905882352940807e+03 -7.957153950000000336e-03
2.617905536332179508e+03 -7.797840519999999984e-03
2.616905190311418210e+03 -7.635554299999999794e-03
2.615904844290657365e+03 -7.470250599999999665e-03
2.614904498269896067e+03 -7.301944769999999842e-03
2.613904152249134768e+03 -7.130585150000000316e-03
2.612903806228373469e+03 -6.956188940000000015e-03
2.611903460207612170e+03 -6.778708189999999717e-03
2.610903114186850871e+03 -6.598147099999999987e-03
2.609902768166089572e+03 -6.414470729999999926e-03
2.608902422145328273e+03 -6.227684209999999852e-03
2.607902076124566975e+03 -6.037736309999999773e-03
2.606901730103806131e+03 -5.844634490000000238e-03
2.605901384083044832e+03 -5.648365239999999718e-03
2.604901038062283533e+03 -5.448892250000000187e-03
2.603900692041522234e+03 -5.246222019999999958e-03
2.602900346020760935e+03 -5.040302410000000073e-03
2.601899999999999636e+03 -4.831156229999999593e-03
2.600899653979238337e+03 -4.618729460000000134e-03
2.599899307958477038e+03 -4.403032359999999729e-03
2.598898961937716194e+03 -4.184023480000000073e-03
2.597898615916954896e+03 -3.961714919999999654e-03
2.596898269896193597e+03 -3.736049170000000155e-03
2.595897923875432298e+03 -3.507054180000000049e-03
2.594897577854670999e+03 -3.274665909999999788e-03
2.593897231833909700e+03 -3.038913940000000004e-03
2.592896885813148401e+03 -2.799738659999999931e-03
2.591896539792387102e+03 -2.557135649999999882e-03
2.590896193771625803e+03 -2.311116780000000131e-03
2.589895847750864959e+03 -2.061615929999999902e-03
2.588895501730103661e+03 -1.808664759999999974e-03
2.587895155709342362e+03 -1.552201229999999963e-03
2.586894809688581063e+03 -1.292247789999999936e-03
2.585894463667819764e+03 -1.028740889999999906e-03
2.584894117647058465e+03 -7.617149389999999668e-04
2.583893771626297166e+03 -4.910997809999999644e-04
2.582893425605535867e+03 -2.169310170000000003e-04
2.581893079584775023e+03 6.086117719999999961e-05
2.580892733564013724e+03 3.422205050000000012e-04
2.579892387543252426e+03 6.271429009999999983e-04
2.578892041522491127e+03 9.155194859999999562e-04
2.577891695501729828e+03 1.207339929999999952e-03
2.576891349480968529e+03 1.502494330000000034e-03
2.575891003460207230e+03 1.800973779999999903e-03
2.574890657439445931e+03 2.102692839999999869e-03
2.573890311418684632e+03 2.407565480000000216e-03
2.572889965397923788e+03 2.715584359999999916e-03
2.571889619377162489e+03 3.026636550000000054e-03
2.570889273356401191e+03 3.340715780000000096e-03
2.569888927335639892e+03 3.657708180000000114e-03
2.568888581314878593e+03 3.977608399999999801e-03
2.567888235294117294e+03 4.300301890000000210e-03
2.566887889273355995e+03 4.625783770000000024e-03
2.565887543252594696e+03 4.953938540000000189e-03
2.564887197231833852e+03 5.284762939999999853e-03
2.563886851211072553e+03 5.618140100000000234e-03
2.562886505190311254e+03 5.954067220000000375e-03
2.561886159169549956e+03 6.292427419999999799e-03
2.560885813148788657e+03 6.633218839999999866e-03
2.559885467128027358e+03 6.976321809999999971e-03
2.558885121107266059e+03 7.321737239999999945e-03
2.557884775086504760e+03 7.669374809999999869e-03
2.556884429065743461e+03 8.019145579999999510e-03
2.555884083044982617e+03 8.371048609999999154e-03
2.554883737024221318e+03 8.724963290000000218e-03
2.553883391003460019e+03 9.080892429999999280e-03
2.552883044982698721e+03 9.438714009999999918e-03
2.551882698961937422e+03 9.798429909999999826e-03
2.550882352941176123e+03 1.015991720000000015e-02
2.549882006920414824e+03 1.052317950000000030e-02
2.548881660899653525e+03 1.088809500000000041e-02
2.547881314878892681e+03 1.125466540000000064e-02
2.546880968858131382e+03 1.162276880000000061e-02
2.545880622837370083e+03 1.199240799999999954e-02
2.544880276816608784e+03 1.236345990000000013e-02
2.543879930795847486e+03 1.273592840000000066e-02
2.542879584775086187e+03 1.310968860000000062e-02
2.541879238754324888e+03 1.348474709999999965e-02
2.540878892733563589e+03 1.386100990000000040e-02
2.539878546712802290e+03 1.423838640000000058e-02
2.538878200692041446e+03 1.461688059999999983e-02
2.537877854671280147e+03 1.499636749999999977e-02
2.536877508650518848e+03 1.537685280000000015e-02
2.535877162629757549e+03 1.575821079999999846e-02
2.534876816608996251e+03 1.614044790000000035e-02
2.533876470588234952e+03 1.652343939999999928e-02
2.532876124567473653e+03 1.690718899999999955e-02
2.531875778546712354e+03 1.729157380000000133e-02
2.530875432525951510e+03 1.767659749999999849e-02
2.529875086505190211e+03 1.806213330000000158e-02
2.528874740484428912e+03 1.844819259999999975e-02
2.527874394463667613e+03 1.883464309999999947e-02
2.526874048442906314e+03 1.922149399999999869e-02
2.525873702422145016e+03 1.960862240000000103e-02
2.524873356401383717e+03 1.999602840000000090e-02
2.523873010380622418e+03 2.038362440000000136e-02
2.522872664359861119e+03 2.077131529999999907e-02
2.521872318339100275e+03 2.115910689999999858e-02
2.520871972318338976e+03 2.154687229999999870e-02
2.519871626297577677e+03 2.193462100000000137e-02
2.518871280276816378e+03 2.232222630000000110e-02
2.517870934256055079e+03 2.270969379999999982e-02
2.516870588235293781e+03 2.309689300000000028e-02
2.515870242214532482e+03 2.348383890000000154e-02
2.514869896193771183e+03 2.387039919999999968e-02
2.513869550173010339e+03 2.425658329999999877e-02
2.512869204152249040e+03 2.464226259999999918e-02
2.511868858131487741e+03 2.502744460000000046e-02
2.510868512110726442e+03 2.541200630000000141e-02
2.509868166089965143e+03 2.579594779999999990e-02
2.508867820069203844e+03 2.617914600000000036e-02
2.507867474048442546e+03 2.656161040000000126e-02
2.506867128027681247e+03 2.694324589999999922e-02
2.505866782006919948e+03 2.732395749999999915e-02
2.504866435986159104e+03 2.770375460000000165e-02
2.503866089965397805e+03 2.808250860000000015e-02
