2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 2.649515270000000071e-08
2.888999307958477402e+03 1.056271870000000002e-07
2.887998961937716103e+03 2.368932570000000082e-07
2.886998615916954805e+03 4.197542860000000195e-07
2.885998269896193506e+03 6.537252940000000464e-07
2.884997923875432207e+03 9.382496269999999976e-07
2.883997577854670908e+03 1.272859779999999921e-06
2.882997231833909609e+03 1.656981680000000011e-06
2.881996885813148310e+03 2.090164800000000124e-06
2.880996539792387011e+03 2.571818410000000171e-06
2.879996193771626167e+03 3.101509040000000048e-06
2.878995847750864868e+03 3.678628449999999889e-06
2.877995501730103570e+03 4.302760319999999755e-06
2.876995155709342271e+03 4.973280279999999925e-06
2.875994809688580972e+03 5.689787490000000288e-06
2.874994463667819673e+03 6.451641639999999629e-06
2.873994117647058374e+03 7.258458480000000204e-06
2.872993771626297075e+03 8.109655940000000306e-06
2.871993425605536231e+03 9.004640559999999897e-06
2.870993079584774932e+03 9.943050830000000291e-06
2.869992733564013633e+03 1.092420549999999957e-05
2.868992387543252335e+03 1.194775900000000054e-05
2.867992041522491036e+03 1.301301839999999958e-05
2.866991695501729737e+03 1.411965059999999920e-05
2.865991349480968438e+03 1.526694899999999849e-05
2.864991003460207139e+03 1.645459450000000162e-05
2.863990657439445840e+03 1.768186299999999968e-05
2.862990311418684996e+03 1.894845630000000107e-05
2.861989965397923697e+03 2.025363390000000009e-05
2.860989619377162398e+03 2.159710489999999900e-05
2.859989273356401100e+03 2.297812719999999984e-05
2.858988927335639801e+03 2.439641320000000119e-05
2.857988581314878502e+03 2.585120819999999918e-05
2.856988235294117203e+03 2.734224289999999990e-05
2.855987889273355904e+03 2.886888249999999947e-05
2.854987543252595060e+03 3.043046670000000103e-05
2.853987197231833761e+03 3.202675730000000025e-05
2.852986851211072462e+03 3.365695369999999913e-05
2.851986505190311163e+03 3.532082700000000293e-05
2.850986159169549865e+03 3.701757300000000229e-05
2.849985813148788566e+03 3.874695900000000139e-05
2.848985467128027267e+03 4.050818100000000091e-05
2.847985121107265968e+03 4.230102420000000262e-05
2.846984775086504669e+03 4.412466300000000000e-05
2.845984429065743825e+03 4.597889350000000007e-05
2.844984083044982526e+03 4.786287539999999676e-05
2.843983737024221227e+03 4.977642669999999902e-05
2.842983391003459928e+03 5.171869270000000276e-05
2.841983044982698630e+03 5.368949859999999901e-05
2.840982698961937331e+03 5.568815320000000121e-05
2.839982352941176032e+03 5.771397629999999918e-05
2.838982006920414733e+03 5.976678949999999970e-05
2.837981660899653889e+03 6.184572699999999694e-05
2.836981314878892590e+03 6.395063250000000287e-05
2.835980968858131291e+03 6.608061810000000647e-05
2.834980622837369992e+03 6.823554580000000351e-05
2.833980276816608693e+03 7.041452050000000090e-05
2.832979930795847395e+03 7.261740390000000645e-05
2.831979584775086096e+03 7.484330850000000211e-05
2.830979238754324797e+03 7.709208149999999943e-05
2.829978892733563498e+03 7.936283510000000595e-05
2.828978546712802654e+03 8.165543109999999385e-05
2.827978200692041355e+03 8.396897459999999363e-05
2.826977854671280056e+03 8.630333470000000522e-05
2.825977508650518757e+03 8.865760169999999357e-05
2.824977162629757458e+03 9.103166670000000622e-05
2.823976816608996160e+03 9.342479459999999351e-05
2.822976470588234861e+03 9.583627250000000409e-05
2.821976124567473562e+03 9.826599850000000333e-05
2.820975778546712718e+03 1.007130339999999958e-04
2.819975432525951419e+03 1.031772920000000038e-04
2.818975086505190120e+03 1.056578180000000060e-04
2.817974740484428821e+03 1.081545340000000024e-04
2.816974394463667522e+03 1.106664999999999949e-04
2.815974048442906223e+03 1.131936079999999950e-04
2.814973702422144925e+03 1.157349320000000030e-04
2.813973356401383626e+03 1.182903649999999992e-04
2.812973010380622327e+03 1.208589819999999934e-04
2.811972664359861483e+03 1.234406950000000119e-04
2.810972318339100184e+03 1.260345450000000108e-04
2.809971972318338885e+03 1.286404589999999972e-04
2.808971626297577586e+03 1.312574749999999930e-04
2.807971280276816287e+03 1.338855220000000111e-04
2.806970934256054989e+03 1.365238570000000117e-04
2.805970588235293690e+03 1.391717520000000034e-04
2.804970242214532391e+03 1.418291070000000063e-04
2.803969896193771547e+03 1.444949880000000121e-04
2.802969550173010248e+03 1.471693390000000006e-04
2.801969204152248949e+03 1.498511699999999973e-04
2.800968858131487650e+03 1.525403930000000016e-04
2.799968512110726351e+03 1.552360919999999872e-04
2.798968166089965052e+03 1.579381640000000135e-04
2.797967820069203754e+03 1.606456640000000075e-04
2.796967474048442455e+03 1.633585200000000129e-04
2.795967128027681156e+03 1.660757550000000035e-04
2.794966782006920312e+03 1.687973130000000133e-04
2.793966435986159013e+03 1.715222169999999888e-04
2.792966089965397714e+03 1.742504249999999894e-04
2.791965743944636415e+03 1.769809309999999963e-04
2.790965397923875116e+03 1.797137080000000089e-04
2.789965051903113817e+03 1.824479699999999966e-04
2.788964705882352519e+03 1.851830019999999976e-04
2.787964359861591220e+03 1.879187770000000112e-04
2.786964013840830376e+03 1.906542599999999990e-04
2.785963667820069077e+03 1.933894089999999932e-04
2.784963321799307778e+03 1.961232630000000121e-04
2.783962975778546479e+03 1.988557779999999874e-04
2.782962629757785180e+03 2.015859500000000007e-04
2.781962283737023881e+03 2.043137360000000071e-04
2.780961937716262582e+03 2.070381600000000032e-04
2.779961591695501284e+03 2.097591500000000058e-04
2.778961245674739985e+03 2.124757450000000058e-04
2.777960899653979141e+03 2.151878869999999911e-04
2.776960553633217842e+03 2.178945870000000104e-04
2.775960207612456543e+03 2.205958149999999939e-04
2.774959861591695244e+03 2.232905679999999920e-04
2.773959515570933945e+03 2.259787869999999965e-04
2.772959169550172646e+03 2.286597450000000121e-04
2.771958823529411347e+03 2.313326989999999991e-04
2.770958477508650049e+03 2.339975470000000125e-04
2.769958131487889204e+03 2.366533879999999936e-04
2.768957785467127906e+03 2.393001050000000032e-04
2.767957439446366607e+03 2.419367669999999938e-04
2.766957093425605308e+03 2.445632999999999900e-04
2.765956747404844009e+03 2.471786869999999898e-04
2.764956401384082710e+03 2.497828969999999816e-04
2.763956055363321411e+03 2.523750009999999912e-04
2.762955709342560112e+03 2.549548810000000021e-04
2.761955363321798814e+03 2.575215770000000015e-04
2.760955017301037969e+03 2.600750300000000082e-04
2.759954671280276671e+03 2.626143099999999979e-04
2.758954325259515372e+03 2.651392720000000079e-04
2.757953979238754073e+03 2.676492150000000202e-04
2.756953633217992774e+03 2.701434420000000010e-04
2.755953287197231475e+03 2.726218079999999876e-04
2.754952941176470176e+03 2.750834100000000104e-04
2.753952595155708877e+03 2.775281609999999833e-04
2.752952249134948033e+03 2.799550710000000132e-04
2.751951903114186734e+03 2.823640830000000027e-04
2.750951557093425436e+03 2.847542639999999935e-04
2.749951211072664137e+03 2.871255270000000080e-04
2.748950865051902838e+03 2.894769129999999750e-04
2.747950519031141539e+03 2.918083049999999827e-04
2.746950173010380240e+03 2.941188000000000071e-04
2.745949826989618941e+03 2.964083110000000163e-04
2.744949480968857642e+03 2.986758770000000015e-04
2.743949134948096798e+03 3.009213829999999885e-04
2.742948788927335499e+03 3.031439260000000076e-04
2.741948442906574201e+03 3.053434190000000269e-04
2.740948096885812902e+03 3.075190469999999963e-04
2.739947750865051603e+03 3.096702280000000187e-04
2.738947404844290304e+03 3.117967859999999842e-04
2.737947058823529005e+03 3.138977920000000270e-04
2.736946712802767706e+03 3.159730989999999756e-04
2.735946366782006407e+03 3.180218630000000040e-04
2.734946020761245563e+03 3.200439389999999869e-04
2.733945674740484264e+03 3.220383950000000163e-04
2.732945328719722966e+03 3.240051160000000097e-04
2.731944982698961667e+03 3.259432269999999938e-04
2.730944636678200368e+03 3.278525550000000095e-04
2.729944290657439069e+03 3.297321959999999826e-04
2.728943944636677770e+03 3.315820359999999893e-04
2.727943598615916471e+03 3.334012000000000022e-04
2.726943252595155627e+03 3.351894850000000192e-04
2.725942906574394328e+03 3.369461049999999827e-04
2.724942560553633029e+03 3.386708270000000106e-04
2.723942214532871731e+03 3.403629530000000188e-04
2.722941868512110432e+03 3.420218129999999740e-04
2.721941522491349133e+03 3.436472329999999751e-04
2.720941176470587834e+03 3.452383969999999760e-04
2.719940830449826535e+03 3.467951030000000247e-04
2.718940484429065236e+03 3.483164180000000005e-04
2.717940138408304392e+03 3.498022559999999759e-04
2.716939792387543093e+03 3.512517429999999739e-04
2.715939446366781794e+03 3.526646469999999999e-04
2.714939100346020496e+03 3.540402389999999853e-04
2.713938754325259197e+03 3.553782010000000081e-04
2.712938408304497898e+03 3.566778030000000038e-04
2.711938062283736599e+03 3.579387559999999886e-04
2.710937716262975300e+03 3.591602730000000173e-04
2.709937370242214456e+03 3.603420630000000058e-04
2.708937024221453157e+03 3.614834570000000254e-04
2.707936678200691858e+03 3.625841349999999992e-04
2.706936332179930560e+03 3.636434559999999951e-04
2.705935986159169261e+03 3.646608380000000075e-04
2.704935640138407962e+03 3.656358749999999783e-04
2.703935294117646663e+03 3.665679249999999789e-04
2.702934948096885364e+03 3.674566399999999906e-04
2.701934602076124065e+03 3.683013199999999915e-04
2.700934256055363221e+03 3.691016750000000019e-04
2.699933910034601922e+03 3.698569490000000069e-04
2.698933564013840623e+03 3.705668199999999921e-04
2.697933217993079325e+03 3.712306500000000131e-04
2.696932871972318026e+03 3.718479999999999811e-04
2.695932525951556727e+03 3.724182609999999983e-04
2.694932179930795428e+03 3.729409359999999907e-04
2.693931833910034129e+03 3.734155910000000120e-04
2.692931487889273285e+03 3.738416999999999955e-04
2.691931141868511986e+03 3.742186819999999861e-04
2.690930795847750687e+03 3.745460420000000100e-04
2.689930449826989388e+03 3.748233139999999778e-04
2.688930103806228090e+03 3.750498290000000147e-04
2.687929757785466791e+03 3.752251800000000123e-04
2.686929411764705492e+03 3.753489289999999861e-04
2.685929065743944193e+03 3.754204659999999883e-04
2.684928719723182894e+03 3.754392380000000059e-04
2.683928373702422050e+03 3.754048379999999846e-04
2.682928027681660751e+03 3.753166529999999888e-04
2.681927681660899452e+03 3.751742480000000218e-04
2.680927335640138153e+03 3.749769819999999886e-04
2.679926989619376855e+03 3.747244190000000052e-04
2.678926643598615556e+03 3.744160929999999820e-04
2.677926297577854257e+03 3.740513929999999751e-04
2.676925951557092958e+03 3.736299109999999886e-04
2.675925605536332114e+03 3.731510079999999737e-04
2.674925259515570815e+03 3.726142460000000001e-04
2.673924913494809516e+03 3.720191019999999891e-04
2.672924567474048217e+03 3.713649350000000084e-04
2.671924221453286918e+03 3.706514249999999814e-04
2.670923875432525620e+03 3.698779620000000145e-04
2.669923529411764321e+03 3.690440790000000222e-04
2.668923183391003022e+03 3.681491360000000140e-04
2.667922837370241723e+03 3.671927839999999748e-04
2.666922491349480879e+03 3.661743249999999832e-04
2.665922145328719580e+03 3.650934670000000135e-04
2.664921799307958281e+03 3.639493660000000228e-04
2.663921453287196982e+03 3.627418480000000017e-04
2.662921107266435683e+03 3.614702149999999745e-04
2.661920761245674385e+03 3.601340290000000109e-04
2.660920415224913086e+03 3.587326500000000118e-04
2.659920069204151787e+03 3.572657879999999978e-04
2.658919723183390943e+03 3.557325979999999841e-04
2.657919377162629644e+03 3.541327020000000175e-04
2.656919031141868345e+03 3.524658390000000026e-04
2.655918685121107046e+03 3.507311340000000203e-04
2.654918339100345747e+03 3.489283550000000221e-04
2.653917993079584448e+03 3.470566880000000077e-04
2.652917647058823150e+03 3.451159569999999758e-04
2.651917301038061851e+03 3.431053479999999806e-04
2.650916955017300552e+03 3.410244540000000220e-04
2.649916608996539708e+03 3.388727489999999792e-04
2.648916262975778409e+03 3.366498569999999994e-04
2.647915916955017110e+03 3.343550200000000214e-04
2.646915570934255811e+03 3.319880050000000005e-04
2.645915224913494512e+03 3.295479110000000132e-04
2.644914878892733213e+03 3.270346790000000243e-04
2.643914532871971915e+03 3.244472320000000003e-04
2.642914186851210616e+03 3.217856870000000160e-04
2.641913840830449772e+03 3.190489949999999802e-04
2.640913494809688473e+03 3.162368670000000178e-04
2.639913148788927174e+03 3.133490099999999986e-04
2.638912802768165875e+03 3.103844360000000214e-04
2.637912456747404576e+03 3.073431139999999932e-04
2.636912110726643277e+03 3.042239399999999887e-04
2.635911764705881978e+03 3.010271180000000059e-04
2.634911418685120680e+03 2.977514809999999915e-04
2.633911072664359381e+03 2.943970319999999878e-04
2.632910726643598537e+03 2.909627799999999972e-04
2.631910380622837238e+03 2.874486959999999732e-04
2.630910034602075939e+03 2.838537329999999792e-04
2.629909688581314640e+03 2.801779480000000043e-04
2.628909342560553341e+03 2.764200620000000093e-04
2.627908996539792042e+03 2.725804809999999982e-04
2.626908650519030743e+03 2.686579249999999897e-04
2.625908304498269445e+03 2.646524520000000233e-04
2.624907958477508146e+03 2.605630140000000038e-04
2.623907612456747302e+03 2.563892920000000134e-04
2.622907266435986003e+03 2.521312270000000168e-04
2.621906920415224704e+03 2.477873930000000198e-04
2.620906574394463405e+03 2.433582700000000020e-04
2.619906228373702106e+03 2.388425199999999970e-04
2.618905882352940807e+03 2.342403460000000068e-04
2.617905536332179508e+03 2.295504380000000077e-04
2.616905190311418210e+03 2.247731029999999925e-04
2.615904844290657365e+03 2.199070150000000015e-04
2.614904498269896067e+03 2.149524810000000004e-04
2.613904152249134768e+03 2.099080009999999927e-04
2.612903806228373469e+03 2.047741730000000014e-04
2.611903460207612170e+03 1.995494970000000028e-04
2.610903114186850871e+03 1.942343220000000118e-04
2.609902768166089572e+03 1.888272529999999918e-04
2.608902422145328273e+03 1.833286810000000068e-04
2.607902076124566975e+03 1.777371509999999888e-04
2.606901730103806131e+03 1.720524739999999885e-04
2.605901384083044832e+03 1.662749130000000118e-04
2.604901038062283533e+03 1.604028219999999953e-04
2.603900692041522234e+03 1.544366679999999972e-04
2.602900346020760935e+03 1.483749509999999941e-04
2.601899999999999636e+03 1.422181519999999883e-04
2.600899653979238337e+03 1.359647580000000083e-04
2.599899307958477038e+03 1.296152480000000102e-04
2.598898961937716194e+03 1.231679490000000112e-04
2.597898615916954896e+03 1.166236689999999946e-04
2.596898269896193597e+03 1.099806899999999948e-04
2.595897923875432298e+03 1.032395810000000014e-04
2.594897577854670999e+03 9.639871860000000139e-05
2.593897231833909700e+03 8.945870650000000573e-05
2.592896885813148401e+03 8.241788600000000422e-05
2.591896539792387102e+03 7.527614799999999369e-05
2.590896193771625803e+03 6.803390719999999488e-05
2.589895847750864959e+03 6.068927539999999986e-05
2.588895501730103661e+03 5.324295850000000148e-05
2.587895155709342362e+03 4.569321389999999819e-05
2.586894809688581063e+03 3.804076549999999902e-05
2.585894463667819764e+03 3.028383800000000026e-05
2.584894117647058465e+03 2.242318990000000009e-05
2.583893771626297166e+03 1.445684210000000006e-05
2.582893425605535867e+03 6.385929279999999620e-06
2.581893079584775023e+03 -1.791613040000000003e-06
2.580892733564013724e+03 -1.007418360000000069e-05
2.579892387543252426e+03 -1.846164200000000114e-05
2.578892041522491127e+03 -2.695078359999999933e-05
2.577891695501729828e+03 -3.554131039999999846e-05
2.576891349480968529e+03 -4.422997520000000325e-05
2.575891003460207230e+03 -5.301651980000000121e-05
2.574890657439445931e+03 -6.189843410000000145e-05
2.573890311418684632e+03 -7.087318230000000331e-05
2.572889965397923788e+03 -7.994055340000000287e-05
2.571889619377162489e+03 -8.909720780000000341e-05
2.570889273356401191e+03 -9.834297820000000663e-05
2.569888927335639892e+03 -1.076745099999999944e-04
2.568888581314878593e+03 -1.170916369999999967e-04
2.567888235294117294e+03 -1.265909810000000028e-04
2.566887889273355995e+03 -1.361724129999999997e-04
2.565887543252594696e+03 -1.458325420000000118e-04
2.564887197231833852e+03 -1.555712519999999876e-04
2.563886851211072553e+03 -1.653851069999999956e-04
2.562886505190311254e+03 -1.752740349999999984e-04
2.561886159169549956e+03 -1.852345740000000058e-04
2.560885813148788657e+03 -1.952666790000000079e-04
2.559885467128027358e+03 -2.053668430000000046e-04
2.558885121107266059e+03 -2.155350809999999903e-04
2.557884775086504760e+03 -2.257687450000000020e-04
2.556884429065743461e+03 -2.360651710000000051e-04
2.555884083044982617e+03 -2.464243729999999978e-04
2.554883737024221318e+03 -2.568428459999999992e-04
2.553883391003460019e+03 -2.673205740000000191e-04
2.552883044982698721e+03 -2.778540069999999853e-04
2.551882698961937422e+03 -2.884432029999999913e-04
2.550882352941176123e+03 -2.990845819999999764e-04
2.549882006920414824e+03 -3.097781739999999834e-04
2.548881660899653525e+03 -3.205204559999999948e-04
2.547881314878892681e+03 -3.313114579999999992e-04
2.546880968858131382e+03 -3.421475700000000016e-04
