2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 2.779155179999999839e-07
2.888999307958477402e+03 1.107954969999999941e-06
2.887998961937716103e+03 2.484843890000000090e-06
2.886998615916954805e+03 4.402927970000000259e-06
2.885998269896193506e+03 6.857119839999999930e-06
2.884997923875432207e+03 9.841579409999999566e-06
2.883997577854670908e+03 1.335140590000000042e-05
2.882997231833909609e+03 1.738057289999999876e-05
2.881996885813148310e+03 2.192435929999999900e-05
2.880996539792387011e+03 2.697656780000000113e-05
2.879996193771626167e+03 3.253265090000000213e-05
2.878995847750864868e+03 3.858622949999999729e-05
2.877995501730103570e+03 4.513293239999999673e-05
2.876995155709342271e+03 5.216621500000000314e-05
2.875994809688580972e+03 5.968187539999999998e-05
2.874994463667819673e+03 6.767318699999999891e-05
2.873994117647058374e+03 7.613612250000000264e-05
2.872993771626297075e+03 8.506461019999999587e-05
2.871993425605536231e+03 9.445236359999999891e-05
2.870993079584774932e+03 1.042956140000000031e-04
2.869992733564013633e+03 1.145872450000000027e-04
2.868992387543252335e+03 1.253235969999999923e-04
2.867992041522491036e+03 1.364974310000000035e-04
2.866991695501729737e+03 1.481052169999999926e-04
2.865991349480968438e+03 1.601395490000000080e-04
2.864991003460207139e+03 1.725971229999999975e-04
2.863990657439445840e+03 1.854703440000000057e-04
2.862990311418684996e+03 1.987559809999999870e-04
2.861989965397923697e+03 2.124463790000000088e-04
2.860989619377162398e+03 2.265384829999999997e-04
2.859989273356401100e+03 2.410244050000000097e-04
2.858988927335639801e+03 2.559012209999999860e-04
2.857988581314878502e+03 2.711610000000000149e-04
2.856988235294117203e+03 2.868009319999999945e-04
2.855987889273355904e+03 3.028142960000000010e-04
2.854987543252595060e+03 3.191942519999999895e-04
2.853987197231833761e+03 3.359382100000000092e-04
2.852986851211072462e+03 3.530378449999999860e-04
2.851986505190311163e+03 3.704906559999999929e-04
2.850986159169549865e+03 3.882883170000000139e-04
2.849985813148788566e+03 4.064284149999999873e-04
2.848985467128027267e+03 4.249024200000000077e-04
2.847985121107265968e+03 4.437080639999999758e-04
2.846984775086504669e+03 4.628367020000000122e-04
2.845984429065743825e+03 4.822862970000000161e-04
2.844984083044982526e+03 5.020479439999999544e-04
2.843983737024221227e+03 5.221197499999999641e-04
2.842983391003459928e+03 5.424927800000000234e-04
2.841983044982698630e+03 5.631651149999999939e-04
2.840982698961937331e+03 5.841296519999999602e-04
2.839982352941176032e+03 6.053790569999999540e-04
2.838982006920414733e+03 6.269116419999999981e-04
2.837981660899653889e+03 6.487182109999999752e-04
2.836981314878892590e+03 6.707972499999999717e-04
2.835980968858131291e+03 6.931393290000000462e-04
2.834980622837369992e+03 7.157429349999999560e-04
2.833980276816608693e+03 7.385988720000000174e-04
2.832979930795847395e+03 7.617056249999999955e-04
2.831979584775086096e+03 7.850536489999999749e-04
2.830979238754324797e+03 8.086417800000000530e-04
2.829978892733563498e+03 8.324604130000000119e-04
2.828978546712802654e+03 8.565082099999999938e-04
2.827978200692041355e+03 8.807755659999999976e-04
2.826977854671280056e+03 9.052614329999999826e-04
2.825977508650518757e+03 9.299559750000000033e-04
2.824977162629757458e+03 9.548582599999999891e-04
2.823976816608996160e+03 9.799604300000000056e-04
2.822976470588234861e+03 1.005255150000000089e-03
2.821976124567473562e+03 1.030741379999999948e-03
