# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.43 6.39509e-14 -1.2103e-05 0.0703008 0 0
0 0.5 0.44 4.96062e-14 -1.21254e-05 0.0596942 0 1
0 0.5 0.45 4.62355e-14 -1.21279e-05 0.0497754 0 1
0 0.5 0.46 4.27046e-14 -1.21295e-05 0.0398474 0 1
0 0.5 0.47 3.90818e-14 -1.21305e-05 0.029905 0 1
0 0.5 0.48 3.54148e-14 -1.21309e-05 0.0199472 0 1
0 0.5 0.49 3.17321e-14 -1.21311e-05 0.00997702 0 1
0 0.5 0.5 2.80442e-14 -1.21312e-05 -2.12458e-09 0 1
0 0.5 0.51 2.43583e-14 -1.21311e-05 -0.00997702 0 1
0 0.5 0.52 2.06958e-14 -1.21309e-05 -0.0199472 0 1
0 0.5 0.53 1.70347e-14 -1.21305e-05 -0.029905 0 1
0 0.5 0.54 1.34359e-14 -1.21295e-05 -0.0398474 0 1
0 0.5 0.55 9.89241e-15 -1.21279e-05 -0.0497754 0 1
0 0.5 0.56 6.46519e-15 -1.21254e-05 -0.0596942 0 1
0 0.5 0.57 -2.61783e-15 -1.2103e-05 -0.0703008 0 0
0 0.5 0.58 -1.32538e-14 -1.1994e-05 -0.0802894 0 0
0 0.5 0.59 -2.34543e-14 -1.1774e-05 -0.0902753 0 0
0 0.5 0.6 -3.40461e-14 -1.14465e-05 -0.10026 0 0
0 0.5 0.61 -4.39176e-14 -1.1032e-05 -0.110245 0 0
0 0.5 0.62 -5.28279e-14 -1.05568e-05 -0.12023 0 0
0 0.5 0.63 -6.06777e-14 -1.00452e-05 -0.130217 0 0
0 0.5 0.64 -6.73462e-14 -9.51644e-06 -0.140206 0 0
0 0.5 0.65 -7.33523e-14 -8.98463e-06 -0.150195 0 0
0 0.5 0.66 -7.86967e-14 -8.45933e-06 -0.160186 0 0
0 0.5 0.67 -8.37119e-14 -7.94676e-06 -0.170178 0 0
0 0.5 0.68 -8.81163e-14 -7.45073e-06 -0.180172 0 0
0 0.5 0.69 -9.20258e-14 -6.97344e-06 -0.190166 0 0
0 0.5 0.7 -9.51676e-14 -6.51595e-06 -0.20016 0 0
0 0.5 0.71 -9.78718e-14 -6.07861e-06 -0.210156 0 0
0 0.5 0.72 -9.98418e-14 -5.66127e-06 -0.220152 0 0
0 0.5 0.73 -1.0153e-13 -5.26352e-06 -0.230148 0 0
0 0.5 0.74 -1.02498e-13 -4.88473e-06 -0.240145 0 0
0 0.5 0.75 -1.03278e-13 -4.52419e-06 -0.250142 0 0
0 0.5 0.76 -1.03984e-13 -4.18114e-06 -0.26014 0 0
0 0.5 0.77 -1.04339e-13 -3.85481e-06 -0.270138 0 0
0 0.5 0.78 -1.04428e-13 -3.54444e-06 -0.280136 0 0
0 0.5 0.79 -1.041e-13 -3.24929e-06 -0.290135 0 0
0 0.5 0.8 -1.035e-13 -2.96869e-06 -0.300133 0 0
0 0.5 0.81 -1.02278e-13 -2.702e-06 -0.310132 0 0
0 0.5 0.82 -1.00649e-13 -2.44865e-06 -0.320131 0 0
0 0.5 0.83 -9.87031e-14 -2.20811e-06 -0.330131 0 0
0 0.5 0.84 -9.63829e-14 -1.97995e-06 -0.34013 0 0
0 0.5 0.85 -9.39943e-14 -1.76378e-06 -0.35013 0 0
0 0.5 0.86 -9.08077e-14 -1.55931e-06 -0.36013 0 0
0 0.5 0.87 -8.73154e-14 -1.36632e-06 -0.37013 0 0
0 0.5 0.88 -8.35219e-14 -1.18468e-06 -0.38013 0 0
0 0.5 0.89 -7.94922e-14 -1.01434e-06 -0.39013 0 0
0 0.5 0.9 -7.52155e-14 -8.55375e-07 -0.40013 0 0
0 0.5 0.91 -7.08045e-14 -7.07949e-07 -0.410131 0 0
0 0.5 0.92 -6.60396e-14 -5.72356e-07 -0.420131 0 0
0 0.5 0.93 -6.11174e-14 -4.49022e-07 -0.430132 0 0
0 0.5 0.94 -5.52099e-14 -3.38517e-07 -0.440133 0 0
0 0.5 0.95 -4.86644e-14 -2.41574e-07 -0.450134 0 0
0 0.5 0.96 -4.08936e-14 -1.59108e-07 -0.460136 0 0
0 0.5 0.97 -3.21329e-14 -9.22392e-08 -0.470137 0 0
0 0.5 0.98 -2.25413e-14 -4.2313e-08 -0.480139 0 0
0 0.5 0.99 -1.15562e-14 -1.09346e-08 -0.490141 0 0
0 0.5 1 0 0 -0.500143 0 0

