# # x,y,u,v
7.500000000000000000e-01 2.500000000000000000e-01 6.590216841268241137e-03 6.590218766371136808e-03
7.812500000000000000e-01 2.500000000000000000e-01 5.472447635764296318e-03 6.757781516210889169e-03
8.125000000000000000e-01 2.500000000000000000e-01 4.345965051096128441e-03 6.693645794629696916e-03
8.437500000000000000e-01 2.500000000000000000e-01 3.251709092391150049e-03 6.372031924317801341e-03
8.750000000000000000e-01 2.500000000000000000e-01 2.234940773086991055e-03 5.767163391544680856e-03
9.062500000000000000e-01 2.500000000000000000e-01 1.345253194809330807e-03 4.853272915981182017e-03
9.375000000000000000e-01 2.500000000000000000e-01 6.365885409709715753e-04 3.604608087285608026e-03
9.687500000000000000e-01 2.500000000000000000e-01 1.672635564306668566e-04 1.995429752019964916e-03
1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.812500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 2.812500000000000000e-01 1.577835845811277442e-04 -2.320476576438760576e-03
6.250000000000000000e-02 2.812500000000000000e-01 6.005123179950299251e-04 -4.191614233092168587e-03
9.375000000000000000e-02 2.812500000000000000e-01 1.269023681430341607e-03 -5.643441649023698409e-03
1.250000000000000000e-01 2.812500000000000000e-01 2.108302177013998344e-03 -6.705959539725474435e-03
1.562500000000000000e-01 2.812500000000000000e-01 3.067456322328386293e-03 -7.409157005228840347e-03
1.875000000000000000e-01 2.812500000000000000e-01 4.099698865913230586e-03 -7.783018213562118565e-03
2.187500000000000000e-01 2.812500000000000000e-01 5.162331835270515985e-03 -7.857523851631279324e-03
2.500000000000000000e-01 2.812500000000000000e-01 6.216735844398134890e-03 -7.662649206273294128e-03
2.812500000000000000e-01 2.812500000000000000e-01 7.228363696568944688e-03 -7.228361972148750376e-03
3.125000000000000000e-01 2.812500000000000000e-01 8.166736123708492195e-03 -6.584620209407113407e-03
3.437500000000000000e-01 2.812500000000000000e-01 9.005439854977367181e-03 -5.761371418340190120e-03
3.750000000000000000e-01 2.812500000000000000e-01 9.722126085600271000e-03 -4.788552471581834953e-03
4.062500000000000000e-01 2.812500000000000000e-01 1.029851010266894656e-02 -3.696090395027213597e-03
4.375000000000000000e-01 2.812500000000000000e-01 1.072037067867934006e-02 -2.513903795282732521e-03
4.687500000000000000e-01 2.812500000000000000e-01 1.097755000653819098e-02 -1.271904635237597683e-03
5.000000000000000000e-01 2.812500000000000000e-01 1.106395340830699202e-02 -3.577854247680672950e-10
5.312500000000000000e-01 2.812500000000000000e-01 1.097754938437012391e-02 1.271903952335083198e-03
5.625000000000000000e-01 2.812500000000000000e-01 1.072036945246114190e-02 2.513903144060913863e-03
5.937500000000000000e-01 2.812500000000000000e-01 1.029850829897834691e-02 3.696089830516103431e-03
6.250000000000000000e-01 2.812500000000000000e-01 9.722123761355925403e-03 4.788551997517462126e-03
6.562500000000000000e-01 2.812500000000000000e-01 9.005437057035247869e-03 5.761371098532501109e-03
6.875000000000000000e-01 2.812500000000000000e-01 8.166732952683898247e-03 6.584620030181818212e-03
7.187500000000000000e-01 2.812500000000000000e-01 7.228360210853873070e-03 7.228361966201781764e-03
7.500000000000000000e-01 2.812500000000000000e-01 6.216732185986704323e-03 7.662649342193262984e-03
7.812500000000000000e-01 2.812500000000000000e-01 5.162328095252647665e-03 7.857524157227208095e-03
8.125000000000000000e-01 2.812500000000000000e-01 4.099695229622293824e-03 7.783018634302703298e-03
8.437500000000000000e-01 2.812500000000000000e-01 3.067452880156484613e-03 7.409157545182912252e-03
8.750000000000000000e-01 2.812500000000000000e-01 2.108299146585425332e-03 6.705960110081574457e-03
9.062500000000000000e-01 2.812500000000000000e-01 1.269021152990791861e-03 5.643442202182428168e-03
9.375000000000000000e-01 2.812500000000000000e-01 6.005105212396739901e-04 4.191614678052196612e-03
9.687500000000000000e-01 2.812500000000000000e-01 1.577825878738662061e-04 2.320476841217030198e-03
1.000000000000000000e+00 2.812500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.125000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 3.125000000000000000e-01 1.437292212750304089e-04 -2.621988435114717270e-03
6.250000000000000000e-02 3.125000000000000000e-01 5.470269793594992498e-04 -4.736128102096630668e-03
9.375000000000000000e-02 3.125000000000000000e-01 1.156005248769462375e-03 -6.376416820154520888e-03
1.250000000000000000e-01 3.125000000000000000e-01 1.920546888849453864e-03 -7.576804070410387074e-03
1.562500000000000000e-01 3.125000000000000000e-01 2.794288862692043043e-03 -8.371208306476063052e-03
1.875000000000000000e-01 3.125000000000000000e-01 3.734607094924054758e-03 -8.793527535296207301e-03
2.187500000000000000e-01 3.125000000000000000e-01 4.702603871031680455e-03 -8.877644244686016747e-03
2.500000000000000000e-01 3.125000000000000000e-01 5.663098729975212312e-03 -8.657427760546372933e-03
2.812500000000000000e-01 3.125000000000000000e-01 6.584621834700369290e-03 -8.166734551736651304e-03
3.125000000000000000e-01 3.125000000000000000e-01 7.439410059096374095e-03 -7.439408543805892463e-03
3.437500000000000000e-01 3.125000000000000000e-01 8.203404203540466677e-03 -6.509281295371129039e-03
3.750000000000000000e-01 3.125000000000000000e-01 8.856247792288539714e-03 -5.410172810685775872e-03
4.062500000000000000e-01 3.125000000000000000e-01 9.381286030349522340e-03 -4.175892756647263566e-03
4.375000000000000000e-01 3.125000000000000000e-01 9.765565552591700185e-03 -2.840242014125440601e-03
4.687500000000000000e-01 3.125000000000000000e-01 9.999834021243804438e-03 -1.437014719519275237e-03
5.000000000000000000e-01 3.125000000000000000e-01 1.007854012590360740e-02 -2.987386893849725000e-10
5.312500000000000000e-01 3.125000000000000000e-01 9.999833402957224518e-03 1.437014121380540514e-03
5.625000000000000000e-01 3.125000000000000000e-01 9.765564325710383159e-03 2.840241477601378444e-03
5.937500000000000000e-01 3.125000000000000000e-01 9.381284229466078234e-03 4.175892264557686147e-03
6.250000000000000000e-01 3.125000000000000000e-01 8.856245457497751924e-03 5.410172427547925433e-03
6.562500000000000000e-01 3.125000000000000000e-01 8.203401413339183115e-03 6.509281020288327016e-03
6.875000000000000000e-01 3.125000000000000000e-01 7.439406871938204768e-03 7.439408418508553986e-03
7.187500000000000000e-01 3.125000000000000000e-01 6.584618377200671287e-03 8.166734551991478713e-03
7.500000000000000000e-01 3.125000000000000000e-01 5.663095074457159123e-03 8.657427906975493498e-03
7.812500000000000000e-01 3.125000000000000000e-01 4.702600182004931448e-03 8.877644496196511470e-03
8.125000000000000000e-01 3.125000000000000000e-01 3.734603462505012121e-03 8.793527910822791088e-03
8.437500000000000000e-01 3.125000000000000000e-01 2.794285482374165869e-03 8.371208750599583998e-03
8.750000000000000000e-01 3.125000000000000000e-01 1.920543859163783553e-03 7.576804547951920300e-03
9.062500000000000000e-01 3.125000000000000000e-01 1.156002784956852714e-03 6.376417264964700030e-03
9.375000000000000000e-01 3.125000000000000000e-01 5.470251576071066477e-04 4.736128465742660623e-03
9.687500000000000000e-01 3.125000000000000000e-01 1.437282662799028619e-04 2.621988640280147487e-03
1.000000000000000000e+00 3.125000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.437500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 3.437500000000000000e-01 1.257566805051224740e-04 -2.891473389787959595e-03
6.250000000000000000e-02 3.437500000000000000e-01 4.786277180183195210e-04 -5.222811179252762753e-03
9.375000000000000000e-02 3.437500000000000000e-01 1.011467480826131566e-03 -7.031551182537360695e-03
1.250000000000000000e-01 3.437500000000000000e-01 1.680424871332413146e-03 -8.355168304782492270e-03
1.562500000000000000e-01 3.437500000000000000e-01 2.444931400059765277e-03 -9.231092287453798381e-03
1.875000000000000000e-01 3.437500000000000000e-01 3.267689578584044227e-03 -9.696719812234388600e-03
2.187500000000000000e-01 3.437500000000000000e-01 4.114663195586840301e-03 -9.789422330169834929e-03
2.500000000000000000e-01 3.437500000000000000e-01 4.955069345954155394e-03 -9.546550763612072013e-03
2.812500000000000000e-01 3.437500000000000000e-01 5.761372966708968799e-03 -9.005438451094289684e-03
3.125000000000000000e-01 3.437500000000000000e-01 6.509282712715760456e-03 -8.203402877278644090e-03
3.437500000000000000e-01 3.437500000000000000e-01 7.177748626334407370e-03 -7.177747355654405179e-03
3.750000000000000000e-01 3.437500000000000000e-01 7.748960406951454355e-03 -5.965762516509682568e-03
4.062500000000000000e-01 3.437500000000000000e-01 8.208346724185982060e-03 -4.604728051694598895e-03
4.375000000000000000e-01 3.437500000000000000e-01 8.544574558933780428e-03 -3.131914558264014409e-03
4.687500000000000000e-01 3.437500000000000000e-01 8.749549068214646300e-03 -1.584585659918211122e-03
5.000000000000000000e-01 3.437500000000000000e-01 8.818413338712537825e-03 -2.523007358590234617e-10
5.312500000000000000e-01 3.437500000000000000e-01 8.749548445756889087e-03 1.584585172050508289e-03
5.625000000000000000e-01 3.437500000000000000e-01 8.544573338444477056e-03 3.131914104911853042e-03
5.937500000000000000e-01 3.437500000000000000e-01 8.208344925113828655e-03 4.604727664662877119e-03
6.250000000000000000e-01 3.437500000000000000e-01 7.748958081006017233e-03 5.965762197981533399e-03
6.562500000000000000e-01 3.437500000000000000e-01 7.177745834521877082e-03 7.177747143782681888e-03
6.875000000000000000e-01 3.437500000000000000e-01 6.509279565441144187e-03 8.203402769802621217e-03
7.187500000000000000e-01 3.437500000000000000e-01 5.761369517868550685e-03 9.005438480532959936e-03
7.500000000000000000e-01 3.437500000000000000e-01 4.955065736392053923e-03 9.546550885593531668e-03
7.812500000000000000e-01 3.437500000000000000e-01 4.114659510105100199e-03 9.789422556865013184e-03
8.125000000000000000e-01 3.437500000000000000e-01 3.267686002352940874e-03 9.696720107753046755e-03
8.437500000000000000e-01 3.437500000000000000e-01 2.444928027957142102e-03 9.231092660531386301e-03
8.750000000000000000e-01 3.437500000000000000e-01 1.680421898180511388e-03 8.355168677517331791e-03
9.062500000000000000e-01 3.437500000000000000e-01 1.011464997778943782e-03 7.031551542875564415e-03
9.375000000000000000e-01 3.437500000000000000e-01 4.786259451223439862e-04 5.222811459241066129e-03
9.687500000000000000e-01 3.437500000000000000e-01 1.257556968995563644e-04 2.891473548442113645e-03
1.000000000000000000e+00 3.437500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 3.750000000000000000e-01 1.045202942634474396e-04 -3.121749417572683080e-03
6.250000000000000000e-02 3.750000000000000000e-01 3.978046954509431728e-04 -5.638689826491491246e-03
9.375000000000000000e-02 3.750000000000000000e-01 8.406718844175103391e-04 -7.591378894459826707e-03
1.250000000000000000e-01 3.750000000000000000e-01 1.396675729585636046e-03 -9.020301394748254584e-03
1.562500000000000000e-01 3.750000000000000000e-01 2.032096703337026369e-03 -9.965886412775421671e-03
1.875000000000000000e-01 3.750000000000000000e-01 2.715933622090647460e-03 -1.046852063136585395e-02
2.187500000000000000e-01 3.750000000000000000e-01 3.419896009473142717e-03 -1.056855748474041547e-02
2.500000000000000000e-01 3.750000000000000000e-01 4.118398103907312986e-03 -1.030632393307892927e-02
2.812500000000000000e-01 3.750000000000000000e-01 4.788553936169628877e-03 -9.722124911579515388e-03
3.125000000000000000e-01 3.750000000000000000e-01 5.410174181427234580e-03 -8.856246670473452709e-03
3.437500000000000000e-01 3.750000000000000000e-01 5.965763719743014983e-03 -7.748959350073634719e-03
3.750000000000000000e-01 3.750000000000000000e-01 6.440520344257477485e-03 -6.440519323950388668e-03
4.062500000000000000e-01 3.750000000000000000e-01 6.822333724032622788e-03 -4.971171386827071166e-03
4.375000000000000000e-01 3.750000000000000000e-01 7.101785076777590577e-03 -3.381150892810676385e-03
4.687500000000000000e-01 3.750000000000000000e-01 7.272146769252595816e-03 -1.710686033725836684e-03
5.000000000000000000e-01 3.750000000000000000e-01 7.329382300075433856e-03 -1.986150476202070972e-10
5.312500000000000000e-01 3.750000000000000000e-01 7.272146153075548063e-03 1.710685639524156705e-03
5.625000000000000000e-01 3.750000000000000000e-01 7.101783859935205910e-03 3.381150531306038962e-03
5.937500000000000000e-01 3.750000000000000000e-01 6.822331945363728327e-03 4.971171084001946815e-03
6.250000000000000000e-01 3.750000000000000000e-01 6.440518034905746807e-03 6.440519087658714940e-03
6.562500000000000000e-01 3.750000000000000000e-01 5.965760965050262432e-03 7.748959173716702190e-03
6.875000000000000000e-01 3.750000000000000000e-01 5.410171039797339980e-03 8.856246598495333064e-03
7.187500000000000000e-01 3.750000000000000000e-01 4.788550534413308669e-03 9.722124942310285747e-03
7.500000000000000000e-01 3.750000000000000000e-01 4.118394511962213123e-03 1.030632405067496808e-02
7.812500000000000000e-01 3.750000000000000000e-01 3.419892390641996946e-03 1.056855765993531399e-02
8.125000000000000000e-01 3.750000000000000000e-01 2.715930060941557870e-03 1.046852087248728927e-02
8.437500000000000000e-01 3.750000000000000000e-01 2.032093387960468879e-03 9.965886695524906955e-03
8.750000000000000000e-01 3.750000000000000000e-01 1.396672759747232635e-03 9.020301687052725143e-03
9.062500000000000000e-01 3.750000000000000000e-01 8.406694592991401137e-04 7.591379167102657761e-03
9.375000000000000000e-01 3.750000000000000000e-01 3.978029007906454142e-04 5.638690037647739114e-03
9.687500000000000000e-01 3.750000000000000000e-01 1.045193454014183975e-04 3.121749535848779896e-03
1.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.062500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 4.062500000000000000e-01 8.067365419081137692e-05 -3.306942419207714329e-03
6.250000000000000000e-02 4.062500000000000000e-01 3.070454844465861301e-04 -5.973152292748785952e-03
9.375000000000000000e-02 4.062500000000000000e-01 6.488754173146885941e-04 -8.041612957519124819e-03
1.250000000000000000e-01 4.062500000000000000e-01 1.078032615123253584e-03 -9.555227940949420282e-03
1.562500000000000000e-01 4.062500000000000000e-01 1.568489943848370505e-03 -1.055683788190895853e-02
1.875000000000000000e-01 4.062500000000000000e-01 2.096317955588553050e-03 -1.108923393993455769e-02
2.187500000000000000e-01 4.062500000000000000e-01 2.639679674336222089e-03 -1.119516825163890776e-02
2.500000000000000000e-01 4.062500000000000000e-01 3.178825907419314742e-03 -1.091736157294391496e-02
2.812500000000000000e-01 4.062500000000000000e-01 3.696091806382279833e-03 -1.029850917987759108e-02
3.125000000000000000e-01 4.062500000000000000e-01 4.175894060432050296e-03 -9.381285163896040460e-03
3.437500000000000000e-01 4.062500000000000000e-01 4.604729225432486160e-03 -8.208345895641355056e-03
3.750000000000000000e-01 4.062500000000000000e-01 4.971172368500940963e-03 -6.822332942687023456e-03
4.062500000000000000e-01 4.062500000000000000e-01 5.265876453720479654e-03 -5.265875678641660819e-03
4.375000000000000000e-01 4.062500000000000000e-01 5.481571765438925103e-03 -3.581593747640025079e-03
4.687500000000000000e-01 4.062500000000000000e-01 5.613065817522316751e-03 -1.812099430049480360e-03
5.000000000000000000e-01 4.062500000000000000e-01 5.657243118293011838e-03 -1.526848036025041377e-10
5.312500000000000000e-01 4.062500000000000000e-01 5.613065202753866195e-03 1.812099137335405376e-03
5.625000000000000000e-01 4.062500000000000000e-01 5.481570553704111920e-03 3.581593469096128364e-03
5.937500000000000000e-01 4.062500000000000000e-01 5.265874672035700775e-03 5.265875460277047969e-03
6.250000000000000000e-01 4.062500000000000000e-01 4.971170086998643114e-03 6.822332761322116856e-03
6.562500000000000000e-01 4.062500000000000000e-01 4.604726481168876402e-03 8.208345779003161161e-03
6.875000000000000000e-01 4.062500000000000000e-01 4.175890954453314804e-03 9.381285109464877758e-03
7.187500000000000000e-01 4.062500000000000000e-01 3.696088408463126321e-03 1.029850922022605524e-02
7.500000000000000000e-01 4.062500000000000000e-01 3.178822366556017295e-03 1.091736166005135254e-02
7.812500000000000000e-01 4.062500000000000000e-01 2.639676063780536062e-03 1.119516839520950935e-02
8.125000000000000000e-01 4.062500000000000000e-01 2.096314442551594492e-03 1.108923411851462856e-02
8.437500000000000000e-01 4.062500000000000000e-01 1.568486629170610155e-03 1.055683808824383479e-02
8.750000000000000000e-01 4.062500000000000000e-01 1.078029691890314669e-03 9.555228146415850610e-03
9.062500000000000000e-01 4.062500000000000000e-01 6.488729777684033428e-04 8.041613155292406945e-03
9.375000000000000000e-01 4.062500000000000000e-01 3.070437333287790024e-04 5.973152443969805166e-03
9.687500000000000000e-01 4.062500000000000000e-01 8.067267702600565437e-05 3.306942503546428293e-03
1.000000000000000000e+00 4.062500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.375000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 4.375000000000000000e-01 5.486975084654336656e-05 -3.442484877623405368e-03
6.250000000000000000e-02 4.375000000000000000e-01 2.088357735956981767e-04 -6.217946923941361156e-03
9.375000000000000000e-02 4.375000000000000000e-01 4.413313270884697465e-04 -8.371143220288281700e-03
1.250000000000000000e-01 4.375000000000000000e-01 7.332235607410444956e-04 -9.946746676015128658e-03
1.562500000000000000e-01 4.375000000000000000e-01 1.066809812256434798e-03 -1.098936244000847488e-02
1.875000000000000000e-01 4.375000000000000000e-01 1.425814125250564552e-03 -1.154354155382533720e-02
2.187500000000000000e-01 4.375000000000000000e-01 1.795383611358269786e-03 -1.165379181197304277e-02
2.500000000000000000e-01 4.375000000000000000e-01 2.162085608561757199e-03 -1.136458632216329895e-02
2.812500000000000000e-01 4.375000000000000000e-01 2.513905154081854353e-03 -1.072037005209083328e-02
3.125000000000000000e-01 4.375000000000000000e-01 2.840243304284986638e-03 -9.765564958354244068e-03
3.437500000000000000e-01 4.375000000000000000e-01 3.131915698652011984e-03 -8.544573996225567070e-03
3.750000000000000000e-01 4.375000000000000000e-01 3.381151857315879521e-03 -7.101784540554816061e-03
4.062500000000000000e-01 4.375000000000000000e-01 3.581594490387706581e-03 -5.481571244618854005e-03
4.375000000000000000e-01 4.375000000000000000e-01 3.728299288499816507e-03 -3.728298773671012353e-03
4.687500000000000000e-01 4.375000000000000000e-01 3.817734645859331439e-03 -1.886324320053905674e-03
5.000000000000000000e-01 4.375000000000000000e-01 3.847781664419520908e-03 -1.008103857553024896e-10
5.312500000000000000e-01 4.375000000000000000e-01 3.817734032991233588e-03 1.886324113630132634e-03
5.625000000000000000e-01 4.375000000000000000e-01 3.728298072220974108e-03 3.728298596030573536e-03
5.937500000000000000e-01 4.375000000000000000e-01 3.581592719376617932e-03 5.481571085677748936e-03
6.250000000000000000e-01 4.375000000000000000e-01 3.381149564277974133e-03 7.101784430497674709e-03
6.562500000000000000e-01 4.375000000000000000e-01 3.131912964294627372e-03 8.544573918903553694e-03
6.875000000000000000e-01 4.375000000000000000e-01 2.840240185578908529e-03 9.765564939284172158e-03
7.187500000000000000e-01 4.375000000000000000e-01 2.513901784069598553e-03 1.072037007542257954e-02
7.500000000000000000e-01 4.375000000000000000e-01 2.162082060630824212e-03 1.136458639314646968e-02
7.812500000000000000e-01 4.375000000000000000e-01 1.795380039519946626e-03 1.165379190657630550e-02
8.125000000000000000e-01 4.375000000000000000e-01 1.425810621789753161e-03 1.154354167651169827e-02
8.437500000000000000e-01 4.375000000000000000e-01 1.066806549257812414e-03 1.098936256859138830e-02
8.750000000000000000e-01 4.375000000000000000e-01 7.332206296566696081e-04 9.946746809604842601e-03
9.062500000000000000e-01 4.375000000000000000e-01 4.413289261156382254e-04 8.371143342839115764e-03
9.375000000000000000e-01 4.375000000000000000e-01 2.088339949686126651e-04 6.217947023692442683e-03
9.687500000000000000e-01 4.375000000000000000e-01 5.486880576841132799e-05 3.442484931808700941e-03
1.000000000000000000e+00 4.375000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.687500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 4.687500000000000000e-01 2.776124849448568382e-05 -3.525114930563956819e-03
6.250000000000000000e-02 4.687500000000000000e-01 1.056597740186341521e-04 -6.367180656052190933e-03
9.375000000000000000e-02 4.687500000000000000e-01 2.232902998571686753e-04 -8.572034975245831218e-03
1.250000000000000000e-01 4.687500000000000000e-01 3.709726355497810547e-04 -1.018542905688122821e-02
1.562500000000000000e-01 4.687500000000000000e-01 5.397501943846527706e-04 -1.125304358249628461e-02
1.875000000000000000e-01 4.687500000000000000e-01 7.213880154077656655e-04 -1.182050239266892525e-02
2.187500000000000000e-01 4.687500000000000000e-01 9.083712518859565852e-04 -1.193338366512636944e-02
2.500000000000000000e-01 4.687500000000000000e-01 1.093903553952851708e-03 -1.163722884757567924e-02
2.812500000000000000e-01 4.687500000000000000e-01 1.271905985364080735e-03 -1.097754968057761647e-02
3.125000000000000000e-01 4.687500000000000000e-01 1.437015968644404307e-03 -9.999833725780254978e-03
3.437500000000000000e-01 4.687500000000000000e-01 1.584586789310939766e-03 -8.749548779513534671e-03
3.750000000000000000e-01 4.687500000000000000e-01 1.710686979363935109e-03 -7.272146502705383563e-03
4.062500000000000000e-01 4.687500000000000000e-01 1.812100172067052746e-03 -5.613065553796853409e-03
4.375000000000000000e-01 4.687500000000000000e-01 1.886324818437662030e-03 -3.817734391152519374e-03
4.687500000000000000e-01 4.687500000000000000e-01 1.931574179364068441e-03 -1.931573927449997891e-03
5.000000000000000000e-01 4.687500000000000000e-01 1.946776205523385959e-03 -5.693258841796278169e-11
5.312500000000000000e-01 4.687500000000000000e-01 1.931573565216341192e-03 1.931573822689045591e-03
5.625000000000000000e-01 4.687500000000000000e-01 1.886323611075804620e-03 3.817734295290780254e-03
5.937500000000000000e-01 4.687500000000000000e-01 1.812098393261038802e-03 5.613065474898214918e-03
6.250000000000000000e-01 4.687500000000000000e-01 1.710684700712019734e-03 7.272146443365415727e-03
6.562500000000000000e-01 4.687500000000000000e-01 1.584584054041717708e-03 8.749548755954296778e-03
6.875000000000000000e-01 4.687500000000000000e-01 1.437012881092977973e-03 9.999833718191741827e-03
7.187500000000000000e-01 4.687500000000000000e-01 1.271902610121179809e-03 1.097754970652324927e-02
7.500000000000000000e-01 4.687500000000000000e-01 1.093900038409437170e-03 1.163722888016033470e-02
7.812500000000000000e-01 4.687500000000000000e-01 9.083676776308854169e-04 1.193338372205585314e-02
8.125000000000000000e-01 4.687500000000000000e-01 7.213845413539825193e-04 1.182050244548540907e-02
8.437500000000000000e-01 4.687500000000000000e-01 5.397469214124099319e-04 1.125304364458109413e-02
8.750000000000000000e-01 4.687500000000000000e-01 3.709697435944514401e-04 1.018542911776824239e-02
9.062500000000000000e-01 4.687500000000000000e-01 2.232878784239118622e-04 8.572035036564824503e-03
9.375000000000000000e-01 4.687500000000000000e-01 1.056580282238487922e-04 6.367180703132692757e-03
9.687500000000000000e-01 4.687500000000000000e-01 2.776027459155232799e-05 3.525114957857667080e-03
1.000000000000000000e+00 4.687500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 5.000000000000000000e-01 4.734016366915905390e-10 -3.552875706295200754e-03
6.250000000000000000e-02 5.000000000000000000e-01 8.853973566215969811e-10 -6.417318054805882035e-03
9.375000000000000000e-02 5.000000000000000000e-01 1.194581286690588903e-09 -8.639527819398544820e-03
1.250000000000000000e-01 5.000000000000000000e-01 1.456737383096065057e-09 -1.026561837716932074e-02
1.562500000000000000e-01 5.000000000000000000e-01 1.620809835029543065e-09 -1.134163169820578271e-02
1.875000000000000000e-01 5.000000000000000000e-01 1.739831217093461691e-09 -1.191355206438264244e-02
2.187500000000000000e-01 5.000000000000000000e-01 1.774652033442684572e-09 -1.202731723416968282e-02
2.500000000000000000e-01 5.000000000000000000e-01 1.763097221155749226e-09 -1.172882764837280233e-02
2.812500000000000000e-01 5.000000000000000000e-01 1.678993300618136590e-09 -1.106395340407792180e-02
3.125000000000000000e-01 5.000000000000000000e-01 1.558298361304012826e-09 -1.007854012730880280e-02
3.437500000000000000e-01 5.000000000000000000e-01 1.367786874755365186e-09 -8.818413343828724812e-03
3.750000000000000000e-01 5.000000000000000000e-01 1.150788678678247093e-09 -7.329382308170906066e-03
4.062500000000000000e-01 5.000000000000000000e-01 8.855255142440482397e-10 -5.657243121326657222e-03
4.375000000000000000e-01 5.000000000000000000e-01 6.046581594795763515e-10 -3.847781671303173411e-03
4.687500000000000000e-01 5.000000000000000000e-01 3.046033473608923485e-10 -1.946776214762532733e-03
5.000000000000000000e-01 5.000000000000000000e-01 -1.857739311427694960e-12 -8.116989393992801727e-12
5.312500000000000000e-01 5.000000000000000000e-01 -3.081744033007086606e-10 1.946776201698448630e-03
5.625000000000000000e-01 5.000000000000000000e-01 -6.064146555484308097e-10 3.847781662070408684e-03
5.937500000000000000e-01 5.000000000000000000e-01 -8.776763327613193444e-10 5.657243115016992625e-03
6.250000000000000000e-01 5.000000000000000000e-01 -1.135117661714728891e-09 7.329382307679288035e-03
6.562500000000000000e-01 5.000000000000000000e-01 -1.348380869018008812e-09 8.818413354843002844e-03
6.875000000000000000e-01 5.000000000000000000e-01 -1.533798424369220739e-09 1.007854014197146278e-02
7.187500000000000000e-01 5.000000000000000000e-01 -1.661394395324767056e-09 1.106395341885255471e-02
7.500000000000000000e-01 5.000000000000000000e-01 -1.755667011129246619e-09 1.172882765680170573e-02
7.812500000000000000e-01 5.000000000000000000e-01 -1.773383978034377202e-09 1.202731724454699815e-02
8.125000000000000000e-01 5.000000000000000000e-01 -1.739526192417634975e-09 1.191355205590656670e-02
8.437500000000000000e-01 5.000000000000000000e-01 -1.620223699932077052e-09 1.134163168735347234e-02
8.750000000000000000e-01 5.000000000000000000e-01 -1.456406620844769344e-09 1.026561837581738482e-02
9.062500000000000000e-01 5.000000000000000000e-01 -1.193923574639641921e-09 8.639527814494328897e-03
9.375000000000000000e-01 5.000000000000000000e-01 -8.841435451035308375e-10 6.417318057588976971e-03
9.687500000000000000e-01 5.000000000000000000e-01 -4.713200068605176950e-10 3.552875707053831759e-03
1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.312500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 5.312500000000000000e-01 -2.776027486467349398e-05 -3.525114958907542111e-03
6.250000000000000000e-02 5.312500000000000000e-01 -1.056580237217431812e-04 -6.367180702488504929e-03
9.375000000000000000e-02 5.312500000000000000e-01 -2.232878743566993937e-04 -8.572035038299140319e-03
1.250000000000000000e-01 5.312500000000000000e-01 -3.709697413645401975e-04 -1.018542912012583047e-02
1.562500000000000000e-01 5.312500000000000000e-01 -5.397469221565311679e-04 -1.125304365170909024e-02
1.875000000000000000e-01 5.312500000000000000e-01 -7.213845491433470503e-04 -1.182050245035945121e-02
2.187500000000000000e-01 5.312500000000000000e-01 -9.083676823839574848e-04 -1.193338371927989486e-02
2.500000000000000000e-01 5.312500000000000000e-01 -1.093900036843683350e-03 -1.163722887661106445e-02
2.812500000000000000e-01 5.312500000000000000e-01 -1.271902607596997773e-03 -1.097754969799611888e-02
3.125000000000000000e-01 5.312500000000000000e-01 -1.437012872574731101e-03 -9.999833710176686194e-03
3.437500000000000000e-01 5.312500000000000000e-01 -1.584584038622712876e-03 -8.749548740099243396e-03
3.750000000000000000e-01 5.312500000000000000e-01 -1.710684692968658226e-03 -7.272146437287177988e-03
4.062500000000000000e-01 5.312500000000000000e-01 -1.812098395258531901e-03 -5.613065470215042665e-03
