# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
92.0186 0.5 0.6 -1.01806e-11 -0.00112262 0.17295 0 0.00200821 0.0256468

92.5186 0.5 0.6 2.40428e-11 -0.00111202 0.172969 0 0.001986 0.0256679

93.0186 0.5 0.6 1.1642e-11 -0.00110198 0.172971 0 0.00196503 0.0256882

93.5186 0.5 0.6 1.4281e-11 -0.00109271 0.172946 0 0.00194523 0.0257078

94.0186 0.5 0.6 9.66475e-13 -0.00108359 0.172919 0 0.00192646 0.0257269

94.5186 0.5 0.6 -2.08046e-11 -0.00107432 0.172888 0 0.00190853 0.0257452

95.0186 0.5 0.6 1.58691e-11 -0.00106502 0.172845 0 0.00189123 0.025763

95.5186 0.5 0.6 4.07235e-13 -0.00105589 0.172799 0 0.00187431 0.0257802

96.0186 0.5 0.6 -5.5056e-13 -0.001047 0.172751 0 0.00185751 0.0257967

96.5186 0.5 0.6 8.00175e-12 -0.00103832 0.172701 0 0.00184061 0.0258127

97.0186 0.5 0.6 4.6631e-11 -0.0010299 0.172649 0 0.00182337 0.0258282

97.5186 0.5 0.6 2.77568e-11 -0.00102119 0.172593 0 0.00180561 0.0258432

98.0186 0.5 0.6 3.60697e-12 -0.00101252 0.172532 0 0.00178714 0.0258578

98.5186 0.5 0.6 8.83467e-12 -0.00100405 0.172467 0 0.00176782 0.0258718

99.0186 0.5 0.6 -6.97987e-12 -0.000995768 0.172382 0 0.00174755 0.0258855

99.5186 0.5 0.6 -2.68506e-11 -0.000987274 0.172291 0 0.00172627 0.0258989

100 0.5 0.6 -2.5829e-11 -0.000979284 0.172198 0 0.00170473 0.0259115

