# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.45 -7.08057e-14 -1.41911e-05 0.050098 0 1.12
0 0.5 0.46 -6.45661e-14 -1.4196e-05 0.0394428 0 1
0 0.5 0.47 -5.83017e-14 -1.41979e-05 0.0296323 0 1
0 0.5 0.48 -5.20192e-14 -1.41987e-05 0.0197812 0 1
0 0.5 0.49 -4.57897e-14 -1.41987e-05 0.00990357 0 1
0 0.5 0.5 -3.95097e-14 -1.41987e-05 -4.65092e-06 0 1
0 0.5 0.51 -3.32147e-14 -1.41987e-05 -0.00990357 0 1
0 0.5 0.52 -2.68114e-14 -1.41987e-05 -0.0197812 0 1
0 0.5 0.53 -2.04496e-14 -1.41979e-05 -0.0296323 0 1
0 0.5 0.54 -1.40524e-14 -1.4196e-05 -0.0394428 0 1
0 0.5 0.55 -7.03111e-15 -1.41911e-05 -0.050098 0 1.12
0 0.5 0.56 1.1168e-15 -1.41721e-05 -0.060129 0 0.4288
0 0.5 0.57 2.30196e-14 -1.41181e-05 -0.0702724 0 0
0 0.5 0.58 5.17084e-14 -1.39636e-05 -0.0802604 0 0
0 0.5 0.59 7.09005e-14 -1.37001e-05 -0.0902447 0 0
0 0.5 0.6 8.20278e-14 -1.33352e-05 -0.100229 0 0
0 0.5 0.61 9.20879e-14 -1.28959e-05 -0.110214 0 0
0 0.5 0.62 1.02266e-13 -1.24089e-05 -0.1202 0 0
0 0.5 0.63 1.09642e-13 -1.18924e-05 -0.130187 0 0
0 0.5 0.64 1.14248e-13 -1.13663e-05 -0.140176 0 0
0 0.5 0.65 1.16212e-13 -1.08399e-05 -0.150166 0 0
0 0.5 0.66 1.19002e-13 -1.03214e-05 -0.160157 0 0
0 0.5 0.67 1.20617e-13 -9.81593e-06 -0.170149 0 0
0 0.5 0.68 1.21067e-13 -9.32561e-06 -0.180142 0 0
0 0.5 0.69 1.19238e-13 -8.85243e-06 -0.190136 0 0
0 0.5 0.7 1.1833e-13 -8.39676e-06 -0.20013 0 0
0 0.5 0.71 1.19702e-13 -7.95873e-06 -0.210126 0 0
0 0.5 0.72 1.20504e-13 -7.53807e-06 -0.220121 0 0
0 0.5 0.73 1.20801e-13 -7.13407e-06 -0.230117 0 0
0 0.5 0.74 1.22655e-13 -6.74627e-06 -0.240114 0 0
0 0.5 0.75 1.24799e-13 -6.37379e-06 -0.25011 0 0
0 0.5 0.76 1.27455e-13 -6.0158e-06 -0.260108 0 0
0 0.5 0.77 1.27479e-13 -5.67166e-06 -0.270105 0 0
0 0.5 0.78 1.2706e-13 -5.34042e-06 -0.280103 0 0
0 0.5 0.79 1.24244e-13 -5.02137e-06 -0.2901 0 0
0 0.5 0.8 1.1979e-13 -4.7138e-06 -0.300099 0 0
0 0.5 0.81 1.16238e-13 -4.41685e-06 -0.310097 0 0
0 0.5 0.82 1.18096e-13 -4.12994e-06 -0.320095 0 0
0 0.5 0.83 1.17187e-13 -3.85234e-06 -0.330094 0 0
0 0.5 0.84 1.1541e-13 -3.58335e-06 -0.340092 0 0
0 0.5 0.85 1.12407e-13 -3.32244e-06 -0.350091 0 0
0 0.5 0.86 1.09545e-13 -3.06893e-06 -0.36009 0 0
0 0.5 0.87 1.07835e-13 -2.82223e-06 -0.370089 0 0
0 0.5 0.88 1.04918e-13 -2.58185e-06 -0.380088 0 0
0 0.5 0.89 1.01757e-13 -2.34715e-06 -0.390087 0 0
0 0.5 0.9 9.8932e-14 -2.11765e-06 -0.400087 0 0
0 0.5 0.91 9.64198e-14 -1.89285e-06 -0.410086 0 0
0 0.5 0.92 9.29663e-14 -1.67218e-06 -0.420086 0 0
0 0.5 0.93 9.2352e-14 -1.45522e-06 -0.430085 0 0
0 0.5 0.94 9.13388e-14 -1.24147e-06 -0.440085 0 0
0 0.5 0.95 8.99601e-14 -1.0304e-06 -0.450084 0 0
0 0.5 0.96 8.74171e-14 -8.21639e-07 -0.460084 0 0
0 0.5 0.97 8.60986e-14 -6.14666e-07 -0.470084 0 0
0 0.5 0.98 8.6224e-14 -4.09011e-07 -0.480084 0 0
0 0.5 0.99 8.50859e-14 -2.04298e-07 -0.490084 0 0
0 0.5 1 8.5862e-14 0 -0.500084 0 0

