# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
90.1712 0.5 0.6 1.20548e-07 -0.00133237 0.162874 0 0.00123814 0.42804

90.3598 0.5 0.6 1.20532e-07 -0.00132721 0.162873 0 0.00135852 0.428178

90.5485 0.5 0.6 1.21002e-07 -0.00132205 0.162871 0 0.00143674 0.428328

90.7373 0.5 0.6 1.20879e-07 -0.00131692 0.162868 0 0.00146922 0.42849

90.9262 0.5 0.6 1.06243e-07 -0.00131174 0.162867 0 0.00145411 0.428664

91.1152 0.5 0.6 1.0546e-07 -0.00130667 0.162864 0 0.00139143 0.428851

91.3043 0.5 0.6 1.03856e-07 -0.00130162 0.16286 0 0.00128301 0.429053

91.4935 0.5 0.6 1.01754e-07 -0.00129657 0.162855 0 0.00113239 0.429269

91.6827 0.5 0.6 1.00206e-07 -0.00129155 0.16285 0 0.000944613 0.429498

91.872 0.5 0.6 1.00085e-07 -0.00128656 0.162844 0 0.000725906 0.429739

92.0614 0.5 0.6 1.02071e-07 -0.00128157 0.162837 0 0.000483199 0.429988

92.2509 0.5 0.6 1.03647e-07 -0.00127659 0.162829 0 0.000224377 0.43024

92.4405 0.5 0.6 1.03131e-07 -0.00127164 0.162822 0 -4.22144e-05 0.43049

92.6302 0.5 0.6 1.0289e-07 -0.00126672 0.162814 0 -0.000308231 0.430735

92.8199 0.5 0.6 9.45651e-08 -0.00126208 0.162803 0 -0.000565701 0.430969

93.0098 0.5 0.6 9.31449e-08 -0.00125718 0.162795 0 -0.000807379 0.431188

93.1997 0.5 0.6 9.31581e-08 -0.00125231 0.162786 0 -0.00102685 0.431388

93.3897 0.5 0.6 9.18691e-08 -0.00124745 0.162777 0 -0.00121886 0.431565

93.5798 0.5 0.6 9.0984e-08 -0.0012426 0.162769 0 -0.00137935 0.431716

93.77 0.5 0.6 9.02263e-08 -0.00123776 0.162761 0 -0.00150556 0.431838

93.9603 0.5 0.6 8.99783e-08 -0.00123294 0.162752 0 -0.00159602 0.431932

94.1506 0.5 0.6 9.09244e-08 -0.00122813 0.162744 0 -0.0016505 0.431996

94.3411 0.5 0.6 9.06691e-08 -0.00122334 0.162736 0 -0.00166999 0.432028

94.5317 0.5 0.6 8.83587e-08 -0.00121856 0.162727 0 -0.00165649 0.432028

94.7223 0.5 0.6 1.04514e-07 -0.00121387 0.162718 0 -0.00161269 0.432001

94.9131 0.5 0.6 1.03333e-07 -0.00120911 0.16271 0 -0.00154226 0.431948

95.1039 0.5 0.6 1.03115e-07 -0.00120437 0.162702 0 -0.00144956 0.431875

95.2949 0.5 0.6 1.04253e-07 -0.00119965 0.162694 0 -0.0013394 0.431785

95.4859 0.5 0.6 1.0507e-07 -0.00119495 0.162686 0 -0.00121686 0.431683

95.677 0.5 0.6 1.0618e-07 -0.00119027 0.162679 0 -0.001087 0.431574

95.8683 0.5 0.6 1.05678e-07 -0.0011856 0.162672 0 -0.000954671 0.431462

96.0596 0.5 0.6 1.0587e-07 -0.00118093 0.162664 0 -0.00082432 0.431351

96.2511 0.5 0.6 1.06192e-07 -0.00117629 0.162655 0 -0.000699842 0.431247

96.4426 0.5 0.6 1.04652e-07 -0.00117166 0.162646 0 -0.000584482 0.431148

96.6342 0.5 0.6 7.15691e-08 -0.00116724 0.162633 0 -0.000480772 0.431057

96.8259 0.5 0.6 7.14929e-08 -0.00116263 0.162623 0 -0.000390361 0.430975

97.0178 0.5 0.6 7.06959e-08 -0.00115804 0.162613 0 -0.000314202 0.430902

97.2097 0.5 0.6 7.05659e-08 -0.00115345 0.162602 0 -0.000252604 0.430841

97.4017 0.5 0.6 6.99702e-08 -0.00114887 0.162592 0 -0.000205163 0.430791

97.5939 0.5 0.6 7.01196e-08 -0.00114431 0.162582 0 -0.000170832 0.430755

97.7861 0.5 0.6 7.18584e-08 -0.00113976 0.162573 0 -0.000148028 0.430733

97.9785 0.5 0.6 7.31634e-08 -0.00113521 0.162564 0 -0.000134369 0.430725

98.1709 0.5 0.6 7.43445e-08 -0.00113065 0.162556 0 -0.000127363 0.43073

98.3635 0.5 0.6 7.41901e-08 -0.00112611 0.162547 0 -0.000124598 0.430748

98.5561 0.5 0.6 1.27324e-07 -0.00112193 0.162535 0 -0.000123806 0.430778

98.7489 0.5 0.6 1.26618e-07 -0.00111742 0.162525 0 -0.000122957 0.430816

98.9418 0.5 0.6 1.25548e-07 -0.00111294 0.162514 0 -0.000120359 0.43086

99.1349 0.5 0.6 1.23957e-07 -0.00110847 0.162503 0 -0.000114759 0.430907

99.328 0.5 0.6 1.21289e-07 -0.00110401 0.162491 0 -0.000105307 0.430956

99.5212 0.5 0.6 1.18522e-07 -0.00109958 0.162479 0 -9.16246e-05 0.431005

99.7146 0.5 0.6 1.16297e-07 -0.00109514 0.162466 0 -7.38525e-05 0.431053

99.9081 0.5 0.6 1.13714e-07 -0.00109073 0.162452 0 -5.26226e-05 0.431096

100 0.5 0.6 1.1266e-07 -0.00108864 0.162445 0 -4.15005e-05 0.431114

