# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
3.543 0.5 0.6 1.55442e-11 -0.00411423 0.186238 0 0.999975 1.13674e-15

3.60236 0.5 0.6 -6.13469e-13 -0.00410524 0.186253 0 0.999974 1.24301e-15

3.66185 0.5 0.6 -5.78356e-12 -0.00409615 0.186267 0 0.999974 1.35661e-15

3.72148 0.5 0.6 -2.52215e-12 -0.00408714 0.18626 0 0.999973 1.47854e-15

3.78123 0.5 0.6 -1.08389e-11 -0.00407843 0.186259 0 0.999972 1.60959e-15

3.84112 0.5 0.6 5.46599e-12 -0.00406979 0.186243 0 0.999971 1.75048e-15

3.90113 0.5 0.6 -4.92813e-12 -0.00406125 0.186226 0 0.99997 1.90186e-15

3.96126 0.5 0.6 6.1779e-12 -0.00405179 0.186034 0 0.999969 2.0663e-15

4.02154 0.5 0.6 -5.00979e-12 -0.0040428 0.186041 0 0.999968 2.2419e-15

4.08195 0.5 0.6 -1.45432e-12 -0.00403411 0.186037 0 0.999967 2.42812e-15

4.14249 0.5 0.6 2.64626e-13 -0.00402574 0.186035 0 0.999966 2.62475e-15

4.20316 0.5 0.6 -4.36855e-13 -0.00401732 0.186008 0 0.999965 2.83183e-15

4.26396 0.5 0.6 -7.98061e-13 -0.00400909 0.185983 0 0.999964 3.04951e-15

4.32488 0.5 0.6 -6.07801e-12 -0.00400065 0.185994 0 0.999963 3.278e-15

4.38593 0.5 0.6 4.68833e-13 -0.00399195 0.186047 0 0.999962 3.51755e-15

4.44711 0.5 0.6 6.09409e-12 -0.00398342 0.186088 0 0.999961 3.76858e-15

4.50842 0.5 0.6 -6.05551e-12 -0.00397471 0.186096 0 0.99996 4.03165e-15

4.56987 0.5 0.6 5.20528e-12 -0.00396655 0.185973 0 0.999959 4.29171e-15

4.63144 0.5 0.6 -2.10553e-12 -0.00395813 0.185995 0 0.999958 4.55499e-15

4.69315 0.5 0.6 2.78111e-12 -0.00394956 0.186005 0 0.999957 4.82308e-15

4.75499 0.5 0.6 1.28306e-12 -0.00394111 0.186003 0 0.999956 5.09628e-15

4.81696 0.5 0.6 -5.06437e-12 -0.00393265 0.186004 0 0.999955 5.37457e-15

4.87906 0.5 0.6 -1.72168e-12 -0.00392456 0.186025 0 0.999954 5.6579e-15

4.9413 0.5 0.6 2.45226e-12 -0.00391649 0.18606 0 0.999954 5.94631e-15

5.00366 0.5 0.6 -4.01909e-12 -0.00390851 0.186098 0 0.999953 6.23987e-15

5.06615 0.5 0.6 -7.01824e-13 -0.00390056 0.18612 0 0.999952 6.53867e-15

5.12877 0.5 0.6 1.1999e-11 -0.00389271 0.186129 0 0.999951 6.84282e-15

5.19151 0.5 0.6 -6.13432e-12 -0.00388411 0.186184 0 0.999951 7.1307e-15

5.25439 0.5 0.6 4.78715e-12 -0.00387588 0.186226 0 0.99995 7.41661e-15

5.31741 0.5 0.6 -7.1571e-12 -0.00386807 0.186224 0 0.99995 7.70584e-15

5.38056 0.5 0.6 -3.26833e-12 -0.00386029 0.186233 0 0.99995 8.00054e-15

5.44383 0.5 0.6 -1.38062e-12 -0.00385243 0.186248 0 0.99995 8.30187e-15

5.50723 0.5 0.6 7.29012e-12 -0.00384453 0.18626 0 0.999949 8.61073e-15

5.57076 0.5 0.6 2.74561e-12 -0.00383664 0.186289 0 0.999949 8.92803e-15

5.63442 0.5 0.6 -1.79335e-12 -0.00382897 0.186334 0 0.999949 9.25478e-15

5.69821 0.5 0.6 1.05592e-12 -0.00382128 0.186369 0 0.999949 9.59215e-15

5.76213 0.5 0.6 -5.91324e-14 -0.00381326 0.186419 0 0.999949 9.9415e-15

5.82619 0.5 0.6 -1.31469e-12 -0.00380494 0.186407 0 0.999949 1.03044e-14

5.89038 0.5 0.6 5.65438e-12 -0.00379678 0.186421 0 0.999949 1.06821e-14

5.95471 0.5 0.6 4.91367e-12 -0.00378863 0.186429 0 0.999949 1.10763e-14

6.01918 0.5 0.6 5.21631e-12 -0.00378103 0.186428 0 0.999949 1.14892e-14

6.08377 0.5 0.6 5.13558e-12 -0.00377359 0.186448 0 0.999949 1.19235e-14

6.1485 0.5 0.6 -7.3794e-12 -0.0037665 0.186498 0 0.999949 1.23822e-14

6.21335 0.5 0.6 5.43607e-12 -0.00375909 0.186533 0 0.999949 1.28687e-14

6.27832 0.5 0.6 2.10957e-12 -0.00375158 0.186552 0 0.999949 1.33866e-14

6.34343 0.5 0.6 -3.85983e-12 -0.00374412 0.186569 0 0.99995 1.39401e-14

6.40866 0.5 0.6 -1.0601e-12 -0.00373664 0.186597 0 0.99995 1.45336e-14

6.47403 0.5 0.6 4.38779e-12 -0.00372899 0.186269 0 0.99995 1.50951e-14

6.53953 0.5 0.6 -8.70017e-12 -0.00372118 0.186316 0 0.99995 1.56599e-14

6.60517 0.5 0.6 -2.01064e-12 -0.00371346 0.186349 0 0.999951 1.62408e-14

6.67094 0.5 0.6 2.64409e-12 -0.00370614 0.186385 0 0.999951 1.68437e-14

6.73684 0.5 0.6 -8.04525e-12 -0.00369867 0.186434 0 0.999951 1.74733e-14

6.80288 0.5 0.6 1.63231e-12 -0.00369111 0.186472 0 0.999952 1.81334e-14

6.86906 0.5 0.6 2.47313e-13 -0.00368364 0.18652 0 0.999952 1.88287e-14

6.93536 0.5 0.6 5.12158e-13 -0.00367637 0.186554 0 0.999952 1.95637e-14

7.0018 0.5 0.6 8.41473e-13 -0.00366921 0.186576 0 0.999953 2.03436e-14

7.06837 0.5 0.6 4.7162e-12 -0.00366223 0.186616 0 0.999953 2.11739e-14

7.13506 0.5 0.6 -3.64226e-12 -0.00365531 0.186627 0 0.999954 2.20589e-14

7.20189 0.5 0.6 4.63051e-12 -0.00364812 0.186686 0 0.999954 2.29996e-14

7.26884 0.5 0.6 8.69976e-12 -0.00364099 0.186724 0 0.999954 2.39998e-14

7.33592 0.5 0.6 9.31752e-13 -0.003634 0.186776 0 0.999955 2.50637e-14

7.40313 0.5 0.6 -4.22118e-12 -0.00362701 0.186841 0 0.999955 2.61955e-14

7.47048 0.5 0.6 2.98759e-13 -0.00362003 0.186886 0 0.999956 2.73991e-14

7.53795 0.5 0.6 1.50451e-12 -0.00361298 0.186932 0 0.999956 2.86787e-14

7.60555 0.5 0.6 2.68112e-12 -0.00360571 0.186977 0 0.999957 3.00388e-14

7.67329 0.5 0.6 8.89167e-12 -0.00359852 0.187013 0 0.999958 3.14839e-14

7.74117 0.5 0.6 4.68031e-12 -0.00359154 0.187064 0 0.999958 3.30187e-14

7.80917 0.5 0.6 -7.54e-12 -0.00358467 0.18707 0 0.999959 3.46479e-14

7.87731 0.5 0.6 9.41746e-13 -0.00357788 0.187133 0 0.999959 3.6376e-14

7.94558 0.5 0.6 2.99296e-12 -0.00357112 0.187189 0 0.99996 3.82078e-14

8.01397 0.5 0.6 -2.10017e-12 -0.00356442 0.187207 0 0.999961 4.01481e-14

8.0825 0.5 0.6 -6.61703e-13 -0.00355769 0.187232 0 0.999962 4.22014e-14

8.15115 0.5 0.6 2.59209e-12 -0.00355096 0.187311 0 0.999962 4.43725e-14

8.21994 0.5 0.6 -1.0338e-11 -0.00354422 0.187402 0 0.999963 4.6666e-14

8.28885 0.5 0.6 -2.92597e-12 -0.00353747 0.18748 0 0.999964 4.90865e-14

8.3579 0.5 0.6 -8.72282e-13 -0.00353073 0.187527 0 0.999965 5.16383e-14

8.42708 0.5 0.6 -1.59072e-11 -0.00352399 0.187557 0 0.999966 5.43259e-14

8.49639 0.5 0.6 -6.54158e-13 -0.00351771 0.187495 0 0.999967 5.71052e-14

8.56583 0.5 0.6 2.40688e-12 -0.00351107 0.187531 0 0.999967 6.00126e-14

8.63539 0.5 0.6 -4.47548e-12 -0.00350436 0.187571 0 0.999968 6.30623e-14

8.7051 0.5 0.6 1.89421e-12 -0.00349757 0.187599 0 0.999969 6.62619e-14

8.77493 0.5 0.6 -7.64995e-12 -0.00349105 0.187628 0 0.99997 6.96168e-14

8.8449 0.5 0.6 4.07198e-13 -0.00348467 0.18766 0 0.999971 7.31315e-14

8.915 0.5 0.6 6.34655e-12 -0.00347835 0.1877 0 0.999972 7.68103e-14

8.98522 0.5 0.6 5.94008e-12 -0.00347206 0.187744 0 0.999974 8.06578e-14

9.05557 0.5 0.6 -1.16575e-12 -0.00346594 0.187776 0 0.999975 8.46787e-14

9.12604 0.5 0.6 8.43033e-12 -0.00345979 0.187786 0 0.999976 8.8878e-14

9.19664 0.5 0.6 1.26461e-11 -0.00345391 0.187806 0 0.999977 9.32646e-14

9.26736 0.5 0.6 2.92845e-13 -0.00344767 0.187819 0 0.999978 9.78375e-14

9.3382 0.5 0.6 2.07329e-12 -0.00344148 0.187835 0 0.99998 1.02599e-13

9.40917 0.5 0.6 2.80083e-13 -0.00343534 0.187872 0 0.999981 1.07554e-13

9.48027 0.5 0.6 3.43974e-12 -0.0034292 0.187919 0 0.999982 1.12706e-13

9.5515 0.5 0.6 3.23209e-12 -0.00342303 0.187945 0 0.999984 1.1806e-13

9.62286 0.5 0.6 8.15814e-12 -0.00341689 0.187971 0 0.999985 1.23622e-13

9.69434 0.5 0.6 6.83527e-12 -0.00341065 0.187984 0 0.999987 1.29395e-13

9.76595 0.5 0.6 -2.53071e-12 -0.00340451 0.188017 0 0.999988 1.35384e-13

9.83769 0.5 0.6 -5.86513e-13 -0.00339857 0.188061 0 0.99999 1.41594e-13

9.90956 0.5 0.6 -1.5783e-12 -0.0033929 0.187981 0 0.999991 1.48016e-13

9.98155 0.5 0.6 -4.4807e-12 -0.00338707 0.188001 0 0.999993 1.54661e-13

10.0537 0.5 0.6 4.78816e-12 -0.00338123 0.187993 0 0.999994 1.61535e-13

10.1259 0.5 0.6 -6.21858e-12 -0.00337543 0.188004 0 0.999996 1.68642e-13

10.1983 0.5 0.6 5.67772e-12 -0.00336955 0.188032 0 0.999998 1.75987e-13

10.2707 0.5 0.6 -4.52636e-12 -0.00336377 0.188055 0 0.999999 1.83573e-13

10.3433 0.5 0.6 5.2361e-12 -0.00335798 0.188096 0 1 1.91405e-13

10.4161 0.5 0.6 2.17616e-12 -0.0033522 0.188136 0 1 1.9949e-13

10.4889 0.5 0.6 2.08072e-12 -0.0033465 0.188155 0 1 2.07833e-13

10.5619 0.5 0.6 3.338e-12 -0.0033409 0.188178 0 1.00001 2.16441e-13

10.635 0.5 0.6 7.33511e-12 -0.00333618 0.188214 0 1.00001 2.25309e-13

10.7082 0.5 0.6 -1.11844e-11 -0.00333066 0.188252 0 1.00001 2.3445e-13

10.7816 0.5 0.6 7.32498e-12 -0.00332525 0.188291 0 1.00001 2.43869e-13

10.855 0.5 0.6 -9.82678e-12 -0.0033199 0.188308 0 1.00001 2.53572e-13

10.9286 0.5 0.6 8.58052e-12 -0.00331452 0.18832 0 1.00002 2.63567e-13

11.0023 0.5 0.6 -1.05403e-11 -0.00330908 0.18832 0 1.00002 2.73857e-13

11.0761 0.5 0.6 7.02585e-12 -0.00330358 0.18833 0 1.00002 2.8445e-13

11.15 0.5 0.6 5.35733e-12 -0.00329815 0.188366 0 1.00002 2.9535e-13

11.224 0.5 0.6 1.91012e-12 -0.00329287 0.188399 0 1.00002 3.06565e-13

11.2982 0.5 0.6 1.45864e-12 -0.00328757 0.188409 0 1.00003 3.18101e-13

11.3725 0.5 0.6 -7.88355e-12 -0.00328225 0.188398 0 1.00003 3.29947e-13

11.4469 0.5 0.6 1.37961e-11 -0.00327707 0.188436 0 1.00003 3.42122e-13

11.5214 0.5 0.6 5.21751e-13 -0.00327194 0.188473 0 1.00003 3.54637e-13

11.5961 0.5 0.6 1.69908e-11 -0.00326689 0.188512 0 1.00003 3.67498e-13

11.6708 0.5 0.6 3.30297e-12 -0.00326177 0.188549 0 1.00003 3.80714e-13

11.7457 0.5 0.6 1.45721e-11 -0.00325665 0.18859 0 1.00004 3.94289e-13

11.8207 0.5 0.6 1.11422e-11 -0.00325139 0.18864 0 1.00004 4.08232e-13

11.8958 0.5 0.6 -1.309e-11 -0.00324632 0.188676 0 1.00004 4.22545e-13

11.9711 0.5 0.6 6.72081e-12 -0.00324128 0.188724 0 1.00004 4.37237e-13

12.0464 0.5 0.6 -2.96164e-12 -0.00323623 0.188794 0 1.00004 4.5231e-13

12.1219 0.5 0.6 5.81777e-12 -0.00323152 0.18849 0 1.00005 4.64653e-13

12.1975 0.5 0.6 9.72156e-12 -0.00322665 0.188542 0 1.00005 4.76047e-13

12.2731 0.5 0.6 8.70267e-12 -0.00322182 0.188573 0 1.00005 4.87063e-13

12.349 0.5 0.6 -3.17376e-12 -0.00321696 0.188594 0 1.00005 4.97879e-13

12.4249 0.5 0.6 6.82685e-12 -0.00321208 0.188638 0 1.00005 5.08549e-13

12.5009 0.5 0.6 -2.19288e-12 -0.00320726 0.188687 0 1.00006 5.19085e-13

12.5771 0.5 0.6 -1.42269e-12 -0.00320248 0.188748 0 1.00006 5.29489e-13

12.6533 0.5 0.6 8.04198e-12 -0.0031977 0.188841 0 1.00006 5.39759e-13

12.7297 0.5 0.6 -9.96032e-12 -0.00319292 0.188909 0 1.00006 5.49895e-13

12.8062 0.5 0.6 -4.08886e-12 -0.00318811 0.188955 0 1.00006 5.59897e-13

12.8828 0.5 0.6 -7.27807e-12 -0.00318446 0.188921 0 1.00006 5.69369e-13

12.9595 0.5 0.6 4.1983e-12 -0.00317989 0.188987 0 1.00007 5.7863e-13

13.0363 0.5 0.6 1.35425e-11 -0.00317523 0.189073 0 1.00007 5.87787e-13

13.1132 0.5 0.6 3.90673e-12 -0.0031706 0.189131 0 1.00007 5.96877e-13

13.1902 0.5 0.6 -3.28759e-12 -0.00316598 0.189188 0 1.00007 6.05911e-13

13.2674 0.5 0.6 -1.87596e-12 -0.00316148 0.189261 0 1.00007 6.1489e-13

13.3446 0.5 0.6 -2.35168e-12 -0.00315711 0.189318 0 1.00007 6.2381e-13

13.422 0.5 0.6 2.60249e-12 -0.00315278 0.1894 0 1.00008 6.32667e-13

13.4994 0.5 0.6 -2.12291e-12 -0.00314848 0.189486 0 1.00008 6.41456e-13

13.577 0.5 0.6 -5.955e-12 -0.00314422 0.189542 0 1.00008 6.50172e-13

13.6547 0.5 0.6 1.29737e-11 -0.00313979 0.189628 0 1.00008 5.92787e-13

13.7324 0.5 0.6 -4.12845e-12 -0.00313545 0.189655 0 1.00008 5.10521e-13

13.8103 0.5 0.6 3.67126e-12 -0.00313111 0.189692 0 1.00008 4.17092e-13

13.8883 0.5 0.6 2.98588e-12 -0.00312686 0.189776 0 1.00007 3.17156e-13

13.9664 0.5 0.6 3.42638e-12 -0.00312266 0.189939 0 1.00007 2.12384e-13

14.0446 0.5 0.6 7.83709e-12 -0.00311845 0.190121 0 1.00007 1.03471e-13

14.1229 0.5 0.6 -4.01984e-12 -0.00311427 0.19027 0 1.00007 -9.20161e-15

14.2014 0.5 0.6 5.15733e-12 -0.00311013 0.190366 0 1.00006 -1.25348e-13

14.2799 0.5 0.6 2.38055e-12 -0.00310605 0.190423 0 1.00006 -2.44711e-13

14.3585 0.5 0.6 -1.30576e-12 -0.00310199 0.190468 0 1.00006 -3.66968e-13

14.4369 0.5 0.6 -1.00768e-11 -0.00309761 0.190489 0 1.00006 -4.91607e-13

14.5154 0.5 0.6 1.12334e-12 -0.00309355 0.190581 0 1.00005 -6.18446e-13

14.5938 0.5 0.6 -1.22863e-12 -0.00308952 0.190682 0 1.00005 -7.47089e-13

14.6721 0.5 0.6 -2.13767e-12 -0.00308552 0.190779 0 1.00004 -8.77243e-13

14.7503 0.5 0.6 -3.39014e-12 -0.00308159 0.190861 0 1.00004 -1.0086e-12

14.8284 0.5 0.6 8.9301e-13 -0.00307778 0.190928 0 1.00004 -1.14085e-12

14.9064 0.5 0.6 -4.46134e-12 -0.00307397 0.190984 0 1.00003 -1.27369e-12

14.9842 0.5 0.6 -3.70291e-12 -0.00307023 0.191061 0 1.00003 -1.40688e-12

15.062 0.5 0.6 1.04156e-11 -0.0030665 0.191127 0 1.00002 -1.54012e-12

15.1397 0.5 0.6 4.04967e-12 -0.00306275 0.191265 0 1.00002 -1.67313e-12

15.2174 0.5 0.6 3.87674e-12 -0.00305949 0.19135 0 1.00002 -1.80536e-12

15.2949 0.5 0.6 1.40885e-11 -0.00305592 0.191435 0 1.00001 -1.93656e-12

15.3723 0.5 0.6 -2.70239e-12 -0.00305242 0.191543 0 1.00001 -2.06638e-12

15.4496 0.5 0.6 1.61001e-11 -0.00304897 0.191656 0 1 -2.19454e-12

15.5268 0.5 0.6 4.92931e-12 -0.00304551 0.191753 0 0.999997 -2.32076e-12

15.6039 0.5 0.6 -5.27033e-12 -0.00304205 0.191854 0 0.999992 -2.44479e-12

15.6809 0.5 0.6 6.41834e-12 -0.00303862 0.191967 0 0.999987 -2.56642e-12

15.7579 0.5 0.6 -2.01231e-12 -0.00303522 0.192065 0 0.999982 -2.68541e-12

15.8347 0.5 0.6 4.70517e-12 -0.00303186 0.192197 0 0.999977 -2.80151e-12

15.9115 0.5 0.6 -5.29866e-12 -0.00302858 0.19233 0 0.999972 -2.91447e-12

15.9881 0.5 0.6 1.57133e-11 -0.00302511 0.192168 0 0.999967 -3.02445e-12

16.0648 0.5 0.6 1.37426e-11 -0.00302176 0.192237 0 0.999961 -3.13109e-12

16.1413 0.5 0.6 6.28723e-12 -0.00301846 0.192294 0 0.999956 -3.23411e-12

16.2178 0.5 0.6 -5.85147e-12 -0.00301522 0.192349 0 0.999951 -3.33331e-12

16.2941 0.5 0.6 1.00941e-11 -0.00301205 0.192437 0 0.999946 -3.42856e-12

16.3704 0.5 0.6 3.09276e-12 -0.00300889 0.192618 0 0.999941 -3.51967e-12

16.4466 0.5 0.6 -8.18384e-12 -0.00300576 0.192811 0 0.999936 -3.60654e-12

16.5226 0.5 0.6 -1.23449e-12 -0.00300271 0.192976 0 0.999931 -3.68905e-12

16.5986 0.5 0.6 -1.65062e-13 -0.00299971 0.193093 0 0.999926 -3.76711e-12

16.6744 0.5 0.6 5.30399e-12 -0.00299672 0.19318 0 0.999921 -3.84064e-12

16.7502 0.5 0.6 -9.27157e-12 -0.00299397 0.193356 0 0.999916 -3.90957e-12

16.8258 0.5 0.6 2.47159e-12 -0.00299104 0.193468 0 0.999911 -3.97377e-12

16.9014 0.5 0.6 1.34853e-11 -0.00298814 0.193566 0 0.999906 -4.0332e-12

16.9768 0.5 0.6 -7.64364e-12 -0.00298525 0.193648 0 0.999901 -4.0878e-12

17.0522 0.5 0.6 6.02763e-12 -0.00298241 0.19375 0 0.999896 -4.13754e-12

17.1274 0.5 0.6 8.18562e-12 -0.00297964 0.19383 0 0.999892 -4.1824e-12

17.2026 0.5 0.6 9.21958e-12 -0.00297689 0.193905 0 0.999887 -4.22238e-12

17.2776 0.5 0.6 -1.68999e-11 -0.00297416 0.193971 0 0.999883 -4.2575e-12

17.3526 0.5 0.6 5.38499e-12 -0.00297144 0.194059 0 0.999879 -4.28777e-12

17.4275 0.5 0.6 3.17486e-12 -0.00296874 0.194173 0 0.999875 -4.31323e-12

17.5023 0.5 0.6 -9.41641e-12 -0.00296633 0.194464 0 0.999871 -4.3375e-12

17.577 0.5 0.6 -5.36974e-12 -0.00296369 0.19461 0 0.999867 -4.35751e-12

17.6516 0.5 0.6 1.77591e-11 -0.00296114 0.194757 0 0.999863 -4.37223e-12

17.7261 0.5 0.6 1.36932e-12 -0.00295866 0.194904 0 0.99986 -4.38141e-12

17.8004 0.5 0.6 -7.66678e-12 -0.00295619 0.19506 0 0.999856 -4.38503e-12

17.8747 0.5 0.6 2.58603e-14 -0.00295377 0.19523 0 0.999853 -4.38322e-12

17.9489 0.5 0.6 -2.37459e-12 -0.00295134 0.195405 0 0.99985 -4.37611e-12

18.023 0.5 0.6 -3.71717e-12 -0.00294893 0.195561 0 0.999847 -4.36389e-12

18.0969 0.5 0.6 5.55068e-12 -0.00294653 0.195707 0 0.999844 -4.34676e-12

18.1708 0.5 0.6 7.35116e-12 -0.00294415 0.195859 0 0.999842 -4.32491e-12

18.2446 0.5 0.6 1.06411e-11 -0.00294242 0.195745 0 0.99984 -4.29854e-12

18.3182 0.5 0.6 7.39277e-12 -0.00294009 0.195899 0 0.999838 -4.2679e-12

18.3917 0.5 0.6 4.1878e-12 -0.00293779 0.196044 0 0.999836 -4.23321e-12

18.4651 0.5 0.6 -2.63756e-12 -0.00293551 0.196193 0 0.999834 -4.19471e-12

18.5385 0.5 0.6 3.50788e-13 -0.00293327 0.196324 0 0.999833 -4.15261e-12

18.6117 0.5 0.6 1.54219e-12 -0.00293104 0.196427 0 0.999831 -4.10718e-12

18.6849 0.5 0.6 2.66911e-12 -0.00292886 0.196529 0 0.99983 -4.05863e-12

18.7579 0.5 0.6 9.26367e-12 -0.00292675 0.196659 0 0.999829 -4.00723e-12

18.8309 0.5 0.6 2.91113e-12 -0.00292464 0.196829 0 0.999829 -3.9532e-12

18.9037 0.5 0.6 2.11343e-12 -0.00292256 0.197053 0 0.999828 -3.8968e-12

