2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 2.525875059999999881e-09
2.888999307958477402e+03 1.006980629999999964e-08
2.887998961937716103e+03 2.258385829999999844e-08
2.886998615916954805e+03 4.001663710000000204e-08
2.885998269896193506e+03 6.232191649999999536e-08
2.884997923875432207e+03 8.944660829999999939e-08
2.883997577854670908e+03 1.213461470000000106e-07
2.882997231833909609e+03 1.579658289999999883e-07
2.881996885813148310e+03 1.992626860000000015e-07
2.880996539792387011e+03 2.451804160000000027e-07
2.879996193771626167e+03 2.956776370000000157e-07
2.878995847750864868e+03 3.506964669999999793e-07
2.877995501730103570e+03 4.101970889999999824e-07
2.876995155709342271e+03 4.741201000000000051e-07
2.875994809688580972e+03 5.424272440000000287e-07
2.874994463667819673e+03 6.150575020000000473e-07
2.873994117647058374e+03 6.919740940000000494e-07
2.872993771626297075e+03 7.731217690000000415e-07
2.871993425605536231e+03 8.584438549999999577e-07
2.870993079584774932e+03 9.479055050000000221e-07
2.869992733564013633e+03 1.041442600000000048e-06
2.868992387543252335e+03 1.139021490000000049e-06
2.867992041522491036e+03 1.240576470000000015e-06
2.866991695501729737e+03 1.346075460000000042e-06
2.865991349480968438e+03 1.455451300000000030e-06
2.864991003460207139e+03 1.568673720000000078e-06
2.863990657439445840e+03 1.685673740000000047e-06
2.862990311418684996e+03 1.806422119999999960e-06
2.861989965397923697e+03 1.930849519999999855e-06
2.860989619377162398e+03 2.058927520000000190e-06
2.859989273356401100e+03 2.190584610000000118e-06
2.858988927335639801e+03 2.325795090000000011e-06
2.857988581314878502e+03 2.464485759999999880e-06
2.856988235294117203e+03 2.606631600000000022e-06
2.855987889273355904e+03 2.752170990000000104e-06
2.854987543252595060e+03 2.901042539999999992e-06
2.853987197231833761e+03 3.053222369999999881e-06
2.852986851211072462e+03 3.208634549999999835e-06
2.851986505190311163e+03 3.367257250000000074e-06
2.850986159169549865e+03 3.529013610000000039e-06
2.849985813148788566e+03 3.693882950000000100e-06
2.848985467128027267e+03 3.861786349999999848e-06
2.847985121107265968e+03 4.032704060000000274e-06
2.846984775086504669e+03 4.206557609999999849e-06
2.845984429065743825e+03 4.383327909999999840e-06
2.844984083044982526e+03 4.562934460000000035e-06
2.843983737024221227e+03 4.745360000000000082e-06
2.842983391003459928e+03 4.930523570000000219e-06
2.841983044982698630e+03 5.118406529999999746e-06
2.840982698961937331e+03 5.308946130000000370e-06
2.839982352941176032e+03 5.502074600000000415e-06
2.838982006920414733e+03 5.697775579999999826e-06
2.837981660899653889e+03 5.895968120000000361e-06
2.836981314878892590e+03 6.096636300000000174e-06
2.835980968858131291e+03 6.299695540000000349e-06
2.834980622837369992e+03 6.505131749999999960e-06
2.833980276816608693e+03 6.712861250000000390e-06
2.832979930795847395e+03 6.922870850000000169e-06
2.831979584775086096e+03 7.135072790000000279e-06
2.830979238754324797e+03 7.349456150000000071e-06
2.829978892733563498e+03 7.565935450000000328e-06
2.828978546712802654e+03 7.784497029999999356e-06
2.827978200692041355e+03 8.005054040000000802e-06
2.826977854671280056e+03 8.227597390000000705e-06
2.825977508650518757e+03 8.452037949999999524e-06
2.824977162629757458e+03 8.678365700000000298e-06
2.823976816608996160e+03 8.906509720000000722e-06
2.822976470588234861e+03 9.136405419999999220e-06
2.821976124567473562e+03 9.368039169999999499e-06
2.820975778546712718e+03 9.601323650000000750e-06
2.819975432525951419e+03 9.836249769999999857e-06
2.818975086505190120e+03 1.007272749999999952e-05
2.817974740484428821e+03 1.031074860000000035e-05
2.816974394463667522e+03 1.055022129999999999e-05
2.815974048442906223e+03 1.079114099999999955e-05
2.814973702422144925e+03 1.103341400000000007e-05
2.813973356401383626e+03 1.127703219999999969e-05
2.812973010380622327e+03 1.152190820000000069e-05
2.811972664359861483e+03 1.176803200000000070e-05
2.810972318339100184e+03 1.201531270000000072e-05
2.809971972318338885e+03 1.226374210000000067e-05
2.808971626297577586e+03 1.251323100000000054e-05
2.807971280276816287e+03 1.276377219999999962e-05
2.806970934256054989e+03 1.301529480000000033e-05
2.805970588235293690e+03 1.326772599999999949e-05
2.804970242214532391e+03 1.352106300000000048e-05
2.803969896193771547e+03 1.377521129999999975e-05
2.802969550173010248e+03 1.403016540000000064e-05
2.801969204152248949e+03 1.428583349999999963e-05
2.800968858131487650e+03 1.454220819999999954e-05
2.799968512110726351e+03 1.479919770000000024e-05
2.798968166089965052e+03 1.505679570000000048e-05
2.797967820069203754e+03 1.531491030000000020e-05
2.796967474048442455e+03 1.557353790000000159e-05
2.795967128027681156e+03 1.583258020000000000e-05
2.794966782006920312e+03 1.609203539999999992e-05
2.793966435986159013e+03 1.635180890000000124e-05
2.792966089965397714e+03 1.661189709999999936e-05
2.791965743944636415e+03 1.687220719999999987e-05
2.790965397923875116e+03 1.713273200000000034e-05
2.789965051903113817e+03 1.739340040000000165e-05
2.788964705882352519e+03 1.765413980000000047e-05
2.787964359861591220e+03 1.791495009999999856e-05
2.786964013840830376e+03 1.817573319999999962e-05
2.785963667820069077e+03 1.843648529999999920e-05
2.784963321799307778e+03 1.869711560000000163e-05
2.783962975778546479e+03 1.895761489999999897e-05
2.782962629757785180e+03 1.921789230000000071e-05
2.781962283737023881e+03 1.947794040000000118e-05
2.780961937716262582e+03 1.973766670000000068e-05
