2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -7.799567659999999691e-10
2.888999307958477402e+03 -3.109423389999999800e-09
2.887998961937716103e+03 -6.973595920000000012e-09
2.886998615916954805e+03 -1.235660820000000025e-08
2.885998269896193506e+03 -1.924418139999999840e-08
2.884997923875432207e+03 -2.761992770000000027e-08
2.883997577854670908e+03 -3.747008390000000261e-08
2.882997231833909609e+03 -4.877775339999999924e-08
2.881996885813148310e+03 -6.152968269999999884e-08
2.880996539792387011e+03 -7.570846350000000584e-08
2.879996193771626167e+03 -9.130133799999999998e-08
2.878995847750864868e+03 -1.082904219999999945e-07
2.877995501730103570e+03 -1.266634509999999956e-07
2.876995155709342271e+03 -1.464020019999999970e-07
2.875994809688580972e+03 -1.674943350000000017e-07
2.874994463667819673e+03 -1.899215930000000042e-07
2.873994117647058374e+03 -2.136724360000000025e-07
2.872993771626297075e+03 -2.387297680000000262e-07
2.871993425605536231e+03 -2.650760680000000191e-07
2.870993079584774932e+03 -2.927006899999999822e-07
2.869992733564013633e+03 -3.215836840000000213e-07
2.868992387543252335e+03 -3.517147319999999773e-07
2.867992041522491036e+03 -3.830735689999999780e-07
2.866991695501729737e+03 -4.156502479999999926e-07
2.865991349480968438e+03 -4.494240779999999800e-07
2.864991003460207139e+03 -4.843856800000000110e-07
2.863990657439445840e+03 -5.205137090000000013e-07
2.862990311418684996e+03 -5.577992969999999698e-07
2.861989965397923697e+03 -5.962207300000000288e-07
2.860989619377162398e+03 -6.357694249999999603e-07
2.859989273356401100e+03 -6.764235539999999928e-07
2.858988927335639801e+03 -7.181747039999999954e-07
2.857988581314878502e+03 -7.610005350000000333e-07
2.856988235294117203e+03 -8.048931480000000403e-07
2.855987889273355904e+03 -8.498339530000000263e-07
2.854987543252595060e+03 -8.958035099999999884e-07
2.853987197231833761e+03 -9.427945999999999976e-07
2.852986851211072462e+03 -9.907839739999999981e-07
2.851986505190311163e+03 -1.039764470000000056e-06
2.850986159169549865e+03 -1.089712669999999926e-06
2.849985813148788566e+03 -1.140622090000000017e-06
2.848985467128027267e+03 -1.192468399999999950e-06
2.847985121107265968e+03 -1.245245699999999923e-06
2.846984775086504669e+03 -1.298929309999999984e-06
2.845984429065743825e+03 -1.353513540000000031e-06
2.844984083044982526e+03 -1.408973839999999950e-06
2.843983737024221227e+03 -1.465304309999999937e-06
2.842983391003459928e+03 -1.522480260000000002e-06
2.841983044982698630e+03 -1.580496249999999894e-06
2.840982698961937331e+03 -1.639332250000000012e-06
2.839982352941176032e+03 -1.698967589999999913e-06
2.838982006920414733e+03 -1.759397720000000033e-06
2.837981660899653889e+03 -1.820596939999999895e-06
2.836981314878892590e+03 -1.882560579999999924e-06
2.835980968858131291e+03 -1.945262509999999989e-06
2.834980622837369992e+03 -2.008698629999999829e-06
2.833980276816608693e+03 -2.072842789999999875e-06
2.832979930795847395e+03 -2.137690670000000127e-06
2.831979584775086096e+03 -2.203215900000000008e-06
2.830979238754324797e+03 -2.269415059999999817e-06
2.829978892733563498e+03 -2.336260650000000171e-06
2.828978546712802654e+03 -2.403749479999999875e-06
2.827978200692041355e+03 -2.471854940000000022e-06
2.826977854671280056e+03 -2.540573399999999937e-06
2.825977508650518757e+03 -2.609877580000000189e-06
2.824977162629757458e+03 -2.679764290000000007e-06
2.823976816608996160e+03 -2.750212390000000207e-06
2.822976470588234861e+03 -2.821200950000000042e-06
2.821976124567473562e+03 -2.892726569999999882e-06
2.820975778546712718e+03 -2.964761960000000049e-06
2.819975432525951419e+03 -3.037303940000000018e-06
2.818975086505190120e+03 -3.110324540000000184e-06
2.817974740484428821e+03 -3.183822630000000048e-06
2.816974394463667522e+03 -3.257768869999999906e-06
2.815974048442906223e+03 -3.332161210000000155e-06
2.814973702422144925e+03 -3.406971699999999993e-06
2.813973356401383626e+03 -3.482198279999999994e-06
2.812973010380622327e+03 -3.557812529999999979e-06
2.811972664359861483e+03 -3.633812639999999947e-06
2.810972318339100184e+03 -3.710169490000000144e-06
2.809971972318338885e+03 -3.786881730000000120e-06
2.808971626297577586e+03 -3.863920480000000146e-06
2.807971280276816287e+03 -3.941283919999999971e-06
2.806970934256054989e+03 -4.018950679999999792e-06
2.805970588235293690e+03 -4.096898459999999607e-06
2.804970242214532391e+03 -4.175125470000000334e-06
2.803969896193771547e+03 -4.253603040000000253e-06
2.802969550173010248e+03 -4.332329349999999961e-06
2.801969204152248949e+03 -4.411275769999999577e-06
2.800968858131487650e+03 -4.490441370000000173e-06
2.799968512110726351e+03 -4.569796600000000224e-06
2.798968166089965052e+03 -4.649339640000000329e-06
2.797967820069203754e+03 -4.729042299999999661e-06
2.796967474048442455e+03 -4.808901850000000386e-06
2.795967128027681156e+03 -4.888891000000000284e-06
2.794966782006920312e+03 -4.969007929999999953e-06
2.793966435986159013e+03 -5.049221729999999710e-06
2.792966089965397714e+03 -5.129534200000000156e-06
2.791965743944636415e+03 -5.209913980000000187e-06
2.790965397923875116e+03 -5.290360599999999582e-06
2.789965051903113817e+03 -5.370851339999999779e-06
2.788964705882352519e+03 -5.451365269999999607e-06
2.787964359861591220e+03 -5.531899660000000385e-06
2.786964013840830376e+03 -5.612426319999999592e-06
2.785963667820069077e+03 -5.692942979999999794e-06
2.784963321799307778e+03 -5.773421440000000338e-06
2.783962975778546479e+03 -5.853859880000000130e-06
2.782962629757785180e+03 -5.934229649999999637e-06
2.781962283737023881e+03 -6.014529389999999857e-06
2.780961937716262582e+03 -6.094730450000000410e-06
2.779961591695501284e+03 -6.174830559999999627e-06
2.778961245674739985e+03 -6.254801059999999847e-06
2.777960899653979141e+03 -6.334639690000000071e-06
2.776960553633217842e+03 -6.414319159999999772e-06
2.775960207612456543e+03 -6.493836740000000271e-06
2.774959861591695244e+03 -6.573164230000000070e-06
2.773959515570933945e+03 -6.652299819999999589e-06
2.772959169550172646e+03 -6.731220310000000223e-06
2.771958823529411347e+03 -6.809906150000000299e-06
2.770958477508650049e+03 -6.888354159999999715e-06
2.769958131487889204e+03 -6.966535689999999788e-06
2.768957785467127906e+03 -7.044449379999999821e-06
2.767957439446366607e+03 -7.122066559999999785e-06
2.766957093425605308e+03 -7.199385439999999752e-06
2.765956747404844009e+03 -7.276375980000000020e-06
2.764956401384082710e+03 -7.353038649999999964e-06
2.763956055363321411e+03 -7.429343440000000203e-06
2.762955709342560112e+03 -7.505288980000000212e-06
2.761955363321798814e+03 -7.580846609999999790e-06
2.760955017301037969e+03 -7.656015439999999309e-06
2.759954671280276671e+03 -7.730764990000000010e-06
2.758954325259515372e+03 -7.805094359999999900e-06
2.757953979238754073e+03 -7.878982610000000522e-06
2.756953633217992774e+03 -7.952405210000000350e-06
2.755953287197231475e+03 -8.025363969999999808e-06
2.754952941176470176e+03 -8.097827050000000289e-06
2.753952595155708877e+03 -8.169795359999999375e-06
2.752952249134948033e+03 -8.241237990000000772e-06
2.751951903114186734e+03 -8.312154020000000297e-06
2.750951557093425436e+03 -8.382515259999999662e-06
2.749951211072664137e+03 -8.452319890000000314e-06
2.748950865051902838e+03 -8.521538799999999782e-06
2.747950519031141539e+03 -8.590170179999999335e-06
2.746950173010380240e+03 -8.658184919999999891e-06
2.745949826989618941e+03 -8.725583029999999581e-06
2.744949480968857642e+03 -8.792335389999999498e-06
2.743949134948096798e+03 -8.858437469999999516e-06
2.742948788927335499e+03 -8.923864700000000503e-06
2.741948442906574201e+03 -8.988611629999999843e-06
2.740948096885812902e+03 -9.052659150000000847e-06
2.739947750865051603e+03 -9.115984540000000719e-06
2.738947404844290304e+03 -9.178585060000000109e-06
2.737947058823529005e+03 -9.240433430000000007e-06
2.736946712802767706e+03 -9.301526919999999194e-06
