2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -6.392281179999999915e-14
2.888999307958477402e+03 -2.548385760000000066e-13
2.887998961937716103e+03 -5.715340850000000046e-13
2.886998615916954805e+03 -1.012708910000000091e-12
2.885998269896193506e+03 -1.577192800000000069e-12
2.884997923875432207e+03 -2.263642619999999892e-12
2.883997577854670908e+03 -3.070930660000000181e-12
2.882997231833909609e+03 -3.997671989999999724e-12
2.881996885813148310e+03 -5.042779560000000277e-12
2.880996539792387011e+03 -6.204828319999999926e-12
2.879996193771626167e+03 -7.482772210000000177e-12
2.878995847750864868e+03 -8.875143679999999626e-12
2.877995501730103570e+03 -1.038093829999999941e-11
2.876995155709342271e+03 -1.199865030000000014e-11
2.875994809688580972e+03 -1.372731179999999983e-11
2.874994463667819673e+03 -1.556537879999999897e-11
2.873994117647058374e+03 -1.751192250000000100e-11
2.872993771626297075e+03 -1.956554540000000055e-11
2.871993425605536231e+03 -2.172480420000000130e-11
2.870993079584774932e+03 -2.398883350000000129e-11
2.869992733564013633e+03 -2.635598860000000107e-11
2.868992387543252335e+03 -2.882544030000000018e-11
2.867992041522491036e+03 -3.139550430000000214e-11
2.866991695501729737e+03 -3.406539630000000011e-11
2.865991349480968438e+03 -3.683339049999999951e-11
2.864991003460207139e+03 -3.969873039999999984e-11
2.863990657439445840e+03 -4.265967089999999862e-11
2.862990311418684996e+03 -4.571548349999999859e-11
2.861989965397923697e+03 -4.886438129999999898e-11
2.860989619377162398e+03 -5.210567740000000069e-11
2.859989273356401100e+03 -5.543755039999999921e-11
2.858988927335639801e+03 -5.885934800000000249e-11
2.857988581314878502e+03 -6.236922780000000034e-11
2.856988235294117203e+03 -6.596653079999999362e-11
2.855987889273355904e+03 -6.964973039999999935e-11
2.854987543252595060e+03 -7.341725140000000001e-11
2.853987197231833761e+03 -7.726849719999999372e-11
2.852986851211072462e+03 -8.120154550000000495e-11
2.851986505190311163e+03 -8.521584130000000411e-11
2.850986159169549865e+03 -8.930944869999999489e-11
2.849985813148788566e+03 -9.348180560000000502e-11
2.848985467128027267e+03 -9.773098300000000017e-11
2.847985121107265968e+03 -1.020564329999999968e-10
2.846984775086504669e+03 -1.064561839999999943e-10
2.845984429065743825e+03 -1.109297380000000023e-10
2.844984083044982526e+03 -1.154750809999999957e-10
2.843983737024221227e+03 -1.200917560000000013e-10
2.842983391003459928e+03 -1.247777160000000074e-10
2.841983044982698630e+03 -1.295325240000000006e-10
2.840982698961937331e+03 -1.343545280000000096e-10
2.839982352941176032e+03 -1.392420619999999904e-10
2.838982006920414733e+03 -1.441947259999999963e-10
2.837981660899653889e+03 -1.492104219999999925e-10
2.836981314878892590e+03 -1.542887479999999925e-10
2.835980968858131291e+03 -1.594276380000000055e-10
2.834980622837369992e+03 -1.646266599999999891e-10
2.833980276816608693e+03 -1.698836900000000096e-10
2.832979930795847395e+03 -1.751984249999999889e-10
2.831979584775086096e+03 -1.805686849999999871e-10
2.830979238754324797e+03 -1.859941509999999944e-10
2.829978892733563498e+03 -1.914726020000000018e-10
2.828978546712802654e+03 -1.970037880000000071e-10
2.827978200692041355e+03 -2.025854899999999896e-10
2.826977854671280056e+03 -2.082174289999999886e-10
2.825977508650518757e+03 -2.138973719999999880e-10
2.824977162629757458e+03 -2.196250960000000079e-10
2.823976816608996160e+03 -2.253988110000000100e-10
2.822976470588234861e+03 -2.312167959999999897e-10
2.821976124567473562e+03 -2.370788009999999964e-10
2.820975778546712718e+03 -2.429825789999999934e-10
2.819975432525951419e+03 -2.489279060000000063e-10
2.818975086505190120e+03 -2.549124799999999858e-10
2.817974740484428821e+03 -2.609361339999999841e-10
2.816974394463667522e+03 -2.669965360000000252e-10
2.815974048442906223e+03 -2.730935200000000002e-10
2.814973702422144925e+03 -2.792247539999999846e-10
2.813973356401383626e+03 -2.853901000000000152e-10
2.812973010380622327e+03 -2.915871990000000161e-10
2.811972664359861483e+03 -2.978159109999999842e-10
2.810972318339100184e+03 -3.040738490000000084e-10
2.809971972318338885e+03 -3.103609589999999929e-10
2.808971626297577586e+03 -3.166747970000000003e-10
2.807971280276816287e+03 -3.230153089999999865e-10
2.806970934256054989e+03 -3.293806060000000049e-10
2.805970588235293690e+03 -3.357689679999999932e-10
2.804970242214532391e+03 -3.421802010000000074e-10
2.803969896193771547e+03 -3.486119730000000196e-10
2.802969550173010248e+03 -3.550641450000000208e-10
2.801969204152248949e+03 -3.615343859999999770e-10
2.800968858131487650e+03 -3.680225010000000020e-10
2.799968512110726351e+03 -3.745261879999999948e-10
2.798968166089965052e+03 -3.810452790000000134e-10
2.797967820069203754e+03 -3.875774419999999782e-10
2.796967474048442455e+03 -3.941225680000000139e-10
2.795967128027681156e+03 -4.006782129999999761e-10
2.794966782006920312e+03 -4.072442939999999915e-10
2.793966435986159013e+03 -4.138184789999999804e-10
2.792966089965397714e+03 -4.204005749999999930e-10
2.791965743944636415e+03 -4.269882500000000015e-10
2.790965397923875116e+03 -4.335813929999999870e-10
2.789965051903113817e+03 -4.401781719999999776e-10
2.788964705882352519e+03 -4.467768099999999880e-10
2.787964359861591220e+03 -4.533771140000000166e-10
2.786964013840830376e+03 -4.599768340000000183e-10
2.785963667820069077e+03 -4.665757230000000508e-10
2.784963321799307778e+03 -4.731715019999999812e-10
2.783962975778546479e+03 -4.797640619999999855e-10
2.782962629757785180e+03 -4.863509040000000366e-10
2.781962283737023881e+03 -4.929320289999999734e-10
2.780961937716262582e+03 -4.995049930000000136e-10
2.779961591695501284e+03 -5.060697419999999579e-10
2.778961245674739985e+03 -5.126238880000000048e-10
2.777960899653979141e+03 -5.191672649999999937e-10
2.776960553633217842e+03 -5.256974859999999620e-10
2.775960207612456543e+03 -5.322145499999999672e-10
2.774959861591695244e+03 -5.387159050000000355e-10
2.773959515570933945e+03 -5.452016619999999789e-10
2.772959169550172646e+03 -5.516698209999999869e-10
2.771958823529411347e+03 -5.581186070000000109e-10
2.770958477508650049e+03 -5.645479639999999668e-10
2.769958131487889204e+03 -5.709555049999999952e-10
2.768957785467127906e+03 -5.773410640000000391e-10
2.767957439446366607e+03 -5.837022529999999867e-10
2.766957093425605308e+03 -5.900390729999999872e-10
2.765956747404844009e+03 -5.963490259999999556e-10
2.764956401384082710e+03 -6.026320000000000341e-10
2.763956055363321411e+03 -6.088857200000000144e-10
2.762955709342560112e+03 -6.151100179999999547e-10
2.761955363321798814e+03 -6.213024540000000492e-10
2.760955017301037969e+03 -6.274630259999999993e-10
2.759954671280276671e+03 -6.335892920000000110e-10
2.758954325259515372e+03 -6.396810860000000273e-10
2.757953979238754073e+03 -6.457366860000000493e-10
2.756953633217992774e+03 -6.517542619999999899e-10
2.755953287197231475e+03 -6.577337010000000490e-10
2.754952941176470176e+03 -6.636726169999999993e-10
2.753952595155708877e+03 -6.695707880000000101e-10
2.752952249134948033e+03 -6.754260480000000071e-10
2.751951903114186734e+03 -6.812381209999999602e-10
2.750951557093425436e+03 -6.870047310000000291e-10
2.749951211072664137e+03 -6.927256550000000268e-10
2.748950865051902838e+03 -6.983986720000000477e-10
2.747950519031141539e+03 -7.040234510000000234e-10
2.746950173010380240e+03 -7.095978250000000409e-10
2.745949826989618941e+03 -7.151214619999999859e-10
2.744949480968857642e+03 -7.205922530000000176e-10
2.743949134948096798e+03 -7.260098079999999494e-10
2.742948788927335499e+03 -7.313720189999999864e-10
2.741948442906574201e+03 -7.366784960000000455e-10
2.740948096885812902e+03 -7.419275749999999933e-10
2.739947750865051603e+03 -7.471175900000000184e-10
2.738947404844290304e+03 -7.522480970000000455e-10
2.737947058823529005e+03 -7.573169870000000267e-10
2.736946712802767706e+03 -7.623240369999999820e-10
2.735946366782006407e+03 -7.672668609999999946e-10
2.734946020761245563e+03 -7.721453480000000455e-10
2.733945674740484264e+03 -7.769572210000000418e-10
2.732945328719722966e+03 -7.817022030000000108e-10
2.731944982698961667e+03 -7.863780739999999896e-10
2.730944636678200368e+03 -7.909846109999999978e-10
2.729944290657439069e+03 -7.955194839999999959e-10
2.728943944636677770e+03 -7.999824689999999581e-10
2.727943598615916471e+03 -8.043714030000000508e-10
2.726943252595155627e+03 -8.086859519999999650e-10
2.725942906574394328e+03 -8.129240609999999556e-10
2.724942560553633029e+03 -8.170850660000000010e-10
2.723942214532871731e+03 -8.211674670000000368e-10
2.722941868512110432e+03 -8.251697659999999865e-10
2.721941522491349133e+03 -8.290912400000000210e-10
2.720941176470587834e+03 -8.329301690000000262e-10
2.719940830449826535e+03 -8.366857210000000387e-10
2.718940484429065236e+03 -8.403562849999999753e-10
2.717940138408304392e+03 -8.439409170000000146e-10
2.716939792387543093e+03 -8.474380640000000423e-10
2.715939446366781794e+03 -8.508468930000000491e-10
2.714939100346020496e+03 -8.541656829999999787e-10
2.713938754325259197e+03 -8.573936010000000286e-10
2.712938408304497898e+03 -8.605290919999999929e-10
2.711938062283736599e+03 -8.635713259999999997e-10
2.710937716262975300e+03 -8.665183019999999861e-10
2.709937370242214456e+03 -8.693696869999999990e-10
2.708937024221453157e+03 -8.721234290000000170e-10
2.707936678200691858e+03 -8.747789160000000230e-10
2.706936332179930560e+03 -8.773346489999999981e-10
2.705935986159169261e+03 -8.797891299999999695e-10
2.704935640138407962e+03 -8.821415260000000314e-10
2.703935294117646663e+03 -8.843902830000000234e-10
2.702934948096885364e+03 -8.865343460000000021e-10
2.701934602076124065e+03 -8.885723820000000059e-10
2.700934256055363221e+03 -8.905032269999999574e-10
2.699933910034601922e+03 -8.923254909999999718e-10
2.698933564013840623e+03 -8.940380659999999523e-10
2.697933217993079325e+03 -8.956396179999999948e-10
2.696932871972318026e+03 -8.971289819999999762e-10
2.695932525951556727e+03 -8.985048259999999804e-10
2.694932179930795428e+03 -8.997659840000000454e-10
2.693931833910034129e+03 -9.009111230000000025e-10
2.692931487889273285e+03 -9.019391340000000194e-10
2.691931141868511986e+03 -9.028485739999999546e-10
2.690930795847750687e+03 -9.036383859999999798e-10
2.689930449826989388e+03 -9.043072960000000447e-10
2.688930103806228090e+03 -9.048538030000000387e-10
2.687929757785466791e+03 -9.052770760000000446e-10
2.686929411764705492e+03 -9.055755030000000364e-10
2.685929065743944193e+03 -9.057481430000000202e-10
2.684928719723182894e+03 -9.057933290000000354e-10
2.683928373702422050e+03 -9.057103400000000341e-10
2.682928027681660751e+03 -9.054975099999999981e-10
2.681927681660899452e+03 -9.051539520000000294e-10
2.680927335640138153e+03 -9.046779989999999604e-10
2.679926989619376855e+03 -9.040688199999999771e-10
2.678926643598615556e+03 -9.033250260000000337e-10
2.677926297577854257e+03 -9.024450629999999700e-10
2.676925951557092958e+03 -9.014282100000000482e-10
