2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -6.757881470000000281e-13
2.888999307958477402e+03 -2.694138100000000185e-12
2.887998961937716103e+03 -6.042224449999999819e-12
2.886998615916954805e+03 -1.070629870000000019e-11
2.885998269896193506e+03 -1.667398860000000093e-11
2.884997923875432207e+03 -2.393109500000000043e-11
2.883997577854670908e+03 -3.246569680000000268e-11
2.882997231833909609e+03 -4.226314779999999924e-11
2.881996885813148310e+03 -5.331196940000000074e-11
2.880996539792387011e+03 -6.559707640000000380e-11
2.879996193771626167e+03 -7.910740809999999857e-11
2.878995847750864868e+03 -9.382749440000000182e-11
2.877995501730103570e+03 -1.097466630000000017e-10
2.876995155709342271e+03 -1.268490040000000003e-10
2.875994809688580972e+03 -1.451243150000000017e-10
2.874994463667819673e+03 -1.645562579999999967e-10
2.873994117647058374e+03 -1.851350179999999997e-10
2.872993771626297075e+03 -2.068457630000000051e-10
2.871993425605536231e+03 -2.296733500000000018e-10
2.870993079584774932e+03 -2.536084949999999814e-10
2.869992733564013633e+03 -2.786339490000000226e-10
2.868992387543252335e+03 -3.047408159999999791e-10
2.867992041522491036e+03 -3.319114429999999807e-10
2.866991695501729737e+03 -3.601373089999999748e-10
2.865991349480968438e+03 -3.894004009999999867e-10
2.864991003460207139e+03 -4.196926139999999971e-10
2.863990657439445840e+03 -4.509955189999999982e-10
2.862990311418684996e+03 -4.833013429999999813e-10
2.861989965397923697e+03 -5.165913249999999795e-10
2.860989619377162398e+03 -5.508580809999999696e-10
2.859989273356401100e+03 -5.860825159999999858e-10
2.858988927335639801e+03 -6.222574679999999909e-10
2.857988581314878502e+03 -6.593636750000000195e-10
2.856988235294117203e+03 -6.973942529999999494e-10
2.855987889273355904e+03 -7.363327730000000483e-10
2.854987543252595060e+03 -7.761628010000000448e-10
2.853987197231833761e+03 -8.168778430000000029e-10
2.852986851211072462e+03 -8.584578600000000323e-10
2.851986505190311163e+03 -9.008967459999999814e-10
2.850986159169549865e+03 -9.441740720000000838e-10
2.849985813148788566e+03 -9.882841209999999151e-10
2.848985467128027267e+03 -1.033206079999999901e-09
2.847985121107265968e+03 -1.078934499999999900e-09
2.846984775086504669e+03 -1.125448399999999982e-09
2.845984429065743825e+03 -1.172742460000000025e-09
2.844984083044982526e+03 -1.220795579999999917e-09
2.843983737024221227e+03 -1.269602759999999928e-09
2.842983391003459928e+03 -1.319142569999999926e-09
2.841983044982698630e+03 -1.369410030000000061e-09
2.840982698961937331e+03 -1.420388030000000006e-09
2.839982352941176032e+03 -1.472058810000000057e-09
2.838982006920414733e+03 -1.524418150000000025e-09
2.837981660899653889e+03 -1.577443729999999952e-09
2.836981314878892590e+03 -1.631131449999999978e-09
2.835980968858131291e+03 -1.685459219999999926e-09
2.834980622837369992e+03 -1.740423140000000002e-09
2.833980276816608693e+03 -1.796000349999999907e-09
2.832979930795847395e+03 -1.852187399999999989e-09
2.831979584775086096e+03 -1.908961209999999799e-09
2.830979238754324797e+03 -1.966318890000000110e-09
2.829978892733563498e+03 -2.024236780000000164e-09
2.828978546712802654e+03 -2.082712220000000105e-09
2.827978200692041355e+03 -2.141721689999999798e-09
2.826977854671280056e+03 -2.201262280000000134e-09
2.825977508650518757e+03 -2.261310470000000151e-09
2.824977162629757458e+03 -2.321863149999999850e-09
2.823976816608996160e+03 -2.382902760000000003e-09
2.822976470588234861e+03 -2.444410010000000085e-09
2.821976124567473562e+03 -2.506382880000000198e-09
2.820975778546712718e+03 -2.568797170000000071e-09
2.819975432525951419e+03 -2.631651120000000136e-09
2.818975086505190120e+03 -2.694919619999999998e-09
2.817974740484428821e+03 -2.758601129999999830e-09
2.816974394463667522e+03 -2.822671430000000098e-09
2.815974048442906223e+03 -2.887128090000000111e-09
2.814973702422144925e+03 -2.951947130000000167e-09
2.813973356401383626e+03 -3.017126770000000193e-09
2.812973010380622327e+03 -3.082642360000000191e-09
2.811972664359861483e+03 -3.148491910000000187e-09
2.810972318339100184e+03 -3.214650770000000182e-09
2.809971972318338885e+03 -3.281117379999999845e-09
2.808971626297577586e+03 -3.347866869999999850e-09
2.807971280276816287e+03 -3.414898359999999999e-09
2.806970934256054989e+03 -3.482192089999999950e-09
2.805970588235293690e+03 -3.549729179999999970e-09
2.804970242214532391e+03 -3.617508740000000024e-09
2.803969896193771547e+03 -3.685504790000000184e-09
2.802969550173010248e+03 -3.753717340000000289e-09
2.801969204152248949e+03 -3.822119949999999603e-09
2.800968858131487650e+03 -3.890711749999999833e-09
2.799968512110726351e+03 -3.959467860000000163e-09
2.798968166089965052e+03 -4.028387850000000124e-09
2.797967820069203754e+03 -4.097445490000000124e-09
2.796967474048442455e+03 -4.166640370000000197e-09
2.795967128027681156e+03 -4.235945819999999617e-09
2.794966782006920312e+03 -4.305362290000000181e-09
2.793966435986159013e+03 -4.374863580000000156e-09
2.792966089965397714e+03 -4.444449700000000206e-09
2.791965743944636415e+03 -4.514094429999999748e-09
2.790965397923875116e+03 -4.583796010000000042e-09
2.789965051903113817e+03 -4.653537560000000339e-09
2.788964705882352519e+03 -4.723297750000000126e-09
2.787964359861591220e+03 -4.793076599999999905e-09
2.786964013840830376e+03 -4.862847899999999759e-09
2.785963667820069077e+03 -4.932611210000000209e-09
2.784963321799307778e+03 -5.002341649999999611e-09
2.783962975778546479e+03 -5.072037009999999908e-09
2.782962629757785180e+03 -5.141673309999999741e-09
2.781962283737023881e+03 -5.211247430000000102e-09
2.780961937716262582e+03 -5.280736740000000063e-09
2.779961591695501284e+03 -5.350139439999999877e-09
2.778961245674739985e+03 -5.419428909999999662e-09
2.777960899653979141e+03 -5.488605129999999742e-09
2.776960553633217842e+03 -5.557642350000000181e-09
2.775960207612456543e+03 -5.626540120000000008e-09
2.774959861591695244e+03 -5.695272699999999951e-09
2.773959515570933945e+03 -5.763839179999999886e-09
2.772959169550172646e+03 -5.832220039999999711e-09
2.771958823529411347e+03 -5.900396620000000261e-09
2.770958477508650049e+03 -5.968367129999999972e-09
2.769958131487889204e+03 -6.036106729999999861e-09
2.768957785467127906e+03 -6.103614950000000108e-09
2.767957439446366607e+03 -6.170865150000000327e-09
2.766957093425605308e+03 -6.237856900000000051e-09
2.765956747404844009e+03 -6.304565759999999595e-09
2.764956401384082710e+03 -6.370989510000000236e-09
2.763956055363321411e+03 -6.437103290000000006e-09
2.762955709342560112e+03 -6.502906210000000110e-09
2.761955363321798814e+03 -6.568372509999999946e-09
2.760955017301037969e+03 -6.633501299999999893e-09
2.759954671280276671e+03 -6.698267719999999635e-09
2.758954325259515372e+03 -6.762669980000000092e-09
2.757953979238754073e+03 -6.826689440000000119e-09
2.756953633217992774e+03 -6.890306990000000406e-09
2.755953287197231475e+03 -6.953520869999999732e-09
2.754952941176470176e+03 -7.016306649999999904e-09
2.753952595155708877e+03 -7.078662099999999880e-09
2.752952249134948033e+03 -7.140563699999999939e-09
2.751951903114186734e+03 -7.202007880000000100e-09
2.750951557093425436e+03 -7.262972449999999741e-09
2.749951211072664137e+03 -7.323453839999999711e-09
2.748950865051902838e+03 -7.383428540000000124e-09
2.747950519031141539e+03 -7.442893409999999815e-09
2.746950173010380240e+03 -7.501824939999999726e-09
2.745949826989618941e+03 -7.560221779999999427e-09
2.744949480968857642e+03 -7.618058179999999808e-09
2.743949134948096798e+03 -7.675332369999999810e-09
2.742948788927335499e+03 -7.732021250000000339e-09
2.741948442906574201e+03 -7.788120370000000806e-09
2.740948096885812902e+03 -7.843613760000000586e-09
2.739947750865051603e+03 -7.898481869999999236e-09
2.738947404844290304e+03 -7.952722040000000212e-09
2.737947058823529005e+03 -8.006310280000000662e-09
2.736946712802767706e+03 -8.059243050000000120e-09
2.735946366782006407e+03 -8.111499030000000393e-09
2.734946020761245563e+03 -8.163074659999999685e-09
2.733945674740484264e+03 -8.213945969999999783e-09
2.732945328719722966e+03 -8.264109400000000546e-09
2.731944982698961667e+03 -8.313541849999999573e-09
2.730944636678200368e+03 -8.362241570000000443e-09
2.729944290657439069e+03 -8.410184550000000629e-09
2.728943944636677770e+03 -8.457367249999999667e-09
2.727943598615916471e+03 -8.503766579999999955e-09
2.726943252595155627e+03 -8.549378979999999697e-09
2.725942906574394328e+03 -8.594183140000000537e-09
2.724942560553633029e+03 -8.638173729999999619e-09
2.723942214532871731e+03 -8.681332990000000545e-09
2.722941868512110432e+03 -8.723645810000000319e-09
2.721941522491349133e+03 -8.765102420000000292e-09
2.720941176470587834e+03 -8.805686849999999842e-09
2.719940830449826535e+03 -8.845391970000000499e-09
2.718940484429065236e+03 -8.884195599999999827e-09
2.717940138408304392e+03 -8.922094169999999498e-09
2.716939792387543093e+03 -8.959064600000000098e-09
2.715939446366781794e+03 -8.995102439999999380e-09
2.714939100346020496e+03 -9.030189040000000499e-09
2.713938754325259197e+03 -9.064314629999999843e-09
2.712938408304497898e+03 -9.097462339999999810e-09
2.711938062283736599e+03 -9.129622390000000261e-09
2.710937716262975300e+03 -9.160779689999999528e-09
2.709937370242214456e+03 -9.190923580000000170e-09
2.708937024221453157e+03 -9.220036289999999334e-09
2.707936678200691858e+03 -9.248109829999999270e-09
2.706936332179930560e+03 -9.275128219999999518e-09
2.705935986159169261e+03 -9.301077239999999183e-09
2.704935640138407962e+03 -9.325947129999999456e-09
2.703935294117646663e+03 -9.349720109999999301e-09
2.702934948096885364e+03 -9.372389089999999602e-09
2.701934602076124065e+03 -9.393932740000000672e-09
2.700934256055363221e+03 -9.414345749999999331e-09
2.699933910034601922e+03 -9.433610339999999506e-09
2.698933564013840623e+03 -9.451717629999999689e-09
2.697933217993079325e+03 -9.468648090000000768e-09
2.696932871972318026e+03 -9.484392829999999745e-09
2.695932525951556727e+03 -9.498938519999999485e-09
