2.891000000000000000e+03 0.000000000000000000e+00
2.889999653979238246e+03 -7.435656950000000263e-11
2.888999307958477402e+03 -2.964344599999999938e-10
2.887998961937716103e+03 -6.648223640000000315e-10
2.886998615916954805e+03 -1.178007579999999920e-09
2.885998269896193506e+03 -1.834629229999999984e-09
2.884997923875432207e+03 -2.633124390000000016e-09
2.883997577854670908e+03 -3.572181440000000173e-09
2.882997231833909609e+03 -4.650189569999999994e-09
2.881996885813148310e+03 -5.865884220000000201e-09
2.880996539792387011e+03 -7.217607839999999744e-09
2.879996193771626167e+03 -8.704142300000000415e-09
2.878995847750864868e+03 -1.032378359999999918e-08
2.877995501730103570e+03 -1.207536119999999993e-08
2.876995155709342271e+03 -1.395712259999999988e-08
2.875994809688580972e+03 -1.596794339999999961e-08
2.874994463667819673e+03 -1.810602870000000101e-08
2.873994117647058374e+03 -2.037029739999999861e-08
2.872993771626297075e+03 -2.275911730000000150e-08
2.871993425605536231e+03 -2.527082370000000015e-08
2.870993079584774932e+03 -2.790439350000000095e-08
2.869992733564013633e+03 -3.065792949999999801e-08
2.868992387543252335e+03 -3.353045489999999758e-08
2.867992041522491036e+03 -3.652002079999999881e-08
2.866991695501729737e+03 -3.962570009999999897e-08
2.865991349480968438e+03 -4.284549959999999797e-08
2.864991003460207139e+03 -4.617853120000000222e-08
2.863990657439445840e+03 -4.962277339999999763e-08
2.862990311418684996e+03 -5.317736300000000022e-08
2.861989965397923697e+03 -5.684024270000000103e-08
2.860989619377162398e+03 -6.061059570000000437e-08
2.859989273356401100e+03 -6.448631500000000367e-08
2.858988927335639801e+03 -6.846662610000000182e-08
2.857988581314878502e+03 -7.254939760000000432e-08
2.856988235294117203e+03 -7.673386900000000531e-08
2.855987889273355904e+03 -8.101827119999999838e-08
2.854987543252595060e+03 -8.540073539999999659e-08
2.853987197231833761e+03 -8.988058650000000480e-08
2.852986851211072462e+03 -9.445561489999999360e-08
2.851986505190311163e+03 -9.912514539999999925e-08
2.850986159169549865e+03 -1.038869190000000064e-07
2.849985813148788566e+03 -1.087403160000000011e-07
2.848985467128027267e+03 -1.136830579999999982e-07
2.847985121107265968e+03 -1.187145239999999951e-07
2.846984775086504669e+03 -1.238324219999999890e-07
2.845984429065743825e+03 -1.290361669999999886e-07
2.844984083044982526e+03 -1.343234289999999989e-07
2.843983737024221227e+03 -1.396936539999999956e-07
2.842983391003459928e+03 -1.451444829999999977e-07
2.841983044982698630e+03 -1.506753900000000028e-07
2.840982698961937331e+03 -1.562844569999999886e-07
2.839982352941176032e+03 -1.619697510000000104e-07
2.838982006920414733e+03 -1.677308320000000076e-07
2.837981660899653889e+03 -1.735651980000000096e-07
2.836981314878892590e+03 -1.794724370000000043e-07
2.835980968858131291e+03 -1.854501049999999934e-07
2.834980622837369992e+03 -1.914977329999999962e-07
2.833980276816608693e+03 -1.976128629999999902e-07
2.832979930795847395e+03 -2.037950960000000102e-07
2.831979584775086096e+03 -2.100418899999999938e-07
2.830979238754324797e+03 -2.163528879999999959e-07
2.829978892733563498e+03 -2.227256029999999946e-07
2.828978546712802654e+03 -2.291596100000000100e-07
2.827978200692041355e+03 -2.356523939999999980e-07
2.826977854671280056e+03 -2.422035830000000121e-07
2.825977508650518757e+03 -2.488106359999999935e-07
2.824977162629757458e+03 -2.554732529999999920e-07
2.823976816608996160e+03 -2.621893879999999974e-07
2.822976470588234861e+03 -2.689569949999999993e-07
2.821976124567473562e+03 -2.757758470000000213e-07
2.820975778546712718e+03 -2.826432710000000022e-07
2.819975432525951419e+03 -2.895589830000000234e-07
2.818975086505190120e+03 -2.965204260000000209e-07
2.817974740484428821e+03 -3.035272580000000247e-07
2.816974394463667522e+03 -3.105768659999999795e-07
2.815974048442906223e+03 -3.176690479999999993e-07
2.814973702422144925e+03 -3.248010499999999940e-07
2.813973356401383626e+03 -3.319726999999999747e-07
2.812973010380622327e+03 -3.391813269999999933e-07
2.811972664359861483e+03 -3.464266740000000176e-07
2.810972318339100184e+03 -3.537061269999999885e-07
2.809971972318338885e+03 -3.610194029999999911e-07
2.808971626297577586e+03 -3.683638570000000129e-07
2.807971280276816287e+03 -3.757392620000000244e-07
2.806970934256054989e+03 -3.831435440000000197e-07
2.805970588235293690e+03 -3.905745979999999861e-07
2.804970242214532391e+03 -3.980323699999999925e-07
2.803969896193771547e+03 -4.055139579999999939e-07
2.802969550173010248e+03 -4.130192510000000113e-07
2.801969204152248949e+03 -4.205456319999999746e-07
2.800968858131487650e+03 -4.280927329999999783e-07
2.799968512110726351e+03 -4.356579950000000042e-07
2.798968166089965052e+03 -4.432411910000000228e-07
2.797967820069203754e+03 -4.508395359999999901e-07
2.796967474048442455e+03 -4.584529450000000213e-07
2.795967128027681156e+03 -4.660786600000000115e-07
2.794966782006920312e+03 -4.737164549999999878e-07
2.793966435986159013e+03 -4.813637130000000392e-07
2.792966089965397714e+03 -4.890201810000000420e-07
2.791965743944636415e+03 -4.966831280000000421e-07
2.790965397923875116e+03 -5.043524990000000519e-07
2.789965051903113817e+03 -5.120259629999999801e-07
2.788964705882352519e+03 -5.197016430000000058e-07
2.787964359861591220e+03 -5.273793700000000455e-07
2.786964013840830376e+03 -5.350562449999999592e-07
2.785963667820069077e+03 -5.427323230000000523e-07
2.784963321799307778e+03 -5.504047069999999803e-07
2.783962975778546479e+03 -5.580732249999999663e-07
2.782962629757785180e+03 -5.657352629999999514e-07
2.781962283737023881e+03 -5.733905939999999590e-07
2.780961937716262582e+03 -5.810363750000000524e-07
2.779961591695501284e+03 -5.886726630000000149e-07
2.778961245674739985e+03 -5.962965590000000240e-07
2.777960899653979141e+03 -6.039080059999999791e-07
2.776960553633217842e+03 -6.115041629999999503e-07
2.775960207612456543e+03 -6.190849150000000501e-07
2.774959861591695244e+03 -6.266474770000000226e-07
2.773959515570933945e+03 -6.341918489999999737e-07
2.772959169550172646e+03 -6.417157580000000226e-07
2.771958823529411347e+03 -6.492171560000000457e-07
2.770958477508650049e+03 -6.566959879999999494e-07
2.769958131487889204e+03 -6.641492970000000188e-07
2.768957785467127906e+03 -6.715771410000000406e-07
2.767957439446366607e+03 -6.789766759999999686e-07
2.766957093425605308e+03 -6.863477320000000330e-07
2.765956747404844009e+03 -6.936876959999999668e-07
2.764956401384082710e+03 -7.009962809999999995e-07
2.763956055363321411e+03 -7.082707039999999882e-07
2.762955709342560112e+03 -7.155108510000000489e-07
2.761955363321798814e+03 -7.227141620000000009e-07
2.760955017301037969e+03 -7.298802419999999994e-07
2.759954671280276671e+03 -7.370064739999999745e-07
2.758954325259515372e+03 -7.440926309999999498e-07
2.757953979238754073e+03 -7.511366680000000245e-07
2.756953633217992774e+03 -7.581364799999999743e-07
2.755953287197231475e+03 -7.650918410000000382e-07
2.754952941176470176e+03 -7.720001350000000440e-07
2.753952595155708877e+03 -7.788610790000000238e-07
2.752952249134948033e+03 -7.856720570000000174e-07
2.751951903114186734e+03 -7.924327289999999560e-07
2.750951557093425436e+03 -7.991407069999999651e-07
2.749951211072664137e+03 -8.057953660000000010e-07
2.748950865051902838e+03 -8.123942619999999861e-07
2.747950519031141539e+03 -8.189372240000000413e-07
2.746950173010380240e+03 -8.254214090000000179e-07
2.745949826989618941e+03 -8.318467050000000391e-07
