# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.84 -8.03428e-14 -1.80783e-06 -0.340119 0 0
0 0.5 0.85 -8.40291e-14 -1.61044e-06 -0.350119 0 0
0 0.5 0.86 -8.80264e-14 -1.42372e-06 -0.360118 0 0
0 0.5 0.87 -8.81372e-14 -1.24749e-06 -0.370118 0 0
0 0.5 0.88 -8.64214e-14 -1.08163e-06 -0.380118 0 0
0 0.5 0.89 -8.53764e-14 -9.26093e-07 -0.390119 0 0
0 0.5 0.9 -8.49753e-14 -7.80946e-07 -0.400119 0 0
0 0.5 0.91 -8.23837e-14 -6.46325e-07 -0.41012 0 0
0 0.5 0.92 -7.89271e-14 -5.22546e-07 -0.42012 0 0
0 0.5 0.93 -7.27383e-14 -4.09932e-07 -0.430121 0 0
0 0.5 0.94 -6.48807e-14 -3.09017e-07 -0.440122 0 0
0 0.5 0.95 -5.71497e-14 -2.2056e-07 -0.450123 0 0
0 0.5 0.96 -4.89532e-14 -1.45237e-07 -0.460124 0 0
0 0.5 0.97 -3.93057e-14 -8.41718e-08 -0.470126 0 0
0 0.5 0.98 -2.81519e-14 -3.86646e-08 -0.480127 0 0
0 0.5 0.99 -1.42322e-14 -9.93545e-09 -0.490129 0 0
0 0.5 1 0 0 -0.500131 0 0

