# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
12.7633 0.5 0.6 7.27082e-12 -0.00287732 0.202325 0 1.0004 -1.32025e-08

13.2633 0.5 0.6 2.08934e-11 -0.00284758 0.203032 0 1.00047 -3.23972e-08

13.7633 0.5 0.6 -4.24728e-12 -0.00281931 0.203778 0 1.00051 -4.5221e-08

14.2633 0.5 0.6 -8.11762e-12 -0.0027923 0.204571 0 1.00053 -4.61724e-08

14.7633 0.5 0.6 -9.0562e-12 -0.00276642 0.205415 0 1.00051 -3.2111e-08

15.2633 0.5 0.6 3.86476e-11 -0.00274171 0.206318 0 1.00045 -2.63296e-09

15.7633 0.5 0.6 1.20132e-11 -0.00271818 0.207274 0 1.00036 3.91791e-08

16.2633 0.5 0.6 -3.1639e-11 -0.00269588 0.208258 0 1.00023 8.69835e-08

16.7633 0.5 0.6 1.44357e-11 -0.00267473 0.209246 0 1.00008 1.31281e-07

17.2633 0.5 0.6 -8.70975e-12 -0.00265472 0.210258 0 0.999895 1.54072e-07

17.7633 0.5 0.6 -3.98276e-12 -0.00263579 0.211251 0 0.999699 1.37697e-07

18.2633 0.5 0.6 1.77964e-11 -0.00261784 0.212263 0 0.9995 7.31983e-08

18.7633 0.5 0.6 6.12258e-12 -0.00260087 0.213317 0 0.99931 -3.48193e-08

19.2633 0.5 0.6 -2.52223e-11 -0.00258499 0.214417 0 0.999139 -1.69459e-07

19.7633 0.5 0.6 -3.94621e-12 -0.00256999 0.215573 0 0.998998 -3.06453e-07

20.2633 0.5 0.6 -4.05252e-12 -0.00255593 0.216793 0 0.998893 -4.18121e-07

20.7633 0.5 0.6 -1.32533e-11 -0.00254262 0.218102 0 0.998829 -4.75058e-07

21.2633 0.5 0.6 1.36454e-11 -0.00253003 0.219526 0 0.998811 -4.50574e-07

21.7633 0.5 0.6 -4.37553e-13 -0.00251823 0.221055 0 0.998835 -3.26142e-07

22.2633 0.5 0.6 -4.82159e-12 -0.00250721 0.222663 0 0.9989 -7.89733e-08

22.7633 0.5 0.6 -6.85441e-12 -0.00249701 0.224316 0 0.999 2.89872e-07

23.2633 0.5 0.6 -3.01975e-11 -0.00248759 0.226005 0 0.999129 7.42502e-07

23.7633 0.5 0.6 2.38425e-13 -0.00247896 0.227697 0 0.999279 1.20881e-06

24.2633 0.5 0.6 -8.65489e-12 -0.00247112 0.229376 0 0.99944 1.59984e-06

24.7633 0.5 0.6 -1.92707e-12 -0.00246388 0.231116 0 0.999601 1.82325e-06

25.2633 0.5 0.6 1.43641e-11 -0.00245725 0.232889 0 0.999747 1.79579e-06

25.7633 0.5 0.6 -2.59289e-12 -0.00245131 0.234727 0 0.999863 1.45423e-06

26.2633 0.5 0.6 -2.74473e-12 -0.00244599 0.236639 0 0.999934 7.65923e-07

26.7633 0.5 0.6 -2.37876e-12 -0.00244127 0.238632 0 0.999949 -2.53589e-07

27.2633 0.5 0.6 1.50715e-11 -0.00243704 0.240769 0 0.9999 -1.52639e-06

27.7633 0.5 0.6 4.44445e-11 -0.00243334 0.243056 0 0.999772 -2.92204e-06

28.2633 0.5 0.6 -1.1826e-12 -0.00243014 0.245483 0 0.999549 -4.2055e-06

28.7633 0.5 0.6 -1.80195e-11 -0.0024274 0.248007 0 0.999211 -5.08281e-06

29.2633 0.5 0.6 1.42313e-13 -0.00242519 0.250562 0 0.998745 -5.26975e-06

29.7633 0.5 0.6 1.87843e-12 -0.00242357 0.253096 0 0.998139 -4.52495e-06

30.2633 0.5 0.6 -2.57635e-12 -0.00242247 0.255559 0 0.997384 -2.6738e-06

30.7633 0.5 0.6 6.06494e-12 -0.00242187 0.257879 0 0.996467 3.79816e-07

31.2633 0.5 0.6 9.97433e-13 -0.00242167 0.260005 0 0.995364 4.6369e-06

31.7606 0.5 0.6 -7.23381e-12 -0.00242185 0.261895 0 0.994035 9.9527e-06

32.255 0.5 0.6 -1.06978e-11 -0.00242246 0.263512 0 0.992417 1.60651e-05

32.7463 0.5 0.6 8.56103e-12 -0.00242347 0.2648 0 0.990435 2.25883e-05

33.2348 0.5 0.6 1.7401e-13 -0.00242483 0.265737 0 0.988014 2.90556e-05

33.7207 0.5 0.6 1.26641e-11 -0.00242645 0.26627 0 0.985064 3.4908e-05

34.2044 0.5 0.6 -2.21641e-11 -0.00242836 0.266273 0 0.981434 3.98032e-05

34.6861 0.5 0.6 -1.0108e-11 -0.00243054 0.265707 0 0.976921 4.36093e-05

35.166 0.5 0.6 1.04237e-11 -0.00243297 0.264451 0 0.971277 4.63644e-05

35.6445 0.5 0.6 -1.74196e-11 -0.00243565 0.262364 0 0.964226 4.83144e-05

36.1214 0.5 0.6 1.12576e-11 -0.00243862 0.259333 0 0.955484 5.0008e-05

36.5969 0.5 0.6 9.03796e-12 -0.00244187 0.255277 0 0.944778 5.24072e-05

37.0714 0.5 0.6 2.43632e-12 -0.00244536 0.250231 0 0.931859 5.69892e-05

37.545 0.5 0.6 -2.72596e-12 -0.00244904 0.244181 0 0.916519 6.58129e-05

38.0181 0.5 0.6 -2.38839e-12 -0.00245284 0.237173 0 0.898515 8.1547e-05

38.491 0.5 0.6 1.38333e-11 -0.00245676 0.229374 0 0.877621 0.000107468

38.9639 0.5 0.6 -1.07705e-11 -0.00246083 0.220957 0 0.85364 0.000147408

39.437 0.5 0.6 8.21742e-12 -0.00246501 0.212105 0 0.826413 0.000205432

39.9102 0.5 0.6 4.17491e-11 -0.00246925 0.203023 0 0.795669 0.000286605

40.3837 0.5 0.6 -3.69903e-11 -0.00247349 0.193978 0 0.761519 0.000397284

40.8569 0.5 0.6 1.63857e-11 -0.00247774 0.185244 0 0.724329 0.000544663

41.3296 0.5 0.6 -2.68192e-12 -0.002482 0.177122 0 0.684568 0.000737093

41.8023 0.5 0.6 4.16546e-11 -0.00248626 0.169832 0 0.642775 0.000984402

42.2752 0.5 0.6 1.69596e-11 -0.00249049 0.163548 0 0.599526 0.00129843

42.7487 0.5 0.6 2.30153e-11 -0.00249471 0.158353 0 0.555399 0.00169388

43.2232 0.5 0.6 1.11692e-11 -0.00249888 0.154212 0 0.510953 0.00218933

43.6988 0.5 0.6 2.10574e-11 -0.00250298 0.151045 0 0.466765 0.00280817

44.176 0.5 0.6 8.8738e-12 -0.00250691 0.148736 0 0.423397 0.00357966

44.6548 0.5 0.6 9.09061e-12 -0.00251062 0.147135 0 0.38136 0.00454006

45.1358 0.5 0.6 -1.1611e-11 -0.0025141 0.146036 0 0.341092 0.00573033

45.6191 0.5 0.6 -6.65929e-13 -0.00251733 0.145301 0 0.302946 0.00720307

46.1051 0.5 0.6 8.75585e-13 -0.00252026 0.144808 0 0.267134 0.00902134

46.5941 0.5 0.6 2.60435e-11 -0.00252277 0.144493 0 0.233779 0.011257

47.0866 0.5 0.6 -2.285e-12 -0.00252484 0.1443 0 0.202933 0.0139885

47.5826 0.5 0.6 -1.02341e-11 -0.00252653 0.14425 0 0.174601 0.0172983

48.0826 0.5 0.6 -6.9664e-12 -0.00252776 0.144309 0 0.148742 0.0212698

48.5826 0.5 0.6 -1.68949e-11 -0.00252854 0.144446 0 0.125497 0.0259402

49.0826 0.5 0.6 8.81133e-12 -0.00252883 0.14467 0 0.104748 0.0313597

49.5826 0.5 0.6 8.13754e-12 -0.00252872 0.144962 0 0.0863483 0.0375632

50.0826 0.5 0.6 -1.56421e-11 -0.00252825 0.14535 0 0.0701295 0.0445688

50.5826 0.5 0.6 -7.24469e-13 -0.00252734 0.145773 0 0.0559275 0.0523808

51.0826 0.5 0.6 -9.85953e-12 -0.0025261 0.146247 0 0.0435954 0.0609816

51.5826 0.5 0.6 1.72852e-11 -0.00252466 0.146737 0 0.0330062 0.0703322

52.0826 0.5 0.6 -2.80451e-11 -0.00252298 0.147216 0 0.0240368 0.0803736

52.5826 0.5 0.6 4.8647e-12 -0.00252105 0.147681 0 0.0165606 0.0910289

53.0826 0.5 0.6 -9.75832e-12 -0.00251883 0.148141 0 0.0104449 0.102208

53.5826 0.5 0.6 2.66599e-11 -0.00251638 0.148598 0 0.00555017 0.11381

54.0826 0.5 0.6 -5.718e-12 -0.00251383 0.149088 0 0.00172972 0.125728

54.5826 0.5 0.6 1.82608e-11 -0.00251104 0.149578 0 -0.00116663 0.137854

55.0826 0.5 0.6 -5.01455e-12 -0.00250799 0.150037 0 -0.0032882 0.150077

55.5826 0.5 0.6 -2.14752e-11 -0.00250466 0.150473 0 -0.00477909 0.162294

56.0826 0.5 0.6 -2.85878e-11 -0.00250109 0.1509 0 -0.0057769 0.174415

56.5826 0.5 0.6 -4.02952e-11 -0.00249707 0.151336 0 -0.00640654 0.186363

57.0826 0.5 0.6 1.04188e-11 -0.00249262 0.151748 0 -0.00677708 0.198069

57.5826 0.5 0.6 2.39193e-11 -0.00248781 0.152137 0 -0.00697962 0.209466

58.0826 0.5 0.6 2.517e-13 -0.00248249 0.152514 0 -0.00708854 0.220494

58.5826 0.5 0.6 1.54904e-11 -0.00247665 0.152875 0 -0.00716128 0.231101

59.0826 0.5 0.6 -8.57851e-12 -0.00247025 0.153225 0 -0.00723904 0.241252

59.5826 0.5 0.6 3.36715e-12 -0.00246314 0.153566 0 -0.00734829 0.25092

60.0826 0.5 0.6 3.09862e-11 -0.00245538 0.153901 0 -0.00750265 0.260089

60.5826 0.5 0.6 -3.0919e-11 -0.00244703 0.154228 0 -0.00770503 0.268753

61.0826 0.5 0.6 -3.3757e-12 -0.00243796 0.15456 0 -0.0079501 0.276921

61.5826 0.5 0.6 -1.92413e-12 -0.00242816 0.154895 0 -0.00822653 0.284608

62.0826 0.5 0.6 8.03693e-12 -0.0024176 0.15523 0 -0.00851955 0.291835

62.5826 0.5 0.6 1.12497e-11 -0.00240642 0.155561 0 -0.00881202 0.298619

63.0826 0.5 0.6 -2.47622e-11 -0.00239449 0.155891 0 -0.00908596 0.30497

63.5826 0.5 0.6 6.88215e-12 -0.0023818 0.156224 0 -0.00932487 0.310904

64.0826 0.5 0.6 2.973e-11 -0.00236853 0.156558 0 -0.00951491 0.316428

64.5826 0.5 0.6 2.69207e-11 -0.00235464 0.156895 0 -0.00964561 0.321561

65.0826 0.5 0.6 1.7297e-11 -0.00234011 0.157234 0 -0.00971014 0.326323

65.5826 0.5 0.6 3.64884e-11 -0.00232496 0.157575 0 -0.00970532 0.330738

66.0826 0.5 0.6 2.10989e-11 -0.00230919 0.157918 0 -0.00963149 0.334818

66.5826 0.5 0.6 -2.65662e-11 -0.00229295 0.158258 0 -0.00949165 0.338579

67.0826 0.5 0.6 3.50845e-12 -0.00227636 0.158595 0 -0.00929087 0.342038

67.5826 0.5 0.6 5.09229e-12 -0.00225931 0.158937 0 -0.00903594 0.345215

68.0826 0.5 0.6 -1.11654e-11 -0.00224184 0.159278 0 -0.00873493 0.348128

68.5826 0.5 0.6 3.72445e-12 -0.00222401 0.159617 0 -0.00839684 0.350799

69.0826 0.5 0.6 5.90278e-12 -0.00220593 0.159953 0 -0.00803058 0.353249

69.5826 0.5 0.6 4.82325e-12 -0.00218752 0.160286 0 -0.00764345 0.355501

70.0826 0.5 0.6 -3.56094e-13 -0.00216883 0.160614 0 -0.00724435 0.357578

70.5826 0.5 0.6 2.44872e-11 -0.00214997 0.160935 0 -0.00684232 0.359501

71.0826 0.5 0.6 1.93962e-11 -0.00213087 0.161252 0 -0.00644579 0.36129

71.5826 0.5 0.6 1.17424e-13 -0.00211153 0.161565 0 -0.00606214 0.362965

72.0826 0.5 0.6 8.59516e-12 -0.00209207 0.161875 0 -0.00569728 0.364537

72.5826 0.5 0.6 -3.8215e-12 -0.00207247 0.162178 0 -0.00535549 0.366017

73.0826 0.5 0.6 2.03376e-11 -0.00205287 0.162472 0 -0.00503926 0.36741

73.5826 0.5 0.6 -1.26616e-12 -0.00203333 0.162754 0 -0.00474901 0.368724

74.0826 0.5 0.6 1.55577e-11 -0.00201376 0.16303 0 -0.00448385 0.369963

74.5826 0.5 0.6 1.83779e-11 -0.00199426 0.163294 0 -0.00424117 0.371128

75.0826 0.5 0.6 1.70238e-11 -0.00197477 0.16355 0 -0.00401827 0.372217

75.5826 0.5 0.6 3.03982e-11 -0.0019554 0.163792 0 -0.00381212 0.373227

76.0826 0.5 0.6 -1.58629e-11 -0.00193607 0.164023 0 -0.00361919 0.374159

76.5826 0.5 0.6 -2.0462e-11 -0.00191685 0.164243 0 -0.00343598 0.375012

77.0826 0.5 0.6 8.91764e-12 -0.00189781 0.164452 0 -0.00325955 0.37579

77.5826 0.5 0.6 -3.92286e-11 -0.00187894 0.164651 0 -0.00308748 0.376498

78.0826 0.5 0.6 2.46358e-12 -0.00186015 0.164838 0 -0.00291794 0.37714

78.5826 0.5 0.6 3.77978e-12 -0.00184154 0.165011 0 -0.00274969 0.377718

79.0826 0.5 0.6 7.86455e-12 -0.00182311 0.165173 0 -0.00258214 0.378234

79.5826 0.5 0.6 1.23523e-11 -0.00180491 0.165323 0 -0.00241523 0.378693

80.0826 0.5 0.6 -6.01296e-13 -0.001787 0.165461 0 -0.00224943 0.3791

80.5826 0.5 0.6 2.09419e-11 -0.00176923 0.165588 0 -0.00208563 0.379461

81.0826 0.5 0.6 -2.38016e-11 -0.00175174 0.165704 0 -0.00192499 0.379786

81.5826 0.5 0.6 -2.46694e-11 -0.00173441 0.16581 0 -0.00176895 0.38008

82.0826 0.5 0.6 -3.16242e-11 -0.00171732 0.165906 0 -0.00161908 0.380353

82.5826 0.5 0.6 -9.70027e-12 -0.00170043 0.165991 0 -0.00147697 0.380611

83.0826 0.5 0.6 -4.56579e-12 -0.00168371 0.166068 0 -0.00134413 0.38086

83.5826 0.5 0.6 -1.43904e-11 -0.00166718 0.166134 0 -0.00122207 0.381106

84.0826 0.5 0.6 1.74272e-11 -0.00165085 0.166192 0 -0.00111204 0.381352

84.5826 0.5 0.6 -1.62391e-12 -0.00163465 0.166242 0 -0.00101506 0.381603

85.0826 0.5 0.6 3.0349e-12 -0.00161863 0.166283 0 -0.000931818 0.381861

85.5826 0.5 0.6 -2.38894e-11 -0.00160279 0.166317 0 -0.000862692 0.382129

86.0826 0.5 0.6 5.06685e-12 -0.00158715 0.166344 0 -0.000807704 0.382409

86.5826 0.5 0.6 2.0094e-12 -0.00157175 0.166362 0 -0.000766552 0.3827

87.0826 0.5 0.6 -2.72715e-11 -0.00155648 0.166374 0 -0.000738623 0.383004

87.5826 0.5 0.6 2.18577e-11 -0.00154144 0.166378 0 -0.000723051 0.38332

88.0826 0.5 0.6 -7.06132e-12 -0.00152656 0.166377 0 -0.000718753 0.383647

88.5826 0.5 0.6 -1.05208e-12 -0.00151184 0.16637 0 -0.000724466 0.383985

89.0826 0.5 0.6 -1.17641e-11 -0.00149727 0.166357 0 -0.000738788 0.384332

89.5826 0.5 0.6 -1.05655e-11 -0.00148282 0.166339 0 -0.000760231 0.384688

90.0826 0.5 0.6 1.11677e-11 -0.0014685 0.166316 0 -0.000787258 0.385032

90.5826 0.5 0.6 -8.6266e-12 -0.00145435 0.166288 0 -0.000818321 0.385349

91.0826 0.5 0.6 4.38448e-12 -0.0014403 0.166256 0 -0.000851903 0.385631

91.5826 0.5 0.6 -4.68083e-12 -0.00142639 0.16622 0 -0.000886545 0.385873

92.0826 0.5 0.6 -3.03285e-12 -0.00141262 0.166179 0 -0.00092088 0.38607

92.5826 0.5 0.6 1.87567e-11 -0.00139899 0.166135 0 -0.000953653 0.386218

93.0826 0.5 0.6 -1.69264e-11 -0.00138557 0.166087 0 -0.000983733 0.386316

93.5826 0.5 0.6 -2.19776e-11 -0.00137227 0.166036 0 -0.00101013 0.386362

94.0826 0.5 0.6 2.46277e-12 -0.00135912 0.165981 0 -0.00103201 0.386357

94.5826 0.5 0.6 5.42406e-12 -0.00134612 0.165924 0 -0.00104865 0.3863

95.0826 0.5 0.6 -2.15576e-12 -0.00133326 0.165863 0 -0.00105952 0.386192

95.5826 0.5 0.6 2.44463e-12 -0.00132048 0.165799 0 -0.00106425 0.386033

96.0826 0.5 0.6 3.80851e-12 -0.00130781 0.165732 0 -0.00106262 0.385823

96.5826 0.5 0.6 -1.66178e-11 -0.00129525 0.165664 0 -0.00105455 0.385566

97.0826 0.5 0.6 -2.79856e-12 -0.00128282 0.165594 0 -0.00104012 0.385261

97.5826 0.5 0.6 1.9509e-11 -0.00127045 0.165522 0 -0.00101949 0.384909

98.0826 0.5 0.6 -1.44977e-11 -0.0012582 0.165448 0 -0.000992945 0.384514

98.5826 0.5 0.6 -1.10746e-11 -0.00124607 0.165373 0 -0.000960863 0.384077

99.0826 0.5 0.6 -3.84695e-12 -0.00123406 0.165297 0 -0.000923689 0.383602

99.5826 0.5 0.6 -3.44743e-12 -0.00122221 0.165219 0 -0.00088192 0.38309

100 0.5 0.6 2.00131e-11 -0.0012124 0.165153 0 -0.000843901 0.382637

