1	507144.4284	4188653.617	863.1	55.22403749	-1.714054346	45.74659561
2	507145.1769	4188652.952	862.9	55.37710362	-2.206429198	46.03179248
3	507146.3826	4188652.532	862.1	55.16472304	-3.359825815	46.15689755
4	507147.2812	4188651.146	861	54.56988109	-4.955716148	46.0455325
5	507147.819	4188649.904	860.7	53.87263989	-6.277017689	46.02979405
6	507149.0076	4188648.928	860	53.09356846	-5.984962601	45.76759844
7	507150.1518	4188648.386	859.2	52.79969518	-5.962855059	45.59702078
8	507150.9442	4188647.776	858.6	51.92706073	-6.362446024	45.42407017
9	507151.3414	4188646.212	858.1	51.53063061	-6.904528931	45.33085702
10	507152.2393	4188645.636	857.5	51.20255928	-7.402819715	45.16621588
11	507153.4543	4188644.749	857	50.06296681	-75.47324945	44.66409079
12	507154.0174	4188644.661	856.8	49.17065636	-74.21504961	44.33640828
13	507155.0735	4188644.34	856.9	49.09249969	-88.91648873	43.62094858
14	507155.76	4188644.008	856.8	50.02822425	-2.845685966	43.44341978
15	507156.4209	4188642.888	856.8	50.58301655	-1.65819806	43.55046259
16	507157.1514	4188642.611	857.3	51.02559397	-0.714634439	43.59032538
17	507157.988	4188641.624	857.7	51.28994482	-0.770860649	43.58816349
18	507158.4026	4188640.449	858	51.54491495	-0.298480303	43.61867909
19	507159.2648	4188640.405	858.1	51.15261145	-0.204365654	43.63161929
20	507160.0486	4188639.596	858.4	51.22995467	-0.094465606	43.65210215
21	507160.8499	4188638.798	859	51.78544247	0.825359737	43.72120592
22	507161.5542	4188638.321	859.2	51.93670423	-0.296686882	43.66419166
23	507162.6893	4188638.189	859	51.89734852	0.590184761	43.84479287
24	507163.7545	4188637.413	859	52.08288011	-0.428745274	43.91717913
25	507164.3005	4188636.848	859.1	51.35468148	0.403764398	43.66286637
26	507164.6704	4188636.405	858.8	51.37743951	0.382035841	43.45370244
27	507165.4716	4188635.74	859.4	52.53809473	2.028836593	43.00601472
28	507166.5897	4188634.92	860.9	51.53066001	87.5188274	42.79232675
29	507167.7955	4188634.388	862	51.84068509	94.65523149	42.9587787
30	507168.9221	4188633.89	862.6	53.20787238	3.902786522	43.42842711
31	507169.6523	4188633.979	862.7	54.07364422	4.40532401	43.73652935
32	507170.7435	4188633.747	863.4	56.32281	1.950984867	44.40658854
33	507171.228	4188632.971	864.5	56.43800524	0.692353255	45.00411151
34	507171.7826	4188632.639	864.9	56.3876359	-1.264064769	45.42399654
35	507172.4164	4188632.251	864.6	56.88210346	-3.069149313	45.95953228
36	507173.1207	4188631.752	863.8	54.93603943	-5.305398217	46.51107052
37	507172.8133	4188631.097	863.5	53.4080154	-4.293252359	46.46427679
38	507172.462	4188630.376	863.2	53.57590177	-4.711608411	45.74667363
39	507172.6043	4188628.645	862.2	52.32020914	-5.22075649	45.30902886
40	507173.5024	4188627.847	861.8	51.48666644	-3.68096951	44.24704875
41	507174.3563	4188627.371	861.9	52.53311964	-2.193504133	43.82466002
42	507174.8057	4188626.517	862.2	53.50315719	-1.548674139	43.75631781
43	507175.5892	4188626.051	862.6	54.40371029	-1.694565229	43.85355314
44	507176.083	4188624.776	862.8	53.98519381	0.541721199	44.15243659
45	507176.5678	4188623.711	863.2	54.53156891	-1.400252276	44.52047401
46	507176.6308	4188622.136	863.7	54.44321524	-1.516195463	44.93391338
47	507177.5289	4188621.382	863.9	54.1899267	-2.166624467	45.1458417
48	507178.0662	4188620.584	863.8	54.05491913	-2.526161714	45.0849544
49	507178.9641	4188620.052	863.4	53.94810776	-4.207610393	45.08163585
50	507179.4489	4188619.01	862.7	52.9844223	-2.72651344	44.72584178
51	507179.8276	4188618.61	862.2	52.63796813	-2.498363392	44.55206282
52	507180.4443	4188617.624	861.4	52.12414531	-3.38688581	44.10101863
53	507181.3422	4188617.07	861	53.22682733	-2.077667889	43.96845745
54	507182.1522	4188616.504	861	53.63836724	-1.286660231	44.01322557
55	507182.7682	4188616.283	861	53.63969573	-1.461769841	44.1192241

#3_2_180
#stop	E	N	height	inc	dec	int
