1	505421.1602	4183194.486	1523.1	56.5002	1.2524	45.80861016
2	505337.639	4183190.926	0	55.6460	7.8179	42.94606807
3	505337.639	4183190.926	0	54.1816	5.6641	43.4410373
4	505418.4553	4183197.647	1520.4	55.5456	-107.6828	44.61849859
5	505417.6886	4183198.689	1519.1	56.1883	-103.4348	43.29361163
6	505417.3963	4183201.463	1517.9	55.3745	-92.0333	43.94476484
7	505337.639	4183190.926	0	56.0951	5.8440	43.48934809
8	505337.639	4183190.926	0	55.5442	5.3303	42.17795535
9	505416.5315	4183204.469	1516	53.3711	-93.6937	42.10948615
10	505337.639	4183190.926	0	52.6591	4.7249	43.06454932
11	505337.639	4183190.926	0	53.3476	2.2445	44.07952679
12	505337.639	4183190.926	0	55.2954	0.6621	43.8718576
13	505337.639	4183190.926	0	55.4178	1.1453	42.44625598
14	505337.639	4183190.926	0	54.2650	1.3520	42.21207463
15	505337.639	4183190.926	0	53.3876	1.1686	41.85152443
16	505337.639	4183190.926	0	52.3861	0.9201	42.18122131
17	505337.639	4183190.926	0	52.3482	1.7237	43.02023129
18	505337.639	4183190.926	0	53.6496	2.8608	44.11218797
19	505337.639	4183190.926	0	53.4171	0.7105	42.47513559
20	505337.639	4183190.926	0	53.0343	0.3855	42.7578025
21	505337.639	4183190.926	0	52.9995	0.6686	42.67099931
22	505337.639	4183190.926	0	52.8499	-1.5595	43.09984758
23	505337.639	4183190.926	0	53.1368	-1.2279	43.41004244
24	505337.639	4183190.926	0	54.03312604	-2.370161629	43.83743045
25	505337.639	4183190.926	0	54.0507028	-0.466294967	42.34319467
26	505337.639	4183190.926	0	53.01116172	-1.64074409	41.73955025
27	505407.3554	4183234.862	1512.4	53.23645653	-97.36595029	43.09888717
28	505337.639	4183190.926	0	51.45896392	-3.921622526	41.81701668
29	505337.639	4183190.926	0	49.90352076	-3.885027896	41.61961118
30	505337.639	4183190.926	0	49.28020733	-5.245470708	42.2784411
31	505337.639	4183190.926	0	47.85682674	-8.24801308	43.47542351
32	505337.639	4183190.926	0	49.27291628	-7.914213557	44.6002912
33	505337.639	4183190.926	0	50.31802613	-8.53288587	45.08887148
34	505337.639	4183190.926	0	50.50040388	-9.392272066	45.74562713
35	505337.639	4183190.926	0	51.41134467	-9.743852033	46.88576069
36	505337.639	4183190.926	0	53.56460818	-9.334044413	48.58631537
37	505337.639	4183190.926	0	56.47253107	-8.492634606	47.64332924
38	505402.4621	4183245.666	1521.5	57.0740612	-0.470542648	45.56049372

#4_1_100
#stop	E	N	height	inc	dec	int
