1	507180.1975	4188638.282	857.5	50.81343209	-4.18245033	43.80131564
2	507179.0804	4188638.037	858.9	52.37538196	-7.021932032	45.55469615
3	507178.7459	4188638.225	859.5	53.97307934	-5.980364864	45.66842644
4	507178.5522	4188638.314	859.8	50.47537618	51.04872917	45.44109896
5	507177.2302	4188640.976	860.4	55.39628028	0.298509083	45.03955592
6	507176.8065	4188642.606	860	56.10710864	2.043978506	43.79870388
7	507178.0805	4188644.493	860.2	54.96512847	1.042669312	43.46415378
8	507179.3642	4188645.46	860.4	55.75972643	0.669821574	43.91817834
9	507180.1983	4188647.469	860.3	54.91741791	-0.057457465	44.15144203
10	507180.4617	4188648.068	859.9	55.24863888	-0.762841985	43.97102343
11	507179.8805	4188648.689	859.4	55.01267435	1.52121349	43.48759722
12	507179.7306	4188649.077	859.3	53.92823607	1.159979326	43.31729902
13	507179.8618	4188649.987	858.3	53.382746	2.066094852	43.20743681
14	507179.667	4188651.396	857.3	52.63269455	1.373367605	43.15628763
15	507179.5518	4188652.294	856.3	51.47844329	0.894821595	43.28773615
16	507178.8648	4188653.204	855.2	51.76995043	0.114979156	43.0781547
17	507178.5215	4188653.403	854.7	51.80454275	0.278484463	43.06179502
18	507178.1596	4188654.756	853.8	51.48937045	-0.723227128	43.07400783
19	507177.5247	4188656.364	852.3	51.49678527	-1.053010337	43.48774971
20	507176.5995	4188657.995	851.8	51.45348787	-1.102184047	43.6244033
21	507175.9213	4188658.782	851.7	51.0712516	-1.597371064	43.78520286
22	507175.208	4188659.502	851.2	49.86385832	-2.606282876	44.02575401
23	507173.9846	4188660.078	850.5	50.29066634	-2.333813085	44.87174729
24	507173.164	4188662.796	850.4	50.62944432	-3.759220774	45.69890779
25	507172.6094	4188663.15	851.1	51.5033412	-3.673952066	45.62245326
26	507172.134	4188663.461	851.4	51.92596913	-3.237268187	45.27578403
27	507171.7105	4188664.903	851.8	52.5283333	-3.249032457	45.0420238
28	507170.5043	4188665.867	852.2	51.49070608	-4.094508796	45.08855435
29	507169.3072	4188666.487	853.1	52.48908575	-3.904442185	45.18632823
30	507168.4703	4188667.729	854.1	52.71528564	-5.353686764	45.2323024
31	507167.4575	4188668.871	854.8	53.37283688	-6.375574175	45.34341959
32	507167.1135	4188669.814	854.8	53.45971725	-6.156373908	45.39416691
33	507166.3562	4188670.578	855.1	54.46604349	-5.538754919	45.44760006
34	507165.6341	4188671.354	855.2	54.94554796	-5.434889162	45.37465953
35	507164.956	4188672.164	855.5	54.38369154	-3.649479785	45.21664913
36	507163.565	4188673.161	856.3	54.75794125	-4.05665065	45.40444002
37	507162.614	4188674.081	856.8	54.36894406	-4.153510687	45.82320928
38	507161.8744	4188674.746	857	54.67905006	-4.011125076	46.24568548
39	507160.9234	4188675.566	858.4	55.16137128	-3.764017113	46.29595168
40	507160.0865	4188676.897	858.5	55.49241297	-1.023581513	46.18347291

#3_3_180
#stop	E	N	height	inc	dec	int
