1	499329.392	4171930.959	1828.6	53.49454798	-6.630665955	44.56651127
2	499331.111	4171929.628	1827.6	52.59919932	-0.555955559	42.01326896
3	499333.8881	4171930.027	1827.7	54.07313582	-0.807164746	45.51904738
4	499337.15	4171929.849	1827.2	52.22121776	0.700937928	43.10623735
5	499339.8124	4171929.771	1827.4	53.8709841	-0.369278226	44.6257477
6	499342.6511	4171928.995	1827	53.61949033	0.892704771	44.97279005
7	499345.2958	4171927.474	1825.7	53.48507593	-4.076117107	44.27920711
8	499348.9367	4171926.276	1825.1	52.49316645	1.334452904	44.01339235
9	499351.0526	4171926.353	1825.3	52.25099413	-1.347603939	44.35963366
10	499353.3447	4171926.642	1825.9	53.21344301	1.351184134	44.51103837
11	499355.6633	4171926.497	1825.6	53.04428067	-2.412638906	43.87299317
12	499358.2112	4171926.83	1825.8	53.3096092	0.233564153	40.08961975
13	499360.2036	4171926.852	1826	54.42748239	2.1372915	41.72153591
14	499361.4378	4171925.72	1826.4	55.67932068	4.668209827	44.98681143
15	499363.4567	4171926.242	1826.8	54.67473281	-0.040782855	46.68547365
16	499365.3522	4171926.607	1826.5	53.23838791	-2.966764128	45.1968231
17	499367.2476	4171925.919	1825.7	49.85323829	-0.602739677	43.93514281
18	499369.1077	4171925.853	1825.8	49.04416126	-9.868345294	44.06880431
19	499371.7436	4171924.588	1825.8	50.99431057	3.401868169	40.81800805
20	499374.0798	4171923.478	1826.5	52.89626049	3.701074686	42.5678415
21	499376.0722	4171923.256	1826.7	52.65383948	2.072276846	43.05776595
22	499377.4563	4171922.857	1826.6	51.34319057	2.462262926	41.77343113
23	499379.1931	4171923.555	1828	51.90866935	7.305487742	43.19044466
24	499380.3479	4171922.89	1829	54.30408407	3.931954143	44.2033681
25	499382.3491	4171922.424	1829	52.71620488	4.885156262	42.28554131
26	499384.1741	4171922.701	1829.8	54.12221696	8.555680334	45.0998706
27	499385.2321	4171923.577	1830.2	56.007146	7.738086829	44.73960376
28	499387.4008	4171923.078	1830.7	55.90994805	3.682346334	45.55421994
29	499389.3579	4171922.8	1830.9	56.4999352	0.845266692	45.58838449
30	499393.5014	4171922.855	1830.2	55.57336899	-0.58066958	45.18733408

#2_1_100
#stop	E	N	height	inc	dec	int
