# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
75.5389 0.5 0.6 -2.01868e-06 -0.00182539 0.146639 0 -0.00112223 0.883872

75.6884 0.5 0.6 -1.94909e-06 -0.00181999 0.146534 0 -0.00118295 0.885282

75.8566 0.5 0.6 -3.4034e-06 -0.00181806 0.146531 0 -0.00125351 0.886729

76.0208 0.5 0.6 -3.5718e-06 -0.00181567 0.147114 0 -0.00132231 0.888011

76.1655 0.5 0.6 -3.48384e-06 -0.00181221 0.147381 0 -0.001381 0.889037

76.2874 0.5 0.6 -3.76899e-06 -0.00180919 0.147479 0 -0.00142821 0.889833

76.43 0.5 0.6 -4.00441e-06 -0.00180602 0.147385 0 -0.00148034 0.890694

76.5765 0.5 0.6 -4.23937e-06 -0.00180288 0.147262 0 -0.0015305 0.89151

76.7109 0.5 0.6 -4.49507e-06 -0.00180008 0.146963 0 -0.00157395 0.892206

76.8432 0.5 0.6 -4.63867e-06 -0.00179589 0.146818 0 -0.00161524 0.892849

77.0242 0.5 0.6 -4.43904e-06 -0.00178792 0.146763 0 -0.00167146 0.893673

77.2054 0.5 0.6 -4.14397e-06 -0.00178157 0.146961 0 -0.00172992 0.894445

77.3649 0.5 0.6 -1.18824e-06 -0.00178028 0.147579 0 -0.00178497 0.895087

77.5126 0.5 0.6 -1.09086e-06 -0.00177226 0.147722 0 -0.00184022 0.895659

77.6598 0.5 0.6 -1.32609e-06 -0.00175964 0.148143 0 -0.00189976 0.896202

77.8149 0.5 0.6 -1.41174e-06 -0.00174787 0.148702 0 -0.00196759 0.896741

77.9545 0.5 0.6 -2.22136e-06 -0.00173715 0.14912 0 -0.00203276 0.897198

78.13 0.5 0.6 -2.03196e-06 -0.00172657 0.150598 0 -0.00211879 0.897737

78.3128 0.5 0.6 -1.9942e-06 -0.00171169 0.151895 0 -0.00221 0.898265

78.5007 0.5 0.6 -1.98159e-06 -0.00169936 0.153397 0 -0.00230151 0.898774

78.6246 0.5 0.6 -1.89529e-06 -0.001691 0.15398 0 -0.00235871 0.899096

78.7509 0.5 0.6 -1.97153e-06 -0.00168459 0.154538 0 -0.00241273 0.899416

78.8941 0.5 0.6 -3.97566e-06 -0.00167538 0.155644 0 -0.00246682 0.899777

79.0444 0.5 0.6 -4.15306e-06 -0.00167031 0.155652 0 -0.00251296 0.900159

79.2024 0.5 0.6 -4.17108e-06 -0.0016665 0.15535 0 -0.00254727 0.900575

79.371 0.5 0.6 -3.94465e-06 -0.00166255 0.154867 0 -0.0025643 0.901051

79.5494 0.5 0.6 -4.01561e-06 -0.00166022 0.153937 0 -0.00255608 0.901606

79.7308 0.5 0.6 -3.99028e-06 -0.00165799 0.152573 0 -0.00251672 0.902239

79.9099 0.5 0.6 -3.97406e-06 -0.00165381 0.151116 0 -0.00244516 0.902949

80.0778 0.5 0.6 -3.86071e-06 -0.00164928 0.149665 0 -0.00234772 0.903707

80.1875 0.5 0.6 -4.37388e-06 -0.00164283 0.148699 0 -0.00226826 0.904259

80.3243 0.5 0.6 -3.84693e-06 -0.00163538 0.14802 0 -0.00215236 0.905016

80.4728 0.5 0.6 -2.75663e-06 -0.00163216 0.146669 0 -0.00200614 0.905934

80.6176 0.5 0.6 -2.86193e-06 -0.0016288 0.145982 0 -0.0018437 0.906939

80.739 0.5 0.6 -3.04536e-06 -0.00162521 0.145483 0 -0.00169416 0.907867

80.8914 0.5 0.6 -2.65499e-06 -0.0016198 0.144593 0 -0.0014918 0.909141

81.0638 0.5 0.6 -4.07511e-06 -0.00161737 0.14383 0 -0.00124632 0.910733

81.2349 0.5 0.6 -2.91166e-06 -0.00161523 0.143813 0 -0.000988453 0.912503

81.3947 0.5 0.6 -2.56353e-06 -0.00160993 0.143452 0 -0.000738374 0.91434

81.5743 0.5 0.6 -2.45366e-06 -0.00160462 0.143566 0 -0.000453955 0.916595

81.7635 0.5 0.6 -2.58822e-06 -0.00160291 0.143978 0 -0.000158531 0.919173

81.9598 0.5 0.6 -1.33483e-06 -0.00160309 0.143656 0 0.000134444 0.922081

82.1598 0.5 0.6 -1.75573e-06 -0.00159591 0.143632 0 0.000407197 0.925254

82.3574 0.5 0.6 -1.32651e-06 -0.00158944 0.144029 0 0.000642839 0.928563

82.558 0.5 0.6 -1.53914e-06 -0.00158408 0.144097 0 0.000841828 0.932078

82.7586 0.5 0.6 -1.90978e-06 -0.0015784 0.144395 0 0.000995619 0.935733

82.9723 0.5 0.6 -1.64414e-06 -0.00157174 0.144786 0 0.0011048 0.939759

83.1861 0.5 0.6 -2.17365e-06 -0.00156549 0.145096 0 0.00115447 0.943865

83.3668 0.5 0.6 -2.16596e-06 -0.00156091 0.145329 0 0.00114869 0.947369

83.528 0.5 0.6 -1.45278e-06 -0.00155616 0.145484 0 0.0011063 0.950499

83.6657 0.5 0.6 -9.0654e-07 -0.00155417 0.145692 0 0.00104256 0.95315

83.8045 0.5 0.6 -7.23818e-07 -0.00155461 0.146182 0 0.000953039 0.955781

83.9444 0.5 0.6 -1.01861e-06 -0.00155567 0.146312 0 0.000837502 0.958366

84.0907 0.5 0.6 -9.42884e-07 -0.00155265 0.146628 0 0.000690636 0.960973

84.2476 0.5 0.6 -3.60425e-06 -0.00154826 0.146964 0 0.000505862 0.963621

84.4247 0.5 0.6 -4.23193e-06 -0.00154559 0.147234 0 0.000265792 0.966403

84.6242 0.5 0.6 -3.07562e-06 -0.00154276 0.147445 0 -4.15867e-05 0.969239

84.8383 0.5 0.6 -3.97193e-06 -0.00153135 0.147799 0 -0.000408213 0.971895

85.0525 0.5 0.6 -5.66849e-06 -0.00150347 0.14808 0 -0.000803857 0.9741

85.2668 0.5 0.6 -5.96494e-06 -0.00148548 0.148233 0 -0.00121696 0.975837

85.4811 0.5 0.6 -6.93402e-06 -0.00147259 0.148196 0 -0.00164455 0.977142

85.6954 0.5 0.6 -6.6715e-06 -0.00146193 0.148287 0 -0.00208147 0.978048

85.9098 0.5 0.6 -6.27024e-06 -0.00146434 0.148181 0 -0.00252083 0.97859

86.1242 0.5 0.6 -5.53961e-06 -0.0014627 0.147933 0 -0.0029587 0.978798

86.3387 0.5 0.6 -5.1372e-06 -0.00145662 0.147831 0 -0.00338282 0.978706

86.5532 0.5 0.6 -5.04458e-06 -0.00144926 0.148196 0 -0.00378123 0.978366

86.7678 0.5 0.6 -4.39209e-06 -0.00144294 0.149134 0 -0.00414264 0.977828

86.9824 0.5 0.6 -5.03937e-06 -0.00143469 0.150064 0 -0.00445539 0.977131

87.1971 0.5 0.6 -4.96288e-06 -0.00141735 0.151538 0 -0.0047073 0.976318

87.4118 0.5 0.6 -5.13603e-06 -0.00139455 0.153079 0 -0.00488796 0.975437

87.6266 0.5 0.6 -5.52035e-06 -0.00137082 0.154342 0 -0.00498961 0.974542

87.8414 0.5 0.6 -5.20022e-06 -0.00135078 0.15494 0 -0.0050085 0.97368

88.0562 0.5 0.6 -1.62111e-05 -0.00134324 0.155931 0 -0.00494348 0.972884

88.2713 0.5 0.6 -1.52091e-05 -0.00134197 0.156305 0 -0.00479042 0.972189

88.4865 0.5 0.6 -1.20178e-05 -0.00134074 0.155633 0 -0.00455157 0.971626

88.7017 0.5 0.6 -1.21263e-05 -0.0013384 0.154778 0 -0.00423292 0.971207

88.917 0.5 0.6 -1.12341e-05 -0.00133104 0.153695 0 -0.00384524 0.970944

89.1324 0.5 0.6 -1.04808e-05 -0.00132507 0.152851 0 -0.00340447 0.970848

89.3478 0.5 0.6 -1.06465e-05 -0.00131964 0.15201 0 -0.00292608 0.970934

89.5633 0.5 0.6 -9.68503e-06 -0.00131571 0.151488 0 -0.00242791 0.971212

89.7788 0.5 0.6 -7.88039e-06 -0.00131007 0.151182 0 -0.00192917 0.971687

89.9944 0.5 0.6 -1.30483e-05 -0.00130611 0.150974 0 -0.00144923 0.972351

90.2101 0.5 0.6 -1.11942e-05 -0.00130731 0.150928 0 -0.00100441 0.973202

90.4259 0.5 0.6 -8.63621e-06 -0.00130066 0.151172 0 -0.000608074 0.974229

90.6417 0.5 0.6 -7.65782e-06 -0.00129346 0.151008 0 -0.000275236 0.975387

90.8575 0.5 0.6 -6.29152e-06 -0.00128779 0.151206 0 -1.34036e-05 0.976637

91.0734 0.5 0.6 -5.14905e-06 -0.00128238 0.151163 0 0.000173387 0.977956

91.2893 0.5 0.6 -4.61488e-06 -0.00127706 0.151203 0 0.000284988 0.979306

91.5053 0.5 0.6 -4.78311e-06 -0.00127277 0.151398 0 0.000324672 0.98065

91.7214 0.5 0.6 -3.98182e-06 -0.00127064 0.151756 0 0.000298217 0.981977

91.9375 0.5 0.6 -3.34456e-06 -0.0012697 0.151932 0 0.000213283 0.983274

92.1537 0.5 0.6 -5.45298e-06 -0.00126529 0.151866 0 8.04061e-05 0.984538

92.3699 0.5 0.6 -5.26786e-06 -0.00125948 0.151851 0 -8.74543e-05 0.985758

92.5861 0.5 0.6 -5.91736e-06 -0.00126384 0.151914 0 -0.000278199 0.986932

92.8024 0.5 0.6 -7.95982e-06 -0.00126838 0.152039 0 -0.000479922 0.988034

93.0188 0.5 0.6 -8.43391e-06 -0.00126988 0.15225 0 -0.000680151 0.989029

93.2352 0.5 0.6 -7.899e-06 -0.00127031 0.152502 0 -0.000868078 0.98989

93.4516 0.5 0.6 -1.0531e-05 -0.00126807 0.152768 0 -0.00103617 0.990606

93.6681 0.5 0.6 -9.14757e-06 -0.0012683 0.153306 0 -0.0011787 0.991165

93.8847 0.5 0.6 -9.4339e-06 -0.00126199 0.153458 0 -0.00129193 0.991571

94.1013 0.5 0.6 -1.29541e-05 -0.00125449 0.153288 0 -0.00137542 0.991824

94.3179 0.5 0.6 -1.77946e-05 -0.00124583 0.153059 0 -0.0014311 0.991923

94.5346 0.5 0.6 -1.76439e-05 -0.00122537 0.153443 0 -0.00146318 0.991869

94.7514 0.5 0.6 -1.48037e-05 -0.00121536 0.153645 0 -0.00147763 0.991692

94.9682 0.5 0.6 -1.31867e-05 -0.0012032 0.153914 0 -0.00148091 0.9914

95.185 0.5 0.6 -1.22075e-05 -0.00119347 0.154066 0 -0.00147942 0.991005

95.4019 0.5 0.6 -1.10936e-05 -0.0011808 0.154102 0 -0.0014789 0.990514

95.6189 0.5 0.6 -1.07523e-05 -0.00117128 0.154284 0 -0.00148461 0.989945

95.8359 0.5 0.6 -1.75308e-05 -0.00116126 0.15461 0 -0.00150002 0.989318

96.0529 0.5 0.6 -2.20401e-05 -0.00115183 0.154934 0 -0.00152703 0.988659

96.27 0.5 0.6 -2.36009e-05 -0.00114121 0.155195 0 -0.00156462 0.987999

96.4872 0.5 0.6 -1.96925e-05 -0.00113082 0.155387 0 -0.00161078 0.987365

96.7044 0.5 0.6 -1.75861e-05 -0.00111267 0.155767 0 -0.00166292 0.986785

96.9221 0.5 0.6 -1.71411e-05 -0.00110408 0.156158 0 -0.00171652 0.98628

97.1398 0.5 0.6 -1.65551e-05 -0.00109299 0.156895 0 -0.00176803 0.985858

97.3576 0.5 0.6 -1.64267e-05 -0.00108652 0.157242 0 -0.00181354 0.985531

97.5754 0.5 0.6 -1.2534e-05 -0.00108234 0.157422 0 -0.00184902 0.985316

97.7932 0.5 0.6 -9.89241e-06 -0.00107755 0.157433 0 -0.00187132 0.985223

98.0111 0.5 0.6 -7.41203e-06 -0.0010727 0.157306 0 -0.00187828 0.985256

98.229 0.5 0.6 -3.76857e-06 -0.00106898 0.157393 0 -0.00186881 0.985418

98.447 0.5 0.6 -4.0773e-06 -0.00106704 0.157432 0 -0.00184302 0.985711

98.665 0.5 0.6 -3.81264e-06 -0.00106399 0.157421 0 -0.00180159 0.986136

98.8831 0.5 0.6 -5.16218e-06 -0.00106956 0.157146 0 -0.00174679 0.986688

99.1017 0.5 0.6 -3.00941e-06 -0.00106969 0.157371 0 -0.00168186 0.987361

99.3203 0.5 0.6 -1.03277e-06 -0.00107077 0.157534 0 -0.00161232 0.988132

99.5389 0.5 0.6 3.01106e-07 -0.00106773 0.157701 0 -0.00154348 0.988983

99.7577 0.5 0.6 1.15305e-06 -0.00107181 0.157819 0 -0.00148157 0.989887

99.9764 0.5 0.6 -1.29801e-06 -0.00107272 0.158003 0 -0.00143199 0.990826

100 0.5 0.6 -1.57402e-06 -0.00107258 0.158024 0 -0.0014274 0.990929

