# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
48.7725 0.5 0.6 -3.62411e-06 -0.00302073 0.178452 0 0.001073 0.0127002

48.9713 0.5 0.6 -3.38063e-06 -0.00301963 0.178614 0 0.000648438 0.0129934

49.1708 0.5 0.6 -3.19481e-06 -0.00301795 0.178742 0 0.000293321 0.0132836

49.3711 0.5 0.6 -3.25889e-06 -0.0030164 0.178848 0 4.16382e-05 0.0135711

49.572 0.5 0.6 -3.57543e-06 -0.00301462 0.178953 0 -8.06245e-05 0.0138562

49.7735 0.5 0.6 -4.18873e-06 -0.00301256 0.179054 0 -5.92596e-05 0.0141392

49.9757 0.5 0.6 -4.7154e-06 -0.0030102 0.179142 0 0.000107645 0.0144202

50.1785 0.5 0.6 -5.2012e-06 -0.00300793 0.179218 0 0.000410305 0.0146994

50.3819 0.5 0.6 -6.54452e-06 -0.00300343 0.179223 0 0.000824172 0.0149769

50.5863 0.5 0.6 -6.88189e-06 -0.00300115 0.179296 0 0.00132383 0.0152523

50.7913 0.5 0.6 -6.98548e-06 -0.00299855 0.179362 0 0.00187325 0.0155246

50.9971 0.5 0.6 -6.93308e-06 -0.00299569 0.179409 0 0.00243118 0.015793

51.2035 0.5 0.6 -6.78029e-06 -0.00299262 0.179456 0 0.00295576 0.0160564

51.4107 0.5 0.6 -6.69407e-06 -0.00298953 0.179508 0 0.00340835 0.0163139

51.6187 0.5 0.6 -7.04252e-06 -0.00298604 0.179564 0 0.00375712 0.016564

51.8275 0.5 0.6 -7.34013e-06 -0.00298242 0.179634 0 0.00397968 0.0168056

52.037 0.5 0.6 -8.02591e-06 -0.00297853 0.179702 0 0.0040636 0.0170375

52.2475 0.5 0.6 -8.67745e-06 -0.002974 0.179761 0 0.00400823 0.0172589

52.4587 0.5 0.6 -9.30636e-06 -0.0029683 0.179613 0 0.00382384 0.0174692

52.6714 0.5 0.6 -9.51758e-06 -0.00296409 0.179683 0 0.00352787 0.0176686

52.8851 0.5 0.6 -9.74003e-06 -0.00295987 0.179752 0 0.00314506 0.0178569

53.0996 0.5 0.6 -1.02602e-05 -0.00295589 0.179822 0 0.00270572 0.0180345

53.3152 0.5 0.6 -1.06288e-05 -0.00295241 0.179913 0 0.00224205 0.0182026

53.5317 0.5 0.6 -1.09387e-05 -0.00294901 0.180003 0 0.00178536 0.0183626

53.7492 0.5 0.6 -1.09828e-05 -0.00294544 0.180095 0 0.00136211 0.0185163

53.9678 0.5 0.6 -1.17616e-05 -0.00294126 0.180164 0 0.000992678 0.0186655

54.1873 0.5 0.6 -1.18992e-05 -0.00293822 0.180245 0 0.000690088 0.0188126

54.4078 0.5 0.6 -1.16121e-05 -0.00293639 0.180351 0 0.000459437 0.0189598

54.6295 0.5 0.6 -1.55454e-05 -0.00292277 0.17986 0 0.000298808 0.0191099

54.8532 0.5 0.6 -1.5754e-05 -0.0029193 0.179916 0 0.000200848 0.0192647

55.0782 0.5 0.6 -1.60007e-05 -0.00291667 0.17998 0 0.000156095 0.0194262

55.3043 0.5 0.6 -1.64009e-05 -0.00291355 0.18002 0 0.000153537 0.0195961

55.5317 0.5 0.6 -1.67902e-05 -0.0029099 0.18004 0 0.000182694 0.0197755

55.7604 0.5 0.6 -1.7573e-05 -0.00290602 0.180046 0 0.000234223 0.0199655

55.9904 0.5 0.6 -1.87713e-05 -0.0029009 0.180026 0 0.000301176 0.0201665

56.2217 0.5 0.6 -1.9601e-05 -0.00289605 0.179996 0 0.000378079 0.0203785

56.4545 0.5 0.6 -2.03368e-05 -0.00289117 0.17994 0 0.000461356 0.0206013

56.6885 0.5 0.6 -2.10748e-05 -0.0028857 0.179859 0 0.000548593 0.0208341

56.9236 0.5 0.6 -2.26586e-05 -0.00288449 0.180038 0 0.000636455 0.0210753

57.1591 0.5 0.6 -2.24014e-05 -0.00287589 0.179956 0 0.000718685 0.0213237

57.3956 0.5 0.6 -2.21822e-05 -0.00286792 0.179883 0 0.000785694 0.0215771

57.6332 0.5 0.6 -2.19073e-05 -0.00286007 0.179801 0 0.000824147 0.021834

57.8719 0.5 0.6 -2.13938e-05 -0.00285206 0.179731 0 0.000819038 0.0220925

58.1117 0.5 0.6 -2.05431e-05 -0.00284392 0.179665 0 0.000755748 0.0223506

58.3526 0.5 0.6 -1.93035e-05 -0.00283555 0.179569 0 0.000621607 0.0226064

58.5945 0.5 0.6 -1.85495e-05 -0.00282634 0.179459 0 0.000407839 0.0228575

58.8374 0.5 0.6 -1.69922e-05 -0.00281765 0.179392 0 0.000111462 0.0231019

59.0813 0.5 0.6 -1.63919e-05 -0.0028091 0.179339 0 -0.000263851 0.023338

59.3262 0.5 0.6 -1.58423e-05 -0.00280409 0.179265 0 -0.000706652 0.0235643

59.5728 0.5 0.6 -1.53257e-05 -0.00279455 0.179174 0 -0.00119965 0.0237808

59.8204 0.5 0.6 -1.37091e-05 -0.00278609 0.179123 0 -0.00171441 0.0239852

60.0689 0.5 0.6 -1.22569e-05 -0.00277753 0.179062 0 -0.00222021 0.0241769

60.3184 0.5 0.6 -1.1128e-05 -0.0027691 0.178988 0 -0.00268403 0.0243556

60.5688 0.5 0.6 -9.75581e-06 -0.00276072 0.178916 0 -0.00307399 0.0245209

60.8201 0.5 0.6 -8.73565e-06 -0.00275277 0.178857 0 -0.0033624 0.0246726

61.0725 0.5 0.6 -8.13762e-06 -0.00274385 0.178779 0 -0.00352821 0.0248108

61.3259 0.5 0.6 -7.66327e-06 -0.00273396 0.178674 0 -0.00355816 0.0249357

61.5803 0.5 0.6 -7.14327e-06 -0.00272424 0.178614 0 -0.00344896 0.0250472

61.8357 0.5 0.6 -6.81634e-06 -0.00271817 0.178571 0 -0.00320951 0.0251458

62.0922 0.5 0.6 -6.97641e-06 -0.00270793 0.17847 0 -0.00285855 0.0252323

62.3497 0.5 0.6 -8.14894e-06 -0.00269718 0.178383 0 -0.00242431 0.0253075

62.6083 0.5 0.6 -9.21788e-06 -0.0026862 0.178336 0 -0.00193956 0.0253724

62.8679 0.5 0.6 -9.61712e-06 -0.00267498 0.178271 0 -0.00144033 0.0254283

63.1287 0.5 0.6 -9.83251e-06 -0.00266368 0.178212 0 -0.000962149 0.0254764

63.3907 0.5 0.6 -1.03842e-05 -0.00265258 0.17816 0 -0.000537458 0.0255182

63.6539 0.5 0.6 -1.12864e-05 -0.00264059 0.178108 0 -0.000192227 0.025555

63.9182 0.5 0.6 -1.20758e-05 -0.00262826 0.178056 0 5.60354e-05 0.025588

64.1836 0.5 0.6 -1.27789e-05 -0.00261585 0.178035 0 0.000200059 0.0256185

64.4501 0.5 0.6 -9.10241e-06 -0.00259709 0.177899 0 0.000242414 0.0256477

64.718 0.5 0.6 -9.37212e-06 -0.00258631 0.177864 0 0.000194581 0.0256776

64.9871 0.5 0.6 -9.96339e-06 -0.00257512 0.177843 0 7.37861e-05 0.0257083

65.2572 0.5 0.6 -1.06232e-05 -0.00256364 0.177831 0 -9.80267e-05 0.0257405

65.5285 0.5 0.6 -1.07176e-05 -0.00255266 0.177859 0 -0.000297243 0.0257744

65.8009 0.5 0.6 -1.11334e-05 -0.00254167 0.177834 0 -0.000501036 0.0258103

66.0744 0.5 0.6 -1.11304e-05 -0.00252996 0.177801 0 -0.000689304 0.025848

66.3491 0.5 0.6 -1.13905e-05 -0.00251833 0.17778 0 -0.000846451 0.0258876

66.625 0.5 0.6 -1.12784e-05 -0.00250659 0.177773 0 -0.000962266 0.0259287

66.9021 0.5 0.6 -1.09794e-05 -0.00249432 0.177742 0 -0.00103237 0.0259711

67.1804 0.5 0.6 -9.03589e-06 -0.00248142 0.177539 0 -0.00105796 0.0260142

67.4598 0.5 0.6 -8.1958e-06 -0.00246937 0.177484 0 -0.00104455 0.026058

67.7406 0.5 0.6 -7.28807e-06 -0.00245686 0.177435 0 -0.00100055 0.0261013

68.0228 0.5 0.6 -6.63812e-06 -0.00244432 0.177376 0 -0.000936245 0.0261434

68.3063 0.5 0.6 -6.32327e-06 -0.00243197 0.177307 0 -0.000861302 0.0261833

68.5912 0.5 0.6 -5.93149e-06 -0.00241906 0.177222 0 -0.000785474 0.0262204

68.8775 0.5 0.6 -5.8473e-06 -0.00240642 0.177128 0 -0.000717419 0.0262546

69.1653 0.5 0.6 -5.67097e-06 -0.00239375 0.177049 0 -0.000663871 0.0262862

69.4546 0.5 0.6 -5.6486e-06 -0.00238074 0.176957 0 -0.000628894 0.0263163

69.7455 0.5 0.6 -5.37367e-06 -0.00236785 0.176856 0 -0.000613849 0.0263459

70.0381 0.5 0.6 -3.98681e-06 -0.00235399 0.176945 0 -0.000617874 0.0263765

70.3328 0.5 0.6 -4.23865e-06 -0.00234072 0.176842 0 -0.000638185 0.0264105

70.6292 0.5 0.6 -4.463e-06 -0.00232817 0.176727 0 -0.000670962 0.0264484

70.9273 0.5 0.6 -4.65223e-06 -0.00231593 0.176635 0 -0.000711232 0.0264919

71.227 0.5 0.6 -5.06241e-06 -0.00230326 0.176511 0 -0.000753578 0.0265423

71.5286 0.5 0.6 -4.70265e-06 -0.00228981 0.176367 0 -0.000792909 0.0266001

71.8318 0.5 0.6 -4.69912e-06 -0.00227635 0.176217 0 -0.000824809 0.0266657

72.1365 0.5 0.6 -5.20996e-06 -0.002263 0.176057 0 -0.000845855 0.0267389

72.4427 0.5 0.6 -6.26594e-06 -0.00224948 0.175865 0 -0.00085456 0.0268191

72.7501 0.5 0.6 -7.01658e-06 -0.00223583 0.175678 0 -0.000852045 0.0269052

73.0591 0.5 0.6 -8.34766e-06 -0.00221715 0.175465 0 -0.000842151 0.0269965

73.3698 0.5 0.6 -8.70496e-06 -0.00220175 0.175226 0 -0.000831173 0.0270912

73.6821 0.5 0.6 -8.01536e-06 -0.00218627 0.174978 0 -0.000827286 0.0271885

73.9959 0.5 0.6 -7.35905e-06 -0.00217089 0.174728 0 -0.000839792 0.0272876

74.3112 0.5 0.6 -7.09175e-06 -0.00215625 0.17445 0 -0.000877704 0.027387

74.628 0.5 0.6 -6.96447e-06 -0.0021421 0.174161 0 -0.000948721 0.0274854

74.9463 0.5 0.6 -5.99788e-06 -0.0021284 0.173855 0 -0.00105803 0.0275816

75.2662 0.5 0.6 -5.70731e-06 -0.0021154 0.173539 0 -0.00120807 0.0276757

75.5877 0.5 0.6 -5.23363e-06 -0.00210333 0.173236 0 -0.00139779 0.0277661

75.9108 0.5 0.6 -4.88178e-06 -0.00209181 0.172947 0 -0.0016221 0.0278527

76.2354 0.5 0.6 -7.10779e-06 -0.00209497 0.170865 0 -0.0018726 0.0279363

76.562 0.5 0.6 -6.90396e-06 -0.00208583 0.170656 0 -0.00213708 0.0280131

76.889 0.5 0.6 -7.5662e-06 -0.0020761 0.170461 0 -0.00239471 0.0280891

77.2164 0.5 0.6 -8.27547e-06 -0.00206644 0.170272 0 -0.00262638 0.0281641

77.5442 0.5 0.6 -9.47854e-06 -0.00205665 0.170093 0 -0.00281271 0.0282393

77.8725 0.5 0.6 -1.10213e-05 -0.00204748 0.169926 0 -0.00293543 0.0283157

78.2011 0.5 0.6 -1.24698e-05 -0.00203944 0.169782 0 -0.00297993 0.0283938

78.5301 0.5 0.6 -1.35395e-05 -0.00203068 0.169644 0 -0.00293766 0.0284748

78.8596 0.5 0.6 -1.46783e-05 -0.00202157 0.169511 0 -0.00280672 0.0285597

79.1895 0.5 0.6 -1.63276e-05 -0.0020132 0.169415 0 -0.00259134 0.0286489

79.5198 0.5 0.6 -1.94686e-05 -0.0020013 0.169395 0 -0.00230094 0.0287412

79.8505 0.5 0.6 -2.16224e-05 -0.00199284 0.169301 0 -0.00195033 0.0288346

80.1817 0.5 0.6 -2.34936e-05 -0.00198461 0.16926 0 -0.00155761 0.0289309

80.5132 0.5 0.6 -2.55322e-05 -0.00197622 0.169262 0 -0.00114534 0.0290303

80.8452 0.5 0.6 -2.746e-05 -0.00196663 0.16928 0 -0.000737061 0.0291325

81.1776 0.5 0.6 -2.91568e-05 -0.00195739 0.169288 0 -0.000355448 0.0292379

81.5105 0.5 0.6 -3.0158e-05 -0.00194799 0.169324 0 -2.04354e-05 0.0293471

81.8438 0.5 0.6 -3.10875e-05 -0.00193867 0.169389 0 0.000252073 0.0294609

82.1775 0.5 0.6 -3.2326e-05 -0.00192938 0.169493 0 0.000451718 0.0295795

82.5116 0.5 0.6 -3.28318e-05 -0.00192031 0.169578 0 0.00057389 0.0297024

82.8462 0.5 0.6 -3.29378e-05 -0.00191069 0.169694 0 0.000618462 0.0298301

83.1813 0.5 0.6 -3.36043e-05 -0.00190009 0.169792 0 0.000594197 0.0299634

83.5168 0.5 0.6 -3.42266e-05 -0.00189001 0.169897 0 0.00051378 0.0301013

83.8528 0.5 0.6 -3.46945e-05 -0.00188028 0.17001 0 0.000393069 0.0302435

84.1893 0.5 0.6 -3.52254e-05 -0.00187006 0.170143 0 0.000249719 0.0303896

84.5262 0.5 0.6 -3.5747e-05 -0.00185968 0.170283 0 0.000101841 0.0305382

84.8636 0.5 0.6 -3.542e-05 -0.00184844 0.170387 0 -3.3646e-05 0.0306882

85.2015 0.5 0.6 -3.49013e-05 -0.00183688 0.170514 0 -0.000142267 0.0308392

85.5399 0.5 0.6 -3.42481e-05 -0.00182548 0.170646 0 -0.000213418 0.03099

85.8787 0.5 0.6 -3.35302e-05 -0.00181352 0.170746 0 -0.000241009 0.0311389

86.218 0.5 0.6 -3.00302e-05 -0.00180428 0.170736 0 -0.000223606 0.031284

86.5576 0.5 0.6 -2.91118e-05 -0.00179273 0.170841 0 -0.000163365 0.0314264

86.8977 0.5 0.6 -2.802e-05 -0.00178078 0.170973 0 -6.6612e-05 0.0315622

87.2382 0.5 0.6 -2.66907e-05 -0.00176858 0.171126 0 5.8011e-05 0.0316905

87.5792 0.5 0.6 -2.57443e-05 -0.00175632 0.171249 0 0.000200516 0.0318111

87.9207 0.5 0.6 -2.5153e-05 -0.00174429 0.171309 0 0.0003507 0.0319235

88.2627 0.5 0.6 -2.4621e-05 -0.00173219 0.171392 0 0.000499412 0.0320275

88.6052 0.5 0.6 -2.39505e-05 -0.00172021 0.171488 0 0.00063856 0.0321233

88.9482 0.5 0.6 -2.31719e-05 -0.0017076 0.171586 0 0.000761802 0.0322105

89.2917 0.5 0.6 -2.24318e-05 -0.00169476 0.17169 0 0.000864902 0.0322894

89.6357 0.5 0.6 -1.75497e-05 -0.00168226 0.172041 0 0.00094748 0.0323604

89.9804 0.5 0.6 -1.67958e-05 -0.00166995 0.172107 0 0.00100877 0.0324244

90.3257 0.5 0.6 -1.61884e-05 -0.00165664 0.17217 0 0.00105023 0.0324802

90.6716 0.5 0.6 -1.56352e-05 -0.00164301 0.172226 0 0.00107538 0.0325278

91.018 0.5 0.6 -1.48645e-05 -0.0016298 0.172276 0 0.00108877 0.0325676

91.365 0.5 0.6 -1.39735e-05 -0.00161679 0.172355 0 0.0010954 0.0326

91.7126 0.5 0.6 -1.30685e-05 -0.00160388 0.172441 0 0.00110009 0.0326258

92.0607 0.5 0.6 -1.23033e-05 -0.00159125 0.172528 0 0.00110698 0.0326459

92.4095 0.5 0.6 -1.14136e-05 -0.0015785 0.172614 0 0.00111905 0.0326614

92.7588 0.5 0.6 -1.00859e-05 -0.00156612 0.172705 0 0.00113763 0.032673

93.1087 0.5 0.6 -1.22489e-05 -0.00155576 0.173063 0 0.00116254 0.0326816

93.4591 0.5 0.6 -1.11316e-05 -0.00154369 0.173116 0 0.00119194 0.0326891

93.8101 0.5 0.6 -1.04518e-05 -0.00153156 0.173168 0 0.00122303 0.0326946

94.1617 0.5 0.6 -1.02175e-05 -0.00151962 0.173209 0 0.00125166 0.0327001

94.5139 0.5 0.6 -1.0121e-05 -0.00150773 0.173235 0 0.00127296 0.0327064

94.8667 0.5 0.6 -1.00839e-05 -0.00149579 0.173257 0 0.0012815 0.032714

95.2202 0.5 0.6 -1.01205e-05 -0.00148375 0.173276 0 0.00127186 0.0327232

95.5743 0.5 0.6 -1.04011e-05 -0.00147158 0.173292 0 0.00123917 0.0327334

95.9291 0.5 0.6 -1.1461e-05 -0.00145899 0.173268 0 0.00117957 0.0327444

96.2845 0.5 0.6 -1.25232e-05 -0.0014462 0.173252 0 0.00109056 0.0327563

96.6406 0.5 0.6 -1.16656e-05 -0.00143442 0.173029 0 0.000972215 0.0327676

96.998 0.5 0.6 -1.23178e-05 -0.00142247 0.172995 0 0.000823759 0.0327792

97.3561 0.5 0.6 -1.35099e-05 -0.00141035 0.172944 0 0.000647647 0.0327912

97.7149 0.5 0.6 -1.44269e-05 -0.00139897 0.172875 0 0.000447793 0.0328035

98.0745 0.5 0.6 -1.52083e-05 -0.00138748 0.172793 0 0.00022971 0.0328159

98.4348 0.5 0.6 -1.57788e-05 -0.00137628 0.172714 0 5.27559e-07 0.0328287

98.7958 0.5 0.6 -1.61247e-05 -0.00136542 0.172641 0 -0.000231819 0.0328423

99.1576 0.5 0.6 -1.63733e-05 -0.00135465 0.172569 0 -0.000458901 0.032857

99.5202 0.5 0.6 -1.64561e-05 -0.00134389 0.172486 0 -0.000672104 0.0328732

99.8836 0.5 0.6 -1.64832e-05 -0.0013327 0.172375 0 -0.000863243 0.0328916

100.248 0.5 0.6 -1.56559e-05 -0.00132905 0.172408 0 -0.0010244 0.0329127

100.613 0.5 0.6 -1.54232e-05 -0.00131766 0.172296 0 -0.00115015 0.0329384

100.978 0.5 0.6 -1.52129e-05 -0.0013063 0.172178 0 -0.00123459 0.0329682

101.345 0.5 0.6 -1.49079e-05 -0.00129484 0.172063 0 -0.0012746 0.033003

101.712 0.5 0.6 -1.44436e-05 -0.00128357 0.171945 0 -0.00126866 0.0330435

102.08 0.5 0.6 -1.38024e-05 -0.00127245 0.171831 0 -0.00121622 0.0330898

102.449 0.5 0.6 -1.2762e-05 -0.00126098 0.171696 0 -0.00111892 0.0331422

102.819 0.5 0.6 -1.16542e-05 -0.00124999 0.17156 0 -0.00098032 0.0332009

103.189 0.5 0.6 -1.07422e-05 -0.00123911 0.171432 0 -0.000805573 0.0332648

103.561 0.5 0.6 -9.54885e-06 -0.00122839 0.171322 0 -0.000601304 0.0333333

103.933 0.5 0.6 -7.80584e-06 -0.00121491 0.171149 0 -0.000376452 0.0334055

104.307 0.5 0.6 -6.32291e-06 -0.00120447 0.171012 0 -0.000139072 0.0334809

104.681 0.5 0.6 -5.24825e-06 -0.00119403 0.170867 0 0.000103548 0.0335584

105.057 0.5 0.6 -4.16946e-06 -0.00118404 0.170739 0 0.00034309 0.033636

105.433 0.5 0.6 -3.11108e-06 -0.0011743 0.170628 0 0.000571803 0.0337122

105.811 0.5 0.6 -2.25666e-06 -0.00116475 0.170523 0 0.000782588 0.0337857

106.189 0.5 0.6 -1.58632e-06 -0.00115552 0.170421 0 0.000969257 0.0338557

106.568 0.5 0.6 -9.81921e-07 -0.00114608 0.170302 0 0.00112666 0.0339207

106.949 0.5 0.6 -2.74478e-07 -0.0011366 0.170144 0 0.00125088 0.0339796

107.33 0.5 0.6 4.35027e-07 -0.00112705 0.170006 0 0.00133936 0.0340319

107.713 0.5 0.6 1.51742e-06 -0.00112216 0.169906 0 0.00139098 0.0340775

108.096 0.5 0.6 2.13325e-06 -0.00111269 0.169802 0 0.00140559 0.034116

108.48 0.5 0.6 2.73669e-06 -0.00110317 0.169704 0 0.00138433 0.0341465

108.865 0.5 0.6 3.33575e-06 -0.0010935 0.169605 0 0.00132908 0.0341689

109.252 0.5 0.6 3.92102e-06 -0.00108392 0.169506 0 0.00124251 0.0341835

109.639 0.5 0.6 4.38112e-06 -0.00107463 0.169401 0 0.00112812 0.0341906

110.028 0.5 0.6 4.77283e-06 -0.0010653 0.169289 0 0.000989931 0.0341911

110.417 0.5 0.6 4.87299e-06 -0.0010558 0.169167 0 0.000832471 0.0341854

110.808 0.5 0.6 4.83847e-06 -0.00104635 0.169045 0 0.000660486 0.0341746

111.2 0.5 0.6 4.66383e-06 -0.00103693 0.168913 0 0.0004787 0.0341595

111.593 0.5 0.6 4.44522e-06 -0.00102746 0.169102 0 0.000291594 0.0341412

111.988 0.5 0.6 3.97011e-06 -0.00101808 0.168955 0 0.000103128 0.0341193

112.384 0.5 0.6 3.49396e-06 -0.0010089 0.168803 0 -8.22632e-05 0.0340938

112.782 0.5 0.6 2.96995e-06 -0.00099974 0.168655 0 -0.000260697 0.0340654

113.181 0.5 0.6 2.37769e-06 -0.000990532 0.168512 0 -0.000428705 0.0340351

113.58 0.5 0.6 1.85142e-06 -0.000981303 0.168374 0 -0.000583284 0.0340035

113.982 0.5 0.6 1.20618e-06 -0.00097219 0.168214 0 -0.000722069 0.0339716

114.384 0.5 0.6 5.608e-07 -0.000963224 0.168055 0 -0.000843182 0.0339399

114.789 0.5 0.6 -4.85447e-08 -0.000954218 0.16789 0 -0.000945338 0.0339091

115.194 0.5 0.6 -6.2232e-07 -0.000945328 0.167724 0 -0.00102781 0.0338793

115.601 0.5 0.6 -2.66026e-06 -0.000938801 0.167274 0 -0.00109045 0.0338509

116.009 0.5 0.6 -3.16194e-06 -0.000929796 0.167113 0 -0.00113334 0.0338244

116.419 0.5 0.6 -3.68575e-06 -0.000920957 0.166953 0 -0.0011574 0.0337992

116.83 0.5 0.6 -4.19775e-06 -0.000912142 0.166789 0 -0.0011638 0.0337749

117.243 0.5 0.6 -4.66512e-06 -0.000903375 0.166624 0 -0.001154 0.0337512

117.657 0.5 0.6 -5.08387e-06 -0.000894746 0.166459 0 -0.00112972 0.0337278

118.073 0.5 0.6 -5.44072e-06 -0.000886128 0.166295 0 -0.00109285 0.0337044

118.49 0.5 0.6 -5.74744e-06 -0.000877527 0.166124 0 -0.00104544 0.0336809

118.909 0.5 0.6 -5.97237e-06 -0.00086895 0.165952 0 -0.000989627 0.0336569

119.33 0.5 0.6 -6.16648e-06 -0.000860421 0.165787 0 -0.000927563 0.033632

119.753 0.5 0.6 -7.2696e-06 -0.000852469 0.165574 0 -0.000861399 0.0336057

120.177 0.5 0.6 -7.37269e-06 -0.00084406 0.165409 0 -0.000793064 0.033577

120.603 0.5 0.6 -7.44832e-06 -0.000835752 0.165244 0 -0.000724698 0.0335458

121.032 0.5 0.6 -7.42517e-06 -0.000827393 0.165079 0 -0.000658037 0.0335119

121.462 0.5 0.6 -7.39941e-06 -0.000818926 0.164914 0 -0.000594625 0.0334748

121.894 0.5 0.6 -7.24991e-06 -0.000810481 0.164748 0 -0.000535689 0.0334341

122.328 0.5 0.6 -6.98876e-06 -0.00080203 0.164583 0 -0.000482192 0.0333893

122.764 0.5 0.6 -6.72246e-06 -0.000793477 0.164421 0 -0.000434907 0.0333402

123.202 0.5 0.6 -6.43785e-06 -0.000785051 0.164266 0 -0.000394347 0.0332866

123.642 0.5 0.6 -6.12958e-06 -0.000776655 0.164109 0 -0.00036076 0.0332281

124.084 0.5 0.6 -6.24554e-06 -0.000768108 0.163967 0 -0.00033431 0.0331651

124.528 0.5 0.6 -5.95749e-06 -0.000759639 0.163813 0 -0.000314824 0.0330973

124.973 0.5 0.6 -5.65099e-06 -0.000751209 0.16366 0 -0.000301846 0.033024

125.421 0.5 0.6 -5.23039e-06 -0.000742961 0.163529 0 -0.000294875 0.0329451

125.872 0.5 0.6 -4.76722e-06 -0.000734662 0.163402 0 -0.000293304 0.0328608

126.324 0.5 0.6 -4.28748e-06 -0.000726392 0.163276 0 -0.00029643 0.0327711

126.779 0.5 0.6 -3.86881e-06 -0.000718147 0.163147 0 -0.000303464 0.0326763

127.237 0.5 0.6 -3.48208e-06 -0.000709786 0.163013 0 -0.000313574 0.0325764

127.697 0.5 0.6 -3.00966e-06 -0.000701408 0.162877 0 -0.000325901 0.0324719

128.159 0.5 0.6 -2.4857e-06 -0.00069306 0.162743 0 -0.000339589 0.0323629

128.624 0.5 0.6 -2.11078e-06 -0.000684278 0.16247 0 -0.000353922 0.0322501

129.092 0.5 0.6 -1.42484e-06 -0.000676109 0.162349 0 -0.000368075 0.0321334

129.563 0.5 0.6 -7.19762e-07 -0.000668148 0.162245 0 -0.000381431 0.0320132

130.036 0.5 0.6 -3.25498e-08 -0.000660153 0.162138 0 -0.000393427 0.0318898

130.512 0.5 0.6 6.75144e-07 -0.000652177 0.162032 0 -0.000403601 0.0317635

130.992 0.5 0.6 1.42362e-06 -0.000644197 0.161926 0 -0.000411613 0.0316348

131.474 0.5 0.6 2.19809e-06 -0.000636071 0.16182 0 -0.000417251 0.0315038

131.959 0.5 0.6 2.96169e-06 -0.000627982 0.161716 0 -0.000420432 0.031371

132.447 0.5 0.6 3.71459e-06 -0.000620061 0.161614 0 -0.000421191 0.0312368

132.939 0.5 0.6 4.45259e-06 -0.000612198 0.161513 0 -0.000419657 0.0311014

133.434 0.5 0.6 5.17464e-06 -0.000604863 0.161491 0 -0.000415984 0.0309649

133.931 0.5 0.6 5.70348e-06 -0.000596977 0.161392 0 -0.000410574 0.0308281

134.431 0.5 0.6 6.23301e-06 -0.000588967 0.161294 0 -0.000403871 0.0306919

134.931 0.5 0.6 6.7958e-06 -0.000581089 0.161202 0 -0.000396377 0.0305573

135.431 0.5 0.6 7.36191e-06 -0.000573199 0.161112 0 -0.000388578 0.0304245

135.931 0.5 0.6 7.78308e-06 -0.000565383 0.161018 0 -0.000380958 0.0302937

136.431 0.5 0.6 7.98393e-06 -0.00055773 0.160919 0 -0.000373986 0.0301653

136.931 0.5 0.6 8.19954e-06 -0.00055024 0.160822 0 -0.00036809 0.03004

137.431 0.5 0.6 8.39973e-06 -0.00054281 0.160726 0 -0.000363643 0.0299181

137.931 0.5 0.6 8.60772e-06 -0.00053532 0.160631 0 -0.000360965 0.0297999

138.431 0.5 0.6 8.42395e-06 -0.000526968 0.160482 0 -0.000360237 0.0296857

138.931 0.5 0.6 8.70434e-06 -0.000519721 0.160391 0 -0.000361677 0.0295766

139.431 0.5 0.6 8.96427e-06 -0.000512561 0.160302 0 -0.000365455 0.0294717

139.931 0.5 0.6 9.25096e-06 -0.000505514 0.160221 0 -0.000371647 0.0293712

140.431 0.5 0.6 9.54152e-06 -0.00049852 0.160141 0 -0.000380276 0.0292751

140.931 0.5 0.6 9.77075e-06 -0.000491594 0.160058 0 -0.000391304 0.0291834

141.431 0.5 0.6 9.7383e-06 -0.000484793 0.159964 0 -0.000404636 0.0290962

141.931 0.5 0.6 9.70617e-06 -0.000478073 0.159869 0 -0.000420128 0.0290137

142.431 0.5 0.6 9.6343e-06 -0.000471397 0.159775 0 -0.00043759 0.0289359

142.931 0.5 0.6 9.5363e-06 -0.000464674 0.159684 0 -0.00045679 0.028863

143.431 0.5 0.6 1.12729e-05 -0.000458999 0.159681 0 -0.00047764 0.0287952

143.931 0.5 0.6 1.11098e-05 -0.000452219 0.159585 0 -0.000499871 0.0287279

144.431 0.5 0.6 1.09353e-05 -0.0004455 0.159488 0 -0.00052299 0.0286655

144.931 0.5 0.6 1.0749e-05 -0.000438859 0.159391 0 -0.000546684 0.0286078

145.431 0.5 0.6 1.05627e-05 -0.000432272 0.159295 0 -0.000570638 0.0285546

145.931 0.5 0.6 1.03422e-05 -0.000425633 0.159196 0 -0.00059454 0.0285056

