# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.84 -1.08875e-13 -1.90513e-06 -0.340125 0 0
0 0.5 0.85 -1.04976e-13 -1.69712e-06 -0.350125 0 0
0 0.5 0.86 -1.01412e-13 -1.50036e-06 -0.360125 0 0
0 0.5 0.87 -9.82932e-14 -1.31466e-06 -0.370125 0 0
0 0.5 0.88 -9.39863e-14 -1.13987e-06 -0.380125 0 0
0 0.5 0.89 -8.96727e-14 -9.75972e-07 -0.390125 0 0
0 0.5 0.9 -8.36745e-14 -8.2301e-07 -0.400125 0 0
0 0.5 0.91 -7.75857e-14 -6.81158e-07 -0.410126 0 0
0 0.5 0.92 -6.95376e-14 -5.50694e-07 -0.420127 0 0
0 0.5 0.93 -6.22978e-14 -4.32022e-07 -0.430127 0 0
0 0.5 0.94 -5.47539e-14 -3.25696e-07 -0.440128 0 0
0 0.5 0.95 -4.63376e-14 -2.32427e-07 -0.450129 0 0
0 0.5 0.96 -3.79561e-14 -1.53085e-07 -0.460131 0 0
0 0.5 0.97 -2.87971e-14 -8.87391e-08 -0.470132 0 0
0 0.5 0.98 -2.00949e-14 -4.07073e-08 -0.480134 0 0
0 0.5 0.99 -8.59321e-15 -1.05265e-08 -0.490136 0 0
0 0.5 1 0 0 -0.500138 0 0

