1.000000000000	0.000000000000	-0.000000499467	0.000000499467	-0.000000835287	0.000000360257
2.000000000000	0.000200000000	-0.000000445251	0.000000443215	-0.000000787869	0.000000327216
3.000000000000	0.000400000000	-0.000000431933	0.000000431566	-0.000000751911	0.000000312605
4.000000000000	0.000600000000	-0.000000418374	0.000000421065	-0.000000722769	0.000000298977
5.000000000000	0.000800000000	-0.000000406769	0.000000411298	-0.000000701494	0.000000288858
6.000000000000	0.001000000000	-0.000000395706	0.000000403059	-0.000000681662	0.000000278745
7.000000000000	0.001200000000	-0.000000385547	0.000000394702	-0.000000664106	0.000000269949
8.000000000000	0.001400000000	-0.000000376317	0.000000386752	-0.000000649676	0.000000262622
9.000000000000	0.001600000000	-0.000000367868	0.000000380127	-0.000000636297	0.000000255781
10.000000000000	0.001800000000	-0.000000359592	0.000000374886	-0.000000625363	0.000000249077
11.000000000000	0.002000000000	-0.000000351802	0.000000369813	-0.000000615331	0.000000244666
12.000000000000	0.002200000000	-0.000000344598	0.000000364181	-0.000000605584	0.000000238244
13.000000000000	0.002400000000	-0.000000338064	0.000000358811	-0.000000595770	0.000000233068
14.000000000000	0.002600000000	-0.000000331213	0.000000354305	-0.000000585437	0.000000228507
15.000000000000	0.002800000000	-0.000000324248	0.000000350061	-0.000000577067	0.000000222279
16.000000000000	0.003000000000	-0.000000317745	0.000000345602	-0.000000568551	0.000000217203
17.000000000000	0.003200000000	-0.000000311689	0.000000341258	-0.000000560584	0.000000211589
18.000000000000	0.003400000000	-0.000000305949	0.000000336742	-0.000000553222	0.000000207304
19.000000000000	0.003600000000	-0.000000301489	0.000000332339	-0.000000546747	0.000000204074
20.000000000000	0.003800000000	-0.000000298054	0.000000328750	-0.000000541831	0.000000202027
21.000000000000	0.004000000000	-0.000000294004	0.000000325232	-0.000000537100	0.000000200757
22.000000000000	0.004200000000	-0.000000289564	0.000000322004	-0.000000532662	0.000000200584
23.000000000000	0.004400000000	-0.000000285550	0.000000318718	-0.000000527704	0.000000193604
24.000000000000	0.004600000000	-0.000000281362	0.000000315447	-0.000000523031	0.000000191695
25.000000000000	0.004800000000	-0.000000277639	0.000000311842	-0.000000518885	0.000000188213
26.000000000000	0.005000000000	-0.000000273306	0.000000307214	-0.000000514122	0.000000187474
27.000000000000	0.005200000000	-0.000000268828	0.000000302730	-0.000000509430	0.000000180222
28.000000000000	0.005400000000	-0.000000265109	0.000000298705	-0.000000504168	0.000000174687
29.000000000000	0.005600000000	-0.000000261165	0.000000294582	-0.000000498637	0.000000170390
30.000000000000	0.005800000000	-0.000000256792	0.000000291154	-0.000000493458	0.000000168473
31.000000000000	0.006000000000	-0.000000253258	0.000000287966	-0.000000488345	0.000000167843
32.000000000000	0.006200000000	-0.000000249914	0.000000284620	-0.000000483854	0.000000160865
33.000000000000	0.006400000000	-0.000000246658	0.000000282302	-0.000000479418	0.000000156541
34.000000000000	0.006600000000	-0.000000243420	0.000000279519	-0.000000474781	0.000000154182
35.000000000000	0.006800000000	-0.000000240671	0.000000277052	-0.000000470522	0.000000154620
36.000000000000	0.007000000000	-0.000000237898	0.000000274236	-0.000000466404	0.000000151771
37.000000000000	0.007200000000	-0.000000235363	0.000000270712	-0.000000462415	0.000000145484
38.000000000000	0.007400000000	-0.000000232552	0.000000267906	-0.000000458166	0.000000142964
39.000000000000	0.007600000000	-0.000000230004	0.000000266001	-0.000000454070	0.000000141299
40.000000000000	0.007800000000	-0.000000227701	0.000000263720	-0.000000450194	0.000000139041
41.000000000000	0.008000000000	-0.000000225327	0.000000261746	-0.000000446574	0.000000139649
42.000000000000	0.008200000000	-0.000000223109	0.000000258777	-0.000000443994	0.000000135533
43.000000000000	0.008400000000	-0.000000220980	0.000000256600	-0.000000440161	0.000000132798
44.000000000000	0.008600000000	-0.000000219275	0.000000253477	-0.000000436120	0.000000130896
45.000000000000	0.008800000000	-0.000000217960	0.000000251383	-0.000000432730	0.000000129799
46.000000000000	0.009000000000	-0.000000216761	0.000000249572	-0.000000430271	0.000000130460
47.000000000000	0.009200000000	-0.000000215657	0.000000247567	-0.000000427787	0.000000133652
48.000000000000	0.009400000000	-0.000000214205	0.000000245304	-0.000000425186	0.000000132678
49.000000000000	0.009600000000	-0.000000212814	0.000000243413	-0.000000422712	0.000000126848
50.000000000000	0.009800000000	-0.000000211348	0.000000240925	-0.000000420251	0.000000127954
51.000000000000	0.010000000000	-0.000000209817	0.000000238959	-0.000000417142	0.000000125165
52.000000000000	0.010200000000	-0.000000208490	0.000000236984	-0.000000414623	0.000000124763
53.000000000000	0.010400000000	-0.000000207004	0.000000235299	-0.000000411736	0.000000127590
54.000000000000	0.010600000000	-0.000000205673	0.000000233418	-0.000000408790	0.000000123637
55.000000000000	0.010800000000	-0.000000204419	0.000000231388	-0.000000406546	0.000000122405
56.000000000000	0.011000000000	-0.000000203092	0.000000229265	-0.000000403891	0.000000118900
57.000000000000	0.011200000000	-0.000000201751	0.000000227367	-0.000000401296	0.000000115359
58.000000000000	0.011400000000	-0.000000200234	0.000000224343	-0.000000398018	0.000000113578
59.000000000000	0.011600000000	-0.000000198736	0.000000220941	-0.000000396042	0.000000112425
60.000000000000	0.011800000000	-0.000000197431	0.000000218398	-0.000000393673	0.000000115495
61.000000000000	0.012000000000	-0.000000196352	0.000000216238	-0.000000390217	0.000000112360
62.000000000000	0.012200000000	-0.000000195024	0.000000213468	-0.000000387246	0.000000107307
63.000000000000	0.012400000000	-0.000000193776	0.000000211238	-0.000000384664	0.000000106740
64.000000000000	0.012600000000	-0.000000192806	0.000000209105	-0.000000381663	0.000000105607
65.000000000000	0.012800000000	-0.000000191599	0.000000207055	-0.000000379127	0.000000103887
